"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
576578				false			false			false	false		false		false		false			false	false																	
576608	29931	0																											0	0	0	0						
576644	32062	0		true	0	0	false			false	false		false		true	157503	false			false	false																	
576653				false			false			false	false		true	59122	false		false			false	false																	
576952	7544	0		true	0	0	false			false	false		true	86782	true	170175	false			false	false																	
577128	171007	667053						10977	6499																				0	0	0	0						
577137	15000	0																											0	0	0	0						
577230				false			false			false	false		false		false		false			false	false																	
577472				false			false			true	false		false		true	74271	false			false	false						14965	0								-141	0	
578116	770	0		true	0	0	false			false	false		false		true	14469	false			false	false																	
578237				false			false			false	false		false		false		false			false	false																	
578255	10590	0		true	0	0	true	19157	5149	false	false		false		true	49861	false			false	false																	
578554				false			false			false	true	416	true	7717	true	7717	false			false	false																	
578741	0	0																											0	0	0	0						
578862	0	0						0	0																				0	0	0	0						
579140				false			false			false	false		true	70521	true	43921	false			false	false																	
579319				false			false			false	false		false		false		false			false	false																	
579364				false			false			false	false		false		false		false			false	false																	
579636				false			false			false	false		false		false		false			false	false																	
580155	0	1862		true	0	0	false			false	false		true	8573	false		false			false	false																	
580548	494	0						0	0																				0	0	0	0						
580847				false			false			false	false		false		false		false			false	false																	
580874	0	4		true	0	0	false			false	false		false		true	72269	false			false	false																	
581237				false			false			false	false		false		false		false			false	false																	
581358				false			false			false	false		false		false		false			false	false																	
582177	0	50511		true	28000	0	true	86073	37012	true	false		false		true	3405	false			false	false						54819	126								813	-48	
582654				false			false			false	false		false		false		false			false	false																	
582878				false			false			false	false		false		false		false			false	false																	
582953	72533	0		true	0	0	true	98385	20409	true	false		true	6282	false		false			false	false						20409	0								11522	0	
582971	12545	0						60197	10273																				0	0	0	0				0	0	
583071				false			false			false	false		false		false		false			false	false																	
583268				false			false			false	false		false		false		false			false	false																	
583352				false			false			false	false		false		false		false			false	false																	
583754				false			false			false	false		false		false		false			false	false																	
583905	0	0																											0	0	0	0						
584377	22552	0																											0	0	0	0						
584724				false			false			false	false		false		true	3588	false			false	false																	
584920	30154	0		true	0	0	true	35186	7036	false	false		false		false		false			false	false																	
585235				false			false			false	false		false		true	21848	false			false	false																	
585749	0	0																											0	0	0	0						
586027				false			false			false	false		false		false		false			false	false																	
586072	3305	0		true	0	0	false			false	false		false		true	181726	false			false	false																	
586335				false			false			false	false		false		false		false			false	false																	
586960				false			false			false	false		false		false		false			false	false																	
587677				false			false			false	false		false		false		false			false	false																	
587752				false			false			false	false		false		false		false			false	false																	
587800	668722	0						45704	24633																				0	0	0	0						
588245	0	832		true	0	0	false			false	false		true	26826	true	137592	false			false	false																	
588348	0	0						0	0																				0	0	0	0						
588478	0	0						0	0																				0	0	0	0						
589158				false			false			false	false		false		false		false			false	false																	
589523	8272	0		true	0	0	false			false	false		false		false		false			false	false																	
589943	70790	0						70435	13277																				0	0	0	0						
590220	4764	0						31162	2946																				0	0	0	0						
590248	94238	0						52999	6596																				0	0	0	0						
590640				false			false			false	false		false		false		false			false	false																	
590976				false			true	16905	3863	false	false		false		false		false			false	false																	
591209				false			false			false	false		true	21405	true	21526	false			false	false																	
591320	0	0						0	0																				0	0	0	0						
591357				false			false			false	false		false		false		false			false	false																	
591366	0	0																											0	0	0	0						
591740				false			false			false	false		false		false		false			false	false																	
592439				false			false			false	false		false		false		false			false	false																	
592448	100846	0						172605	24332																				0	0	0	0				0	0	
592550	0	0																											0	0	0	0						
592644				false			false			false	false		true	80046	true	80046	false			false	false																	
592859				false			false			false	true	3126	false		true	3126	false			false	false																	
593007	561300	411594						107376	11854																				0	0	0	0				-149	0	
593052	168778	0		true	0	0	true	207437	38863	true	false		false		true	247552	false			false	false						92139	11								1497	-1864	
593249				false			false			false	false		false		false		false			false	false																	
593333				false			false			false	false		true	10191	true	35042	false			false	false																	
593771				false			false			false	false		false		false		false			false	false																	
593940	0	0																											0	0	0	0						
594433	18570	0		true	0	108	true	19436	9548	true	false		false		false		false			false	false						4921	4921								0	0	
594451				false			false			false	false		false		false		false			false	false																	
594853	3850	0		true	0	0	false			false	false		false		false		false			false	false																	
594938	1093	0		true	0	0	false			false	false		true	2237	true	104428	false			false	false																	
594947	14793	0						39776	587																				0	0	0	0						
595270	3233486	0						674034	0																				0	0	0	0				0	0	
595337				false			false			false	false		false		false		false			false	false																	
595430	0	20794																											0	0	0	0				-395	0	
595869								36131	0																													
595944				false			false			false	false		false		true	4467	false			false	false																	
596062	4684	0		true	0	0	true	13009	4684	false	false		true	80116	true	173167	false			false	false																	
596156	0	0																											0	0	0	0						
596277				false			false			false	false		false		false		false			false	false																	
596455				false			false			false	false		false		false		false			false	false																	
596642				false			false			false	false		false		false		false			false	false																	
596978				false			false			false	false		true	21200	true	15882	false			false	false															0	0	
597041				false			false			false	false		false		false		false			false	false																	
597313				false			false			false	false		true	20837	true	80569	false			false	false																	
597452				false			false			false	false		false		false		false			false	false																	
597546				false			false			false	false		true	633	true	49638	false			false	false																	
597658				false			false			false	false		false		false		false			false	false																	
598002	0	0						0	0																				0	0	0	0						
598048				false			false			false	false		false		true	86188	false			false	false																	
598132				false			false			false	false		false		false		false			false	false																	
598543				false			false			false	false		false		false		false			false	false																	
598646				false			false			false	false		false		true	1567	false			false	false																	
598954	0	0																											0	0	0	0						
599643				false			false			false	false		false		false		false			false	false																	
599764	8917	0						13990	5193																				0	0	0	0						
600419	93694	0		true	0	0	true	17647	3465	true	false		true	49164	true	49164	false			false	false						132884	0								-471	0	
601032	0	0						0	0																				0	0	0	0						
601041	0	0																											0	0	0	0						
601050	4198695	0	6583					61502	9181																				0	0	0	0	6245	0	5163	181	0	
601153				false			false			false	false		false		false		false			false	false																	
601416	111859	270767						19630	4224																				0	0	0	0						
601443				false			true	7158	0	false	false		false		true	114448	false			false	false																	
601658				false			false			false	false		false		false		false			false	false																	
602048	43918	0		true	0	0	true	41543	19491	true	false		false		true	424583	false			false	false						1005	0								44	0	
602543				false			false			false	true	151709	false		true	151709	false			false	false																	
602842				false			false			false	false		false		false		false			false	false																	
603232	0	0						0	0																				0	0	0	0						
603540				false			false			false	false		true	1522	true	5254	false			false	false																	
603559				false			false			false	false		false		false		false			false	false																	
603755				false			false			false	false		false		false		false			false	false																	
604024				false			false			true	false		false		true	15194	false			false	false						37	0								5	0	
604033				false			false			false	false		false		false		false			false	false																	
604547				false			false			false	false		false		false		false			false	false																	
604640				false			false			false	false		false		false		false			false	false																	
605571				false			false			false	false		false		false		false			false	false																	
605610				false			false			true	false		false		true	17620	false			false	false						2917	0								0	0	
605656	0	0																											0	0	0	0						
606046	602990	0						423941	171332																				0	0	0	0						
606176	1480	0		true	0	0	false			false	false		false		true	40548	false			false	false																	
606653				false			false			false	false		false		false		false			false	false																	
607146	2463	0		true	0	0	false			true	false		false		false		false			false	false						1581	0								5	0	
607333	118190	0		true	0	0	true	312147	45630	false	false		false		true	364879	false			false	false																	
608358				false			false			false	false		false		false		false			false	false																	
608451	0	1030		true	0	0	false			false	false		false		false		false			false	false																	
608844	176	0		true	0	0	false			false	false		false		true	79896	false			false	false																	
609010				false			false			false	false		false		false		false			false	false																	
609467				false			false			false	false		false		true	36357	false			false	false																	
609476				false			false			false	false		false		false		false			false	false																	
609609				false			false			false	false		false		true	14625	false			false	false																	
609645				false			false			false	false		false		false		false			false	false																	
609832				false			false			false	false		false		false		false			false	false																	
610128				false			false			false	false		true	3399	false		false			false	false																	
610164	3870947	0		true	0	0	false			false	false		true	9363	false		false			false	false																	
610539	0	0																											0	0	0	0						
610557	0	0																											0	0	0	0						
610913				false			false			false	false		false		true	23837	false			false	false																	
611031				false			false			false	false		false		false		false			false	false																	
611451	4923	0																											0	0	0	0						
612159				false			false			false	false		true	6268	false		false			false	false																	
612878				false			false			false	false		false		false		false			false	false																	
613008	1131085	3154820						198393	33307																				0	0	0	0				822	0	
613156				false			false			false	false		false		false		false			false	false																	
613307	641964	18191521						61302	19679																				203	0	1026	0						
613343	6555	0		true	0	0	false			false	false		true	9917	true	321256	false			false	false																	
613400	1113184	0						0	0																				0	0	0	0						
613558				false			false			false	false		false		true	27480	false			false	false																	
613679	0	0																											0	0	0	0						
613839	5	0		true	0	0	false			false	false		false		true	131552	false			false	false																	
613950				false			false			false	false		true	49619	false		false			false	false																	
613978				false			false			false	false		false		false		false			false	false																	
614256	5000	0		true	0	0	false			false	false		true	3141	true	3141	false			false	false																	
614313	209331	0						127441	7258																				0	0	0	0						
614368				false			false			false	false		false		false		false			false	false																	
614751	0	0																											0	0	0	0						
614948				false			false			false	false		false		true	6745	false			false	false																	
615217				false			false			false	false		false		true	19950	false			false	false																	
615253				false			false			false	false		false		false		false			false	false																	
615776				false			false			false	false		false		false		false			false	false																	
615851	669	0		true	0	0	false			false	false		true	87584	false		false			false	false																	
615879				false			false			false	false		false		false		false			false	false																	
615954				false			false			false	false		true	17	true	765	false			false	false																	
616036	387	0		true	0	0	false			false	false		false		false		false			false	false																	
616148				false			false			false	false		true	649	false		false			false	false																	
616540				false			false			false	false		false		false		false			false	false																	
616849				false			false			false	false		false		false		false			false	false																	
617051				false			false			false	false		false		false		false			false	false																	
617079				false			false			false	false		false		false		false			false	false																	
617145				false			false			false	false		false		false		false			false	false																	
617275	0	0						0	0																				0	0	0	0						
617341				false			false			false	false		false		false		false			false	false																	
617538				false			false			false	false		false		false		false			false	false																	
617743				false			false			false	false		false		false		false			false	false																	
618544				false			false			false	false		false		true	34817	false			false	false																	
618647				false			false			false	false		false		false		false			false	false																	
618740	237	0		true	0	0	false			false	false		false		true	80071	false			false	false																	
618777				false			false			false	false		false		false		false			false	false																	
618807	1528149	0						254950	63891																				0	0	0	0						
619327				false			false			false	false		false		false		false			false	false																	
619457				false			false			false	false		false		false		false			false	false																	
619701				false			true	23722	2704	true	false		true	192377	true	442716	false			false	false						247934	0								3484	0	
619859				false			false			false	false		false		false		false			false	false																	
619877	15549112	0	153872					4631032	2895553																				0	0	0	0	65705	0	0	-167358	1419	
620752				false			false			false	false		false		false		false			false	false																	
621151				false			false			false	false		false		false		false			false	false																	
621245				false			false			false	false		false		false		false			false	false																	
621357				false			false			false	false		false		false		false			false	false																	
621441				false			false			false	false		true	34356	true	29132	false			false	false																	
622037				false			false			false	false		false		false		false			false	false																	
622653	12990	0		true	0	0	true	109711	2578	false	false		true	58452	false		false			false	false																	
622774				false			true	21128	974	false	false		false		true	244654	false			false	false																	
623052				false			false			false	false		false		false		false			false	false																	
623454				false			false			false	false		false		false		false			false	false																	
623548				false			false			false	false		false		false		false			false	false																	
623874				false			false			false	false		true	1088	true	130365	false			false	false																	
624246				false			false			false	false		true	33190	true	33190	false			false	false																	
624648				false			false			false	false		false		false		false			false	false																	
624778				false			false			false	false		false		false		false			false	false																	
624956	662	0		true	0	0	false			false	false		false		true	5336	false			false	false																	
625056				false			false			false	false		false		false		false			false	false																	
625065				false			true	164676	0	false	false		false		false		false			false	false																	
625140				false			false			false	false		true	4528	true	4528	false			false	false																	
625159	0	0																											0	0	0	0						
625654	0	0						4461	415																				0	0	0	0						
625757				false			false			false	false		false		false		false			false	false																	
625850				false			false			false	false		false		false		false			false	false																	
625953				false			false			false	false		false		false		false			false	false																	
626101	4022	0						17032	4788																				0	0	0	0						
627108	0	0																											0	0	0	0						
627377				false			false			false	false		true	34372	true	34372	false			false	false																	
627425	6713	0		true	0	0	false			false	false		false		false		false			false	false																	
627854				false			false			false	false		false		false		false			false	false																	
628039				false			false			false	false		false		false		false			false	false																	
628123	20000	0																											0	0	0	0						
628178				false			false			false	false		false		false		false			false	false																	
628356				false			false			false	false		false		true	92091	false			false	false																	
628552	0	0																											0	0	0	0						
629148				false			false			false	false		false		false		false			false	false																	
629353				false			false			false	true	328	true	328	true	328	false			false	false																	
629522				false			false			false	false		false		false		false			false	false																	
629746	0	0						0	0																				0	0	0	0						
630041				false			false			false	false		false		false		false			false	false																	
630340				false			false			false	false		false		false		false			false	false																	
630555				false			false			false	false		false		false		false			false	false																	
630658				false			false			false	false		false		false		false			false	false																	
631039				false			false			false	false		false		false		false			false	false																	
631150				false			false			false	false		false		false		false			false	false																	
631178	274	0																											0	0	0	0						
631422	0	0																											0	0	0	0						
631570				false			true	0	0	true	false		true	35136	true	100270	false			false	false						4173	0								-1573	0	
632410	0	0																											0	0	0	0						
632607				false			false			false	false		true	1097	true	65550	false			false	false																	
632858	35000	0						0	0																				0	0	0	0						
633378	1056346	0						67808	5952																				0	0	0	0						
633640				false			false			false	false		false		false		false			false	false																	
633677	1271	0																											0	0	0	0						
634544	1672	0		true	0	0	false			false	false		false		false		false			false	false																	
634955				false			false			false	false		false		false		false			false	false																	
634973				false			false			false	false		false		true	25807	false			false	false																	
635457				false			false			false	false		false		false		false			false	false																	
635840				false			false			false	false		false		true	283776	false			false	false																	
635907	32971	0		true	0	0	false			false	false		false		true	18413	false			false	false																	
636276				false			false			false	false		false		true	87305	false			false	false																	
636753				false			false			false	false		false		false		false			false	false																	
636771	640396	0						248691	69800																				0	0	0	0				-8728	0	
637170	9141	0		true	0	0	false			true	false		false		true	211282	false			false	false						2993	0								630	0	
637451	0	3515036						3955304	2026143																				0	0	0	0				-11578	0	
637554	0	0						0	0																				0	0	0	0						
638131				false			false			false	false		false		false		false			false	false																	
638355				false			false			false	false		false		false		false			false	false																	
638850	0	0																											0	0	0	0						
639549	4702	0		true	0	0	false			false	false		true	30123	true	30123	false			false	false																	
639567	0	0	9366																										0	0	0	0	12109	3774	2443			
639633				false			false			false	false		false		false		false			false	false																	
639651	0	0																											0	0	0	0						
639857				false			false			false	false		false		false		false			false	false																	
640143				false			false			false	false		true	108	true	15374	false			false	false																	
640246	2280	0						0	0																				0	0	0	0						
640442	0	0						0	0																				0	0	0	0						
640554	0	0																											0	0	0	0						
640956	0	0																											0	0	0	0						
641355				false			false			false	false		false		true	29144	false			false	false																	
641449				false			false			false	false		false		false		false			false	false																	
641579	0	0																											0	0	0	0						
641775	290412	0																											0	0	0	0						
642437	1153	0						0	0																				0	0	0	0						
642549	170000	231222						0	0																				0	0	0	0						
642857	7200	0		true	0	0	false			false	false		false		false		false			false	false																	
643078				false			false			false	false		false		false		false			false	false																	
643274				false			false			false	false		false		false		false			false	false																	
643340	0	0						0	0																				0	0	0	0						
643452				false			false			false	false		false		false		false			false	false																	
643658	0	0						0	0																				0	0	0	0						
644057	0	0						0	0																				0	0	0	0						
644141				false			false			false	false		false		false		false			false	false																	
644646				false			false			false	false		false		false		false			false	false																	
644776	0	0																											0	0	0	0						
644842				false			false			false	false		false		false		false			false	false																	
644954				false			false			false	false		false		false		false			false	false																	
644963				false			false			false	false		false		false		false			false	false																	
645157	0	0						0	0																				0	0	0	0						
645317	0	0						2685	504																				0	0	0	0						
645465	0	0						0	0																				0	0	0	0						
645540				false			false			false	false		false		false		false			false	false																	
645577				false			false			false	false		false		false		false			false	false																	
645625	1013120	0						103686	43013																				0	0	0	0						
646042				false			false			false	false		false		false		false			false	false																	
646145				false			false			false	false		false		false		false			false	false																	
646172				false			true	10829	203	false	false		false		true	75747	false			false	false																	
646444				false			false			false	false		false		false		false			false	false																	
646471				false			false			false	false		false		false		false			false	false																	
646556	876	0						0	0																				0	0	0	0						
646743	1460	0		true	0	0	false			false	false		true	36	true	119551	false			false	false																	
646873				false			false			false	false		true	2736	true	32364	false			false	false																	
647218				false			false			false	false		false		true	75346	false			false	false																	
647245	27017	0																											0	0	0	0						
647414	0	0						0	0																				0	0	0	0						
647432				false			false			false	false		false		false		false			false	false																	
647759				false			false			false	false		false		false		false			false	false																	
647777	0	0																											0	0	0	0						
647955				false			false			false	false		false		false		false			false	false																	
648130	0	0																											0	0	0	0						
648242	0	0						29101	2713																				0	0	0	0				-329	0	
648251	5447	0		true	0	0	false			false	false		true	724	false		false			false	false																	
648345	0	0						0	0																				0	0	0	0						
648550				false			false			false	false		false		false		false			false	false																	
649342				false			false			false	false		false		false		false			false	false																	
649632	0	0	0																										0	0	0	0	0	0	0			
649874				false			false			false	false		false		false		false			false	false																	
651121				false			false			false	false		false		false		false			false	false																	
651149				false			false			false	false		false		false		false			false	false																	
651158				false			false			false	false		false		false		false			false	false																	
651354				false			false			false	false		false		false		false			false	false																	
651448	0	0						0	0																				0	0	0	0						
651541				false			false			false	false		false		false		false			false	false																	
651756	1649	0		true	0	0	false			false	false		false		false		false			false	false																	
651859	0	18325						149023	18325																				0	0	0	0						
651952	0	0																											0	0	0	0						
652043	361	0		true	0	0	false			false	false		true	30063	true	12916	false			false	false																	
652070				false			false			false	false		false		true	45651	false			false	false																	
652874	2739227	0						957702	1161407																				0	0	0	0				-14885	0	
652959				false			false			false	false		false		false		false			false	false																	
652977				false			false			false	false		false		true	18363	false			false	false																	
653134				false			false			false	false		false		false		false			false	false																	
653433				false			false			false	false		true	373	true	19708	false			false	false																	
653611	0	0																											0	0	0	0						
653648	0	0						5791	0																				0	0	0	0						
653778				false			false			false	false		false		false		false			false	false																	
653947				false			false			false	false		true	24593	true	24593	false			false	false																	
654047				false			false			false	false		false		false		false			false	false																	
654252				false			false			false	false		false		false		false			false	false																	
654300	0	0																											0	0	0	0						
654579				false			false			false	false		false		false		false			false	false																	
655530				false			false			false	false		false		false		false			false	false																	
655660				false			false			false	false		false		false		false			false	false																	
655839				false			false			false	false		false		false		false			false	false																	
656032				false			false			false	false		false		false		false			false	false																	
656247				false			false			false	false		false		false		false			false	false																	
656377	1864015	0	0																										0	0	0	0	0	0	0			
656470	0	0						28218	2141																				0	0	0	0						
656658				false			false			false	false		false		false		false			false	false																	
656779				false			false			false	false		true	263	true	3386	false			false	false																	
657178				false			false			false	false		false		false		false			false	false																	
657271	114047	0						157968	16933																				0	0	0	0				272	301	
657365	0	0																											0	0	0	0						
657459	35614	0						29943	8172																				0	0	0	0						
657758				false			false			false	false		false		false		false			false	false																	
657954				false			false			true	true	17858	true	592	true	19108	false			false	false						145	0								36	0	
658072				false			false			false	false		false		false		false			false	false																	
658474				false			false			false	false		false		false		false			false	false																	
658924				false			false			false	false		false		false		false			false	false																	
659341				false			false			false	false		false		true	139390	false			false	false																	
659453				false			false			false	false		false		false		false			false	false																	
659556	0	0						0	0																				0	0	0	0						
659640				false			false			false	false		false		false		false			false	false																	
659734				false			false			false	false		true	128	true	11670	false			false	false																	
659855	193255	1006339						249957	100946																				0	0	0	0				1652	0	
660066				false			false			false	false		false		false		false			false	false																	
660253				false			false			false	false		true	1909	false		false			false	false																	
660271	567	0		true	0	0	false			false	false		true	19506	true	170543	false			false	false																	
660570				false			false			false	false		false		false		false			false	false																	
660655	261569	0						37502	12192																				0	0	0	0						
660879				false			false			false	false		false		true	3579	false			false	false																	
660927	0	0	0					0	0																				0	0	0	0				0	0	
661072	226	0																											0	0	0	0						
661157				false			false			false	false		false		false		false			false	false																	
661223	0	0						0	0																				0	0	0	0						
661308	0	0						4085	2328																				0	0	0	0						
661474				false			false			false	false		false		false		false			false	false																	
662350				false			false			false	false		true	23471	true	23471	false			false	false																	
662369	0	0																											0	0	0	0						
662949				false			false			false	false		true	34	false		false			false	false																	
663058	0	13339						0	0																				0	0	0	0						
663245	826555	0						186978	33988																				0	0	0	0				-798	0	
663450				false			false			false	false		false		false		false			false	false																	
663638				false			false			false	false		false		false		false			false	false																	
663647				false			false			false	false		true	141	true	301168	false			false	false																	
663656				false			false			false	false		true	4040	true	4040	false			false	false																	
663834	21079	0						8505	1371																				0	0	0	0				2128	0	
663955	57942	0		true	0	0	false			false	false		false		false		false			false	false																	
664176				false			false			false	false		true	9683	true	11484	false			false	false																	
664206	144502	0						234784	46826																				0	0	0	0						
664653				false			false			false	false		false		false		false			false	false																	
664756	462690	63617						121275	80959																				0	0	0	0						
665146				false			false			false	false		true	22538	true	22538	false			false	false																	
665258	0	0																											0	0	0	0						
665865				false			false			false	false		false		false		false			false	false																	
666059				false			false			false	false		false		false		false			false	false																	
666358				false			false			false	false		false		false		false			false	false																	
666554				false			false			false	false		false		false		false			false	false																	
666844				false			false			false	false		false		false		false			false	false																	
666974				false			false			false	false		false		false		false			false	false																	
667029				false			false			false	false		true	10120	true	10120	false			false	false																	
667252				false			false			false	false		false		false		false			false	false																	
667346				false			false			false	false		false		false		false			false	false																	
667524	0	0																											0	0	0	0						
667551				false			false			false	false		false		false		false			false	false																	
667757	147746	635265						116480	64837																				0	0	0	0				-3204	0	
668053				false			false			false	false		false		false		false			false	false																	
668147	711	0		true	0	0	false			false	false		true	17370	false		false			false	false																	
669555				false			false			false	false		false		false		false			false	false																	
670430				false			false			false	false		false		false		false			false	false																	
670467				false			false			false	false		false		true	119128	false			false	false																	
670560	0	0						0	0																				0	0	0	0				0	0	
670654				false			false			false	false		false		false		false			false	false																	
670748				false			false			false	false		false		false		false			false	false																	
670775				false			false			false	false		false		false		false			false	false																	
670878	55000	0		true	0	0	false			false	false		false		false		false			false	false																	
671053				false			false			false	false		false		false		false			false	false																	
671147				false			false			false	false		false		true	128856	false			false	false																	
671334	515	0																											0	0	0	0						
671464	850972	0						56661	54271																				0	0	0	0						
671558	51206	0		true	0	0	false			false	false		true	40259	true	63707	false			false	false																	
672238				false			false			false	false		false		false		false			false	false																	
672247				false			false			false	false		false		false		false			false	false																	
672537	0	0																											0	0	0	0						
672573				false			true	0	11196	false	false		true	8550	true	2646	false			false	false																	
673244				false			false			false	false		false		false		false			false	false																	
673440	23713	0						61944	6478																				0	0	0	0						
673477				false			false			false	false		false		false		false			false	false																	
673851				false			false			false	false		false		false		false			false	false																	
673909	0	0																											0	0	0	0						
674344				false			false			false	false		false		false		false			false	false																	
674849	12354	0		true	0	0	true	75758	0	false	false		true	259542	true	460817	false			false	false																	
675042	0	0																											0	0	0	0						
675051				false			false			false	false		false		false		false			false	false																	
675079	0	0						0	0																				0	0	0	0						
675248				false			false			false	false		true	585	true	27275	false			false	false																	
675341				false			false			false	false		false		false		false			false	false																	
675659				false			false			false	false		false		false		false			false	false																	
675855				false			false			false	false		false		false		false			false	false																	
676049				false			false			false	false		false		false		false			false	false																	
676151				false			false			false	false		false		false		false			false	false																	
676478	124850	0		true	0	0	false			false	false		true	9581	false		false			false	false																	
677176	0	0																											0	0	0	0						
677354	0	0						0	0																				0	0	0	0				86	0	
677448				false			false			false	false		true	12948	false		false			false	false																	
677644				false			false			false	false		false		true	10071	false			false	false																	
677756				false			false			false	false		false		false		false			false	false																	
677970				false			false			false	false		false		true	50399	false			false	false																	
678052				false			false			false	false		false		false		false			false	false																	
678070	0	0																											0	0	0	0						
678258				false			false			false	false		false		false		false			false	false																	
678454	0	0																											0	0	0	0						
678557	0	0						0	0																				0	0	0	0						
678717	240	0						1000	192																				0	0	0	0						
678744	0	0	0																										0	0	0	0	0	0	0			
679451				false			false			false	false		false		false		false			false	false																	
679648				false			false			false	false		false		false		false			false	false																	
680055	0	0																											0	0	0	0						
680130	0	0																											0	0	0	0						
680354	2679	37551						0	0																				0	0	0	0						
680457				false			false			false	false		false		false		false			false	false																	
680747				false			false			false	false		false		false		false			false	false																	
680813	84356	0						45291	2600																				0	0	0	0						
681043				false			false			false	false		true	767	true	767	false			false	false																	
681249				false			false			false	false		false		false		false			false	false																	
682143				false			true	17754	6979	false	false		false		true	22270	false			false	false																	
682479				false			false			false	false		false		false		false			false	false																	
682563	10118	2466965						0	0																				0	0	0	0						
682648				false			false			false	false		false		false		false			false	false																	
683449				false			false			false	false		true	10033	true	34596	false			false	false																	
683814				false			false			false	false		false		false		false			false	false																	
684455				false			false			false	false		false		true	151389	false			false	false																	
685023	0	0						0	0																				0	0	0	0						
685649	3143	0						16468	2007																				0	0	0	0						
685676	48303	0		true	0	0	true	150553	25612	true	false		false		true	1227440	false			false	false						147335	0								15783	0	
685779				false			true	23152	2782	false	false		false		false		false			false	false																	
686459	0	0																											0	0	0	0						
686570				false			false			false	false		true	6213	true	21191	false			false	false																	
686758				false			false			false	false		false		false		false			false	false																	
687009	1118138	0						18865	1743																				0	0	0	0						
687054				false			false			false	false		false		false		false			false	false																	
687830				false			false			false	false		false		false		false			false	false																	
687951	0	2402																											0	0	0	0						
688079	0	0						0	0																				0	0	0	0	0	0	0	0	0	
688257				false			false			false	false		false		false		false			false	false																	
688453				false			false			false	false		false		false		false			false	false																	
688556				false			false			false	false		false		true	4077	false			false	false																	
689209	4417	0	0					10371	0																				0	0	0	0	0	0	0	0	0	
689357	10000	0																											0	0	0	0						
689759				false			false			false	false		false		false		false			false	false																	
691042				false			false			false	false		false		false		false			false	false																	
691556				false			false			false	false		false		false		false			false	false																	
691743				false			false			false	false		false		false		false			false	false																	
691958				false			false			false	false		false		true	264429	false			false	false																	
692450				false			false			false	false		false		false		false			false	false																	
692704				false			false			false	false		false		false		false			false	false																	
692946	2236	0						0	0																				0	0	0	0						
693073				false			false			false	false		false		false		false			false	false																	
693224	327247	3150298						104895	55405																				0	0	0	0				1118	0	
693345	45412	0		true	0	0	false			true	false		false		true	477044	false			false	false						96925	0								579	0	
693952	1250	0		true	0	0	false			false	false		false		true	130774	false			false	false																	
694146				false			false			false	false		false		false		false			false	false																	
694771				false			false			false	false		false		false		false			false	false																	
694847	1054	0		true	0	0	false			false	false		false		true	123151	false			false	false																	
694904	2800000	0						73325	0																				0	0	0	0						
695134				false			false			false	false		false		false		false			false	false																	
695349	0	0						0	0																				0	0	0	0						
695947				false			false			false	false		false		false		false			false	false																	
696047				false			false			false	false		false		false		false			false	false																	
696168				false			false			false	false		false		false		false			false	false																	
696430	30837	0		true	0	0	true	83895	6972	true	false		true	80492	true	350049	false			false	false						7527	38								170	-31	
696645	0	0						0	0																				0	0	0	0						
697035	0	0	0																										0	0	0	0	0	0	0			
697147				false			false			false	false		false		true	60225	false			false	false																	
697156	564	0		true	0	0	false			false	false		true	24857	true	24857	false			false	false																	
697231				false			true	44055	4311	false	false		true	152556	true	636	false			false	false																	
697633	14240881	36624233	15032					235757	112058																				0	0	0	0	6934	4504	0	15117	0	
697763	0	0						0	0																				0	0	0	0						
697950				false			false			false	false		false		false		false			false	false																	
697978	0	0																											0	0	0	0						
698144	29040	0		true	0	0	false			true	false		true	100	true	204859	false			false	false						84	0								15	0	
698546	65	0						0	0																				0	0	0	0						
698649				false			false			false	false		false		true	50558	false			false	false																	
699105	30776	0		true	0	0	true	51083	9433	false	false		false		false		false			false	false																	
699253				false			false			false	false		false		false		false			false	false																	
699534	0	0																											0	0	0	0						
700140				false			false			false	false		false		false		false			false	false																	
700252				false			false			false	false		false		false		false			false	false																	
700430	0	0																											0	0	0	0						
700458				false			false			false	false		false		false		false			false	false																	
701062	9593	0						55002	9081																				0	0	0	0						
701222				false			false			false	false		false		true	112633	false			false	false																	
701259	13100	0		true	0	0	true	23550	1947	false	true	63923	false		false		false			false	false																	
701839	0	0		true	0	0	false			false	false		false		false		false			false	false																	
701857				false			false			false	false		false		false		false			false	false																	
702117	2001119	0						42757	11491																				0	0	0	0						
702359	4000	0		true	0	0	false			false	false		false		false		false			false	false																	
