"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
725844																					CONF	CONF				
725853																					CONF	CONF				
726234																					CONF	CONF				
726458																					CONF	CONF				
726953																					CONF	CONF				
727156																					CONF	CONF				
727174	137017	0	0	0	121763	0	73364	0	1097	689	0	0	0	0	0	0	699	0	0	0	CONF	CONF	0	2040	0	
727343																					CONF	CONF				
727455																					CONF	CONF				
727473	33757	0	0	0	35302	0	3085	0	0	0	0	0	0	0	0	0	1370	0	0	0	CONF	CONF	0	0	0	
728452																					CONF	CONF				
728742																					CONF	CONF				
728948																					CONF	CONF				
728957																					CONF	CONF				
729011																					CONF	CONF				
729057																					CONF	CONF				
729132																					CONF	CONF				
729178																					CONF	CONF				
729310																					CONF	CONF				
729459																					CONF	CONF				
729570																					CONF	CONF				
729842																					CONF	CONF				
729945																					CONF	CONF				
730446																					CONF	CONF				
730745																					CONF	CONF				
731050																					CONF	CONF				
731247	26003	0	0	0	23887	0	4927	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	132	0	
731957																					CONF	CONF				
732178																					CONF	CONF				
732253																					CONF	CONF				
732459																					CONF	CONF				
732637																					CONF	CONF				
732758																					CONF	CONF				
732918	8433	0	0	0	8395	0	1626	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	209	0	
732954																					CONF	CONF				
733054																					CONF	CONF				
733540																					CONF	CONF				
733559																					CONF	CONF				
733661																					CONF	CONF				
733755																					CONF	CONF				
733951																					CONF	CONF				
734051																					CONF	CONF				
734248																					CONF	CONF				
734350																					CONF	CONF				
734538																					CONF	CONF				
734613																					CONF	CONF				
735049																					CONF	CONF				
735067																					CONF	CONF				
735142																					CONF	CONF				
735357																					CONF	CONF				
735414																					CONF	CONF				
735441	6674	0	0	0	6576	0	395	0	0	0	0	0	0	0	0	0	195	0	0	0	CONF	CONF	0	302	0	
735656																					CONF	CONF				
735768																					CONF	CONF				
735973																					CONF	CONF				
736158																					CONF	CONF				
736206	1972	0	0	0	1572	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	51	0	
736448																					CONF	CONF				
736550																					CONF	CONF				
736662																					CONF	CONF				
737548	3816	0	0	0	4143	0	838	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	197	0	
737632																					CONF	CONF				
738013	8701	0	0	0	9488	0	433	0	0	0	0	0	0	0	0	0	156	0	0	0	CONF	CONF	0	325	0	
738040	5868	0	0	0	8127	0	10602	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	369	0	
738143																					CONF	CONF				
738255																					CONF	CONF				
738303																					CONF	CONF				
738572																					CONF	CONF				
738657																					CONF	CONF				
738769																					CONF	CONF				
739159																					CONF	CONF				
739346																					CONF	CONF				
739355																					CONF	CONF				
739430																					CONF	CONF				
739560	313573	0	242920	0	524632	0	138417	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	11242	0	
739832																					CONF	CONF				
739850																					CONF	CONF				
740249																					CONF	CONF				
741068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
741152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
741273																					CONF	CONF				
741330	109266	0	0	0	112114	0	21189	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1967	0	
741358																					CONF	CONF				
741639																					CONF	CONF				
741648																					CONF	CONF				
741844																					CONF	CONF				
741871	414664	54	0	0	462845	56	138941	13	0	0	0	0	0	0	0	0	2880	0	0	0	CONF	CONF	3801	8881	0	
741956																					CONF	CONF				
741974																					CONF	CONF				
742056																					CONF	CONF				
742355																					CONF	CONF				
742542																					CONF	CONF				
742636																					CONF	CONF				
742944																					CONF	CONF				
743053																					CONF	CONF				
743679	5696	0	0	0	4929	0	766	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	246	0	
743857	22470	0	0	0	24525	0	4004	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	697	0	
743950																					CONF	CONF				
744238																					CONF	CONF				
744256																					CONF	CONF				
744573																					CONF	CONF				
744854																					CONF	CONF				
745150																					CONF	CONF				
745347																					CONF	CONF				
745374																					CONF	CONF				
745570	37365	0	0	0	39049	0	8360	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1031	0	
745646																					CONF	CONF				
745954																					CONF	CONF				
746157																					CONF	CONF				
746223																					CONF	CONF				
746429																					CONF	CONF				
746513																					CONF	CONF				
746755																					CONF	CONF				
746942																					CONF	CONF				
746979																					CONF	CONF				
747051																					CONF	CONF				
747172																					CONF	CONF				
747257																					CONF	CONF				
747743																					CONF	CONF				
747846																					CONF	CONF				
748254																					CONF	CONF				
748357																					CONF	CONF				
748441																					CONF	CONF				
748964																					CONF	CONF				
749242	65124	17	66189	4	126346	14	33433	7	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1162	0	
749635	15884	0	0	0	15954	0	2296	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	498	0	
749840																					CONF	CONF				
749943																					CONF	CONF				
749952																					CONF	CONF				
750051																					CONF	CONF				
750127																					CONF	CONF				
750154																					CONF	CONF				
750239	1939	0	0	0	1751	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	105	0	
750341																					CONF	CONF				
750444																					CONF	CONF				
750846																					CONF	CONF				
750864	0	0	1625	0	1625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
751254																					CONF	CONF				
751656	15077	0	1381	0	14878	0	8702	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	174	0	
751759	2644	0	0	0	3445	0	327	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	71	0	
751852																					CONF	CONF				
751955																					CONF	CONF				
752644																					CONF	CONF				
752653																					CONF	CONF				
752831																					CONF	CONF				
753052																					CONF	CONF				
753324																					CONF	CONF				
753548																					CONF	CONF				
753641																					CONF	CONF				
753856																					CONF	CONF				
754068																					CONF	CONF				
754246																					CONF	CONF				
754536																					CONF	CONF				
754826																					CONF	CONF				
754853																					CONF	CONF				
754929	3099	0	0	0	2440	0	1276	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
755047																					CONF	CONF				
755252																					CONF	CONF				
755421																					CONF	CONF				
755458																					CONF	CONF				
755850																					CONF	CONF				
756343																					CONF	CONF				
756848																					CONF	CONF				
757377																					CONF	CONF				
757452																					CONF	CONF				
757612	2978	0	0	0	2733	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	38	0	
757779																					CONF	CONF				
758703	8619	0	0	0	6889	0	2034	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	330	0	
758842																					CONF	CONF				
758851																					CONF	CONF				
759045																					CONF	CONF				
759250																					CONF	CONF				
759540																					CONF	CONF				
759625																					CONF	CONF				
760210																					CONF	CONF				
760331																					CONF	CONF				
760340																					CONF	CONF				
760434																					CONF	CONF				
760649																					CONF	CONF				
760854	2718	0	0	0	6679	0	1564	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	190	0	
760939																					CONF	CONF				
760957																					CONF	CONF				
761244																					CONF	CONF				
761347																					CONF	CONF				
761459																					CONF	CONF				
761543																					CONF	CONF				
761806	94722	0	0	0	113242	0	20802	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2254	3197	0	
761833																					CONF	CONF				
761851																					CONF	CONF				
761954																					CONF	CONF				
762045																					CONF	CONF				
762353																					CONF	CONF				
762447	8375	0	0	0	8962	0	514	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	170	0	
762474	34388	0	0	0	35116	0	7376	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	35	1110	0	
762625																					CONF	CONF				
762773																	226				CONF	CONF				
763211																					CONF	CONF				
763556																					CONF	CONF				
763677																					CONF	CONF				
763752																					CONF	CONF				
763930																					CONF	CONF				
764030	74200	89	31186	0	104913	89	67131	147	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	155	1006	0	
764058																					CONF	CONF				
764067																					CONF	CONF				
764142																					CONF	CONF				
764151																					CONF	CONF				
764441																					CONF	CONF				
764816																					CONF	CONF				
764843																					CONF	CONF				
764982	84381	0	36030	0	48271	0	109664	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2847	0	
765019	13120	0	0	0	13054	0	1350	0	0	0	0	0	0	0	0	0	465	0	0	0	CONF	CONF	0	917	0	
765046																					CONF	CONF				
765130																					CONF	CONF				
765318																					CONF	CONF				
765354																					CONF	CONF				
765505																					CONF	CONF				
765662																					CONF	CONF				
765877																					CONF	CONF				
766052																					CONF	CONF				
766164																					CONF	CONF				
766258																					CONF	CONF				
766735																					CONF	CONF				
767040																					CONF	CONF				
767152																					CONF	CONF				
767246																					CONF	CONF				
767255																					CONF	CONF				
767554	8415	0	0	0	9244	0	1939	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	513	0	
767572																					CONF	CONF				
767611																					CONF	CONF				
767705																					CONF	CONF				
767732																					CONF	CONF				
767817																					CONF	CONF				
767974																					CONF	CONF				
768074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-38	0	
768252																					CONF	CONF				
768458																					CONF	CONF				
768476																					CONF	CONF				
768953																					CONF	CONF				
769156																					CONF	CONF				
769334																					CONF	CONF				
770068																					CONF	CONF				
770273																					CONF	CONF				
770367	5125	0	0	0	6671	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	7	160	0	
770451																					CONF	CONF				
770545																					CONF	CONF				
770639																					CONF	CONF				
770657																					CONF	CONF				
770853	6723	0	0	0	7042	0	1014	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	236	0	
771047																					CONF	CONF				
771140																					CONF	CONF				
771458	13516	12	0	0	12898	16	4463	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	364	0	
771609																					CONF	CONF				
771636																					CONF	CONF				
771748																					CONF	CONF				
771878	8187	0	0	0	9036	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	147	0	
772008	11545	0	0	0	9426	0	3044	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	157	0	
772240																					CONF	CONF				
772446																					CONF	CONF				
772558																					CONF	CONF				
772745																					CONF	CONF				
772754																					CONF	CONF				
773032																					CONF	CONF				
773171																					CONF	CONF				
773247	18936	0	0	0	20438	0	3062	0	0	0	0	0	0	0	0	0	308	0	0	0	CONF	CONF	87	776	0	
773443																					CONF	CONF				
773470																					CONF	CONF				
773546																					CONF	CONF				
773742																					CONF	CONF				
774132	33173	0	224663	0	242110	0	67939	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3182	0	
774235																					CONF	CONF				
774253																					CONF	CONF				
774262	2778	0	4854	0	8112	0	1155	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
774347																					CONF	CONF				
774655																					CONF	CONF				
774851																					CONF	CONF				
775054																					CONF	CONF				
775214	9972	0	0	0	7681	0	3712	0	0	0	0	0	0	0	0	0	237	0	0	0	CONF	CONF	352	144	0	
775241																					CONF	CONF				
775456																					CONF	CONF				
775540																					CONF	CONF				
775773																					CONF	CONF				
776275																					CONF	CONF				
776369																					CONF	CONF				
776547																					CONF	CONF				
776659																					CONF	CONF				
776734																					CONF	CONF				
776752																					CONF	CONF				
777254																					CONF	CONF				
777366																					CONF	CONF				
777375																					CONF	CONF				
777441																					CONF	CONF				
777553																					CONF	CONF				
777777	4058	0	0	0	4400	0	349	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	115	0	
777870																					CONF	CONF				
777964																					CONF	CONF				
778466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
778738																					CONF	CONF				
779016																					CONF	CONF				
779351	37810	0	37851	0	74408	0	30433	0	0	0	0	0	0	0	0	0	519	0	0	0	CONF	CONF	0	1602	0	
779360																					CONF	CONF				
779641																					CONF	CONF				
779650																					CONF	CONF				
779968																					CONF	CONF				
780049																					CONF	CONF				
780218	3765	0	0	0	3803	0	423	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	198	0	
780263																					CONF	CONF				
780562																					CONF	CONF				
780722																					CONF	CONF				
780955																					CONF	CONF				
781028	415	0	0	0	584	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	46	0	
782016																					CONF	CONF				
782306	417	0	0	0	617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
782351																					CONF	CONF				
782548																					CONF	CONF				
783161	5367	0	0	0	5893	0	1263	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	250	0	
783246																					CONF	CONF				
783349																					CONF	CONF				
783648	22114	0	0	0	25719	0	8565	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
783844	9252	0	0	0	10333	0	513	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	488	0	
783910																					CONF	CONF				
783956																					CONF	CONF				
784159																					CONF	CONF				
784430																					CONF	CONF				
784944																					CONF	CONF				
785147																					CONF	CONF				
785473																					CONF	CONF				
785857																					CONF	CONF				
785923																					CONF	CONF				
785932																					CONF	CONF				
785950																					CONF	CONF				
786210	2091	0	0	0	1221	0	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	27	0	
786256																					CONF	CONF				
786274	67704	0	0	0	75532	0	44422	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	247	4907	0	
786340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
786443																					CONF	CONF				
786555																					CONF	CONF				
786612																					CONF	CONF				
786733																					CONF	CONF				
786742																					CONF	CONF				
786948																					CONF	CONF				
787141																					CONF	CONF				
787253	2439	0	0	0	3470	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
787459																					CONF	CONF				
787842																					CONF	CONF				
788559																					CONF	CONF				
788652																					CONF	CONF				
788773																					CONF	CONF				
789051																					CONF	CONF				
790150																					CONF	CONF				
790271																					CONF	CONF				
790534	2310	0	0	0	2310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	199	4	
790543																					CONF	CONF				
790703	2767	0	0	0	4480	0	948	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	368	0	
790721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	8	0	
790851																					CONF	CONF				
790918																					CONF	CONF				
790972																					CONF	CONF				
791072	5485	0	0	0	5003	0	2315	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	131	0	
791205																					CONF	CONF				
791353																					CONF	CONF				
791746																					CONF	CONF				
791821																					CONF	CONF				
791942																					CONF	CONF				
792248																					CONF	CONF				
792453																					CONF	CONF				
792640																					CONF	CONF				
792659																					CONF	CONF				
793571																					CONF	CONF				
794149																					CONF	CONF				
794336																					CONF	CONF				
794345																					CONF	CONF				
794475																					CONF	CONF				
794608																					CONF	CONF				
794653																					CONF	CONF				
795249																					CONF	CONF				
795548																					CONF	CONF				
795959																					CONF	CONF				
795968	64326	0	4739	0	81009	0	3837	0	0	0	0	0	0	0	0	0	1610	0	0	0	CONF	CONF	0	2417	0	
796125																					CONF	CONF				
796152																					CONF	CONF				
796451																					CONF	CONF				
796572	8263	167	0	0	8698	167	1502	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	310	0	
796657																					CONF	CONF				
797140																					CONF	CONF				
797319																					CONF	CONF				
797467	18564	0	0	0	21630	0	2386	0	0	0	0	0	0	0	0	0	158	0	0	0	CONF	CONF	390	405	0	
797775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
798277	8132	0	0	0	9228	0	1309	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	324	0	
798512																					CONF	CONF				
799359																					CONF	CONF				
799470																					CONF	CONF				
799612	3614	0	0	0	4052	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	89	0	
799751																					CONF	CONF				
799854																					CONF	CONF				
799939																					CONF	CONF				
799948																					CONF	CONF				
800134																					CONF	CONF				
800442																					CONF	CONF				
800479																					CONF	CONF				
800657	15625	0	0	0	18776	0	3811	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	427	0	
800853																					CONF	CONF				
801047																					CONF	CONF				
801056																					CONF	CONF				
801654																					CONF	CONF				
802110	26135	0	0	0	23936	0	4951	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	743	0	
802679																					CONF	CONF				
802866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
803144																					CONF	CONF				
803256																					CONF	CONF				
803265																					CONF	CONF				
803461																					CONF	CONF				
803649																					CONF	CONF				
803658																					CONF	CONF				
803957																					CONF	CONF				
804150																					CONF	CONF				
804338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
804374	19831	0	0	0	19756	0	5335	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	404	0	
804422																					CONF	CONF				
804758																					CONF	CONF				
804815																					CONF	CONF				
804860																					CONF	CONF				
804963	121282	0	0	0	186905	0	13959	0	0	0	0	0	0	0	0	0	164	0	0	0	CONF	CONF	2074	6833	0	
805045																					CONF	CONF				
805250																					CONF	CONF				
805335																					CONF	CONF				
805447																					CONF	CONF				
805670																					CONF	CONF				
805755																					CONF	CONF				
805876																					CONF	CONF				
806154																					CONF	CONF				
806220																					CONF	CONF				
806378	20985	0	0	0	21706	0	1798	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	692	0	
806846	13388	0	0	0	12526	0	2496	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	559	0	
806958																					CONF	CONF				
807272																					CONF	CONF				
807348																					CONF	CONF				
807432																					CONF	CONF				
807656																					CONF	CONF				
807946																					CONF	CONF				
807955	9245	0	0	0	7249	0	2783	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	167	0	
808167	6875	0	0	0	9183	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	381	0	
808176	400712	1863	1328	0	382332	1414	127964	478	0	0	0	0	0	0	0	0	1045	0	0	0	CONF	CONF	2404	14181	0	
808260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
808345																					CONF	CONF				
808354																					CONF	CONF				
808448																					CONF	CONF				
808653																					CONF	CONF				
809070																					CONF	CONF				
809276																					CONF	CONF				
809379																					CONF	CONF				
809539																					CONF	CONF				
809650																					CONF	CONF				
809678																					CONF	CONF				
809771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
809856																					CONF	CONF				
809940																					CONF	CONF				
810544																					CONF	CONF				
810553																					CONF	CONF				
810777	12072	0	0	0	11177	0	1888	0	0	0	0	0	0	0	0	0	133	0	0	0	CONF	CONF	0	283	0	
810900																					CONF	CONF				
810919	2967	0	0	0	2500	0	780	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	43	0	
811046	34130	0	0	0	32180	0	10276	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	442	0	
811279																					CONF	CONF				
811457																					CONF	CONF				
811541																					CONF	CONF				
811550																					CONF	CONF				
811747																					CONF	CONF				
811756																					CONF	CONF				
812164																					CONF	CONF				
812379																					CONF	CONF				
812436																					CONF	CONF				
812557																					CONF	CONF				
812614																					CONF	CONF				
813059																					CONF	CONF				
813572																					CONF	CONF				
813853																					CONF	CONF				
813947	26306	0	0	0	28901	0	5678	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	154	825	0	
814074	61077	513	0	0	62503	527	19237	103	16324	11198	0	0	0	0	0	0	81	0	0	0	CONF	CONF	0	1589	0	
814355																					CONF	CONF				
814430	3036	0	0	0	2304	0	732	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
814458																					CONF	CONF				
814476																					CONF	CONF				
814551																					CONF	CONF				
814711																					CONF	CONF				
814953																					CONF	CONF				
815053																					CONF	CONF				
815147																					CONF	CONF				
815156	30844	0	0	0	30304	0	2698	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	811	0	
815277	8476	0	0	0	9788	0	1098	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	216	0	
815754																					CONF	CONF				
815772																					CONF	CONF				
816210	15233	0	0	0	16934	0	15316	0	0	0	0	0	0	0	0	0	833	0	0	0	CONF	CONF	0	1287	0	
816256																					CONF	CONF				
816304																					CONF	CONF				
816603	55818	0	0	0	57135	0	11636	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	275	1521	0	
816751																					CONF	CONF				
817477																					CONF	CONF				
817824	2447756	0	0	0	2876422	0	1355916	0	0	0	0	0	0	0	0	0	69787	21	3153	199	CONF	CONF	153006	193991	12055	
818401																					CONF	CONF				
818540																					CONF	CONF				
818559																					CONF	CONF				
818652																					CONF	CONF				
819154																					CONF	CONF				
819172																					CONF	CONF				
819453																					CONF	CONF				
819556																					CONF	CONF				
819855	6483	0	0	0	7314	0	672	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	144	0	
820048																					CONF	CONF				
820178																					CONF	CONF				
820301																					CONF	CONF				
820477																					CONF	CONF				
820655																					CONF	CONF				
820842																					CONF	CONF				
820879																					CONF	CONF				
821036																					CONF	CONF				
821157																					CONF	CONF				
821278																					CONF	CONF				
821559																					CONF	CONF				
821643																					CONF	CONF				
821652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
821906	1901	0	0	0	2436	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	113	0	
822042	6829	0	696	0	8460	0	115	0	0	0	0	0	0	0	0	0	126	0	0	0	CONF	CONF	0	322	0	
822051																					CONF	CONF				
822257																					CONF	CONF				
822275	2655	0	0	0	2655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	279	0	
822408																					CONF	CONF				
822556																					CONF	CONF				
822631																					CONF	CONF				
822846																					CONF	CONF				
822976																					CONF	CONF				
823076																					CONF	CONF				
823133																					CONF	CONF				
823142																					CONF	CONF				
823450																					CONF	CONF				
823478																					CONF	CONF				
823553																					CONF	CONF				
823638																					CONF	CONF				
823656																					CONF	CONF				
824000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-57	0	
824242																					CONF	CONF				
824550	10847	0	0	0	11887	0	2305	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	332	0	
824653																					CONF	CONF				
824671																					CONF	CONF				
824738																					CONF	CONF				
825146	5625	0	0	0	6043	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	411	0	
825454																					CONF	CONF				
825548																					CONF	CONF				
825753																					CONF	CONF				
825847																					CONF	CONF				
825940																					CONF	CONF				
826255																					CONF	CONF				
826451																					CONF	CONF				
826648																					CONF	CONF				
826956																					CONF	CONF				
827355																					CONF	CONF				
827458																					CONF	CONF				
827560	3403	0	0	0	3403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	117	0	
828110																					CONF	CONF				
828174																					CONF	CONF				
828473																					CONF	CONF				
828651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		0	0	
828745																					CONF	CONF				
829032																					CONF	CONF				
829041																					CONF	CONF				
829050																					CONF	CONF				
829256																					CONF	CONF				
829452																					CONF	CONF				
830113																					CONF	CONF				
830252																					CONF	CONF				
830355																					CONF	CONF				
830542																					CONF	CONF				
830645																					CONF	CONF				
830748																					CONF	CONF				
831008																					CONF	CONF				
831044																					CONF	CONF				
831352																					CONF	CONF				
831549																					CONF	CONF				
831576																					CONF	CONF				
831642																					CONF	CONF				
831875																					CONF	CONF				
831941																					CONF	CONF				
832528																					CONF	CONF				
832546																					CONF	CONF				
833271																					CONF	CONF				
833404	3285	19	0	0	3440	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	119	0	
833646																					CONF	CONF				
833749																					CONF	CONF				
833758																					CONF	CONF				
833851																					CONF	CONF				
834175																					CONF	CONF				
834755																					CONF	CONF				
834979	12006	0	0	0	13246	0	592	0	0	0	0	0	0	0	0	0	347	0	0	0	CONF	CONF	0	422	0	
835079																					CONF	CONF				
835257																					CONF	CONF				
835378																					CONF	CONF				
835444																					CONF	CONF				
835613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
835659																					CONF	CONF				
835743																					CONF	CONF				
835770	4188	0	0	0	4249	0	795	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		86	0	
835958																					CONF	CONF				
836544																					CONF	CONF				
836656																					CONF	CONF				
836843	8876	0	0	0	8726	0	357	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	231	0	
836852																					CONF	CONF				
837000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
837037																					CONF	CONF				
837046																					CONF	CONF				
837149																					CONF	CONF				
837158																					CONF	CONF				
837260	27546	0	0	0	26217	0	2066	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	326	0	
837354																					CONF	CONF				
837448																					CONF	CONF				
837541																					CONF	CONF				
837550																					CONF	CONF				
837608																					CONF	CONF				
837653																					CONF	CONF				
837840																					CONF	CONF				
837952																					CONF	CONF				
837970																					CONF	CONF				
838155																					CONF	CONF				
838632																					CONF	CONF				
839068																					CONF	CONF				
839246																					CONF	CONF				
839255																					CONF	CONF				
839572	160	0	61182	0	58912	0	12973	0	0	0	0	0	0	0	0	0	1615	0	0	0	CONF	CONF	0	-334	0	
839817																					CONF	CONF				
839974																					CONF	CONF				
840019																					CONF	CONF				
840251																					CONF	CONF				
840354																					CONF	CONF				
840363	5740	0	0	0	5799	0	759	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	102	0	
840578																					CONF	CONF				
840747	972	0	3311	0	4283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	82	0	
841436	6922	0	0	0	7633	0	899	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	170	0	
841472																					CONF	CONF				
841539																					CONF	CONF				
841753																					CONF	CONF				
841838																					CONF	CONF				
842116																					CONF	CONF				
842376																					CONF	CONF				
842460	0	0	3661	0	3506	0	7419	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-43	0	
842853																					CONF	CONF				
843177	35340	0	0	0	36532	0	3969	0	0	0	0	0	0	0	0	0	827	0	0	0	CONF	CONF	0	1390	0	
843476																					CONF	CONF				
843542																					CONF	CONF				
