"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
773247	0	0	57	29	0	0	0	0	532	57		0	0	16	11373	29	0	90		0	0		0	0	0		0	0	0	0	114	5			0	0	70	2	250	25			0	0	0	9	10649	42	123	252	0	0		19	16	17	34	
773443	0	0	0	0	0	0	0	0	17	7		0	0	0	43	12	0	3		0	0		0	3	0		0	0	0	0	0	0			7	0	1	0	0	0			0	0	0	0	12	0	0	0	0	0		0	0	9	9	
773470	0	0	0	0	0	0	0	0	4	0		0	0	0	7	0	0	0		0	0		0	0	0		0	0	0	0	2	4			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	5	0	
773546	0	0	0	0	0	0	0	0	72	43			0	22	46	0	0	33											0	0	0	0			0	0	0	1	7	0			0	0	0	0	0	0	0	0				2	1	4	5	
773742	0	0	0	2	0	0	0	0	69	1			0	0	533	0	0	0											0	1	0	0			0	0	17	11	38	2			0	0	0	0	454	18	0	11				12	1	27	8	
774132	0	10	0	0	0	0	0	0	144	49		0	0	1	231	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	6	15	54			0	3	0	0	29	7	0	1	0	0		0	0	133	65	
774235	0	0	0	0	0	0	0	0	50	8			0	8	494	0	0	8						0				0	0	0	0	0			0	0	0	0	236	0			0	0	0	0	34	0	153	7				16	15	47	12	
774253	0	0	0	0	0	0	0	0	0	0			0	0	100	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	100	0				0	0	0	0	
774262	0	0	0	0	0	0	0	0	334	265		0	0	0	1364	690	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	21	0	81	0			0	0	9	0	52	2	466	1	0	0		26	3	38	42	
774347	0	41	0	0	0	0	0	0	111	10			0	5	157	76	0	0						0				5	0	0	0	0			0	0	5	0	16	0			0	0	0	0	0	0	0	0				0	0	65	50	
774655	0	0	0	0	0	0	0	0	111	109			0	0	40	0	0	0											0	0	0	0			0	0	0	0	0	0			40	0	0	0	0	0	0	1				0	1	0	0	
774851	0	0	0	0	0	0	0	0	1	0			0	1	3	0	0	3						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
775054	0	0	0	0	160	0	0	0	57	19		0	0	10	480	0	0	0		0	0		0	0	0		0	10	0	0	0	0			0	0	0	0	0	0			0	0	0	21	0	0	309	0	0	0		0	1	11	6	
775214	0	0	100	0	0	0	0	0	2234	40		0	0	549	4904	938	0	0		0	0		0	0	0		0	0	0	0	385	18			6	11	182	107	502	354			0	2	1293	243	398	1014	920	65	0	0		0	0	8	3	
775241	0	0	0	0	0	0	0	0	58	51			0	0	10	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	3	6	4	
775456	0	0	0	0	0	0	0	0	69	28		0	0	17	129	27	0	33		0	0		0	0	0		0	0	0	0	21	0			0	0	2	1	19	0			0	0	0	1	19	2	0	10	0	0		0	0	10	8	
775540	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
775773	0	0	77	0	0	0	0	0	17	0			0	0	391	0	0	0											0	0	12	6			0	0	5	6	301	0	0		0	0	0	0	0	0	0	0				0	0	1	0	
776275	0	0	0	0	0	0	0	0	1	0			0	0	19	0	0	0											0	0	0	0			0	0	1	0	17	0	0		0	0	0	0	0	0	0	0				2	0	0	0	
776369	0	0	0	0	0	0	0	0	21	1			0	0	128	41	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	1	1	0	0	0	0				42	0	44	19	
776547	0	0	0	0	0	0	0	0	4	0			0	0	19	3	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	16	4	
776659	0	0	0	0	0	0	0	0	213	70		0	0	0	995	166	0	0		0	0		0	0	0		0	0	0	0	0	12			0	0	3	109	0	404			0	0	0	0	0	0	401	0	0	0		0	0	24	19	
776734	0	0	0	0	0	0	0	0	21	2			0	0	136	25	0	28						0				0	0	0	0	0			0	0	8	0	0	0			0	0	0	0	61	0	0	0				18	6	4	5	
776752	0	0	0	0	0	0	0	0	30	11			0	5	104	69	0	0						0				5	0	0	0	0			0	0	0	4	14	0	0		0	0	0	0	0	0	0	0				13	3	8	7	
777254	0	0	0	0	0	0	0	0	6	0			0	3	156	0	0	1						0				0	0	0	0	0			0	0	0	0	97	57	0		0	0	0	0	0	0	0	0				0	2	1	1	
777366	0	0	12	140					1785		0	0	0	0	632		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	0	410	0	410		0	0	0	0	89	0	0	209	1138	0	0	0	0	0	0	0	
777375	0	0	0	0	0	0	0	0	4	0			0	0	18	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	18	4	
777441	0	0	0	0	0	0	0	0	5	1			0	0	5	0	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	1	5	1	
777777	0	0	106	0	0	0	0	0	31	5		0	0	0	2900	8	0	0		0	0		0	0	0		0	0	0	0	9	0			0	0	1	2	371	145			0	0	2179	17	0	0	64	0	0	0		0	0	18	6	
777870	0	0	0	0	0	0	0	0	52	0			0	0	211	0	0	0											0	0	0	0			0	0	0	0	16	2			0	0	178	0	0	44	0	0				0	0	15	8	
777964	0	0	0	0	0	0	0	0	11	2			0	0	44	20	0	3						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				20	7	1	2	
778738	0	0	0	0	0	0	0	0	100	2		0	0	0	389	2	0	0		0	0		0	0	0		0	0	0	0	0	0			13	2	4	0	175	0			39	38	0	0	39	18	0	5	0	0		26	12	95	19	
779016	0	0	0	0	0	0	0	0	43	3		0	0	6	53	0	0	4		0	0		0	0	0		0	0	0	0	14	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		30	34	5	0	
779351	0	0	0	0	25	25	0	0	211	18		0	0	1	449	53	0	0		0	0		0	0	0		0	0	0	0	54	20			168	13	0	29	0	20			0	0	34	0	0	39	0	0	0	0		39	21	56	45	
779360	0	0	0	0	0	0	0	0	17	6		0	0	11	27	0	0	26		0	0		0	0	0		0	4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		1	0	0	0	
779641	0	0	0	0	0	0	0	0	7	1			0	0	22	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	6	17	0	
779650	0	0	242	0	0	0	0	0	2	0			0	2	668	0	0	7											0	0	0	0			0	0	0	0	418	0			0	0	0	0	0	0	0	0				0	0	1	0	
779968	0	0	0	0	0	0	0	0	412	412		0	0	0	5275	3079	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	2196	0	0	0		0	0	0	0	
780049	0	0	0	0	0	0	0	0	81	76			0	0	36	25	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	11	5	
780218	0	2	0	0	0	0	0	0	56	12		0	0	0	168	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	33	0	95	0			0	0	0	0	56	0	0	0	0	0		1	4	16	5	
780263	0	0	0	0	0	0	0	0	24	1			0	0	46	0	0	0						0				0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				4	4	42	18	
780562	0	0	0	0	0	0	0	0	319	106			0	0	65	65	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	213				0	0	0	0	
780722	0	40	0	0	0	0	0	0	130	7		0	0	0	2773	223	0	0		0	0		0	0	0		0	0	0	0	110	17			0	0	64	0	1552	29			40	0	318	0	208	0	176	0	0	0		24	0	93	2	
780955	0	0	0	0	0	0	0	0	27	0			0	1	253	111	0	0						0				0	0	0	0	0			0	0	0	0	0	0			33	0	0	0	0	0	86	16				18	10	5	0	
781028	0	0	0	0	0	0	0	0	520	266		0	0	0	1200	0	0	0		0	0		0	0	0		0	0	0	169	172	5			0	0	59	2	439	0			0	0	0	1	363	0	116	89	0	0		0	2	110	96	
782016	0	0	0	0	0	0	0	0	3	0			0	0	14	0	0	7											0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				0	1	2	2	
782306	0	0	0	0	215	8	0	0	1015	669		0	0	0	2429	1352	0	0		0	0		0	0	0		0	0	0	0	18	0			0	0	0	0	61	0			0	0	0	0	0	0	0	0	0	0		779	331	4	7	
782351	0	0	0	0	0	0	0	0	57	40			0	0	15	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	15	16	
782548	0	0	0	0	0	0	0	0	3	2			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	0	1	
783161	0	0	0	0	0	0	0	0	183	46		0	0	0	2734	2288	0	0		0	0		0	0	0		0	0	0	0	117	27			0	0	1	18	206	0			0	44	0	0	0	0	69	0	0	0		0	2	54	45	
783246	0	0	0	0	0	0	0	0	124	93			0	0	92	83	0	0						0				0	0	0	0	0			3	0	0	7	6	0	0		0	0	0	0	0	11	0	0				0	13	0	0	
783349	0	0	0	0	0	0	0	0	4	0			0	0	31	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				29	2	2	1	
783648	0	0	0	0	0	0	0	0	447	22		0	0	8	1989	85	0	285		0	0		0	0	0		0	0	0	0	193	68			0	0	212	13	454	42			0	0	291	9	60	101	579	14	0	0		0	0	0	0	
783844	0	0	0	0	0	0	0	0	198	8		0	0	0	556	87	0	0		0	0		0	0	0		0	0	0	0	90	0			9	1	2	13	188	42			0	0	0	0	103	153	35	20	0	0		0	1	2	0	
783910	0	0	0	0	0	0	0	0	42	11			0	1	94	0	0	1											0	0	0	0			0	0	14	0	52	0			0	0	0	0	0	0	0	5				22	9	19	2	
783956	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
784159	0	0	0	0	0	0	0	0	68	1		0	0	0	273	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	0	123	0			0	0	0	0	0	0	10	0	0	0		64	14	76	47	
784430	0	0	0	0	0	0	0	0	138	1			0	0	54	7	0	0											0	0	0	0			0	0	85	0	0	0			0	0	0	2	0	1	9	7				0	1	38	41	
784944	0	0	0	0	0	0	0	0	27	0			0	0	212	0	0	0						0				0	0	0	0	0			0	0	1	0	183	0			0	0	0	0	23	15	0	0				3	3	3	8	
785147	0	0	0	0	0	0	0	0	458	2		0	0	0	503	0	0	3		0	0		0	0	0		0	0	0	0	34	0			0	0	26	0	153	0			0	0	0	0	139	326	23	0	0	0		0	0	151	104	
785473	0	0	0	0	0	0	0	0	100	0		0	0	27	765	234	0	45		0	0		0	0	0		0	0	0	0	46	36			0	2	20	6	197	4	0		0	0	0	0	2	0	222	0	0	0		6	6	9	3	
785857	0	0	0	0	0	0	0	0	133	18			0	0	75	0	0	0											0	0	0	0			0	0	16	0	1	0			0	0	0	0	0	0	0	0				20	30	54	69	
785923	0	0	0	0	0	0	0	0	147	12		0	0	35	1175	261	0	65		0	0		0	0	0		0	0	0	0	0	0			0	0	9	18	240	41			0	0	0	0	199	0	284	0	0	0		34	36	51	37	
785932	0	0	0	0	0	0	0	0	36	3			0	9	158	0	0	36											0	0	0	0			0	2	9	0	39	3			0	0	0	0	69	0	0	0				2	12	9	1	
785950	0	0	0	0	0	0	0	0	13	0			0	1	1546	1479	0	3											0	0	25	0			0	0	0	1	24	7			0	5	6	0	0	0	0	0				2	3	0	3	
786210	0	15	0	0	0	0	0	0	327	68		0	0	73	3683	446	0	144		0	0		0	0	0		0	8	20	0	894	0			0	0	145	1	708	597			0	0	507	20	352	0	0	4	0	0		1	0	34	1	
786256	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	2						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
786274	0	0	0	18	0	0	0	0	1230	530		0	0	0	3782	902	0	0		0	6		0	0	0		0	0	0	0	254	55			0	0	322	145	422	250			0	46	40	30	758	44	1107	8	0	0		0	7	49	25	
786340	0	0	0	0	0	0	0	0	118	0			0	48	241	0	0	78											0	0	0	0			6	0	1	1	8	0			0	0	0	0	0	0	68	42				55	20	26	6	
786443	0	0	0	0	0	0	0	0	0	0			0	0	25	0	0	0											0	0	25	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
786555	0	0	0	0	0	0	0	0	9	3			0	0	24	2	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	15	0	0	0	0	0				0	0	7	6	
786612	0	0	0	0	0	0	0	0	80	13		0	0	9	1203	62	0	8		0	0		0	0	0		0	0	0	0	68	0			0	0	3	1	623	0			0	0	0	0	419	0	0	8	0	0		0	0	23	46	
786733	0	0	0	0	0	0	0	0	41	0			0	0	47	20	0	0											0	0	0	30			0	0	0	0	0	0			0	0	20	1	0	0	0	0				0	1	7	9	
786742	0	0	0	0	0	0	0	0	39	13		0	0	0	164	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	144	0			0	13	0	0	0	0	1	1	0	0		0	0	19	10	
786948	0	0	0	0	0	0	0	0	25	0			0	0	120	94	0	0						0				0	0	0	0	0			0	0	24	0	22	0			0	0	0	0	0	0	0	0				2	1	2	0	
787141	0	0	0	0	0	0	0	0	45	41			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	4	4	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
787253	0	16	94	0	0	0	0	0	551	0		0	0	209	882	212	0	1		0	0		0	0	0		0	0	0	0	0	12			0	0	23	0	6	348			0	0	18	44	97	240	45	0	0	0		6	5	55	2	
787459	0	0	0	0	0	0	0	0	429	184			0	41	538	0	0	0						0				41	0	0	3	14			0	0	75	55	98	9			0	0	20	56	338	1	70	0				0	0	0	3	
787842	0	0	0	0	0	0	0	0	8	0			0	0	26	0	0	0						0				0	0	0	0	0			0	0	8	0	26	0			0	0	0	0	0	0	0	0				0	0	0	0	
788559	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	1	1	
788652	0	0	0	0	0	0	0	0	5	0			0	0	94	50	0	0											0	0	0	0			0	0	0	0	0	0			0	0	13	0	27	1	0	0				0	2	4	2	
788773	0	0	0	0	0	0	0	0	75	42			0	2	31	0	0	0						0				0	0	0	8	3			0	0	6	5	0	18			0	0	0	0	0	0	0	0				2	16	3	1	
789051	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
790150	0	0	0	0	0	0	0	0	7	0			0	0	88	0	0	0						0				0	0	0	0	0			0	0	5	0	54	0			0	0	0	0	0	0	0	0				9	1	25	1	
790271	0	0	0	0	0	0	0	0	0	0			0	0	78	0	0	0											0	0	0	0			0	0	0	0	68	0			0	0	0	0	0	0	0	0				1	0	9	0	
790534	0	0	3	4	0	0	0	0	3276	423		0	0	152	1869	658	0	4		0	0		0	0	0		0	0	0	0	85	94			0	0	2120	40	0	0			0	0	0	300	998	71	102	64	0	0		0	0	19	8	
790543	0	0	0	6	368	14	0	0	471	79		0	0	0	379	0	0	0		0	0		0	0	0		0	0	0	0	5	0			0	0	1	3	0	0			0	0	0	332	5	33	0	2	0	0		0	0	1	1	
790703	0	0	0	0	0	0	0	0	6	4			0	0	189	4	0	0											0	0	0	0			0	0	0	0	185	0			0	0	0	0	0	0	0	0				0	0	0	2	
790721	0	0	0	0	0	0	0	0	440	43		0	0	21	1316	314	0	277		0	0		0	0	0		0	0	0	0	129	14			17	16	225	2	282	132			0	6	0	9	0	27	0	13	0	0		0	14	165	50	
790918	0	0	0	0	0	0	0	0	98	24		0	0	0	560	107	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	37	0	196	11			0	0	7	0	189	34	14	0	0	0		0	0	36	3	
790972	0	0	0	0	0	0	0	0	33	18			0	0	51	28	0	0											0	0	11	1			0	0	0	0	9	0			0	0	0	0	0	0	0	0				2	14	1	0	
791072	0	0	0	0	0	3	0	0	10	0			0	0	135	2	0	0						0				0	0	0	0	0			0	0	0	0	27	0	0		0	0	0	0	0	0	0	0				100	7	6	0	
791205	0	0	0	0	0	0	0	0	0	0			0	0	34	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	34	0	
791353	0	0	0	0	0	0	0	0	6	2			0	0	287	35	0	0											0	0	0	0			0	0	0	1	0	72			0	0	100	0	77	1	0	0				0	0	3	2	
791746	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	0	
791821	0	0	0	0	0	0	0	0	1	1		0	0	0	3740	3736	0	0		0	0		0	0	0		0	0	0	0	0	0			4	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
791942	0	0	0	0	0	0	0	0	6	0			0	0	147	19	0	0											0	0	0	0			0	0	6	0	70	0	0		0	0	0	0	57	0	0	0				0	0	1	0	
792248	0	0	0	0	0	0	0	0	2	0			0	2	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
792453	0	28	0	0	0	0	0	0	28	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
792640	0	0	0	0	0	0	0	0	54	21			0	0	22	0	0	0						0				0	0	0	0	0			0	0	22	0	2	0			0	0	0	0	0	0	0	0				17	7	3	4	
792659	0	0	0	0	0	0	0	0	7	0			0	0	8	4	0	0											0	0	0	0			3	1	0	0	0	0			0	0	0	0	0	0	0	0				1	3	0	3	
793571	0	0	0	0	0	0	0	0	69	0		0	0	0	516	182	0	0		0	0		0	0	0		0	0	0	0	275	28			0	0	4	23	50	0			0	14	0	0	0	0	0	0	0	0		0	0	9	0	
794149	0	0	0	0	0	0	0	0	24	1			0	20	47	1	0	38											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	5	3	
794336	0	0	0	0	0	0	0	0	102	91		0	0	0	69	62	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	8	0	0			0	0	0	0	0	0	0	0	0	0		0	0	7	3	
794345	0	88	0	0	0	0	0	0	140	0			0	27	1733	1325	0	0						0				27	0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	19	400	0				4	1	4	3	
794475	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
794608	0	0	0	0	0	0	0	0	115	23		0	0	17	4990	2174	0	44		0	0		0	0	0		0	0	0	0	8	0			0	0	0	1	233	48			0	0	1539	0	938	74	0	0	0	0		0	0	6	0	
794653	0	0	0	0	0	0	0	0	0	0			0	0	8	5	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	3	0				0	0	0	0	
795249	0	0	0	0	0	0	0	0	51	51			0	0	23	23	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
795548	0	0	0	0	0	0	0	0	3	1		0	0	0	73	2	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	29	38			0	0	0	0	0	0	3	0	0	0		0	0	1	1	
795959	0	0	0	0	0	0	0	0	64	8			0	53	306	160	0	94						0				0	0	0	25	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	27	2	
795968	0	0	0	0					11468		4191	32	0	0	11696		0	0	1312	0	37	0	0	0	14	0	0	0	0	0	1112	962	161	91	243	14	2881	393	697	567		66	0	0	0	21	0	43	0	14	0	8	3	2585	1111	4953	1704	
796125	0	0	0	0	0	0	0	0	572	174		0	0	20	5136	1868	0	27		0	0		0	0	0		0	0	0	0	181	157			15	2	128	45	776	134			0	0	384	12	1374	12	247	10	0	0		0	2	130	10	
796152	0	0	0	0	0	0	0	0	88	62			0	0	402	35	0	0											0	0	0	0			0	0	4	0	15	0			0	0	0	0	218	1	0	0				60	1	74	20	
796451	0	0	0	0	0	0	0	0	8	0		0	0	0	29	0	0	6		0	0		0	6	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	23	8	
796572	0	0	0	0	54	1	0	0	2458	295		0	0	0	1159	2	0	0		0	0		0	0	0		0	0	0	4	34	2			12	2	46	10	83	0			0	0	936	1877	0	0	0	210	0	0		0	0	38	15	
796657	0	0	0	0	0	0	0	0	29	1			0	26	99	0	0	34						0				5	0	0	0	0			0	0	0	0	65	0			0	0	0	0	0	0	0	0				0	2	0	0	
797140	31	31	0	0	0	0	0	0	37	0			0	0	358	31	0	0											0	0	0	0			0	0	0	0	205	12			0	0	30	0	0	0	35	3				3	1	11	2	
797319	0	0	0	0	0	0	0	0	5	0			0	0	6	0	0	0											0	0	0	0			0	0	0	0	0	1			0	0	0	0	0	0	0	0				5	5	0	0	
797467	0	0	0	0	0	0	0	0	705	582		0	0	46	1777	650	0	0		0	0		0	0	0		0	46	0	0	0	10			0	0	0	0	92	0			0	2	0	30	0	0	1027	25	0	0		0	0	8	10	
797775	0	0	0	150	0	0	0	0	150	0		0	0	0	965	0	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	128	40			0	0	780	0	0	0	15	0	0	0		0	0	0	0	
798277	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
798512	0	0	0	0	0	0	0	0	22	0			0	2	60	0	0	0											0	0	0	0			0	0	4	0	39	0			0	0	0	1	0	0	0	0				8	12	13	3	
799359	0	0	0	0	0	0	0	0	3	0			0	0	31	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				31	3	0	0	
799470	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
799612	0	0	0	0	0	0	0	0	1257	655		0	0	8	470	419	0	0		0	0		0	0	0		0	8	0	0	0	48			0	0	9	3	0	32			0	0	0	0	0	17	0	491	0	0		0	7	19	19	
799751	0	0	0	0	0	0	0	0	10	0			0	0	20	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	20	10	
799854	0	0	0	0	0	0	0	0	34	0			0	0	44	0	0	0						0				0	0	0	0	0			0	2	0	0	0	0			0	0	0	0	0	2	0	0				12	18	32	12	
799939	0	0	0	0	0	0	0	0	23	21			0	0	9	5	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	2	
799948	0	0	0	0	0	0	0	0	73	0			0	0	321	64	0	150						0				0	0	0	0	0			9	8	0	0	0	0			0	0	0	0	0	0	0	0				10	10	88	55	
800134	0	3	0	0	0	0	0	0	90	53			0	0	888	282	0	257											0	0	0	1			0	0	0	28	53	56			0	0	25	1	0	0	168	2				46	2	1	0	
800442	0	0	0	0	0	0	0	0	15	0			0	2	57	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				51	11	6	2	
800479	0	0	0	0	0	0	0	0	0	0			0	0	32	0	0	0											0	0	0	0			0	0	0	0	32	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
800657	0	0	0	0	0	0	0	0	2152	537		0	0	58	4327	1427	0	104		0	0		0	0	0		0	0	0	0	297	386			0	0	137	434	198	1541			0	0	1	161	530	11	0	0	0	0		0	0	229	428	
800853	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0											0	0	0	0			1	1	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
801047	0	0	0	12	0	0	0	0	81	2		0	0	10	207	0	0	0		0	0		0	0	0		0	10	0	0	0	0			0	0	5	22	197	10			0	0	0	17	0	6	0	3	0	0		0	2	0	2	
801056	0	0	0	0	0	0	0	0	8	3			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				0	0	9	3	
801654	0	0	0	0	0	0	0	0	7	0			0	0	17	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	0	9	7	
802110	0	13	395	0	0	5	0	0	3549	1140		0	0	178	13240	3773	0	326		0	0		0	0	0		0	0	0	0	366	208			0	0	455	115	3377	960			265	261	80	138	710	194	1101	8	0	0		1072	607	815	227	
802679	0	0	0	0	0	0	0	0	0	0			0	0	154	0	0	0											0	0	0	0			0	0	0	0	78	0			0	0	0	0	76	0	0	0				0	0	0	0	
802866	0	0	0	0					4901		4296	231	0	177	37905		0	7	35048	2850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	165	
803144	0	0	0	0	0	0	0	0	14	0			0	0	46	7	0	0											0	0	0	0			0	5	0	0	36	0			0	0	0	0	0	0	0	0				0	0	3	9	
803256	0	0	0	0	0	0	0	0	11	10			0	0	76	71	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	1	0	0	
803265	0	0	0	0	0	0	0	0	27	5			0	1	22	5	0	0						0				1	0	2	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	18				12	2	5	1	
803461	0	0	0	0	0	0	0	0	1885	0			0	0	5659	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5560	1821	99	64	
803649	0	0	0	0	0	0	0	0	34	9		0	0	0	313	3	0	165		0	0		0	165	0		0	0	0	0	0	0			0	0	0	0	71	0			0	0	0	0	0	0	0	0	0	0		11	0	63	25	
803658	0	0	0	0	0	0	0	0	8	0			0	2	2	0	0	0						0				1	0	0	0	0			0	0	0	0	2	0	0		0	0	0	0	0	0	0	0				0	1	0	5	
803957	0	0	0	0	0	0	0	0	19	0			0	0	160	26	0	44						44				0	0	0	0	0			0	0	0	0	25	0			0	0	0	0	0	0	0	0				47	4	18	15	
804150	0	0	0	0	0	0	0	0	7	1			0	5	86	86	0	0						0				5	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
804338	0	0	0	0	0	0	0	0	547	0		0	0	0	449	0	0	0		0	0		0	0	0		0	0	0	0	99	0			0	0	100	0	0	0			0	0	0	0	0	0	350	447	0	0		0	0	0	0	
804374	0	0	0	0	0	0	0	0	0	0			0	0	151	0	0	0											0	0	0	0			0	0	0	0	0	151	0		0	0	0	0	0	0	0	0				0	0	0	0	
804422	0	0	0	0	0	0	0	0	3	0			0	0	18	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	2	18	0	
