"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
692704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
692946	0	0	0	0	0	0	0	0	0	0	0	1878	2949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4421	0	2481										
693073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
693224	0	0	0	0	0	0	0	0	0	0	0	49278	227449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														92022	12153	264606	0	392698										
693345	0	0	0	0	0	0	0	0	0	0	0	5444	15792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	170339	2530	106528										
693662	0	0	0	0	0	0	0	0	0	0	0	22579	49722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	11331	134912	0	20821										
693952	0	0	0	0	0	0	0	0	0	0	0	7050	2941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11129	0	5801										
694146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																21	0	623										
694771	0	0	0	0	0	0	0	0	0	0	0	29	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																212	0	39										
694847	0	0	0	0	0	0	0	0	0	0	0	130	2860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																21477	0	372										
694904	0	0	0	0	0	0	0	0	0	0	0	171529	1862454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	656756	0	1290319										
695077	0	0	0	0	0	0	0	0	0	0	0	8651	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5292	0	3908										
695134	0	0	0	0	0	0	0	0	0	0	0	1967	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5763	0	5692										
695349	0	0	0	0	0	0	0	0	0	0	0	4152	1889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3424	0	7981										
695648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																499	0	128										
695732	0	0	0	0	0	0	0	0	0	0	0	983	916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																87	0	282										
695947	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																452	0	57										
696047	0	0	0	0	0	0	0	0	0	0	0	726	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1637										
696168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1115										
696430	0	0	0	0	0	0	0	0	0	0	0	4561	11128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20287	0	12872										
696551	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4210	0	4051										
696645	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1862	0	3710										
697035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																249	0	2777										
697147	0	0	0	0	0	0	0	0	0	0	0	1293	5721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20939	0	4543										
697156	0	0	0	0	0	0	0	0	0	0	0	1073	4038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7779	0	4480										
697231	0	0	0	0	0	0	0	0	0	0	0	4650	930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														8176	4395	2666	0	2127										
697633																																																																																										
697754	0	0	0	0	0	0	0	0	0	0	0	43120	76203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	158358	0	33150										
697763	5045332	269127	0	0	0	0	0	0	0	0	0	439	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	203646	0	52453										
697950	0	0	0	0	0	0	0	0	0	0	0	1237	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2822	0	0										
697978	0	0	0	0	0	0	0	0	0	0	0	0	29670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	44650	0	0										
698144	17004	0	0	0	0	0	0	0	0	0	25500	6693	24654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	2680	29345	12188	26960										
698546	0	0	0	0	0	0	0	0	0	0	0	628	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2783	0	1980										
698649	0	0	0	0	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3582	0	7369										
699105	0	0	0	0	0	0	0	0	0	0	0	3983	19299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16074	0	12914										
699132	0	0	0	0	0	0	0	0	0	0	0	19968	66774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	71848	0	4488										
699253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2165	0	5939										
699534	0	981	0	0	0	0	0	0	0	0	0	2051	3657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	863	7161	0	7299										
700140	0	0	0	0	0	0	0	0	0	0	0	41	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																450	0	388										
700252	467	0	0	0	0	0	0	0	0	0	0	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1934	0	1915										
700430	0	0	0	0	0	0	0	0	0	0	0	417	1327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10702	403	0										
700458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	8064										
700672	0	0	0	0	0	0	0	0	0	0	0	2551	26929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	32713	0	25313										
701062	0	0	0	0	0	0	0	0	0	0	0	52860	31736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	236438	950	135173										
701222	0	0	0	0	0	0	0	0	0	0	40100	0	7328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	27003	0	4569										
701259	0	15757	0	0	0	0	0	0	0	0	0	22102	17628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9504	0	14583										
701736	0	0	0	0	0	0	0	0	0	0	0	49480	82235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	74443	0	6947										
701839	0	0	0	0	0	0	0	0	0	0	0	3299	21278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15520	0	16660										
701857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																621	0	1621										
701950	0	0	0	0	0	0	0	0	0	0	0	8653	13785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6597	0	516										
702050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	250										
702117	0	0	0	0	0	0	0	0	0	0	0	20745	275164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	668532	6500	121557										
702359	0	0	0	0	0	0	0	0	0	0	0	2651	3136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2174	0	4262										
702612	0	0	0	0	0	0	0	0	0	0	0	4851	11412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14972	0	8779										
702676	0	0	0	0	0	0	0	0	0	0	0	2313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	527										
702836	0	0	0	0	0	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	677										
702911	0	0	0	0	0	0	0	0	0	0	0	3367	3801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2102	1236	19701	0	13646										
702966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1444										
703039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	7595										
703552	0	0	0	0	0	0	0	0	0	0	42850	10062	17538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18023	0	13493										
703767	0	0	0	0	0	0	0	0	0	0	0	13712	10793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2148	6592	90939	3000	41623										
704447	0	0	0	0	0	0	0	0	0	0	0	37	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2094	0	445										
704559	74786	0	0	0	0	0	0	0	0	0	0	13104	54714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														17490	5333	109294	7500	38996										
704755	0	0	0	0	0	0	0	0	0	0	0	9204	23707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	39166	30770	8515										
705378	0	0	0	0	0	0	0	0	0	0	0	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																153	0	1053										
705444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2450	0	3495										
705556	0	0	0	0	0	0	0	0	0	0	0	2333	1250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3087	0	1756										
706030	0	0	0	0	0	0	0	0	0	0	0	1577	3270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1421	0	677										
706058	0	0	0	0	0	0	0	0	0	0	0	1626	1162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1935	0	1162										
706151	0	0	0	0	0	0	0	0	0	0	0	19812	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5777	0	107										
706236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																45	0	129										
706254	0	2763	0	0	0	0	0	0	0	0	12034	2165	4354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2944	0	9320										
706450	0	0	0	0	0	0	0	0	0	0	0	525	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	278										
706656	0	0	0	0	0	0	0	0	0	0	0	803	691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																591	0	10289										
707354	44486	0	0	0	0	0	0	0	0	0	65100	16939	11722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	62885										
707877	0	0	0	0	0	0	0	0	0	0	0	4423	5069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
708164	0	0	0	0	0	0	0	0	0	0	0	28988	12789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	42122	0	3761										
708333	0	0	0	0	0	0	0	0	0	0	0	43	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																518	0	243										
708379	0	0	0	0	0	0	0	0	0	0	0	189	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																649	0	15536										
708454	0	0	0	0	0	0	0	0	0	0	0	836	8998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9508	0	5167										
708753	0	0	0	0	0	0	0	0	0	0	1200	141	947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																589	0	844										
709143	0	0	0	0	0	0	0	0	0	0	0	81	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1710	305	14637	0	39732										
709358	0	0	0	0	0	0	0	0	0	0	0	1642	1257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4608	0	528										
709451	0	0	0	0	0	0	0	0	0	0	0	2025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																740	0	1738										
709554	0	0	0	0	0	0	0	0	0	0	0	98	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19032	0	4543										
709602	0	0	0	0	0	0	0	0	0	0	0	5073	37102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	68732	0	12724										
709639	0	0	0	0	0	0	0	0	0	0	0	3325	736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1143	0	9373										
709956	0	0	0	0	0	0	0	0	0	0	0	1497	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																538	0	567										
710176	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10126	0	5861										
710859	0	0	0	0	0	0	0	0	0	0	0	2472	13085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13253	2341	21653										
711472																																																																																										
711520	0	0	0	0	0	0	0	0	0	0	0	1630	577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																306	0	1305										
711548	0	0	0	0	0	0	0	0	0	0	0	555	1788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15714	0	379										
711753	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3691	0	16412										
711801	0	0	0	0	0	0	0	0	0	0	0	2977	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16580	0	12821										
712059	0	2486	0	0	0	0	0	0	0	0	0	1511	3069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22612	0	54955										
712273	0	0	0	0	0	0	0	0	0	0	23921	112	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3637	0	10144										
712648	0	0	0	0	0	0	0	0	0	0	0	667	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																457	0	691										
712956	0	0	0	0	0	0	0	0	0	0	0	548	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																800	0	4174										
713047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2478	0	27										
713074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
713140	0	0	0	0	0	0	0	0	0	0	0	41	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	169										
713252	0	0	0	0	0	0	0	0	0	0	0	1354	2074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2080	0	4513										
713476	0	0	0	0	0	0	0	0	0	0	0	3814	3191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14418	0	101										
713926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	8893	19803	0	58924										
714165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																29	0	14										
714437	0	0	0	0	0	0	0	0	0	0	0	1034	679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																310	0	534										
714839	0	0	0	0	0	0	0	0	0	0	5000	2131	3674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																314	0	889										
714978	0	0	0	0	0	0	0	0	0	0	0	388	11407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4926	0	499										
715032	0	0	0	0	0	0	0	0	0	0	0	282	2152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1424	0	5463										
715050	0	0	0	0	0	0	0	0	0	0	11450	27431	719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7194	0	8057										
715144	0	0	0	0	0	0	0	0	0	0	0	800	3828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4314	0	2409										
715340	0	0	0	0	0	0	0	0	0	0	0	7914	25451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																49034	0	3058										
715470	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	723										
715630	0	0	0	0	0	0	0	0	0	0	0	526	903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																434	0	1451										
715751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1963	0	743										
715872	0	0	0	0	0	0	0	0	0	0	0	490	553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3163	0	1054										
715975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	447										
716374	0	0	0	0	0	0	0	0	0	0	0	4842	6155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3079	1466	14880	0	4788										
716413	155697	0	0	0	0	0	0	0	0	0	0	3936	11967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														53924	2540	160143	0	29988						Loans sold with recourse that do meet the definition of securitization exp.				
716655	0	189	0	0	0	0	0	0	0	0	13250	4455	7034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														8225	3904	57871	0	24729										
716833	0	0	0	0	0	0	0	0	0	0	0	21307	30365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17640	0	51513										
716851	0	0	0	0	0	0	0	0	0	0	0	384	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10536	0	35										
716954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3590	0	6302										
717232	0	0	0	0	0	0	0	0	0	0	0	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																140	0	624										
717513	0	2381	0	0	0	0	0	0	0	0	5000	620	3690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3030	0	2198										
717670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
717737	0	0	0	0	0	0	0	0	0	0	0	6304	40005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5317	949	11516	0	21645										
717924	0	0	0	0	0	0	0	0	0	0	0	12760	22543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	58733	0	80608										
718079	0	0	0	0	0	0	0	0	0	0	0	3276	2197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7081	0	877										
718145	3436	0	0	0	0	0	0	0	0	0	0	6031	2547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2711	0	4449	0	25992										
718275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2990	0	0										
718538	0	8	0	0	0	0	0	0	0	0	875	2480	12058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2133	0	4290										
718556	0	0	0	0	0	0	0	0	0	0	0	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1704	0	3525										
719030	0	0	0	0	0	0	0	0	0	0	0	369	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																83	0	35										
719610	0	0	0	0	0	0	0	0	0	0	0	394	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																991	0	1809										
719656	0	0	0	0	0	0	0	0	0	0	0	8082	9092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12212	0	8813										
719955	0	0	0	0	0	0	0	0	0	0	0	2443	6101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31337	0	5817										
719964	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																889	0	5524										
720157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																230	0	765										
720344	0	0	0	0	0	0	0	0	0	0	0	444	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																21	0	580										
720746	0	0	0	0	0	0	0	0	0	0	0	950	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3982	0	7092										
720858	0	0	0	0	0	0	0	0	0	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																391	0	6555										
720951	0	0	0	0	0	0	0	0	0	0	0	1111	2212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9018	0	3020										
721350	0	0	0	0	0	0	0	0	0	0	24125	520	1588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14131	0	46608										
721574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																88	0	0										
721752	0	0	0	0	0	0	0	0	0	0	0	1001	806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2636	0	897										
721949	0	0	0	0	0	0	0	0	0	0	0	2082	7288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10463	0	5225										
722227	0	0	0	0	0	0	0	0	0	0	0	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																655	0	99										
722432	0	0	0	0	0	0	0	0	0	0	0	2246	2025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																216	0	8176										
722544	0	0	0	0	0	0	0	0	0	0	0	4750	12290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7509	11442	196854	19635	0										
722777																																																																																			0	0	0	0	0	0	0	
722816	43672	0	0	0	0	0	0	0	0	0	0	9417	31080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5274	2316	44436	0	12685										
723112																																																																																										
723158	0	0	0	0	0	0	0	0	0	0	0	8	1796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1572	0	6285										
723550	0	0	0	0	0	0	0	0	0	0	0	430	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																519	0	2749										
723653	0	0	0	0	0	0	0	0	0	0	0	461	802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2588	0	4222										
723710	0	0	0	0	0	0	0	0	0	0	0	1660	13401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33090	0	4979										
723756	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																112	0	6559										
723822	0	0	0	0	0	0	0	0	0	0	0	2197	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16751	0	6486										
723868	0	0	0	0	0	0	0	0	0	0	0	100	5033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1015	1464	0										
724230	0	0	0	0	0	0	0	0	0	0	0	4848	4327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	364										
724548	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																856	0	0										
724744	1528	0	0	0	0	0	0	0	0	0	0	1624	4507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6251	1632	16361	8171	23604										
724904	0	0	0	0	0	0	0	0	0	0	0	0	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
724940	0	0	0	0	0	0	0	0	0	0	0	4	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3	0	538										
725077	0	0	0	0	0	0	0	0	0	0	0	440	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5983	0	668										
725376	0	0	0	0	0	0	0	0	0	0	0	1236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	596										
725732																																																																																										
725741	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2048	0	1043										
725853	0	0	0	0	0	0	0	0	0	0	0	500	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5457	0	10979										
726458	0	0	0	0	0	0	0	0	0	0	0	0	1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																919	0	371										
726953	0	0	0	0	0	0	0	0	0	0	0	44096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15462	0	233										
727156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1208	0	4407										
727174	0	0	0	0	0	0	0	0	0	0	0	9447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	27430										
727343	0	699	0	0	0	0	0	0	0	0	0	0	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																73	0	4500										
727473	0	0	0	0	0	0	0	0	0	0	0	12871	59878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	242787	0	4724										
728452	0	0	0	0	0	0	0	0	0	0	0	1405	2406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1919	0	15123										
728742	0	10202	0	0	0	0	0	0	0	0	0	2074	16680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12031	2000	12788										
