"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
311658													46	0	0	0	0	0	0	0	19	27	0	0	0				
311845													129598	0	25116	0	1331	5603	5554	7974	934	90507	13041	0	0	TREASURY SWEEP CLEARING	DEFERRED GAIN ON MORTGAGE SERVICING RIGHTS	OTHER LIABILITIES	
311939													655	0	401	0	0	0	0	0	106	148	0	400	0				
312244													4139	0	2210	0	0	0	0	0	106	1823	0	1300	0				
312356													185	0	87	0	0	0	0	0	98	0	0	0	0				
312570													71	0	32	0	3	29	0	0	11	28	0	0	0	UNRECOGNIZED INCOME - LAND CONTRACT			
312730													15695	0	2628	0	0	923	0	0	408	12659	0	1185	0	Reserve for Repurchase			
313009													67	0	0	0	0	0	0	0	24	43	0	0	0				
313157													208	0	191	0	0	25	0	0	17	0	0	166	0	Reserve for Mortgage Loan Escrow			
313175													704	0	184	141	184	0	0	0	2	377	0	0	0				
313223													1701	0	1166	309	506	306	0	0	30	196	0	353	0	PASS-THROUGH BALANCES			
313401													3650	0	3067	0	263	472	734	163	300	42	241	1299	0	Salaries Payable	Other Liabilities	FHLB Liabilities	
313577													4852	0	2019	0	0	0	0	0	64	2769	0	2019	0				
314257													766	0	61	0	0	0	0	0	23	682	0	0	0				
314444													227	0	81	0	13	0	0	0	49	97	0	0	0	0			
315357													300	0	16	33	0	0	0	0	38	213	0	0	0	DEFERRED CREDIT - SAFE DEP	COMPUTER SUSPENSE		
315656													148	0	0	0	0	0	0	0	30	118	0	0	0				
316354													1306	50	98	0	0	0	0	0	91	1117	0	32	0				
316840													31384	0	27809	0	0	19493	0	0	213	3362	0	0	0	Accrued Liabilities			
316859													204	0	0	0	0	0	0	0	143	61	0	0	0				
316934													5	0	0	0	0	0	0	0	2	3	0	0	0				
317100													6312	0	5549	0	0	0	0	0	43	720	0	4987	0				
317258													2127	0	37	0	36	0	0	0	68	2022	0	0	0				
317342													26516	0	12106	0	0	0	0	0	71	13989	350	8087	0				
317379													5511	0	4373	0	389	173	554	0	160	326	652	3212	0	Midwest Equity Fund	SRIP Liab		
317650													153	0	5	0	0	0	0	0	9	139	0	0	0				
318639													13	0	0	2	0	0	0	0	5	6	0	0	0				
318835													1947	0	1664	0	0	414	0	0	67	216	0	1208	0	PARTICIPATIONS PAYABLE			
318947													119	0	57	0	1	0	0	0	11	51	0	0	0				
318974													21594	0	14423	1448	0	0	0	0	27	5696	0	4576	2106				
319047													1501	0	261	0	261	0	0	0	139	1101	0	0	0				
319458													310	0	287	0	0	0	0	0	23	0	0	283	0				
319551													1377	0	1018	116	0	0	0	0	29	214	0	953	0				
320034													249	0	50	0	0	0	0	0	96	103	0	0	0				
320052													1329	0	336	0	0	336	0	0	16	977	0	0	0	Unearned Contracts Signing Bonus			
320070													1601	0	1454	0	0	1433	0	0	37	110	0	0	0	Pension Liability			
320119													104685	0	52682	0	0	0	0	0	7387	44200	416	13210	20843				
321152													47	0	0	0	0	0	0	0	28	19	0	0	0				
321255													21	0	0	0	0	0	0	0	5	16	0	0	0				
321273													4864	0	645	0	0	327	318	0	2	4217	0	0	0	ATM Receivables	Deferred Gain on OREO		
321330													204	0	0	163	0	0	0	0	11	16	14	0	0				
321947													1743	406	826	0	0	0	0	0	394	523	0	417	0				
322056													692	0	67	0	0	0	0	0	132	493	0	0	0				
322449													411	101	101	258	0	0	0	0	45	7	0	0	0	Federal Funds Purchased			
322476													6	0	0	0	0	0	0	0	1	5	0	0	0				
322551													56	0	15	0	0	15	0	0	8	33	0	0	0	RESERVE FOR OTHER LOSSES			
322757													73	0	0	0	0	0	0	0	20	53	0	0	0				
322850													108	0	16	0	0	0	0	0	7	85	0	0	0				
323204													8386	0	6778	0	0	3521	0	0	114	1494	0	0	0	Payable Deferred Benefits			
323651													216	0	0	0	0	0	0	0	152	64	0	0	0				
324153													346	0	85	0	82	0	0	0	47	214	0	0	0				
324229													260	0	120	0	3	0	0	115	6	134	0	0	0	State Tax Payable	Points Holding	Escrow Payable	
324256													40	0	0	0	0	0	0	0	5	35	0	0	0				
324274													6291	0	21	0	0	21	0	0	4	6263	3	0	0	OTHER			
324340													3077	0	1717	0	0	1014	0	0	33	1327	0	0	0	SECURITY PURCHASE COMMITMENT			
324649													6342	0	3197	0	0	3169	0	0	100	3045	0	0	0	Due to Bear State Financial			
324854													787	0	345	385	0	312	0	0	49	8	0	0	0	Accrued Salary Continuation			
324863													5774	4300	5132	0	0	0	0	0	169	228	245	0	0				
324975													610	0	128	53	0	104	0	0	3	426	0	0	0	ATM Debit Card Settlement Account			
325141													349	0	0	136	0	0	0	0	16	197	0	0	0				
325459													21	0	0	0	0	0	0	0	21	0	0	0	0				
325534													301	0	15	0	0	0	0	0	107	179	0	0	0				
326054													247	0	38	0	0	0	0	0	50	159	0	0	0				
326344													2483	600	2152	0	0	259	691	0	84	247	0	418	0	Accrued Employee Benefits	Plan Reserve		
326858													15169	0	6368	0	0	4835	0	0	322	7553	926	0	0	Deferred Building Gain			
326979													1597	0	1100	0	0	0	0	0	6	491	0	1100	0				
327220													322	0	78	11	0	0	0	0	20	213	0	0	0	Other Misc Liabilities			
327305													7252	0	4142	0	0	0	0	0	148	2929	33	2102	1463				
327435													3826	0	3409	0	0	0	0	0	110	307	0	2695	0				
327453													4727	0	3317	0	0	3279	0	0	115	1295	0	0	0	Acc Liab OSOP			
327556													497	0	0	0	0	0	0	0	114	383	0	0	0				
327855													3982	0	2880	0	0	270	0	0	209	893	0	2414	0	Mortgage Loan Escrow			
327949													721	0	340	0	0	238	0	0	323	58	0	0	0	ATM/DEBIT CARD SETTLEMENT ACCOUNT			
328058													3	0	0	0	0	0	0	0	3	0	0	0	0				
328357													373	0	213	0	0	213	0	0	18	142	0	0	0	Discount on SBA Unguaranteed Loans			
328656													96	0	0	0	0	0	0	0	58	38	0	0	0				
328777													16987	0	12742	0	1716	0	0	0	149	3343	753	7087	263				
329149													658	0	451	42	0	0	0	0	126	39	0	448	0				
329345													1771	0	1145	0	0	13	0	0	211	415	0	1132	0	Diff Gain on Sale of ORE			
329550													1264	0	197	0	0	0	0	0	83	984	0	0	0				
329952													1581	0	1181	0	0	0	0	0	133	124	143	1072	0				
330239													803	0	16	0	0	0	0	0	138	634	15	0	0				
330248													899	0	481	0	0	0	0	0	58	354	6	481	0				
330855													8257	0	5593	0	627	0	0	0	821	1843	0	4897	29				
330873													426	0	7	0	0	0	0	0	8	411	0	0	0				
330949													1546	0	514	0	0	0	0	0	114	918	0	352	0				
331076													1749	0	970	0	0	0	0	0	8	771	0	446	0				
331375													774	0	77	0	70	0	0	0	191	506	0	0	0				
331544													493	314	314	0	0	0	0	0	26	153	0	0	0				
331553													124	0	94	0	0	0	0	0	9	21	0	0	0				
331713													2835	0	1887	0	0	0	0	0	535	413	0	1877	0				
332055													582	0	502	38	489	0	0	0	42	0	0	0	0				
332224													3966	0	2676	0	0	2034	0	0	107	1160	23	0	0	SERP			
332345													180	100	117	21	0	0	0	0	7	35	0	0	0				
332402													5803	0	3760	0	55	0	0	0	10	2033	0	2886	47				
332671													2148	0	2094	0	0	0	0	0	0	54	0	2031	0				
332756													18	0	0	0	0	0	0	0	17	1	0	0	0				
333034													669	0	222	0	0	156	0	0	220	227	0	0	0	Escrow Reserve			
333052													139	0	0	0	0	0	0	0	75	64	0	0	0				
333203													4514	0	2922	0	0	1017	801	0	55	1537	0	0	0	Pension Liability	Ininvested Trust Funds		
333650													364	0	19	195	0	0	0	0	132	18	0	0	0				
333856													87	0	0	0	0	0	0	0	30	57	0	0	0				
333940													130	0	0	0	0	0	0	0	41	85	4	0	0				
334264													1427	0	436	0	178	0	0	0	76	704	211	0	0				
334648													619	0	17	0	0	0	0	0	98	504	0	0	0				
334657													1663	0	1555	0	0	1555	0	0	49	59	0	0	0	Long Term Retirement per Judgement			
335346													529	148	148	0	0	0	0	0	30	351	0	0	0				
335355													160	0	67	0	14	0	0	0	54	39	0	0	0				
336147													540	275	342	0	0	0	0	0	19	179	0	0	0				
336361													127	0	0	0	0	0	0	0	54	73	0	0	0				
336576													3055	0	80	0	7	0	0	0	35	2940	0	0	0				
336950													129	0	0	0	0	0	0	0	15	114	0	0	0				
337247													81	0	19	4	19	0	0	0	56	2	0	0	0				
337340													436	0	0	0	0	0	0	0	44	389	3	0	0				
338178													915	0	0	225	0	0	0	0	0	690	0	0	0				
338646													1810	0	941	0	271	0	0	0	91	778	0	262	0				
338851													117	0	110	0	0	0	0	0	7	0	0	110	0				
338945													140	0	1	0	0	0	0	0	66	73	0	0	0				
339054													157	0	99	0	1	92	0	0	46	12	0	0	0	Accrued Benefit Liability			
339072													20330	0	9279	0	4592	0	0	0	6	7920	3125	0	0				
339353													42	0	1	0	0	0	0	0	5	36	0	0	0				
339456													794	0	73	0	73	0	0	0	242	479	0	0	0				
339607													7902	0	1723	0	504	615	0	0	28	5761	390	0	0	Deferred Rent			
339773													11086	0	7733	0	0	0	0	0	168	3185	0	6339	0				
339858													1096769	0	917866	0	0	490712	0	0	4215	163444	11244	0	0	Payable on customer FX position			
339876													44	0	0	0	0	0	0	0	2	42	0	0	0				
339951													1335	0	284	0	18	266	0	0	202	849	0	0	0	Miscellaneous			
340135													8667	0	5994	0	0	0	0	0	31	2642	0	5252	0				
340144													8083	0	4412	0	0	0	0	0	508	3130	33	4412	0				
340256													1254	0	824	216	224	0	0	0	73	141	0	600	0				
340443													1030	0	372	349	0	0	0	0	9	298	2	366	0	'			
340742													3837	0	1140	0	0	0	0	0	277	2420	0	0	392				
340751													2592	0	2145	0	297	0	0	0	125	322	0	1822	0				
341310													3951	0	3565	0	0	0	0	0	1	385	0	2864	0				
342054													136	0	52	0	0	0	0	0	49	35	0	0	0				
342175													5147	0	3555	0	0	1338	0	0	30	1562	0	1811	0	Pension Liability			
342362													1809	0	817	0	119	0	0	0	836	156	0	684	0				
342410													16557	0	10467	0	0	0	0	0	404	4902	784	8110	0				
342634													151028	0	112586	0	0	0	0	0	862	37580	0	100834	0				
343051													2203	0	2188	0	0	0	0	0	11	4	0	1862	0				
343248													56	0	0	0	0	0	0	0	14	42	0	0	0				
343257													75	0	20	20	0	0	0	0	8	27	0	0	0				
343378													11	0	10	0	0	0	0	0	1	0	0	0	0				
343770													166	0	37	0	0	0	0	0	25	104	0	0	0				
343903													7771	0	2247	0	0	908	0	0	33	5491	0	807	0	Non-Qualified Pension Liability			
343958													570	0	19	124	0	0	0	0	38	389	0	0	0				
344647													4592	0	3081	0	872	936	309	0	471	1040	0	486	0	Deferred incentive comp	Deferred brokerage purchase		
344816													777	0	25	0	0	0	0	0	164	588	0	0	0				
344852													412	0	349	0	0	349	0	0	21	42	0	0	0	Acc Liab Exec Retirement Plan			
345309													22074	0	1548	0	0	0	0	0	10	20485	31	943	0				
345345													548	0	191	0	0	179	0	0	251	103	3	0	0	atm settlement			
345747													1464	0	279	0	0	0	0	0	165	1020	0	279	0				
345756													5469	0	2382	1411	1310	0	0	0	231	1432	13	1072	0				
345877													1906	0	1626	0	135	0	0	0	64	216	0	1398	0				
346379													913	0	121	514	99	0	0	0	7	271	0	0	0	Deferred income		Accrued FDIC assessment	
346566													27	0	6	0	0	0	0	0	3	18	0	0	0				
346771													2746	0	2419	0	0	1635	0	0	1	288	38	711	0	Post Retirement Obligation			
347022													141	0	4	0	0	0	0	0	20	95	22	0	0				
347639													1478	0	43	0	42	0	0	0	71	1364	0	0	0				
347956													2086	0	837	395	798	0	0	0	250	547	57	0	0				
348159													389	0	0	153	0	0	0	0	10	226	0	0	0				
348207													11957	0	7983	0	0	0	0	0	576	3335	63	7043	0				
348551													3787	0	3217	0	0	1896	0	0	104	466	0	1319	0	Kansas Equity Fund			
348720													4916	0	3746	0	0	0	0	0	31	1139	0	2850	0				
349129													521	0	0	0	0	0	0	0	52	469	0	0	0				
349343													241	0	177	0	158	18	0	0	43	21	0	0	0	atm in process			
349370													3742	0	3549	0	841	0	0	0	3	190	0	0	0				
350572													213	0	100	0	0	97	0	0	54	59	0	0	0	Card Settlement			
350657													25	0	10	0	0	0	0	0	15	0	0	0	0				
350750													320	0	0	0	0	0	0	0	30	290	0	0	0				
351131													87	0	49	0	0	0	0	0	2	36	0	0	0				
351560													3882	0	3818	0	0	0	0	0	39	0	25	3066	0				
351850													88	0	0	0	0	0	0	0	52	36	0	0	0				
351878													117	0	20	0	0	0	0	0	0	97	0	0	0				
352035													2052	0	0	0	0	0	0	0	46	2006	0	0	0				
352370													486	0	74	189	0	0	0	0	13	210	0	0	0				
352651													348	0	339	0	0	93	174	0	9	0	0	0	0	Deferred Orig Fee	Accrued Expense Reserve		
352745													216	0	0	0	0	0	0	0	33	183	0	0	0				
352772													106093	0	64200	0	0	0	0	0	824	37440	3629	39664	0				
352820													392	0	0	0	0	0	0	0	27	365	0	0	0				
353238													3460	0	3186	0	0	163	200	0	41	233	0	2774	0	Unearned loan fees	Reserve for Contingency Contract		
353546													676	0	620	0	0	0	0	0	23	33	0	430	0				
353555													23934	6130	7388	0	0	0	0	0	1287	13459	1800	0	505				
353724													886	0	585	0	0	0	0	0	61	240	0	540	0				
353957													12	0	0	0	0	0	0	0	12	0	0	0	0				
354057													965	0	818	0	46	0	0	0	33	114	0	772	0				
354253													317	0	228	8	0	0	0	0	44	37	0	201	0				
354310													26721	0	12980	400	0	5999	0	0	1694	10977	670	0	0	Goodwill Contigency Payable			
354552													1033	0	522	0	0	0	0	0	66	334	111	0	514				
354851													530	400	405	0	0	0	0	0	26	99	0	5	0				
355120													4711	0	4161	0	0	0	0	0	153	397	0	0	0				
355559													1399	0	386	378	0	0	0	0	66	569	0	241	0				
355737													4	0	0	0	0	0	0	0	1	3	0	0	0				
355858													22080	0	11625	0	0	9848	0	0	196	8652	1607	0	0	DEFERRED ANNUAL FEES - CREDIT CARD			
356239													1211	0	649	33	0	0	0	0	59	470	0	649	0				
356659													152	0	0	0	0	0	0	0	145	7	0	0	0				
356752													63	0	0	0	0	0	0	0	8	55	0	0	0				
357049													1037	42	785	0	0	743	0	0	35	217	0	0	0	FHLMC Purchase Reserve			
357151													29	0	0	0	0	0	0	0	7	22	0	0	0				
357526													1599	0	157	0	67	0	0	0	16	1426	0	0	0				
357553													179	0	0	0	0	0	0	0	104	75	0	0	0				
357777													527	0	440	0	0	0	0	0	15	72	0	439	0				
357937													8232	0	7738	0	0	3827	0	0	154	340	0	3599	0	Additional Minimum Pension Liability			
358112													2370	0	1931	0	0	0	0	0	66	373	0	1931	0				
358149													142	0	129	0	0	0	0	0	13	0	0	0	0				
358233													673	0	401	0	0	357	0	0	30	242	0	0	0	BOLI RESERVE LIABILITY			
358448													202	0	0	0	0	0	0	0	21	181	0	0	0				
358756													325	0	294	0	0	0	0	0	31	0	0	294	0				
359324													742	0	75	487	0	0	0	0	16	164	0	0	0				
359472													55	0	6	0	0	0	0	0	3	46	0	0	0	FDIC DEPOSIT ACCTS			
359650													12	0	0	0	0	0	0	0	11	1	0	0	0				
359744													57	0	0	0	0	0	0	0	30	27	0	0	0				
359838													738	588	588	0	0	0	0	0	27	123	0	0	0				
360777													63	0	14	0	0	0	0	0	9	40	0	0	0				
361055													2173	0	3	0	0	0	0	0	33	2137	0	0	0				
361167													40419	0	26560	0	0	12723	0	0	1103	11309	1447	0	0	Restoration Plan Liability			
361279													538	0	103	99	0	83	0	0	68	268	0	0	0	Loan Escrow			
361354													154	0	0	0	0	0	0	0	75	79	0	0	0				
361439													1120	0	465	0	451	0	0	0	111	544	0	14	0				
361653													1409	0	1082	0	0	0	0	0	96	231	0	1082	0				
362043													108	0	0	0	0	0	0	0	26	82	0	0	0				
362155													97	0	42	0	0	42	0	0	26	29	0	0	0	Other Accrued Liabilities			
362717													3963	821	888	27	0	0	0	0	334	2714	0	0	0				
362753													224	0	0	45	0	0	0	0	35	144	0	0	0				
362856													91	0	81	0	0	0	0	0	2	0	8	81	0				
362940													358	0	334	0	0	0	0	0	16	8	0	315	0				
363442													21	0	0	0	0	0	0	0	21	0	0	0	0				
363648													136	0	0	0	0	0	0	0	52	84	0	0	0				
363657													1194	0	0	0	0	0	0	0	358	836	0	0	0				
363778													129	0	42	0	15	27	0	0	13	74	0	0	0	Miscellaneous			
364131													922	0	760	0	0	703	0	0	86	76	0	0	0	NonQualified Pension			
364270	1411	0	166	58	153	0	0	0	1178	0	0	0									9								
364430													1474	0	1187	0	0	0	0	0	58	229	0	1142	0				
364449													15578	0	3	0	0	0	0	0	57	15183	335	0	3				
364850													492	0	415	0	0	52	0	0	21	56	0	361	0	Deferred Gain on ORE			
365325													44962	0	17573	0	0	0	0	0	1292	25732	365	10473	0				
365576													3351	0	2264	0	0	0	0	0	14	1024	49	2194	0				
365745													527	0	190	0	190	0	0	0	20	317	0	0	0				
365848													201	0	138	0	0	106	0	0	35	28	0	0	0	MISCELLANEOUS LIABILITIES			
365950													337	0	36	160	0	0	0	0	22	119	0	0	0				
366078													4928	0	3168	911	0	0	0	0	61	788	0	1462	0				
366238													3753	0	3302	0	0	1420	0	0	154	297	0	0	0	Accumulated postretirement benefit   obgl			
366247													577	0	18	500	0	0	0	0	59	0	0	0	0				
366359													68	0	51	0	51	0	0	0	2	15	0	0	0				
366658													193	0	0	0	0	0	0	0	38	155	0	0	0				
366854													46	0	0	0	0	0	0	0	1	45	0	0	0				
367150													106	0	15	8	0	0	0	0	4	79	0	0	0				
367178													1084	0	1027	0	0	0	0	0	1	56	0	1007	0				
367431													691	415	536	35	0	0	0	0	47	73	0	0	0				
367543													1043	0	0	0	0	0	0	0	114	929	0	0	0				
367954													993	0	803	0	0	0	0	0	60	130	0	124	0				
368054													39	0	0	0	0	0	0	0	11	28	0	0	0				
368344													705	0	0	0	0	0	0	0	82	623	0	0	0				
368522													1728	0	469	0	0	469	0	0	27	1232	0	0	0	PENSION			
368933													449	325	363	0	0	0	0	0	17	69	0	0	0				
368951													123	0	28	13	0	0	0	0	82	0	0	0	0				
369453													121	0	72	0	72	0	0	0	49	0	0	0	0				
369659													6548	0	6007	0	0	0	0	0	189	352	0	6007	0				
370020													1823	0	1151	0	0	0	0	0	71	601	0	1151	0				
370271													147027	0	88579	0	0	24974	24491	0	39	58409	0	0	30784	Intercompany Payable to Parent	Other Bank Ops - Cash & Deposits		
370347													92	0	20	0	0	0	0	0	58	14	0	0	0				
370721													851	0	283	0	0	0	0	0	112	396	60	0	0				
370758													17	0	0	5	0	0	0	0	4	8	0	0	0				
370833													129	0	75	0	0	0	0	0	19	35	0	0	0				
370954													80	0	14	0	0	0	0	0	38	28	0	0	0				
371223													1187	0	629	0	0	545	0	0	35	523	0	0	0	LIHTC			
371232													2243	0	2005	0	0	0	0	0	7	231	0	1829	0				
371362													4091	0	3548	0	0	0	0	0	123	420	0	3548	0				
371559													64	0	16	0	0	0	0	0	17	31	0	0	0				
371755													23	0	0	0	0	0	0	0	7	16	0	0	0				
371849													665	0	561	0	0	4	21	1	44	60	0	535	0	Pekin Ins	ATM switch	Fed  W/H	
371924													4424	0	792	851	0	680	0	0	301	2480	0	0	0	BOLI Split $ Liability			
371942													786	0	624	0	0	0	0	0	62	100	0	624	0				
372444													706	0	399	0	0	0	124	0	50	231	26	223	0	SHAZAM DAILY SETTLEMENT & CARDHOLDER	ESCROW PAYABLE FHLMC/RURAL		
372538													4520	0	2455	0	0	2454	0	0	258	1807	0	0	0	Unfunded Pension Fund Payable			
372640													822	0	744	0	147	0	0	0	10	68	0	597	0				
372855													28	0	6	0	6	0	0	0	22	0	0	0	0				
373058													111	0	6	22	5	0	0	0	79	4	0	0	0				
373115													7467	0	3301	0	0	1015	1000	0	500	3591	75	0	0	Equity Fund Investment	Unearned Revenue		
373272													241	0	66	0	0	66	0	0	8	167	0	0	0	OTHER LIABILITIES			
373553													404	0	360	0	0	0	0	0	44	0	0	360	0				
373601													14449	0	8127	119	0	6471	0	0	4342	1861	0	0	0	ACCRUED PENSION LIABILITY			
374130													147	0	37	0	0	35	0	0	43	67	0	0	0	Capital Lease			
374354													35	0	0	0	0	0	0	0	24	11	0	0	0				
374653													11609	0	1337	0	0	0	0	0	1312	8960	0	1229	0				
374774													202	0	26	0	0	0	0	0	71	105	0	0	0				
375034													11300	0	7688	0	471	3017	0	194	612	3000	0	4006	0	Stored Value Liability		Allowance for Letter of Credit	
375043													3132	0	289	0	0	0	0	0	118	2725	0	193	0				
375379													131	0	46	0	0	0	0	0	0	85	0	0	0				
375502													11773	0	3705	0	0	3138	0	0	113	7955	0	0	0	ESOP Payable			
375566													2596	0	2117	0	0	0	0	0	160	319	0	1940	0				
375650													8	0	0	0	0	0	0	0	2	6	0	0	0				
376237													117	0	61	0	0	0	0	0	11	45	0	0	27				
376273													33641	0	15586	0	0	0	0	0	76	17879	100	11330	0				
376442													2052	0	1530	0	41	99	0	0	175	347	0	1388	0	Accounts Payable Iowa Equity Fund			
376947													50	0	0	0	0	0	0	0	50	0	0	0	0				
377663													719	0	0	0	0	0	0	0	21	698	0	0	0				
377850													20	0	0	0	0	0	0	0	17	3	0	0	0				
377908													57937	0	52743	0	0	0	0	0	351	4751	92	52589	0				
378044													33	0	29	0	0	11	17	1	4	0	0	0	0	State Dept assessments payable	reserve for accounting & auditing	unearned commissions - credit life insurance	
378110													194	0	139	0	0	0	0	0	17	38	0	0	0				
378558													984	0	945	0	0	0	0	0	16	23	0	883	0				
379050													73	0	61	0	0	0	0	0	12	0	0	61	0				
379153													132	0	0	0	0	0	0	0	11	121	0	0	0				
379171													951	0	0	0	0	0	0	0	18	933	0	0	0				
379470													228	0	61	0	0	0	0	0	1	166	0	55	0				
379649													2047	0	2006	0	6	0	0	0	28	13	0	2000	0				
379920													81133	0	21400	0	0	10992	0	0	2836	53082	3815	0	0	FISERV EFT Clearing			
380346													315	0	132	45	54	78	0	0	68	70	0	0	0	Outstanding checks			
380458													3309	0	1215	0	0	0	0	0	167	1766	161	532	0				
380533													694	0	0	141	0	0	0	0	81	472	0	0	0				
380654													313	0	48	0	0	0	0	0	73	192	0	0	0				
380841													62	0	24	0	0	0	0	0	7	31	0	0	0				
380878													104	0	53	51	0	0	0	0	0	0	0	22	0				
380944													663	0	123	0	0	123	0	0	40	500	0	0	0	GUARDIAN EFFECT			
381026													172	0	0	0	0	0	0	0	36	136	0	0	0				
381343													2978	0	917	0	0	593	0	0	162	1899	0	0	0	Transfund ATM Settlement			
381754													53	0	0	0	0	0	0	0	32	21	0	0	0				
381839													275	0	152	0	0	0	0	0	115	8	0	0	0				
381932													553	0	369	0	0	0	140	0	37	147	0	114	0	ACCD BONUSES	ACCD PROFIT SHARE		
381950													12512	0	47	0	0	0	0	0	180	12285	0	0	0				
382050													2133	0	1684	0	0	0	0	0	38	411	0	681	0				
382069													1809	0	7	1043	0	0	0	0	182	544	33	0	0				
382256													180	0	2	170	0	0	0	0	8	0	0	0	0				
382274													6	0	0	0	0	0	0	0	6	0	0	0	0				
382443													3455	0	2940	0	0	0	0	0	34	481	0	2860	0				
382537													456	0	173	0	69	0	0	0	184	99	0	0	0				
382649													3510	0	0	0	0	0	0	0	138	3372	0	0	0				
382658													368	0	224	0	194	0	0	0	143	1	0	30	0				
382742													171	0	121	0	44	0	0	0	19	31	0	18	0				
382854													62	0	0	0	0	0	0	0	36	26	0	0	0				
384018													17986	0	12151	0	0	2213	466	8481	3564	2211	60	0	0	Due to Customer	Import Gurantee Money	LIHTC subscription Payable	
384278													18175	0	8816	5955	61	0	0	0	11	2672	721	5942	0				
384335													2612	0	2603	0	0	0	0	0	9	0	0	2574	0				
384353													19	0	0	0	0	0	0	0	4	15	0	0	0				
384652													2976	0	1209	0	0	644	0	0	226	1541	0	0	467	Fair value adjustment FHLB advances			
384830													944	0	867	0	0	0	0	0	52	25	0	826	0				
385350													659	0	614	0	0	0	0	0	45	0	0	560	0				
385471													3679	0	2362	0	0	0	0	0	85	1232	0	2133	0				
385547													423	0	0	0	0	0	0	0	102	321	0	0	0				
385686													2335	0	2293	0	49	0	0	0	1	41	0	1983	0				
386049													559	0	453	0	0	0	0	0	25	81	0	424	0				
386432													197	0	76	0	0	0	0	0	60	61	0	0	0				
386450													1123	0	1045	0	0	117	631	0	36	42	0	284	0	MidWest Housing Equity	Other Liabilities		
386731													582	0	151	0	134	0	0	0	238	193	0	0	0				
386825													149	0	0	0	0	0	0	0	10	139	0	0	0				
386852													1855	0	214	1241	0	178	0	0	38	352	10	0	0	Deferred gain on sale of OREO			
387055													927	0	572	0	0	0	0	0	12	343	0	571	0				
387671													1928	0	1362	0	0	627	0	0	6	560	0	0	0	Loan Repurchase Reserve			
388155													131	0	120	0	0	0	0	0	11	0	0	0	0				
388258													209	0	0	152	0	0	0	0	37	20	0	0	0				
388557													55	0	0	0	0	0	0	0	26	29	0	0	0				
388744													1955	0	1650	0	0	0	0	0	12	293	0	1650	0				
388753													33	0	0	0	0	0	0	0	30	3	0	0	0				
388874													183	0	93	0	93	0	0	0	0	90	0	0	0				
388940													336	0	131	0	0	123	0	0	35	170	0	0	0	Salary Continuation Liability			
389059													461	0	107	289	0	0	0	0	17	48	0	93	0				
389358													93	0	0	0	0	0	0	0	50	43	0	0	0				
389376													429	0	45	5	5	40	0	0	1	378	0	0	0	ACCRUED VACATION			
389826													1	0	0	0	0	0	0	0	1	0	0	0	0				
390336													890	0	25	0	0	0	0	0	361	504	0	0	0				
390372													2378	0	1772	0	173	8	0	0	11	595	0	1591	0	Other Liabilities			
390840													1671	0	1036	0	0	0	0	0	20	615	0	852	0				
391418													778	0	0	0	0	0	0	0	14	764	0	0	0				
391557													225	0	0	0	0	0	0	0	3	222	0	0	0				
391575													19695	0	3428	12018	1828	0	0	0	169	4080	0	0	0				
391959													471	0	127	283	127	0	0	0	34	27	0	0	0				
391977													14137	0	8576	0	149	0	0	0	8	5553	0	8196	0				
392152													212	0	0	0	0	0	0	0	26	186	0	0	0				
392255													814	0	237	0	223	14	0	0	24	553	0	0	0	OTHER LIABILITIES			
392778													5099	0	4352	0	0	0	0	0	56	691	0	4352	0				
393252													41	0	13	0	0	0	0	0	28	0	0	0	0				
393355													213	0	0	0	0	0	0	0	45	168	0	0	0				
393850													160	0	77	0	55	0	0	0	57	26	0	0	0				
393953													1396	0	1280	0	143	532	461	144	49	67	0	0	0	Other Reserves	Real Estate Escrow	Misc.  15   Def. Gain Notes Receivable 129	
394156													159	0	70	0	0	0	0	0	65	24	0	0	0				
394259													2577	0	2064	79	0	13	0	0	159	275	0	1564	487	Other  Liabilities			
395238													167731	0	63114	0	0	0	0	0	11705	90570	2342	24817	0				
395274													295	0	21	0	0	0	0	0	32	242	0	0	0				
396057													84	0	2	0	0	0	0	0	26	56	0	0	0				
396244													563	0	144	0	144	0	0	0	20	399	0	0	0				
396253													1209	0	712	0	0	347	0	0	19	454	24	271	0	OTHER LIABILITIES			
396356													44	0	2	6	0	0	0	0	23	13	0	0	0				
396954													443	0	424	0	0	195	0	0	19	0	0	198	0	RESERVE INCENTIVE POOL			
397456													79	0	0	0	0	0	0	0	16	63	0	0	0				
397531													22988	0	20539	0	0	5300	0	0	11	2438	0	0	0	DEFERRED RENT			
397540													4435	0	981	0	0	674	0	0	182	3236	36	0	245	ATM Switch Clearing			
397559													365	0	116	0	0	0	0	0	162	87	0	0	0				
397755													584	0	347	0	0	0	0	0	40	197	0	236	0				
397858													92	0	77	0	0	0	0	0	9	6	0	0	0				
398051													967	0	948	5	948	0	0	0	8	6	0	0	0				
