"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
190648													490	0	45	62	0	0	0	0	127	256	0	0	0				
190947													153	0	0	6	0	0	0	0	53	94	0	0	0				
190956													927	0	0	403	0	0	0	0	423	101	0	0	0				
191355													322	0	0	0	0	0	0	0	248	74	0	0	0				
191449													296	0	0	256	0	0	0	0	20	20	0	0	0				
191935													12093	0	9901	0	8458	0	0	0	523	1516	153	1340	0				
192147													2541	0	32	0	22	0	0	0	126	2383	0	0	0				
192156													256	0	0	0	0	0	0	0	33	223	0	0	0				
192558													1877	0	0	147	0	0	0	0	286	1444	0	0	0				
192651													18	0	4	0	4	0	0	0	14	0	0	0	0				
192857													504	0	61	0	0	0	61	0	69	374	0	0	0		ATM/Debit Clearing		
193162													126	0	0	0	0	0	0	0	11	115	0	0	0				
193247													220	0	16	8	16	0	0	0	89	107	0	0	0				
193537													823	0	292	0	0	0	0	0	304	227	0	292	0				
193649													746	0	198	169	187	0	0	0	101	278	0	0	0				
193809													8370	0	6842	0	0	0	0	0	6	1522	0	5538	0				
194253													1663	0	0	0	0	0	0	0	26	1637	0	0	0				
194440													75	0	3	0	0	0	0	0	66	6	0	0	0				
194936													974	0	11	6	0	0	0	0	210	747	0	0	0				
195111													9011	0	7892	0	0	0	0	0	125	994	0	7727	0				
195157													103	0	0	20	0	0	0	0	82	1	0	0	0				
195456													380	0	0	64	0	0	0	0	65	251	0	0	0				
196257													24	0	0	0	0	0	0	0	4	20	0	0	0				
196743													1709	0	1258	0	94	0	0	0	207	172	72	1164	0				
196752													5	0	0	0	0	0	0	0	1	4	0	0	0				
196800													2772	0	80	0	0	0	0	0	1	2691	0	0	0				
197142													8882	0	5660	0	0	2393	0	0	367	2855	0	3267	0	Liability for security purchased but not settled			
197254													137	0	0	0	0	0	0	0	43	94	0	0	0				
197302													9103	0	1295	0	0	355	0	0	58	7700	50	619	169	JHA Deferred Credits			
197478	448483	0	313073	0	0	225470	0	0	121263	11196	0	0									2951					Acceptance outstanding			
197759													845	0	3	7	0	0	0	0	279	556	0	0	0				
198046													1016	0	826	0	0	0	0	0	58	132	0	789	0				
198103													750	0	39	0	0	0	0	0	0	691	20	0	0				
198149													1204	0	2	2	0	0	0	0	747	453	0	0	0				
198251													320	0	62	0	0	38	13	0	21	237	0	11	0	Cert of Dep - Premium	FHLB Advances Premium		
198831													809	0	257	0	0	78	164	0	97	443	12	0	0	Operation Clearing	Accounts Payble		
198859													140	0	0	0	0	0	0	0	33	107	0	0	0				
198961													270	0	135	0	0	0	0	0	62	73	0	135	0				
199052													780	0	192	0	0	32	0	0	117	471	0	125	0	Accrued Payroll			
199137													25	0	0	0	0	0	0	0	25	0	0	0	0				
199351													34	0	0	0	0	0	0	0	33	1	0	0	0				
199436													288	0	81	0	0	0	0	0	139	68	0	0	0				
199454													115	0	19	0	0	0	0	0	40	56	0	0	0				
199463													463	0	0	0	0	0	0	0	77	386	0	0	0				
200042													148	0	0	45	0	0	0	0	40	63	0	0	0				
200435													1660	0	854	0	56	0	0	0	176	630	0	798	0				
200640													4026	0	0	0	0	0	0	0	972	3054	0	0	0				
201049													481	0	69	0	0	25	40	0	78	308	26	0	0	ATM/EFT settlement	Mortgage escrow payable		
201254													661	0	22	0	0	9	9	4	166	473	0	0	0	Rental Security Deposit/Sec Deposit OREO	Escrow	Unearned Credit Life Commission	
201441													299	0	71	0	0	0	0	0	91	137	0	0	0				
201638													1795	0	372	0	0	0	0	0	198	1225	0	372	0				
201647													621	0	0	0	0	0	0	0	164	457	0	0	0				
201834													3490	0	949	0	0	650	0	0	693	1848	0	0	0	PENSION LIABILITY			
202251													521	0	0	0	0	0	0	0	51	470	0	0	0				
202514													773	0	57	0	0	31	0	0	79	637	0	0	0	Visa Drafts in Process			
202541													453	0	0	88	0	0	0	0	224	141	0	0	0				
202550													980	0	172	0	4	164	0	0	216	592	0	0	0	Deferred gain on sale of assets			
202907													66798	0	24871	24404	0	0	0	0	1642	15881	0	15254	0				
203052													223	0	0	0	0	0	0	0	21	202	0	0	0				
203418													4662	0	3310	73	0	0	2922	0	322	946	11	0	0		Sundry Security Purchases		
203575													710	0	282	263	0	0	0	0	0	165	0	282	0				
204004													58207	0	42396	0	0	16330	0	0	486	15325	0	0	0	Intercompany Payable SAP			
204237													532	0	19	0	0	0	0	0	368	145	0	0	0				
204826													737	0	137	0	89	48	0	0	94	506	0	0	0	Unearned Credit Life   Accident			
205159													198	0	0	141	0	0	0	0	34	23	0	0	0				
205243													3827	0	2533	0	0	0	0	0	476	818	0	2459	0				
205346													920	0	3	0	0	0	0	0	299	618	0	0	0				
205458													295	0	31	0	31	0	0	0	95	169	0	0	0				
205542													1294	321	510	562	189	0	0	0	222	0	0	0	0				
205654													8074	0	1761	0	1574	0	0	0	1907	3681	725	0	180				
206156													426	0	122	0	87	35	0	0	212	72	20	0	0	ATM SUSPENSE			
206174													1465	0	1126	0	688	0	0	0	24	315	0	438	0				
206772													104	0	17	0	4	13	0	0	2	79	6	0	0	Reserve for loan loss-FHLMC Loan Servicing Portfolio			
206950													273	0	235	0	0	0	0	0	23	15	0	216	0				
207041													325	0	14	157	0	0	0	0	36	98	20	0	0				
207050													1472	0	1194	0	584	0	0	0	178	100	0	0	0				
207452													1451	0	0	0	0	0	0	0	123	1328	0	0	0				
207555													630	0	0	0	0	0	0	0	345	285	0	0	0				
207845													5123	0	3651	779	2121	0	0	0	177	516	0	0	0				
207872													1018	0	22	0	0	0	0	0	249	723	24	0	0				
207957													117	0	53	57	0	53	0	0	7	0	0	0	0	BLDG   PROPERTY INSURANCE CLAIM PMTS			
208057													966	0	76	0	0	76	0	0	885	5	0	0	0	ATM/POS Transactions in Process			
208244	223359	0	72245	0	0	39599	0	0	140554	5853	0	0									4707					FAS 133 Cust Reverse Swap Value			
208347													239	0	0	0	0	0	0	0	165	74	0	0	0				
208440													805	0	613	0	0	0	0	0	151	41	0	613	0				
208459													55	0	1	0	0	0	0	0	51	3	0	0	0				
208655													1009	0	0	391	0	0	0	0	191	378	49	0	0				
208972													908	0	357	386	0	0	0	0	58	107	0	330	0				
209148													1241	0	25	490	0	0	0	0	440	261	25	0	0				
209335													4955	0	3974	0	0	0	0	0	352	578	51	2143	0				
209362													333	0	43	260	0	31	0	0	19	11	0	0	0	Loan Origination Fees			
209447													554	0	234	90	0	0	0	0	200	30	0	234	0				
209559													802	0	38	293	0	38	0	0	202	269	0	0	0	Escrow Payable			
209830													1014	0	347	0	0	0	0	0	101	566	0	301	0				
209858													1147	0	3	0	0	0	0	0	151	979	14	0	0				
210238													2316	0	61	393	0	35	0	0	1073	789	0	0	0	Deferred Fess on Letters of Credit			
210256													478	0	320	0	0	0	0	0	124	34	0	290	0				
210434	2065977	0	400414	746237	0	201681	0	0	882936	35142	0	0									1248					Incoming Trust Wires			
210452													240	0	0	163	0	0	0	0	22	55	0	0	0				
210555													777	0	0	0	0	0	0	0	0	777	0	0	0				
211114													313	0	44	0	0	41	0	0	76	178	15	0	0	Escrow Loan Account			
211338													1457	0	1150	0	74	0	0	0	138	169	0	338	0				
211851													161	0	0	0	0	0	0	0	81	80	0	0	0				
211954													404	0	24	300	0	0	0	0	29	51	0	0	0				
212018													2801	0	1930	0	0	0	0	0	131	588	152	1923	0				
212335													186	0	7	0	7	0	0	0	8	171	0	0	0				
212344													456	0	19	117	0	0	0	0	263	57	0	0	0				
212465	1845395	0	1176471	0	0	693085	0	0	525664	131374	0	0									11886					Unsettled Trades			
212522													13683	0	10638	0	0	827	9268	0	863	1911	271	0	0	Pension Obligation	Investment Settlements in Process		
213538													1583	0	978	14	0	155	0	0	106	485	0	822	0	Other liabilities			
213912													803	0	471	228	0	0	0	0	9	87	8	455	0				
213958													1061	0	908	0	0	0	0	0	39	114	0	908	0				
214414													9156	900	2347	3463	304	616	0	0	525	2666	155	0	0	ATM Clearings			
214722													5421	0	3940	0	0	0	0	0	221	1260	0	325	0				
214807	1853000	0	1275000	0	896000	0	0	0	553000	25000	0	0									0								
214843													1108	0	0	68	0	0	0	0	307	733	0	0	0				
215130													7287	0	4159	0	0	0	0	0	2008	1120	0	0	3652				
215251													225	0	90	56	66	0	0	0	19	60	0	0	0				
215345													2514	0	0	0	0	0	0	0	340	2174	0	0	0				
215354													541	0	328	0	0	0	0	0	60	153	0	0	0				
215653													2739	0	2676	0	0	2648	0	0	13	50	0	0	0	Payable through accounts			
215662													4726	0	129	0	0	0	0	0	397	4200	0	0	0				
215710													4597	0	41	0	0	0	0	0	537	4019	0	0	0				
216164													650	0	6	0	0	0	0	0	37	607	0	0	0				
216230													207	0	16	0	0	0	0	0	48	143	0	0	0				
216632													1418	0	0	0	0	0	0	0	921	497	0	0	0				
216922													23665	0	16621	0	0	15581	0	0	1670	5374	0	0	0	Accrued Pension Costs			
217059													551	0	95	0	0	0	0	0	107	349	0	94	0				
217620													4535	0	0	1914	0	0	0	0	228	2393	0	0	0				
218131													768	0	150	465	0	0	0	0	67	86	0	125	0				
218261													140	0	0	0	0	0	0	0	72	68	0	0	0				
218757													57	0	1	26	0	0	0	0	10	20	0	0	0				
218775													283	0	116	5	0	85	0	0	0	162	0	0	0	ESOP Payable Loan GL#2447			
218850													23	0	0	0	0	0	0	0	23	0	0	0	0				
218878													612	0	233	97	97	0	0	0	3	244	35	136	0				
219044													113	0	0	0	0	0	0	0	75	38	0	0	0				
219259													714	0	0	0	0	0	0	0	58	656	0	0	0				
219343													9923	700	1851	231	0	0	0	0	1154	6687	0	1151	0				
219651													261	0	126	0	13	0	0	0	70	44	21	0	0				
219857													45	0	0	0	0	0	0	0	13	32	0	0	0				
220059													2509	0	599	0	0	0	0	0	241	1559	110	599	0				
220527													6092	0	3903	0	0	0	0	0	270	1919	0	2876	0				
220844													1269	0	496	472	0	0	0	0	147	154	0	496	0				
221476													3560	0	2089	0	967	0	0	0	215	1256	0	901	0				
222147													110428	0	46373	14844	0	0	0	0	2290	44988	1933	0	21651				
222156													646	0	291	136	0	112	0	0	152	67	0	176	0	Accrual for salary & benefits			
222446													1240	0	168	0	0	0	0	0	231	841	0	137	0				
222558													29	0	0	0	0	0	0	0	20	9	0	0	0				
222754													820	0	0	0	0	0	0	0	68	752	0	0	0				
223322													4793	0	53	0	53	0	0	0	802	3938	0	0	0				
223331													9097	0	2390	3784	0	1132	0	0	409	2346	168	1241	0	Due to MidSouth Bancorp			
223452													478	0	5	191	0	0	5	0	114	168	0	0	0		Cardholders Trans in Process		
223751													522	0	47	283	0	0	0	0	92	100	0	0	0				
223845													308	0	52	25	0	48	0	0	224	7	0	0	0	Accrued Expense- 401K			
224178													16938	0	2193	3701	683	0	0	0	1875	9128	41	0	0				
224552													38	0	0	0	0	0	0	0	26	12	0	0	0				
224637													1200	0	342	0	0	0	0	0	156	702	0	186	0				
224655													2957	0	227	65	0	0	0	0	515	1757	393	126	93				
224954													205	0	159	0	0	0	0	0	46	0	0	135	0				
225054													478	0	256	197	0	0	0	0	25	0	0	0	0				
225157													717	0	197	0	0	0	0	0	144	376	0	197	0				
225241													235	0	0	138	0	0	0	0	38	59	0	0	0				
225335													10366	0	583	67	0	174	0	0	590	9126	0	0	0	Accrued Post Retirement Benefits			
225559													4199	0	1820	633	0	1804	0	0	389	965	392	0	0	Deferred Gain - Sale-Leaseback of Branch			
225942													133	0	57	4	31	0	0	0	43	29	0	21	0				
226752													348	0	0	0	0	0	0	0	32	301	15	0	0				
226949													41	0	0	0	0	0	0	0	32	9	0	0	0				
227151													1509	0	989	45	0	0	0	0	182	293	0	989	0				
227179													1592	0	362	0	0	145	96	0	153	1006	71	0	0	Reserve for Future Travel Miles Redeemed	Unposted Debits and Credits		
227357													1441	0	1125	0	0	0	0	0	99	217	0	1083	0				
227656													408	0	0	124	0	0	0	0	135	149	0	0	0				
228000													5900	0	2449	0	0	0	0	0	1	3285	165	2449	0				
228055													274	0	0	106	0	0	0	0	93	75	0	0	0				
228158													1623	0	212	0	0	128	0	0	193	1218	0	0	0	ATM Cardholders			
228345													1053	0	822	0	0	0	0	0	129	102	0	822	0				
229342													583	0	144	71	0	0	0	0	157	122	89	144	0				
229454													86	0	12	59	0	0	0	0	15	0	0	0	0				
229801													144339	0	92768	0	0	0	0	0	3681	45551	2339	22676	18994				
229913	167451	0	111805	1028	0	40047	0	0	51380	3199	0	0									39					Office rent reserve			
229940													390	0	0	69	0	0	0	0	45	276	0	0	0				
229959													76	0	0	0	0	0	0	0	7	69	0	0	0				
230254													93	0	0	0	0	0	0	0	30	63	0	0	0				
230357													70	0	20	0	0	0	0	0	13	37	0	0	0				
230423													2459	170	170	0	0	0	0	0	22	2267	0	0	0				
230535													1441	0	711	0	673	38	0	0	207	523	0	0	0	ATM SUSPENSE			
230610													1589	0	0	0	0	0	0	0	59	1530	0	0	0				
230740													367	0	0	0	0	0	0	0	66	301	0	0	0				
230759													6627	0	61	3548	0	0	0	0	586	2275	157	0	0				
231149													1522	0	756	178	0	0	0	0	355	233	0	515	0				
231242													15384	0	2254	0	0	1521	668	0	2779	10351	0	0	0	Bankers Acceptances	Other Liabilities including contingency liability for OREO & option payment-OREO		
231279													90	0	0	4	0	0	0	0	17	69	0	0	0				
231336													754	0	7	579	0	0	0	0	66	102	0	0	0				
232258													40	0	0	0	0	0	0	0	21	19	0	0	0				
232847													766	0	220	32	0	0	0	0	147	367	0	220	0				
232856													2455	0	2060	0	0	0	0	0	210	185	0	1914	0				
233031	1842719	0	898745	0	0	327446	0	0	823261	85705	138532	0									35008					Trade date accounting purchases			
233246													268	0	61	64	0	0	0	0	39	104	0	61	0				
233358													1470	0	996	0	0	0	0	0	162	312	0	953	0				
233442													67	0	0	0	0	0	0	0	55	12	0	0	0				
233451													129	0	79	0	0	0	0	0	44	6	0	79	0				
233527													389	0	167	0	0	0	0	0	115	107	0	0	0				
233554													4631	0	95	0	0	31	0	0	1142	3394	0	0	0	Deferred Service Fee			
234056													754	0	307	9	0	0	0	0	85	353	0	307	0				
234355													3625	0	1636	346	0	0	0	0	247	1396	0	542	794				
234506													336	0	4	0	0	0	0	0	50	195	87	0	0				
234739													3859	700	2237	0	0	0	0	0	798	824	0	0	0				
234841													2752	0	0	2401	0	0	0	0	195	156	0	0	0				
235017													734	0	332	0	0	81	0	0	66	336	0	0	0	Accrued Federal Taxes			
235231													1728	0	1109	0	0	0	0	0	405	214	0	1059	0				
235316													163	0	0	0	0	0	0	0	19	144	0	0	0				
235446													481	0	0	0	0	0	0	0	219	262	0	0	0				
235530													778	0	161	0	0	154	0	0	46	571	0	0	0	IPAY SETTLEMENT ACCOUNT			
235558													144	0	0	120	0	0	0	0	16	8	0	0	0				
235950													205	0	0	62	0	0	0	0	41	102	0	0	0				
236050													201	0	12	0	0	0	0	0	30	159	0	3	0				
236153													6913	0	1943	12	0	0	0	0	2310	2648	0	1943	0				
236256													117	0	77	0	0	37	0	0	40	0	0	0	0	Reserve for Employee Benefits			
236452													545	0	32	0	0	20	0	0	137	376	0	0	0	Unrecognized Gain on Sale of OREO			
236603													3515	0	2416	740	0	0	0	0	83	241	35	2236	0				
236706													30343	0	24263	0	0	0	0	0	359	5721	0	217	0				
236957													1757	0	525	0	0	0	0	0	320	912	0	430	0				
237066													3043	0	2499	0	0	0	0	0	141	241	162	1773	0				
237150													1094	0	61	741	47	14	0	0	74	218	0	0	0	Pension Plan Liability			
237619													8120	0	4975	0	0	3665	0	0	11	3134	0	996	0	Unfunded Pension Liability			
237954													1055	0	944	0	0	198	0	0	60	51	0	746	0	Deferred Income Branch Sale			
238045													60	0	0	25	0	0	0	0	2	33	0	0	0				
238139													406	0	0	0	0	0	0	0	61	345	0	0	0				
238241													1952	0	65	0	0	20	0	0	110	1777	0	0	18	BOLI RETIREMENT BENEFIT			
238250													215	0	0	59	0	0	0	0	54	102	0	0	0				
238737													625	0	82	0	73	0	0	0	170	350	23	0	0				
238755													783	0	675	0	173	0	0	0	108	0	0	376	0				
239015													3419	0	2	629	0	0	0	0	443	2312	33	0	0				
239042													544	0	475	0	0	0	0	0	31	38	0	475	0				
239275													13582	0	1716	0	0	772	0	0	556	11310	0	0	0	MB Grantor Trust			
239556													3255	0	2205	0	0	1259	0	0	132	918	0	612	0	Deferred Revenue Prem. Secondary Mkt			
239613													17771	0	13985	0	5960	0	0	0	1125	2091	570	7333	0				
239659													917	0	121	0	0	0	0	0	78	718	0	0	0				
239752													452	0	345	0	2	0	0	0	53	54	0	316	0				
240356													271	0	2	35	0	0	0	0	75	159	0	0	0				
240459													323	0	52	130	0	0	0	0	37	104	0	0	0				
240954													531	0	71	0	0	36	0	0	32	428	0	0	0	Loan Drafts Outstanding			
241009													813	0	56	742	56	0	0	0	15	0	0	0	0				
241157													3296	0	2933	0	241	1051	12	160	271	62	30	1042	427	Accrued Bonuses, Vacation, Payroll	Deferred Revenue	Other Liabilities	
241559													227	0	96	0	0	0	0	0	78	53	0	84	0				
241607													6924	0	2261	0	0	0	0	0	179	3388	1096	1437	0				
242248													698	0	345	0	0	0	0	0	70	283	0	307	0				
242257													520	0	52	18	0	52	0	0	77	373	0	0	0	Cardholders Suspense Account			
242444													5423	0	3166	601	353	680	0	0	280	1376	0	436	0	Reserve Health and Dental payments			
242949													210	0	0	0	0	0	0	0	36	174	0	0	0				
242958													691	58	586	8	0	0	0	0	28	69	0	482	0				
243375													139	0	0	95	0	0	0	0	33	11	0	0	0				
243414													985	0	0	0	0	0	0	0	46	939	0	0	0				
243647													86	0	0	0	0	0	0	0	25	61	0	0	0				
243955													17	0	2	0	0	0	0	0	15	0	0	0	0				
244037													97	0	0	0	0	0	0	0	57	40	0	0	0				
244149													6157	0	1420	67	0	0	0	0	181	4489	0	810	0				
244158													646	0	275	0	0	0	0	0	127	244	0	275	0				
244251													2796	0	1131	518	0	0	0	0	483	664	0	1131	0				
245016	4726	0	941	0	0	782	150	0	1312	0	0	0									2473					Acceptances	IRS Withholding		
245276													92788	0	53608	0	0	0	0	0	5097	33493	590	0	48146				
245351													295	0	52	0	0	32	0	0	134	109	0	0	0	Interest Coll not earned			
245557													3969	0	371	2344	0	320	0	0	543	711	0	0	0	Supplemental retirement KM			
245856													311	0	0	135	0	0	0	0	91	85	0	0	0				
246022													969	0	45	317	0	0	0	0	196	390	21	0	0				
246134													3656	0	2103	871	0	0	0	0	461	221	0	560	0				
246237													88	0	0	50	0	0	0	0	15	23	0	0	0				
246451													268	0	227	0	78	0	0	0	28	13	0	149	0				
246657													2284	0	1652	0	0	598	0	0	210	422	0	0	0	Phantom stock payable			
246947													1157	0	676	364	0	0	0	0	54	60	3	676	0				
246956													120	0	8	0	0	0	0	0	112	0	0	0	0				
247140													493	0	1	0	0	0	0	0	194	298	0	0	0				
247355													1208	0	144	468	0	0	0	0	245	351	0	144	0				
247476													327	0	16	0	0	0	0	0	4	307	0	0	0				
247551													451	0	229	0	0	0	0	0	42	180	0	212	0				
247908													11354	0	3302	0	2	0	0	0	72	7636	344	3296	0				
248240													5260	0	0	2893	0	0	0	0	415	1952	0	0	0				
248352													719	0	66	635	53	0	0	0	18	0	0	13	0				
248455													1088	0	346	0	110	0	0	0	101	541	100	0	0				
248633													690	0	18	0	0	0	0	0	628	44	0	0	0				
248745													1693	0	195	103	121	41	0	0	264	1131	0	0	0	Automatic payment-participation			
248969	357	0	30	0	0	0	0	0	86	71	0	0									170								
249153													261	0	0	0	0	0	0	0	211	50	0	0	0				
249304													404	0	226	0	0	0	0	0	9	162	7	222	0				
249416													1580	0	848	480	0	0	0	0	149	90	13	846	0				
249546													167	0	0	0	0	0	0	0	43	124	0	0	0				
249564													1839	0	725	1012	0	0	0	0	64	17	21	560	0				
249612													161632	0	149868	0	36328	0	0	0	125	11511	128	23683	72283				
249658													331	0	39	0	0	36	0	0	60	232	0	0	0	BOLI POST RETIREMENT			
249872													8561	0	531	0	246	134	0	0	6343	1687	0	0	0	Deferred Income			
249957													111	0	0	0	0	0	0	0	18	93	0	0	0				
250047													656	0	545	0	0	0	0	0	67	44	0	0	0				
250430													1781	0	1514	0	0	0	0	0	216	51	0	1364	0				
250850													372	0	0	0	0	0	0	0	188	184	0	0	0				
251352													239	0	0	0	0	0	0	0	89	150	0	0	0				
251558													1059	0	37	624	0	0	0	0	209	189	0	0	0				
251745													1584	0	1034	0	0	0	0	0	86	464	0	792	0				
251857													305	0	0	68	0	0	0	0	108	129	0	0	0				
252041													911	0	78	86	0	0	0	0	259	488	0	0	0				
252256													39	0	1	22	1	0	0	0	16	0	0	0	0				
252452													153	0	0	0	0	0	0	0	43	110	0	0	0				
252658													176	0	0	0	0	0	0	0	33	143	0	0	0				
253262													773	0	181	0	0	0	0	0	163	429	0	175	0				
253356													8345	0	0	260	0	0	0	0	114	7971	0	0	0				
253440													868	151	566	0	0	287	0	0	65	237	0	0	0	Accrued Salary Continuation Liability			
253468													5300	0	2184	0	0	871	1161	0	415	2501	200	0	0	SERP Liability	Straight Line Rent Accrual		
253646													1330	0	0	85	0	0	0	0	83	1162	0	0	0				
253730													280	0	0	0	0	0	0	0	77	203	0	0	0				
253776													62	0	0	0	0	0	0	0	39	23	0	0	0				
254317													6674	0	3102	1440	2045	0	0	0	701	1431	0	0	0				
254504													2755	0	445	0	0	302	117	0	61	2249	0	0	0	escrow reserve - real estate loans	participation pymts due to banks		
254652													348	0	0	0	0	0	0	0	96	252	0	0	0				
254670													242	0	0	169	0	0	0	0	1	72	0	0	0				
254849													1570	0	386	0	189	0	0	0	52	164	968	0	157				
255136													864	0	258	0	0	0	0	0	156	450	0	258	0				
255350													930	0	777	0	0	46	0	0	111	42	0	731	0	Accrued FDIC Insurance			
255547													182	0	101	0	0	0	0	0	62	19	0	0	0				
255556													2954	0	2744	0	411	0	0	0	70	140	0	2024	0				
255574													2688	0	355	0	0	126	108	0	45	2288	0	0	0	LOAN APPRAISALS/INSPECTION FEES	OTHER COLLECTIONS PAYABLE		
255659													5090	0	2232	0	0	0	0	0	543	2315	0	2113	0				
255873													854	0	415	0	0	0	0	0	189	250	0	271	0				
256049													163	0	113	22	0	0	0	0	10	18	0	0	0				
256058													2024	0	1663	0	0	0	0	0	262	99	0	1181	0				
256179													448	0	407	0	0	0	0	0	21	1	19	373	0				
256553													15034	0	5827	0	0	0	0	0	7423	1784	0	5518	0				
256964													1264	0	546	0	13	0	0	0	157	561	0	338	0				
257233													4176	212	273	1777	0	0	0	0	197	1929	0	0	0				
257345													740	103	324	0	0	12	70	27	410	6	0	47	0	acc accounting	acc rem/pp	acc data processing	
257466													1500	0	0	1051	0	0	0	0	259	190	0	0	0				
257653													112	0	0	0	0	0	0	0	56	56	0	0	0				
257756													334	0	281	0	0	77	0	0	33	20	0	20	0	accrued profit sharing			
257868													4352	0	713	0	0	0	0	0	315	3324	0	703	0				
258146													100	0	34	0	0	32	0	0	21	45	0	0	0	RESERVE FIR FRACTIONAL SHARES			
258306													4295	0	2951	0	0	1163	0	0	44	1077	223	840	0	BOLI 2-Accr Salary Continuation Plan			
258351													2946	0	1773	0	0	486	415	0	141	1032	0	685	0	Retirement Benefits	Inv Payable Section 42 (Great Lakes Capital)		
258379													2617	0	2308	0	12	1513	0	0	21	288	0	489	0	PENSION LIABILITY			
258445													3025	0	719	0	0	0	0	0	994	1312	0	511	0				
258539													227	0	0	0	0	0	0	0	127	100	0	0	0				
258632													406	0	0	0	0	0	0	0	34	372	0	0	0				
258771													32214	0	15907	1759	0	0	0	0	200	14129	219	0	12980				
259059													185	0	0	0	0	0	0	0	76	94	15	0	0				
259330													8244	0	6716	0	0	0	0	0	737	791	0	3002	0				
259442													1559	0	631	0	0	0	0	0	441	487	0	624	0				
259657													46935	0	17754	4245	4033	5370	0	0	1076	23785	75	2539	0	Retirement Plan			
259956													267	0	0	81	0	0	0	0	62	124	0	0	0				
260055													14234	0	12501	0	0	0	0	0	497	1236	0	10840	0				
260354													181	0	1	0	0	0	0	0	76	104	0	0	0				
260831													338	0	237	0	0	0	0	0	11	90	0	227	0				
260868													350	0	1	0	0	0	0	0	109	240	0	0	0				
261070													680	0	125	0	83	0	0	0	240	315	0	0	0				
261146													744	0	604	0	136	0	0	0	97	43	0	198	0				
261258													543	0	13	0	0	0	0	0	119	411	0	0	0				
261360													3279	0	1847	0	0	0	0	0	209	1223	0	1709	0				
261940													2499	0	1520	0	0	0	0	0	392	560	27	1315	0				
262059													2735	0	2088	0	0	0	0	0	108	539	0	705	802				
262237													1535	79	1219	0	0	0	0	0	93	223	0	1134	0				
262358													305	0	82	0	0	82	0	0	50	173	0	0	0	ATM Switch/Cash Clearing			
262741													654	0	0	0	0	0	0	0	172	482	0	0	0				
262844													2248	0	184	0	0	149	35	0	1404	660	0	0	0	fas 106	misc.		
262956													1363	0	1094	0	0	0	0	0	106	163	0	1077	0				
263243													2535	0	1239	0	0	0	0	0	448	848	0	1196	0				
263551													221	0	24	144	0	0	0	0	16	37	0	0	0				
263627													2218	0	2188	0	0	0	0	0	30	0	0	2055	0				
264156													224	0	0	179	0	0	0	0	25	20	0	0	0				
264455													1580	0	464	161	0	0	0	0	91	864	0	451	0				
264558													3904	0	384	0	345	0	0	0	541	2963	16	0	0				
265340													1535	0	0	1042	0	0	0	0	155	338	0	0	0				
265407													11701	0	5169	751	213	0	0	0	66	4965	750	4949	0				
265452													110	0	0	59	0	0	0	0	51	0	0	0	0				
265676													1744	0	0	0	0	0	0	0	525	1219	0	0	0				
266066													1435	0	991	0	0	0	0	0	94	350	0	964	0				
266244													775	0	410	0	0	409	0	0	179	186	0	0	0	Pension Benefit Liability			
266253													257	0	215	0	0	205	0	0	42	0	0	0	0	POST RETIREMENT ACCRUED BENEFIT			
266271	480901	0	121627	266216	45192	0	0	0	90122	1713	0	0									1223								
266655													578	0	0	357	0	0	0	0	67	154	0	0	0				
266851													1096	0	98	0	0	78	0	0	107	891	0	0	0	Escrow Reserve Account			
266879													29	0	0	0	0	0	0	0	0	29	0	0	0				
266945													1641	0	52	161	0	0	0	0	711	717	0	0	0				
267652													974	0	863	0	0	0	0	0	33	78	0	860	0				
268136													1104	0	883	0	0	642	0	0	106	115	0	0	0	Index Plan Reserve Liability			
268257													1095	0	375	0	0	375	0	0	100	620	0	0	0	ATM Clearning			
268556													3446	0	163	83	0	0	0	0	907	1821	472	0	129				
268828													1104	0	0	0	0	0	0	0	116	988	0	0	0				
268976													2200	0	0	0	0	0	0	0	0	2200	0	0	0				
269049													2554	0	0	0	0	0	0	0	1457	1097	0	0	0				
269058													955	0	440	0	0	0	0	0	32	483	0	440	0				
269478													560	0	343	163	0	0	0	0	0	54	0	306	0				
269759													82	0	0	0	0	0	0	0	31	51	0	0	0				
270148													528	0	411	11	96	0	0	0	50	56	0	315	0				
270353													897	0	839	0	0	0	0	0	58	0	0	839	0				
270504													2876	0	1960	0	0	401	236	1084	138	752	26	0	0	Deferred Directors Fees	SERP Liability	Deferred Investment Limited Partnership	
270531													1143	0	24	114	24	0	0	0	130	875	0	0	0				
270652													210	0	5	0	0	0	0	0	160	45	0	0	0				
271136													722	0	90	111	0	34	0	0	55	466	0	0	0	Deferred Committment Fees			
271154													540	125	125	35	0	0	0	0	78	302	0	0	0				
271275													1974	0	1789	0	0	0	0	0	0	170	15	1667	0				
271341													222	0	16	0	16	0	0	0	106	100	0	0	0				
271529													2455	0	18	0	0	0	0	0	58	2379	0	18	0				
271631													4097	0	3239	0	0	0	0	0	164	694	0	2967	0				
271743													82	0	10	0	0	0	0	0	65	7	0	0	0				
