"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
536554				false			false			false	false		false		false		false			false	false																	
536853				false			false			false	false		false		false		false			false	false																	
537038	0	0						0	0																				0	0	0	0						
537243	964	0		true	0	0	false			false	false		false		false		false			false	false																	
537355	0	0						0	0																				0	0	0	0						
537449	1048132	0						0	0																				0	0	0	0						
537551				false			false			false	false		false		false		false			false	false																	
537560	242448	0						21054	8060																				0	0	0	0						
538222	0	0						0	0																				0	0	0	0						
538473	632950	0		true	0	0	true	485322	122111	false	false		false		true	317	false			false	false																	
538754				false			false			false	false		false		false		false			false	false																	
538802								0	0																													
538950				false			false			false	false		false		false		false			false	false																	
539032	0	0						32319	9072																				0	0	0	0						
539340				false			false			false	false		false		false		false			false	false																	
539377				false			true	18905	7353	false	false		true	18905	false		false			false	false																	
539452				false			false			false	false		false		false		false			false	false																	
539872				false			false			false	false		false		false		false			false	false																	
540056	4801	0		true	0	0	false			false	false		true	109506	true	109506	false			false	false																	
540542				false			false			false	false		false		false		false			false	false																	
540551	35343	0						36933	18156																				0	0	0	0						
540739				false			false			false	false		false		false		false			false	false																	
540775	0	0																											0	0	0	0						
540850				false			false			false	false		false		false		false			false	false																	
541101								0	0																											0	0	
541231	0	0																											0	0	0	0						
541307				false			false			false	false		false		true	95625	false			false	false																	
541642				false			false			false	false		false		false		false			false	false																	
541754				false			false			false	false		false		false		false			false	false																	
541857				false			false			false	false		false		false		false			false	false																	
542153	3160	0		true	0	0	false			false	false		true	7	false		false			false	false																	
542340	11500	0		true	0	0	false			false	false		false		false		false			false	false																	
542528	0	438150						91464	18523																				0	0	0	0						
542667				false			false			false	false		false		true	271725	false			false	false																	
542854				false			false			false	false		false		false		false			false	false																	
543262	0	110628						62410	10951																				0	0	0	0						
543459				false			false			false	false		true	306	true	38096	false			false	false																	
543945	9049	0		true	0	0	false			false	false		true	564	false		false			false	false																	
544335				false			false			false	false		false		false		false			false	false																	
544447				false			false			false	false		false		false		false			false	false																	
544652				false			true	58883	6801	true	false		true	68084	true	355504	false			false	false						2795	0								0	0	
544951				false			false			false	false		false		false		false			false	false																	
545154				false			false			false	false		false		false		false			false	false																	
545604				false			false			false	false		false		true	5189	false			false	false																	
545846				false			false			false	false		false		true	68847	false			false	false																	
546003	167906	0		true	0	0	true	28502	1365	true	false		false		true	383098	false			false	false						1078	0								-266	0	
546320				false			false			false	false		false		false		false			false	false																	
546535				false			false			false	false		false		false		false			false	false																	
546544				false			true	102075	23462	true	false		true	219184	true	1304600	false			false	false						7988	655								129	206	
547251	0	0						0	0																				0	0	0	0						
547550				false			false			false	false		false		false		false			false	false																	
547840	35686	0						17244	8183																				0	0	0	0						
548052				false			false			false	false		false		false		false			false	false																	
548267				false			false			false	false		false		false		false			false	false																	
548351	3745	0						15231	3745																				0	0	0	0						
548472				false			false			false	false		true	5020	false		false			false	false																	
548641	300	0		true	0	0	false			false	false		true	5297	true	5297	false			false	false																	
548771				false			false			false	false		false		true	5314	false			false	false																	
548829	890	0		true	0	0	false			false	false		false		true	10555	false			false	false																	
549862	0	0						0	0																				0	0	0	0						
550279	30000	0		true	0	0	false			false	false		false		false		false			false	false																	
550354	0	0																											0	0	0	0						
550448				false			false			false	false		false		false		false			false	false																	
550635	125533	0		true	0	0	true	25696	2556	true	false		false		true	273173	false			false	false						79720	0								16	0	
550653				false			false			false	false		true	9008	true	9008	false			false	false																	
550756	55746	0						96563	13127																				0	0	0	0						
550952				false			false			false	false		false		false		false			false	false																	
551016				false			false			false	true	13380	false		false		false			false	false																	
552059	8014	0		true	0	0	false			false	false		true	64959	false		false			false	false																	
552161	19735	0		true	0	0	false			false	true	147580	false		true	147580	false			false	false																	
552545	80000	0		true	0	0	false			false	true	820	false		false		false			false	false																	
552956				false			false			false	false		false		false		false			false	false																	
552974	0	0																											0	0	0	0						
553038				false			false			false	false		false		false		false			false	false																	
553926	0	0																											0	0	0	0						
553944				false			false			false	false		false		false		false			false	false																	
554268				false			false			false	false		false		false		false			false	false																	
554343				false			false			false	false		false		false		false			false	false																	
554857	20000	0																											0	0	0	0						
554941	18359	0		true	0	0	false			false	false		true	1325	true	63701	false			false	false																	
555256				false			false			false	false		false		false		false			false	false																	
556011				false			false			false	false		true	63459	true	109881	false			false	false																	
556459				false			false			false	false		false		false		false			false	false																	
556815	0	0						26314	10055																				0	0	0	0						
556936	0	0						0	0																				0	0	0	0						
557317	0	0																											0	0	0	0						
557438				false			false			false	false		false		true	1114	false			false	false																	
557858	70916	0						32789	3682																				0	0	0	0						
558574				false			false			false	false		false		false		false			false	false																	
559179				false			false			false	false		false		false		false			false	false																	
560214				false			false			false	false		false		false		false			false	false																	
560353				false			false			false	false		false		false		false			false	false																	
560438				false			false			false	false		false		false		false			false	false																	
560830				false			false			false	false		false		false		false			false	false																	
561145	8676	0		true	0	0	false			false	false		true	63389	true	63389	false			false	false																	
561574				false			false			false	false		false		true	50863	false			false	false																	
561659	56146	0																											0	0	0	0						
561864	0	13303		true	0	0	true	24720	3042	false	false		true	24669	false		false			false	false																	
562058	12862	0		true	0	0	true	31425	2828	false	false		true	129995	true	201595	false			false	false																	
563233	0	0						0	0																				0	0	0	0						
563336				false			false			false	false		false		false		false			false	false																	
563457				false			false			false	false		false		false		false			false	false																	
563934				false			false			false	false		false		false		false			false	false																	
564052				false			false			false	false		false		false		false			false	false																	
564324	64525	0		true	0	0	true	38972	6176	false	false		false		true	254116	false			false	false																	
564463				false			false			false	false		false		false		false			false	false																	
564557								0	0																													
564678	0	0																											0	0	0	0						
564838				false			false			false	false		false		false		false			false	false																	
564856				false			false			false	false		false		false		false			false	false																	
564977	6135	0						9600	2840																				0	0	0	0						
565143	0	0																											0	0	0	0						
565152				false			false			false	false		false		false		false			false	false																	
565170				false			false			false	false		false		false		false			false	false																	
565536				false			false			false	false		true	17436	true	17436	false			false	false																	
565750	52792	0		true	0	0	true	52174	6461	false	false		false		true	227543	false			false	false																	
565844	0	0						0	0																				0	0	0	0						
566056				false			false			true	false		true	36917	true	36917	false			false	false						205	0								-64	0	
566243				false			false			false	false		false		false		false			false	false																	
567240				false			false			false	false		false		true	11010	false			false	false																	
567679				false			false			false	false		false		true	72563	false			false	false																	
567736				false			false			false	false		false		false		false			false	false																	
568126				false			false			false	false		false		false		false			false	false																	
568135	40	0		true	0	0	false			false	false		false		true	84714	false			false	false																	
568359	30244	0						10499	2091																				0	0	0	0						
568377				false			false			false	false		true	8811	false		false			false	false																	
568470	0	0						82978	10024																				0	0	0	0						
568939				false			false			false	false		false		false		false			false	false																	
570558	0	0						0	0																				0	0	0	0						
570651				false			false			false	false		false		false		false			false	false																	
571135	0	0						0	0																				0	0	0	0						
571265	0	0																											0	0	0	0						
571920	1531	0		true	0	0	false			false	false		false		true	83440	false			false	false																	
571957				false			false			false	false		false		false		false			false	false																	
572347	0	0																											0	0	0	0						
572374	485915	0						50834	20188																				0	0	0	0						
572459				false			false			false	false		true	6853	false		false			false	false																	
572655	0	0																											0	0	0	0						
573036				false			false			false	true	15109	false		false		false			false	false																	
573335				false			false			false	false		false		false		false			false	false																	
574079				false			false			false	false		true	753	true	866	false			false	false																	
574949	26858	0		true	0	0	false			false	false		false		true	107935	false			false	false																	
574976	99677	0		true	0	0	true	49497	5736	false	false		true	423334	true	423334	false			false	false																	
575133				false			false			false	false		false		false		false			false	false																	
575254	610333	0						331029	92774																				0	0	0	0						
575348				false			false			false	false		false		false		false			false	false																	
575375	0	0																											0	0	0	0						
575647				false			false			false	false		false		false		false			false	false																	
575656				false			false			false	false		false		false		false			false	false																	
575759	0	0																											0	0	0	0						
575834				false			false			false	false		false		false		false			false	false																	
575955				false			false			false	false		true	7658	false		false			false	false																	
576354	1701	0						0	0																				0	0	0	0						
576541	15487	0																											0	0	0	0						
576578				false			false			false	false		false		false		false			false	false																	
576608	39558	0																											0	0	0	0						
576644	64722	0		true	0	0	true	38493	1729	false	false		false		true	171964	false			false	false																	
576952	21987	0		true	0	0	false			false	false		true	93597	true	182137	false			false	false																	
577128	214121	905269						29982	17009																				0	0	0	0						
577137	25000	0																											0	0	0	0						
577230				false			false			false	false		false		false		false			false	false																	
578116	5386	0		true	0	0	false			false	false		false		true	22798	false			false	false																	
578237				false			false			false	false		false		false		false			false	false																	
578255	33993	0		true	0	0	true	35411	11122	false	false		false		true	50006	false			false	false																	
578554				false			false			false	true	423	true	12302	true	12302	false			false	false																	
578741	0	0																											0	0	0	0						
578862	0	0						0	0																				0	0	0	0						
579140				false			false			false	false		true	65788	true	51956	false			false	false																	
579319				false			false			false	false		false		false		false			false	false																	
579364				false			false			false	false		false		false		false			false	false																	
579636				false			false			false	false		false		false		false			false	false																	
580155	0	7818		true	0	0	false			false	false		true	7981	false		false			false	false																	
580548	1223	0						42081	1223																				0	0	0	0						
580847				false			false			false	false		false		false		false			false	false																	
580874	0	41		true	0	0	false			false	false		false		true	71954	false			false	false																	
581237				false			false			false	false		false		false		false			false	false																	
581358				false			false			false	false		false		false		false			false	false																	
582177	0	119279		true	14500	0	true	132429	42328	true	false		false		true	57608	false			false	false						61834	175								1512	48	
582654				false			false			false	false		false		false		false			false	false																	
582878				false			false			false	false		false		false		false			false	false																	
582953	163939	0		true	0	0	true	148379	39166	true	false		true	8450	false		false			false	false						39166	0								9417	0	
582971	52252	45195		true	0	0	true	81394	11837	true	false		true	62243	true	445313	false			false	false						28586	0								-1158	0	
583071				false			false			false	false		false		false		false			false	false																	
583268				false			false			false	false		false		false		false			false	false																	
583352				false			false			false	false		false		false		false			false	false																	
583754				false			false			false	false		false		false		false			false	false																	
583905	69234	0		true	0	0	false			false	false		false		false		false			false	false																	
584377	30190	0																											0	0	0	0						
584724				false			false			false	false		false		true	3454	false			false	false																	
584920	124076	0		true	0	0	true	46047	23823	false	false		false		false		false			false	false																	
585235	2018	0		true	0	0	false			false	false		false		true	21018	false			false	false																	
585749	274	0																											0	0	0	0						
586027				false			false			false	false		false		false		false			false	false																	
586072	2493	0		true	0	0	true	54905	9916	false	false		false		true	201250	false			false	false																	
586335				false			false			false	false		false		false		false			false	false																	
586960				false			false			false	false		false		false		false			false	false																	
587677				false			false			false	false		false		false		false			false	false																	
587752				false			false			false	false		false		false		false			false	false																	
587800	1543836	0						66802	56065																				0	0	0	0						
588245	0	10346		true	0	0	false			false	false		true	26261	true	147983	false			false	false																	
588348	0	0						0	0																				0	0	0	0						
588478	0	0						0	0																				0	0	0	0						
589158				false			false			false	false		false		false		false			false	false																	
589523	22714	0		true	0	0	true	24216	2111	false	false		false		false		false			false	false																	
589943	227666	0						139721	27363																				0	0	0	0						
590220	55481	0						97332	4368																				0	0	0	0						
590248	190244	0						120221	14885																				0	0	0	0						
590640	30000	0		true	0	0	false			false	false		false		false		false			false	false																	
590976				false			true	52553	15282	false	false		false		false		false			false	false																	
591209				false			false			false	false		true	19069	true	19097	false			false	false																	
591320	0	0						0	0																				0	0	0	0						
591357				false			false			false	false		false		false		false			false	false																	
591366	0	0																											0	0	0	0						
591740				false			false			false	false		false		false		false			false	false																	
592439				false			false			false	false		false		false		false			false	false																	
592448	382041	0						312725	90771																				0	0	0	0				0	0	
592550	0	0																											0	0	0	0						
592644				false			false			false	false		true	85011	true	85011	false			false	false																	
592859				false			false			false	true	3597	false		true	3597	false			false	false																	
593007	763057	400934						197788	36590																				0	0	0	0				742	0	
593052	1463552	0		true	0	0	true	509153	209606	true	false		false		true	553489	false			false	false						276411	3360								12936	-9428	
593249				false			false			false	false		false		false		false			false	false																	
593333				false			false			false	false		true	14827	true	38177	false			false	false																	
593771				false			false			false	false		false		false		false			false	false																	
593940	0	0																											0	0	0	0						
594433	45568	0		true	0	340	true	25178	15074	false	false		false		false		false			false	false																	
594451				false			false			false	false		false		false		false			false	false																	
594853	13327	0		true	0	0	false			false	false		false		false		false			false	false																	
594938	8626	0		true	0	0	false			false	false		true	1920	true	113488	false			false	false																	
594947	62000	0						74573	1479																				0	0	0	0						
595270	5662088	0						955939	0																				0	0	0	0				0	0	
595337				false			false			false	false		false		false		false			false	false																	
595430	110000	40232																											0	0	0	0				-338	0	
595869								2543	0																													
595944				false			false			false	false		false		true	5272	false			false	false																	
596062	3925	0		true	0	0	true	24501	3925	false	false		true	91428	true	177640	false			false	false																	
596156	0	0																											0	0	0	0						
596277				false			false			false	false		false		false		false			false	false																	
596455				false			false			false	false		false		false		false			false	false																	
596642				false			false			false	false		false		false		false			false	false																	
596978	238	0		true	0	0	false			false	false		true	34091	true	14159	false			false	false																	
597041				false			false			false	false		false		false		false			false	false																	
597313				false			false			false	false		true	27159	true	92418	false			false	false																	
597452				false			false			false	false		false		false		false			false	false																	
597546				false			false			false	false		true	618	true	50596	false			false	false																	
597658				false			false			false	false		false		false		false			false	false																	
598002	0	0																											0	0	0	0						
598048				false			false			false	false		false		true	87696	false			false	false																	
598132				false			false			false	false		false		false		false			false	false																	
598543				false			false			false	false		false		false		false			false	false																	
598646				false			false			false	false		false		true	1144	false			false	false																	
598954	15000	0																											0	0	0	0						
599643				false			false			false	false		false		false		false			false	false																	
599764	44704	0						51358	7904																				0	0	0	0						
600419	164070	0		true	0	0	true	9075	6024	true	false		true	47896	true	47896	false			false	false						129420	0								-360	0	
601032	0	0						0	0																				0	0	0	0						
601041	0	0																											0	0	0	0						
601050	4213156	0	9207					832	6854																				0	0	0	0	2131	0	5623	133	0	
601153				false			false			false	false		false		false		false			false	false																	
601416	179128	474084						22928	6654																				0	0	0	0						
601443	7405	0		true	0	0	true	23917	0	false	false		false		true	119156	false			false	false																	
601658				false			false			false	false		false		false		false			false	false																	
602048	51084	0		true	0	0	true	89570	46354	true	false		false		true	471281	false			false	false						48649	580								1320	314	
602543				false			false			false	true	186732	false		true	186732	false			false	false																	
602842				false			false			false	false		false		false		false			false	false																	
603232	0	0						0	0																				0	0	0	0						
603540				false			false			false	false		true	2892	true	4220	false			false	false																	
603559				false			false			false	false		false		false		false			false	false																	
603755				false			false			false	false		false		false		false			false	false																	
604024				false			false			true	false		false		true	19326	false			false	false						30	0								-7	0	
604033				false			false			false	false		false		false		false			false	false																	
604547				false			false			false	false		false		false		false			false	false																	
604640				false			false			false	false		false		false		false			false	false																	
605571				false			false			false	false		false		false		false			false	false																	
605610				false			false			true	false		false		true	20794	false			false	false						2773	0								0	0	
605656	0	0																											0	0	0	0						
606046	1299552	0						550839	342482																				0	0	0	0						
606176	2608	0		true	0	0	false			false	false		false		true	36115	false			false	false																	
606653				false			false			false	false		false		false		false			false	false																	
607146	3846	0		true	0	0	false			true	false		false		false		false			false	false						1553	0								3	0	
607333	540433	0		true	0	0	true	370280	90094	false	false		false		true	412673	false			false	false																	
608358				false			false			false	false		false		false		false			false	false																	
608451	0	5023		true	0	0	false			false	false		false		false		false			false	false																	
608844	326	0		true	0	0	false			false	false		false		true	75241	false			false	false																	
609010				false			false			false	false		false		false		false			false	false																	
609467				false			false			false	false		false		true	32012	false			false	false																	
609476				false			false			false	false		false		false		false			false	false																	
609609				false			false			false	false		false		true	13391	false			false	false																	
609645				false			false			false	false		false		false		false			false	false																	
609832				false			false			false	false		false		false		false			false	false																	
610128				false			false			false	false		true	2131	false		false			false	false																	
610164	313	0		true	0	0	false			false	false		true	10292	false		false			false	false																	
610539	0	0																											0	0	0	0						
610557	0	0																											0	0	0	0						
610913				false			false			false	false		false		true	25876	false			false	false																	
611031				false			false			false	false		false		false		false			false	false																	
611451	10864	0																											0	0	0	0						
612159				false			false			false	false		true	6432	false		false			false	false																	
612878				false			false			false	false		false		false		false			false	false																	
613008	1460155	3416456						216254	45395																				0	0	0	0				839	0	
613156				false			false			false	false		false		false		false			false	false																	
613307	1200754	18932115						46239	12221																				0	0	0	0				700300	-688600	
613343	25273	0		true	0	0	true	34718	13590	false	false		true	9710	true	309892	false			false	false																	
613400	1699916	0	0					21722	0																				0	0	0	0	0	0	0			
613558				false			false			false	false		false		true	23097	false			false	false																	
613679	0	0																											0	0	0	0						
613839	32	0		true	0	0	false			false	false		false		true	135481	false			false	false																	
613950				false			false			false	false		true	57995	false		false			false	false																	
613978				false			false			false	false		false		false		false			false	false																	
614256	5000	0		true	0	0	false			false	false		true	2881	true	2881	false			false	false																	
614313	330665	0						204628	13742																				0	0	0	0						
614368				false			false			false	false		false		false		false			false	false																	
614751	0	0																											0	0	0	0						
614948				false			false			false	false		false		true	5699	false			false	false																	
615217				false			false			false	false		false		true	16747	false			false	false																	
615253				false			false			false	false		false		false		false			false	false																	
615776				false			false			false	false		false		false		false			false	false																	
615851	1576	0		true	0	0	false			false	false		true	98296	false		false			false	false																	
615879				false			false			false	false		false		false		false			false	false																	
615954				false			false			false	false		true	5	true	1207	false			false	false																	
616036	1736	0		true	0	0	false			false	false		false		false		false			false	false																	
616148				false			false			false	false		true	488	false		false			false	false																	
616540				false			false			false	false		false		false		false			false	false																	
616849				false			false			false	false		false		false		false			false	false																	
617051				false			false			false	false		false		false		false			false	false																	
617079				false			false			false	false		false		false		false			false	false																	
617145				false			false			false	false		false		false		false			false	false																	
617275	0	0						0	0																				0	0	0	0						
617341				false			false			false	false		false		false		false			false	false																	
617538				false			false			false	false		false		false		false			false	false																	
617743				false			false			false	false		false		false		false			false	false																	
618544				false			false			false	false		false		true	35390	false			false	false																	
618647				false			false			false	false		false		false		false			false	false																	
618740	6196	0		true	0	0	false			false	false		false		true	101260	false			false	false																	
618777				false			false			false	false		false		false		false			false	false																	
618807	2226706	0						488049	39002																				0	0	0	0						
619327	10000000	0		true	0	0	false			false	false		false		false		false			false	false																	
619457				false			false			false	false		false		false		false			false	false																	
619701				false			true	13740	5033	true	false		true	216253	true	423483	false			false	false						247719	0								-1012	0	
619859				false			false			false	false		false		false		false			false	false																	
619877	14563789	0	123400					4192116	2212811																				0	0	0	0	32444	0	0	-236372	0	
621151				false			false			false	false		false		false		false			false	false																	
621245				false			false			false	false		false		false		false			false	false																	
621357				false			false			false	false		false		false		false			false	false																	
621441				false			false			false	false		true	44965	true	25022	false			false	false																	
622037				false			false			false	false		false		false		false			false	false																	
622653	51961	0		true	0	0	true	89070	9723	false	false		true	69975	false		false			false	false																	
622774				false			true	39813	5971	false	false		false		true	250025	false			false	false																	
623052				false			false			false	false		false		false		false			false	false																	
623454				false			false			false	false		false		false		false			false	false																	
623548				false			false			false	false		false		false		false			false	false																	
623874				false			false			false	false		true	925	true	163165	false			false	false																	
624246				false			false			false	false		true	38560	true	38560	false			false	false																	
624648				false			false			false	false		false		false		false			false	false																	
624778				false			false			false	false		false		false		false			false	false																	
624956	371	0		true	0	0	false			false	false		false		true	5232	false			false	false																	
625056				false			false			false	false		false		false		false			false	false																	
625065				false			true	151873	0	false	false		false		false		false			false	false																	
625140				false			false			false	false		true	3666	true	3666	false			false	false																	
625159	0	0																											0	0	0	0						
625654	0	0						14772	2729																				0	0	0	0						
625757				false			false			false	false		false		false		false			false	false																	
625850				false			false			false	false		false		false		false			false	false																	
625953				false			false			false	false		false		false		false			false	false																	
626101	4109	0						18261	1509																				0	0	0	0						
627108	0	0																											0	0	0	0						
627377				false			false			false	false		true	39191	true	39191	false			false	false																	
627854				false			false			false	false		false		false		false			false	false																	
628039				false			false			false	false		false		false		false			false	false																	
628123	20000	0																											0	0	0	0						
628178				false			false			false	false		false		false		false			false	false																	
628356				false			false			false	false		false		true	98922	false			false	false																	
628552	0	0																											0	0	0	0						
629148				false			false			false	false		false		false		false			false	false																	
629353				false			false			false	true	155	true	155	true	155	false			false	false																	
629522				false			false			false	false		false		false		false			false	false																	
629746	0	0						0	0																				0	0	0	0						
630041				false			false			false	false		false		false		false			false	false																	
630340				false			false			false	false		false		false		false			false	false																	
630555				false			false			false	false		false		false		false			false	false																	
630658				false			false			false	false		false		false		false			false	false																	
631039				false			false			false	false		false		false		false			false	false																	
631150				false			false			false	false		false		false		false			false	false																	
631178	1931	0																											0	0	0	0						
631422	0	0																											0	0	0	0						
631570				false			false			true	false		true	33779	true	86363	false			false	false						2258	0								0	0	
632410	0	0																											0	0	0	0						
632607	15000	0		true	0	0	false			false	false		true	659	true	70004	false			false	false																	
632858	35000	0						0	0																				0	0	0	0						
633378	1442153	0						107819	20789																				0	0	0	0						
633640				false			false			false	false		false		false		false			false	false																	
633677	7227	0																											0	0	0	0						
634544	2414	0		true	0	0	false			false	false		false		false		false			false	false																	
634955				false			false			false	false		false		false		false			false	false																	
634973				false			false			false	false		false		true	22606	false			false	false																	
635457				false			false			false	false		false		false		false			false	false																	
635840				false			false			false	false		false		true	272039	false			false	false																	
635907	99186	0		true	0	0	false			false	false		false		true	18405	false			false	false																	
636276				false			false			false	false		false		true	95137	false			false	false																	
636753				false			false			false	false		false		false		false			false	false																	
636771	887632	0						379048	83706																				0	0	0	0				-10254	0	
637170	30253	0		true	0	0	true	34261	3084	true	false		false		true	242564	false			false	false						3650	0								1050	0	
637451	0	6811464						5761401	2523646																				0	0	0	0				38973	0	
637554	0	0						0	0																				0	0	0	0						
638131				false			false			false	false		false		false		false			false	false																	
638355				false			false			false	false		false		false		false			false	false																	
638850	0	0																											0	0	0	0						
639549	13066	0		true	0	0	false			false	false		true	26781	true	26781	false			false	false																	
639567	0	0	7543																										0	0	0	0	10346	3713	1564			
639633				false			false			false	false		false		false		false			false	false																	
639857				false			false			false	false		false		false		false			false	false																	
640143				false			false			false	false		true	103	true	16897	false			false	false																	
640246	2280	0						0	0																				0	0	0	0						
640442	0	0						0	0																				0	0	0	0						
640554	0	0																											0	0	0	0						
640956				false			false			false	false		false		false		false			false	false																	
641449				false			false			false	false		false		false		false			false	false																	
641579	0	0																											0	0	0	0						
641775	297757	0																											0	0	0	0						
642437	1296	0						0	0																				0	0	0	0						
642549	130000	232692						0	0																				0	0	0	0						
642857	17900	0		true	0	0	false			false	false		false		false		false			false	false																	
643078				false			false			false	false		false		false		false			false	false																	
643274				false			false			false	false		false		false		false			false	false																	
643340	0	0						0	0																				0	0	0	0						
643452				false			false			false	false		false		false		false			false	false																	
643658	0	0						0	0																				0	0	0	0						
644057	0	0						0	0																				0	0	0	0						
644141				false			false			false	false		false		false		false			false	false																	
644646				false			false			false	false		false		false		false			false	false																	
644776	0	0																											0	0	0	0						
644842				false			false			false	false		false		false		false			false	false																	
644954				false			false			false	false		false		false		false			false	false																	
644963				false			false			false	false		false		false		false			false	false																	
645157	0	0						0	0																				0	0	0	0						
645317	0	0						11707	1500																				0	0	0	0						
645465	0	0						0	0																				0	0	0	0						
645540				false			false			false	false		false		false		false			false	false																	
645577				false			false			false	false		false		false		false			false	false																	
645625	1681439	0						170915	53324																				0	0	0	0						
646042				false			false			false	false		false		false		false			false	false																	
646145				false			false			false	false		false		false		false			false	false																	
646172				false			true	27468	3405	false	false		false		true	78803	false			false	false																	
646444				false			false			false	false		false		false		false			false	false																	
646471				false			false			false	false		false		false		false			false	false																	
646556	5833	0						0	0																				0	0	0	0						
646743	20782	0		true	0	0	false			false	false		false		true	131056	false			false	false																	
646873				false			false			false	false		true	2660	true	38369	false			false	false																	
647218				false			false			false	false		false		true	67073	false			false	false																	
647245	33017	0																											0	0	0	0						
647414	0	0						0	0																				0	0	0	0						
647432				false			false			false	false		false		false		false			false	false																	
647759				false			false			false	false		false		false		false			false	false																	
647777	0	0																											0	0	0	0						
647955				false			false			false	false		false		false		false			false	false																	
648130	0	0																											0	0	0	0						
648242	0	0						14117	1411																				0	0	0	0				-627	0	
648251	7031	0		true	0	0	false			false	false		true	689	false		false			false	false																	
648345	0	0						0	0																				0	0	0	0						
648550				false			false			false	false		false		false		false			false	false																	
649342				false			false			false	false		false		false		false			false	false																	
649632	0	0	0																										0	0	0	0	0	0	0			
649874				false			false			false	false		false		false		false			false	false																	
651121				false			false			false	false		false		false		false			false	false																	
651149				false			false			false	false		false		false		false			false	false																	
651158				false			false			false	false		false		false		false			false	false																	
651354				false			false			false	false		false		false		false			false	false																	
651448								0	0																													
651541				false			false			false	false		false		false		false			false	false																	
651756	2632	0		true	0	0	false			false	false		false		false		false			false	false																	
651859	141883	57249						278405	57249																				0	0	0	0						
651952	0	0																											0	0	0	0						
652043	2080	0		true	0	0	false			false	false		true	25128	true	22025	false			false	false																	
652070				false			false			false	false		false		true	51974	false			false	false																	
652874	3489608	0						1271797	895378																				0	0	0	0				-37575	0	
652959				false			false			false	false		false		false		false			false	false																	
652977				false			false			false	false		false		true	16132	false			false	false																	
653134				false			false			false	false		false		false		false			false	false																	
653433				false			false			false	false		true	378	true	16400	false			false	false																	
653611	0	0																											0	0	0	0						
653778				false			false			false	false		false		false		false			false	false																	
653947				false			false			false	false		true	27238	true	27238	false			false	false																	
654047				false			false			false	false		false		false		false			false	false																	
654300	0	0																											0	0	0	0						
654579				false			false			false	false		false		false		false			false	false																	
655530				false			false			false	false		false		false		false			false	false																	
655839				false			false			false	false		false		false		false			false	false																	
656032				false			false			false	false		false		false		false			false	false																	
656247				false			false			false	false		false		false		false			false	false																	
656377	3245918	0	0																										0	0	0	0	0	0	0			
656470				false			true	47479	5902	false	false		false		true	385362	false			false	false																	
656658				false			false			false	false		false		false		false			false	false																	
656779				false			false			false	false		true	254	true	2858	false			false	false																	
657178				false			false			false	false		false		false		false			false	false																	
657271	304082	0						334902	84055																				0	0	0	0				2908	1755	
657365	0	58984																											0	0	0	0						
657459	115661	0						64977	25584																				0	0	0	0						
657758				false			false			false	false		false		false		false			false	false																	
657954				false			false			true	true	24394	true	685	true	25641	false			false	false						242	0								2	0	
658072				false			false			false	false		false		false		false			false	false																	
658474				false			false			false	false		false		false		false			false	false																	
658924				false			false			false	false		false		false		false			false	false																	
659341				false			false			false	false		false		true	151558	false			false	false																	
659453				false			false			false	false		false		false		false			false	false																	
659556	0	624						0	0																				0	0	0	0						
659640				false			false			false	false		false		false		false			false	false																	
659734				false			false			false	false		true	97	true	12704	false			false	false																	
659855	769259	1220357						464660	169941																				0	0	0	0				4090	0	
660066				false			false			false	false		false		false		false			false	false																	
660253				false			false			false	false		true	2645	false		false			false	false																	
660271	3744	0		true	0	0	false			false	false		true	37401	true	184017	false			false	false																	
660570				false			false			false	false		false		false		false			false	false																	
660655	371755	0		true	0	0	true	72576	23991	true	false		true	25824	true	30119	false			false	false						26814	2761								2343	-228	
660879				false			false			false	false		false		true	3310	false			false	false																	
660927	0	0	0					0	0																				0	0	0	0				0	0	
661072	186	0																											0	0	0	0						
661157				false			false			false	false		false		false		false			false	false																	
661223	0	0						0	0																				0	0	0	0						
661308	0	0						10060	8355																				0	0	0	0						
661474				false			false			false	false		false		false		false			false	false																	
662350				false			false			false	false		true	22634	true	22634	false			false	false																	
662369	0	0																											0	0	0	0						
662949				false			false			false	false		true	34	false		false			false	false																	
663058	0	43277						0	0																				0	0	0	0						
663245	1020704	0						225361	106969																				0	0	0	0				5272	0	
663450				false			false			false	false		false		false		false			false	false																	
663638				false			false			false	false		false		false		false			false	false																	
663656				false			false			false	false		true	3674	true	3674	false			false	false																	
663834	12499	0						7776	903																				0	0	0	0				-223	0	
663955	62549	0		true	0	0	false			false	false		false		false		false			false	false																	
