"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
626101																																																																																																																																																		90419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	626	89293	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90419	0	626	89293	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
626941																																																																																																																																																		63368																																																																																															
627108																																																																																																																																																		39747																																																																																															
627377																																																																																																																																																		17455																																																																																															
627407																																																																																																																																																		24008																																																																																															
627425																																																																																																																																																		20068																																																																																															
627658																																																																																																																																																		153298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153298	0	153298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627854																																																																																																																																																		4901		0																																																																																													
628039																																																																																																																																																		15267																																																																																															
628123																																																																																																																																																		102870																																																																																															
628178																																																																																																																																																		41325																																																																																															
628356																																																																																																																																																		13212																																																																																															
628552																																																																																																																																																		43482																																																																																															
629148																																																																																																																																																		23579																																																																																															
629353																																																																																																																																																		120301																																																																																															
629522																																																																																																																																																		11397																																																																																															
629746																																																																																																																																																		18186																																																																																															
630041																																																																																																																																																		1200																																																																																															
630340																																																																																																																																																		14129																																																																																															
630555																																																																																																																																																		5758																																																																																															
630658																																																																																																																																																		124672																																																																																															
631039																																																																																																																																																		8548																																																																																															
631150																																																																																																																																																		31060																																																																																															
631178																																																																																																																																																		25099																																																																																															
631422																																																																																																																																																		320681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320681	0	0	320681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
632410																																																																																																																																																		121210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9123	112087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121210	0	9123	112087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
632607																																																																																																																																																		150293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	147806	2349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150293	0	138	147806	2349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
632858																																																																																																																																																		112495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112495	0	0	0	0	0	0	10399	0	0	10399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122894	0	0	122894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
633154																																																																																																																																																		144740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144740	0	0	144740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
633341																																																																																																																																																		3864																																																																																															
633501																																																																																																																																																		151237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151237	0	151237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
633640																																																																																																																																																		16386																																																																																															
634357																																																																																																																																																		34409																																																																																															
634544																																																																																																																																																		15473																																																																																															
634656																																																																																																																																																		5029																																																																																															
634731																																																																																																																																																		24031																																																																																															
634946																																																																																																																																																		21381																																																																																															
634955																																																																																																																																																		77915																																																																																															
635457																																																																																																																																																		25425																																																																																															
635840																																																																																																																																																		80302																																																																																															
635907																																																																																																																																																		136817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20944	115873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136817	0	20944	115873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636753																																																																																																																																																		14333																																																																																															
636771																																																																																																																																																		157444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	857	0	0	857	0	0	157444	0	0	0	0	0	0	44801	0	0	44801	0	0	0	0	0	0	0	0	0	0	77	0	77	0	0	203179	0	77	203102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1709	0	0	1709	0	0	0	0	0	0	857	0	0	857	0	0	
637451	601086	0	0	0	0	0	1098	1098	0	0	0	0	0	0	0	0	0	0	23207	0	0	23207	0	0	556542	44544	0	0	0	0	0	775311	0	0	775311	0	0	0	0	0	0	0	0	0	0	58957	0	0	58957	0	1458561	0	0	1414017	44544	0	0	0	0	0	0	0	0	0	4592	0	0	4592	0	0	0	0	0	0	0	0	0	0	0	22058	0	0	22058	0	0	0	0	0	0	23207	0	0	23207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16368	0	0	16368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16368	0	0	16368	0	601086	0	0																																																																																													
637554																																																																																																																																																		5485																																																																																															
637750																																																																																																																																																		29377																																																																																															
638131																																																																																																																																																		79444																																																																																															
638346																																																																																																																																																		0																																																																																															
638355																																																																																																																																																		0																																																																																															
638850																																																																																																																																																		57540																																																																																															
639343																																																																																																																																																		87																																																																																															
639549																																																																																																																																																		55428																																																																																															
639567																																																																																																																																																		3192																																																																																															
639633																																																																																																																																																		47937																																																																																															
639651																																																																																																																																																		21487																																																																																															
639857																																																																																																																																																		7735																																																																																															
640143																																																																																																																																																		10214																																																																																															
640246																																																																																																																																																		164111																																																																																															
640442																																																																																																																																																		7934																																																																																															
640554																																																																																																																																																		37																																																																																															
640956																																																																																																																																																		50531																																																																																															
641047																																																																																																																																																		10189																																																																																															
641252																																																																																																																																																		23814																																																																																															
641355																																																																																																																																																		62859																																																																																															
641364																																																																																																																																																		1																																																																																															
641449																																																																																																																																																		68585																																																																																															
641579																																																																																																																																																		43919																																																																																															
641775																																																																																																																																																		76011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	76005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76011	0	6	76005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
642259																																																																																																																																																		204045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204045	0	0	204045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
642437																																																																																																																																																		55088																																																																																															
642549																																																																																																																																																		361657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57469	304188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361657	0	57469	304188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
642857																																																																																																																																																		59234																																																																																															
642866																																																																																																																																																		9820																																																																																															
643274																																																																																																																																																		10555																																																																																															
643340																																																																																																																																																		73889																																																																																															
643368																																																																																																																																																		25090																																																																																															
643452																																																																																																																																																		25756																																																																																															
643546																																																																																																																																																		3																																																																																															
643658																																																																																																																																																		0																																																																																															
644057																																																																																																																																																		7824																																																																																															
644132																																																																																																																																																		57210																																																																																															
644141																																																																																																																																																		29695																																																																																															
644440																																																																																																																																																		16169																																																																																															
644459																																																																																																																																																		3437																																																																																															
644646																																																																																																																																																		64242																																																																																															
644776																																																																																																																																																		59253																																																																																															
644842																																																																																																																																																		22709																																																																																															
644963																																																																																																																																																		10373																																																																																															
645054																																																																																																																																																		110226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108874	1352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110226	0	0	108874	1352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645157																																																																																																																																																		13402																																																																																															
645317																																																																																																																																																		249205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165401	83804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249205	0	165401	83804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645465																																																																																																																																																		66718																																																																																															
645540																																																																																																																																																		75212		0																																																																																													
645625																																																																																																																																																		1011310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1011263	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2698	0	2698	0	0	1014008	0	2698	1011263	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645661																																																																																																																																																		448																																																																																															
646042																																																																																																																																																		6463																																																																																															
646145																																																																																																																																																		22243																																																																																															
646444																																																																																																																																																		3142																																																																																															
646453																																																																																																																																																		18071																																																																																															
646471																																																																																																																																																		0		0																																																																																													
646556																																																																																																																																																		31699																																																																																															
646743																																																																																																																																																		65622																																																																																															
646837																																																																																																																																																		106112																																																																																															
646958																																																																																																																																																		14366																																																																																															
647218																																																																																																																																																		79361																																																																																															
647245																																																																																																																																																		74715																																																																																															
647414																																																																																																																																																		40380																																																																																															
647432																																																																																																																																																		24287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10019	14268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24287	0	10019	14268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647759																																																																																																																																																		31423																																																																																															
647955																																																																																																																																																		2103																																																																																															
648055																																																																																																																																																		241704																																																																																															
648130																																																																																																																																																		177163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173814	3349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177163	0	0	173814	3349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648242																																																																																																																																																		181936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2125	0	0	0	0	0	181936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184061	0	0	181936	2125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2125	0	0	0	2125	0	0	0	0	0	0	
648251																																																																																																																																																		48206																																																																																															
648345																																																																																																																																																		2731																																																																																															
648550																																																																																																																																																		4614																																																																																															
648952																																																																																																																																																		9027																																																																																															
649342																																																																																																																																																		37223																																																																																															
649351																																																																																																																																																		2343																																																																																															
649632																																																																																																																																																		11945		0																																																																																													
649650																																																																																																																																																		130064																																																																																															
649874																																																																																																																																																		31673																																																																																															
650955																																																																																																																																																		0																																																																																															
651103																																																																																																																																																		252447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2067	0	0	2067	0	0	252447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254514	0	0	254514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2279	0	0	2279	0	0	0	0	0	0	2067	0	0	2067	0	0	
651121																																																																																																																																																		27914		0																																																																																													
651149																																																																																																																																																		7723																																																																																															
651158																																																																																																																																																		41879																																																																																															
651354																																																																																																																																																		7778		0																																																																																													
651448																																																																																																																																																		0																																																																																															
651457																																																																																																																																																		5473																																																																																															
651541																																																																																																																																																		6252																																																																																															
651756																																																																																																																																																		14880																																																																																															
651859																																																																																																																																																		644833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644833	0	0	644833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651952																																																																																																																																																		23639																																																																																															
652043																																																																																																																																																		36524																																																																																															
652351																																																																																																																																																		456246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456246	0	0	456246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652445																																																																																																																																																		58367																																																																																															
652753																																																																																																																																																		40678																																																																																															
652874																																																																																																																																																		162660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162660	0	0	0	0	0	0	37173	0	0	37173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199833	0	0	199833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652959																																																																																																																																																		0																																																																																															
653134																																																																																																																																																		32801																																																																																															
653349																																																																																																																																																		108593																																																																																															
653433																																																																																																																																																		33610																																																																																															
653611																																																																																																																																																		30945																																																																																															
653648																																																																																																																																																		430407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430407	0	0	430407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653947																																																																																																																																																		21233																																																																																															
654047																																																																																																																																																		14872																																																																																															
654252																																																																																																																																																		114760																																																																																															
654300																																																																																																																																																		49746																																																																																															
654542																																																																																																																																																		22960		0																																																																																													
655156																																																																																																																																																		1538																																																																																															
655530																																																																																																																																																		2997		0																																																																																													
655651																																																																																																																																																		6295																																																																																															
655660																																																																																																																																																		9430																																																																																															
655839																																																																																																																																																		31051																																																																																															
656032																																																																																																																																																		75449																																																																																															
656153																																																																																																																																																		506																																																																																															
656247																																																																																																																																																		12319																																																																																															
656359																																																																																																																																																		53598																																																																																															
656377																																																																																																																																																		3548076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3548076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3548076	0	0	3548076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656470																																																																																																																																																		225884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225884	0	0	225884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656649																																																																																																																																																		110494																																																																																															
656658																																																																																																																																																		31747																																																																																															
656733	1924546	26252	26351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10846	1911459	2241	0	0	0	0	0	4727	0	0	4727	0	0	0	0	0	0	0	0	26252	0	0	0	0	0	0	1955525	0	10846	1942438	2241	0	0	0	0	0	0	0	26351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26624	0	0	26624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	0	0	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	0	0	273	0	1924546	26252	26351																																																																																													
