"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
399731													686	0	133	380	0	0	0	0	51	122	0	0	0				
399973													298	0	45	147	0	43	0	0	3	103	0	0	0	Secondary Market Clearing Accounts			
400057													340	0	20	0	0	5	7	0	111	209	0	0	0	BOX RENT	DEFERRED GAIN ON OREO		
400141													1506	0	0	0	0	0	0	0	159	1347	0	0	0				
400365													833	0	486	0	0	0	0	0	40	307	0	446	0				
400552													11	0	0	0	0	0	0	0	5	6	0	0	0				
400767													351	0	168	113	0	121	0	0	5	9	56	46	0	Benefit Plan Reserve			
400945													1192	0	115	0	0	50	0	0	20	1057	0	0	0	Loan Escrow Funds Payable			
401072													921	0	844	0	0	0	0	0	2	75	0	766	0				
401148													4683	0	560	0	0	440	0	0	113	4010	0	0	119	Accrual of expense for non recourse sold mortgages that subsequently defaulted			
401447													64	0	0	0	0	0	0	0	15	49	0	0	0				
401559													630	0	528	0	0	0	0	0	17	85	0	516	0				
401755													532	0	514	0	0	0	0	0	18	0	0	0	0				
401906													4813	0	3178	0	0	604	0	0	4	1281	350	2417	0	Mortgage Deposits			
401951													40	0	6	30	0	0	0	0	3	1	0	0	0				
402275													1107	0	276	6	276	0	0	0	1	824	0	0	0				
402462													68	0	0	0	0	0	0	0	17	51	0	0	0				
402846													247	0	119	20	0	0	0	0	107	1	0	119	0				
402873													1407	0	745	0	0	0	0	0	16	646	0	741	0				
403067													807	0	87	0	0	25	52	0	100	581	39	0	0	Security Deposit	Fees Received in Advances		
403106													4928	0	3590	0	0	0	0	0	158	1180	0	1492	0				
403151													3961	0	0	0	0	0	0	0	326	3635	0	0	0				
403179													6370	0	3077	1110	0	1759	0	0	8	1917	258	0	0	Cashier Check Sweep Payable			
403254													931	0	533	0	151	0	0	0	52	298	48	359	0				
403357													360	0	258	0	0	0	0	0	10	92	0	0	0				
403656													465	0	0	111	0	0	0	0	64	290	0	0	0				
403870													4584	0	3420	0	0	0	0	0	96	1068	0	3227	0				
403937													114	0	0	0	0	0	0	0	93	21	0	0	0				
403946													8105	0	5847	0	0	0	0	0	98	2160	0	0	5847				
404653													98	0	8	0	8	0	0	0	12	78	0	0	0				
404943													83	0	0	0	0	0	0	0	13	70	0	0	0				
406022													841	0	125	0	125	0	0	0	82	620	14	0	0				
406059													468	0	0	0	0	0	0	0	65	403	0	0	0				
406666													281	0	0	0	0	0	0	0	39	242	0	0	0				
406778													260	0	25	110	0	0	0	0	20	105	0	0	0				
406974													405	0	45	0	0	45	0	0	1	357	2	0	0	Lease Deposits			
407168													1945	0	1659	0	0	1659	0	0	99	187	0	0	0	Define Benefit Pension Plan			
407506													15979	0	13883	0	0	6609	0	0	17	2079	0	0	0	Post Retirement Benefit ASC 715			
407645													1917	0	379	0	0	326	0	0	587	951	0	0	0	Discover deferred income			
407850													6	0	0	0	0	0	0	0	6	0	0	0	0				
408147													183	0	0	4	0	0	0	0	38	141	0	0	0				
408307													3459	0	9	568	0	0	0	0	0	2882	0	0	0				
408642													27582	0	25340	0	20134	0	0	0	27	2215	0	4586	0				
408875													10764	0	7096	0	77	2206	2737	963	334	3334	0	0	0	Cashiers Checks Sold	Escrow	Deferred Interest	
409265													60	0	0	0	0	0	0	0	24	36	0	0	0				
410159													77	0	0	53	0	0	0	0	9	15	0	0	0				
410560													460	0	110	0	0	81	0	0	108	242	0	0	0	401K Accrual			
410748													537	0	217	0	0	0	0	0	133	187	0	217	0				
410917													708	0	422	0	422	0	0	0	50	236	0	0	0				
410944													78	0	0	30	0	0	0	0	21	27	0	0	0				
411053													25	0	3	0	0	0	0	0	6	16	0	0	0				
411062													118	0	78	0	2	35	0	0	40	0	0	0	0	Accrued Benefits			
411174													261	0	0	164	0	0	0	0	5	92	0	0	0				
411231													212	0	176	0	0	0	0	0	20	16	0	0	0				
411240													200	0	15	0	0	15	0	0	113	72	0	0	0	Unused Commitment			
411473													3186	0	1847	0	207	0	0	1532	2	1337	0	0	0			INSURANCE PROCEEDS/RESERVE CONT LIABILITIES	
411512													896	0	529	0	251	104	0	0	76	216	75	0	0	Lease Liability			
411549													132	0	112	0	0	58	0	0	20	0	0	0	0	Profit Sharing Payable			
411576													185	0	0	13	0	0	0	0	76	96	0	0	0				
411624													410	150	250	0	71	0	0	0	106	54	0	0	0				
411651													418	0	14	0	0	0	0	0	23	381	0	0	0				
412135													113736	0	59635	12965	0	0	0	0	1397	38368	1371	0	27288				
412153													466	0	0	0	0	0	0	0	60	406	0	0	0				
412452													123	0	116	1	0	0	0	0	6	0	0	115	0				
412555													454	0	378	0	0	0	0	0	34	42	0	372	0				
412667													185	0	3	0	0	3	0	0	11	171	0	0	0	SHAZAM DEBIT CLEARING			
412751													89845	0	47942	0	0	44850	0	0	169	41234	500	0	0	AIM Offset			
412845													2167	0	313	1361	0	0	0	0	52	441	0	161	0				
412872													104	0	100	0	58	40	0	0	4	0	0	0	0	Accrued Audit and Tax Fee			
413141													5143	0	1391	0	1316	0	0	0	1505	2247	0	0	0				
413208	3228816	0	1916063	0	0	0	0	0	1240377	68393	0	636534									3983								
413347													261	0	28	116	28	0	0	0	12	105	0	0	0				
413543													184	0	0	2	0	0	0	0	39	143	0	0	0				
413646													1511	0	372	333	0	350	0	0	77	729	0	0	0	Walk retained Business Accrual			
413673													1180	0	872	0	655	0	0	0	22	277	9	0	0				
413730													42	0	13	23	0	0	0	0	6	0	0	0	0				
413758													211	0	23	0	23	0	0	0	44	144	0	0	0				
413851													457	0	417	0	0	0	0	0	8	32	0	417	0				
414102													389	0	251	0	0	0	0	0	58	57	23	251	0				
414652													223	0	0	0	0	0	0	0	34	189	0	0	0				
414764													386	0	103	0	0	0	0	0	168	115	0	102	0				
414858													520	0	0	256	0	0	0	0	12	252	0	0	0				
415677													4792	0	3320	0	0	1500	0	0	2	1470	0	910	0	Mortgage Reserve for Contingent Liabilities			
415770													1748	0	1172	200	0	0	0	0	38	338	0	0	0	0			
415855													66	0	0	40	0	0	0	0	17	9	0	0	0				
416245													15664	0	3412	0	0	0	0	0	519	11733	0	2394	0				
416272													208	0	89	0	10	5	60	14	0	119	0	0	0	ATM Clearing	Reserve for Uncollected Interest	Interest on Advances	
416339													412	0	330	0	36	0	0	0	12	70	0	291	0				
416348													1312	0	645	0	0	0	0	0	113	554	0	147	0				
416357													182	0	10	163	0	0	0	0	9	0	0	0	0				
416656													1641	0	1165	0	0	0	0	0	61	415	0	615	0				
416674													2539	0	1822	0	0	1747	0	0	51	666	0	0	0	SERP Accrual			
416973													649	0	547	0	83	0	0	0	2	100	0	453	0				
417149													580	0	133	0	0	0	0	0	132	315	0	0	0				
417626													2859	0	1347	0	0	159	1171	0	1151	361	0	0	0	Visa Suspense	Unfunded Pension Liability		
417710													175	0	3	17	0	0	0	0	23	132	0	0	0				
418100													296	0	141	0	99	0	0	0	21	99	35	24	0				
418249													5778	0	3454	0	0	952	0	0	334	1930	60	2502	0	Fin 48 Liability			
418436													23	0	0	0	0	0	0	0	4	19	0	0	0				
418856													156	0	67	73	67	0	0	0	6	10	0	0	0				
419255													240	0	207	0	0	0	0	0	19	14	0	0	0				
419406													20500	0	4669	0	0	0	0	0	690	14841	300	4062	0				
419460													1828	0	1244	0	0	0	0	0	12	572	0	1034	0				
419675													4617	0	2337	0	0	1593	0	0	46	2234	0	131	0	Other Leasing Liabilities			
419947													34	0	0	0	0	0	0	0	13	21	0	0	0				
420457													1019	0	1	0	0	0	0	0	143	875	0	0	0				
420578													1656	0	556	375	553	3	0	0	58	667	0	0	0	Stale Dated Checks			
420644													355	0	310	0	0	94	50	0	36	9	0	103	0	Real Estate Taxes Payable	Accrued Payroll		
420653													680	0	2	44	2	0	0	0	43	591	0	0	0				
420877													224	0	139	0	29	0	0	0	4	81	0	0	0				
421445													163	0	57	0	0	0	0	0	31	75	0	0	0				
421539													1296	0	86	0	0	0	0	0	63	1147	0	0	0				
422059													77	0	1	0	0	0	0	0	55	21	0	0	0				
422116													625	0	183	0	35	148	0	0	41	401	0	0	0	Escrow Clearing/Acc Ins/Ins Payable			
422433													4270	0	127	0	29	0	0	0	2281	1862	0	0	0				
422657													261	0	0	0	0	0	0	0	52	194	15	0	0				
423159													304	0	220	0	0	28	192	0	84	0	0	0	0	PAYABLE-BILL PAY	ESCROW BALANCES		
423449													4585	0	3687	0	0	1485	0	0	71	827	0	2175	0	Investment Purchase/Due Broker			
423458													8683	0	3155	0	0	0	0	0	163	5365	0	1423	0				
423636													732	0	507	0	0	0	0	0	26	199	0	507	0				
423739													1461	0	0	0	0	0	0	0	192	1269	0	0	0				
423841													108	0	0	0	0	0	0	0	8	100	0	0	0				
424156													399	0	261	38	0	0	0	0	53	47	0	223	0				
424240													513	0	8	42	0	0	0	0	269	194	0	0	0				
424352													318	0	0	0	0	0	0	0	153	165	0	0	0				
424437													16	0	0	0	0	0	0	0	16	0	0	0	0				
424633													204	0	0	0	0	0	0	0	13	191	0	0	0				
425050													118	0	92	8	0	0	0	0	9	9	0	0	0				
425108													2512	0	2060	0	0	527	0	0	0	452	0	717	0	SUPPLEMENTAL PENSION			
425818													495	0	65	0	0	0	0	0	130	300	0	65	0				
425845													300	0	195	28	0	0	0	0	23	54	0	195	0				
425911													2637	0	824	0	0	0	0	0	369	1058	386	657	0				
425957													976	0	632	0	0	61	0	0	103	241	0	115	0	ATM  Clearing			
426057													117	0	18	0	0	18	0	0	3	96	0	0	0	ATM Clearing			
426141													228	0	24	0	0	24	0	0	27	177	0	0	0	Credit Life & A&H Insurance			
426534													28045	0	19867	0	0	0	0	0	370	7808	0	10207	0				
426758													365	0	53	97	0	0	0	0	22	193	0	0	0				
426945													92	0	0	0	0	0	0	0	21	71	0	0	0				
427241													2764	0	1302	0	0	0	0	0	106	1356	0	1047	0				
427353													1916	0	1412	0	0	0	0	0	83	385	36	1240	0				
427858													240	0	16	0	0	0	0	0	0	124	100	0	0				
427960													80	0	42	0	20	0	0	0	14	24	0	0	0				
428060													2021	0	569	0	0	0	0	0	187	1265	0	569	0				
428462													1086	0	575	0	0	0	0	0	69	416	26	534	0				
428471													55	0	23	0	0	0	0	0	1	31	0	0	0				
428547													5748	0	3203	0	0	0	0	0	172	2353	20	176	0				
428631													1993	0	496	0	0	0	0	0	181	1316	0	0	0				
428855													488	0	27	371	27	0	0	0	90	0	0	0	0				
429021													1289	0	737	0	0	0	0	0	345	176	31	712	0				
429487													5164	0	2851	0	682	0	0	0	60	2253	0	826	0				
430036													861	0	274	0	0	0	0	2	127	460	0	0	0		ATM/debit card clearing	CDARS Rate Bridge	
430054													382	0	318	0	0	0	0	0	16	22	26	0	0				
430344													2067	0	1493	0	0	0	0	0	233	341	0	1493	0				
430670													1146	0	92	0	0	92	0	0	94	956	4	0	0	RECOURSE LIABILITY FROM ASSET SALES			
431172													14096	0	7437	0	0	3223	0	0	107	6280	272	4040	0	Deferred Rent Incentive			
431323													348	0	0	41	0	0	0	0	37	270	0	0	0				
431350													177	0	87	0	0	0	0	0	38	52	0	87	0				
431846													72	0	48	0	0	0	0	0	15	9	0	48	0				
431958													48	0	15	0	0	0	0	0	30	3	0	0	0				
432012													146	0	16	98	0	0	0	0	13	19	0	0	0				
432058													102	0	0	0	0	0	0	0	38	64	0	0	0				
432432													3689	0	864	0	0	0	0	0	15	2810	0	864	0				
432478													119606	0	119238	0	0	117215	0	0	3	365	0	1984	0	Stock Subscriptions			
433158													96	0	0	36	0	0	0	0	53	7	0	0	0				
433505													8254	0	0	4244	0	0	0	0	12	3212	786	0	0				
433550													1966	0	0	0	0	0	0	0	176	1790	0	0	0				
433608													27651	0	5452	0	771	1113	0	0	104	22023	72	2335	0	DEFERRED DIRECTORS FEES			
433859													266	0	50	121	0	0	0	0	24	71	0	50	0				
433943													1717	0	1338	0	0	0	0	0	73	306	0	1338	0				
434203													8251	0	6751	0	0	0	0	0	124	516	860	6124	0				
434539													1768	0	1302	0	0	0	0	0	127	339	0	1302	0				
435059													1588	0	1329	0	1329	0	0	0	39	220	0	0	0				
435077													21919	0	18390	0	16982	0	0	0	122	3323	84	0	0				
435255													322	0	145	85	0	0	0	0	43	49	0	0	0				
435349													9269	0	6431	0	0	1183	0	0	947	1891	0	3870	1368	Investment purchase settlement payable			
435358													511	0	407	0	119	0	0	0	27	77	0	187	0				
435666													51	0	0	0	0	0	0	0	29	22	0	0	0				
435750													8378	0	672	0	0	0	0	0	40	7666	0	672	0				
436159													19709	0	12734	0	0	0	0	0	555	6420	0	6957	0				
436542													1196	0	631	27	0	0	0	0	147	391	0	631	0				
436711													26884	0	16587	0	0	11625	2851	0	163	9984	150	568	0	serp	dir pension		
436739													1081	0	203	47	0	40	129	0	113	718	0	0	0	Investor Remittance	Discount on Purchased A/R		
436953													872	0	561	0	144	0	0	0	158	153	0	0	0				
437044													693	0	58	522	43	0	0	0	113	0	0	0	0				
437138													1055	0	976	0	976	0	0	0	28	51	0	0	0				
437914													43803	0	24761	0	0	856	0	0	1631	16596	815	5187	280	Investment in Tax Credit Entities (RBC & DCIC)			
438050													85	0	0	0	0	0	0	0	9	76	0	0	0				
438434													2583	0	2141	0	0	2130	0	0	217	225	0	0	0	Benefit Plan Liability			
439132													822	0	0	0	0	0	0	0	259	563	0	0	0				
439338													3989	0	1600	42	0	646	824	0	196	1584	567	0	0	Prepaid Debit Card & Everyday Rewards Points	ATM Debit Card Clearing		
439356													1227	0	0	142	0	0	0	0	615	470	0	0	0				
439404													9330	2100	2897	0	0	0	0	0	288	6045	100	0	0				
439730													159	0	0	0	0	0	0	0	17	142	0	0	0				
440110													423	0	305	0	202	0	0	0	21	97	0	103	0				
440259													1996	0	497	1484	151	0	0	0	11	4	0	345	0				
440857													243	0	200	0	0	0	0	0	12	31	0	196	0				
440978													101	0	45	0	3	0	0	0	10	46	0	42	0	Miscellaneous			
441050													415	0	186	0	0	121	65	0	78	148	3	0	0	deferred write off interest	cardholder in process		
441078													887	0	783	0	346	0	0	0	17	87	0	383	0				
441135													57	0	1	0	0	0	0	0	4	52	0	0	0				
441256													4879	0	969	0	0	617	0	0	543	2992	375	0	0	Deferred Pension Plan Reserve			
441359													1648	0	1189	0	0	0	0	0	187	272	0	842	0				
441434													1046	0	337	0	331	0	0	0	159	550	0	0	0				
441470													30	0	0	7	0	0	0	0	0	23	0	0	0				
441630													197	0	30	0	0	27	0	0	52	115	0	0	0	401K CONTRIBUTION PAYABLE			
442011													3641	0	1379	0	0	540	545	0	2	2260	0	0	0	ESOP Loan Payable	ATM Settlement		
442057													7	0	0	0	0	0	0	0	6	1	0	0	0				
442244													479	0	225	0	0	101	0	0	64	190	0	122	0	UNUSED SICK LEAVE			
442655													66	0	3	0	0	0	0	0	10	53	0	0	0				
442758													134	0	0	13	0	0	0	0	29	92	0	0	0				
442806													1269	0	648	0	0	180	0	0	24	552	45	341	0	ATM Related Expense			
443148													1546	0	1445	0	0	0	0	0	15	86	0	1238	0				
443205													30949	0	24244	0	1047	0	0	0	61	6619	25	21641	0				
443353													467	0	187	2	0	113	62	0	35	243	0	0	0	salary continuation	benefit liability		
443625													1497	347	412	0	65	0	0	0	14	1071	0	0	0		.		
443634													283	0	105	0	0	0	0	0	35	143	0	94	0				
444350													3101	0	2520	0	0	0	0	0	15	566	0	2520	0				
444471													369	0	44	0	0	0	0	0	129	196	0	0	0				
444556													502	0	127	0	0	0	0	0	57	318	0	127	0				
444677													782	0	607	77	0	0	0	0	0	98	0	0	0				
444958													167	0	0	0	0	0	0	0	84	83	0	0	0				
445674													753	0	660	0	0	0	0	0	12	81	0	475	0				
445777													2214	0	2094	0	39	2012	0	0	3	117	0	41	0	Directors Retirement	0		
445852													1378	0	1188	0	0	0	0	0	42	148	0	1141	0				
445955													2457	0	1842	24	0	0	0	0	111	480	0	1508	0				
446130													824	0	658	0	0	0	0	0	105	61	0	397	0				
446149													34	0	0	0	0	0	0	0	34	0	0	0	0				
446176													878	0	17	268	0	0	0	0	2	591	0	0	0				
446877													2072	0	351	0	351	0	0	0	144	1577	0	0	0				
447070													1055	0	108	0	108	0	0	0	109	838	0	0	0				
447100													4777	0	2502	0	0	0	0	0	7	2268	0	1200	0				
447342													2718	0	2638	0	0	1388	0	0	33	47	0	1229	0	Pension Plan Costs FAX 158 & FAS 87			
447557													267	0	0	0	0	0	0	0	59	208	0	0	0				
447874													1107	0	385	0	0	379	0	0	16	686	20	0	0	Payable to Parent Company			
448040													2152	0	1121	0	0	758	0	0	102	929	0	0	0	Other Misc Liabilities			
448554													1233	0	555	0	0	0	0	0	40	387	251	543	0				
449038													2701	0	0	52	0	0	0	0	0	2649	0	0	0				
449430													183	0	0	0	0	0	0	0	110	73	0	0	0				
449832													719	318	332	0	0	0	0	0	292	95	0	0	0				
449841													186	0	0	13	0	0	0	0	41	132	0	0	0				
449935													3626	0	2893	509	1097	1600	0	0	0	224	0	0	0	Dividends declared but not yet paid			
450034													2105	0	1207	0	0	0	0	0	174	724	0	1035	0				
450472													213	0	29	0	15	14	0	0	1	183	0	0	0	unearned interest			
450632													449	0	370	0	105	0	0	0	27	52	0	128	0				
450650													352	0	185	5	161	0	0	0	20	142	0	0	0				
450669													5	0	0	0	0	0	0	0	2	3	0	0	0				
450753													1913	0	1248	0	90	0	0	0	398	267	0	929	0				
450856													26634	0	11476	0	0	0	0	0	1218	13940	0	3918	5386				
450959													1385	0	276	0	2	12	0	0	41	1068	0	0	0	Loan Payments Rec Not Applied			
451068													1216	0	945	0	0	372	0	0	49	0	222	246	0	ATM IN PROCESS			
451246													759	0	689	0	0	259	0	0	12	58	0	231	0	Survivor Income Plan Liability			
451273													617	0	545	0	0	130	0	0	2	70	0	0	0	Res 401K Profit Sharing & 401K Matching Contributions			
451853													80	0	0	20	0	0	0	0	39	21	0	0	0				
451965	29113000	0	10260000	10542000	3486000	0	0	0	7494000	730000	0	0									87000								
452104													3880	0	1849	1053	0	0	0	0	15	759	204	1333	0				
452159													791	0	173	306	171	0	0	0	95	217	0	0	0				
452476													2	0	0	0	0	0	0	0	0	2	0	0	0				
452739													266	0	0	0	0	0	0	0	84	182	0	0	0				
452841													1739	0	1254	0	0	0	0	0	270	215	0	1247	0				
452850													2068	0	1229	0	0	0	0	0	112	727	0	922	0				
453026													485	0	254	0	0	214	0	0	47	184	0	0	0	FUNDS IN SUSP RECD ON FORMER LN PART			
453147													223	0	2	0	0	0	0	0	51	170	0	0	0				
453370													1360	0	1196	0	28	0	0	0	0	164	0	1167	0				
453446													1256	0	285	0	0	0	0	0	99	872	0	0	102				
453839													146	0	62	0	0	0	0	0	18	66	0	0	0				
454340													327	0	50	114	46	0	0	0	11	152	0	0	0				
454546													597	0	152	0	149	0	0	0	39	406	0	0	0				
454658													4231	0	0	0	0	0	0	0	61	4155	15	0	0				
454676													12875	0	58	0	0	58	0	0	107	12710	0	0	0	Representation and warranty reserves			
454975													218	0	114	0	0	0	0	0	6	98	0	114	0				
455150													544	0	527	0	0	341	186	0	17	0	0	0	0	post retirement benefits	ESOP contribution payable		
455253													802	0	59	0	0	0	0	0	10	733	0	0	0				
455459													476	0	387	0	0	0	0	0	9	80	0	386	0				
455477													1088	0	930	0	930	0	0	0	133	25	0	0	0				
455552													9367	0	6254	0	0	0	0	0	72	3041	0	0	6254				
455879													2470	0	1377	0	0	719	0	0	234	859	0	450	0	Interest rate swap			
455945													105	0	0	16	0	0	0	0	58	31	0	0	0				
455972													2229	0	316	0	0	145	0	0	250	1663	0	0	0	Retirement Payable			
456045													21951	0	9187	0	0	454	0	0	621	12143	0	0	0	FHLB accrued interest			
456054													1105	0	875	0	6	1	0	0	11	219	0	868	0	LOAN NON POST			
456157													1051	0	590	0	0	0	0	0	58	335	68	589	0				
456250													95	0	0	0	0	0	0	0	77	18	0	0	0				
456344													78	0	61	0	0	0	0	0	17	0	0	0	0				
456447													360	0	67	0	0	0	0	0	43	250	0	19	0				
456755													552	0	235	0	0	0	0	0	105	212	0	224	0				
456960													17570	0	134	0	0	72	0	0	169	9674	7593	0	0	Def net FAS91 - L/Cs			
457060													278	0	84	0	0	84	0	0	61	66	67	0	0	Deferred CML Commitment Fee			
457220													284	0	0	0	0	0	0	0	284	0	0	0	0				
457426													513	0	112	0	0	110	0	0	101	300	0	0	0	RESERVE FOR OVERDRAWN DEPOSIT ACCOUNTS			
457547													3827	0	139	0	139	0	0	0	430	3258	0	0	0				
457659													54	0	0	0	0	0	0	0	2	52	0	0	0				
457752													871	0	366	0	0	0	0	0	57	448	0	244	0				
458049													581	0	519	0	0	27	0	0	28	34	0	432	0	Escrow account			
458142													144	0	0	0	0	0	0	0	75	69	0	0	0				
458544													1408	0	753	0	0	0	0	0	37	618	0	551	0				
458553													99	0	28	22	0	0	0	0	30	19	0	28	0				
458665													376	0	0	179	0	0	0	0	5	62	130	0	0				
458946													120	0	1	0	0	1	0	0	45	74	0	0	0	CDARS Deferred Fee			
459046													7478	222	446	6345	0	224	0	0	15	524	148	0	0	BOLI Post Retirement Benefit Liability			
459130													1327	0	805	0	0	214	247	244	56	466	0	0	0	Deferred Pensions Payable	Reserve for Self-Insurance	ATM Switch Clearing	
459354													1248	911	926	0	0	0	0	0	152	170	0	0	0				
459372													7740	0	6321	0	0	0	0	0	211	1208	0	5562	0				
459448													131	0	0	0	0	0	0	0	8	123	0	0	0				
459644													192	0	140	0	0	62	0	0	6	46	0	72	0	Benefit plan reserve liabilities			
459671													4386	0	127	0	122	0	0	0	22	4237	0	0	0				
460033													7523	0	1015	0	0	470	420	0	214	6294	0	0	0	Co Company Clearing	MTG LOAN FUNDS PAY- ESCROW		
460275													133	0	81	25	81	0	0	0	1	26	0	0	0				
460332													285	0	0	0	0	0	0	0	58	227	0	0	0				
460341													938	0	614	0	0	0	0	0	32	292	0	598	0				
460350													314	0	295	0	0	0	0	0	18	1	0	178	0				
460556													40	0	10	0	0	0	0	0	30	0	0	0	0				
460770													567	0	554	0	266	247	0	0	13	0	0	0	0	Loan Customer Reserve Balance			
461058													572	0	33	0	0	0	0	0	28	511	0	0	0	Reserve for Fraud/Loss for ATM/Debit			
462756													1239	0	212	0	0	212	0	0	56	971	0	0	0	ATM / POS Settlement			
462774													344	0	139	0	0	135	0	0	1	179	25	0	0	Deferred rent			
463203													836	0	284	0	0	282	0	0	157	395	0	0	0	other liabilities			
463342													2573	0	381	0	0	355	0	0	257	1931	4	0	0	Other Payable			
463605													629	0	0	0	0	0	0	0	24	588	17	0	0				
463650													3728	0	2078	0	0	202	1647	0	265	1385	0	229	0	Deposit Liability	Limited Partnership		
463735	157056	0	76989	0	0	26011	0	0	78866	0	26428	0									1201					Acc Post Retire Benefits & Actuarial G/L OPE			
463977													371	0	73	229	0	0	0	0	9	60	0	0	0				
464255													163	0	41	43	0	0	0	0	66	13	0	0	0				
464750													877	0	744	83	0	0	0	0	28	22	0	639	0				
464853													642	0	605	0	0	0	0	0	30	7	0	605	0				
465038													1372	0	873	0	873	0	0	0	9	490	0	0	0				
465243													1022	0	555	0	0	0	0	0	73	394	0	548	0				
465337													1291	0	1097	0	0	0	0	0	83	92	19	1097	0				
465524													221	0	0	0	0	0	0	0	34	182	5	0	0				
465618													7642	0	5573	0	0	0	0	0	750	1149	170	5454	0				
465672													1675	0	1156	0	0	362	0	0	11	508	0	639	0	FHLB Loan Payments Payable			
466044													617	0	0	26	0	0	0	0	138	350	103	0	0				
466240													6855	0	4218	0	0	0	0	0	76	2561	0	1860	0				
466549													818	0	393	150	0	0	0	0	72	203	0	0	0				
466642													2251	0	90	0	0	0	0	0	1094	1067	0	0	0				
466754													373	0	0	0	0	0	0	0	274	99	0	0	0				
466857													13749	0	6918	0	0	0	0	0	145	6686	0	6142	0				
466932													157	0	48	0	0	30	0	0	21	88	0	0	0	Accrued Retirement			
467144													500	0	0	0	0	0	0	0	42	458	0	0	0				
467265													64	0	0	0	0	0	0	0	13	34	17	0	0				
467470													650	0	159	0	43	56	0	0	1	488	2	0	0	deferred tax liability			
467658													4642	0	2807	0	0	1859	0	0	146	1689	0	0	0	Supplemental Retirement Plans			
467733													931	0	555	0	0	268	15	107	235	141	0	30	0	Passport Swithc	Payroll	Tax Payable	
467957													504	0	0	0	0	0	0	0	56	448	0	0	0				
468673													726	0	422	0	366	0	0	0	119	185	0	0	0				
468806													8161	0	2607	0	0	1506	0	0	3	5521	30	485	0	Deferred rent			
468954													1802	205	520	203	0	0	0	0	291	788	0	172	0				
469250													20	0	9	0	0	0	0	0	6	5	0	9	0				
469559													761	0	0	46	0	0	0	0	155	533	27	0	0				
469737													490	0	93	0	93	0	0	0	18	379	0	0	0				
470032													1718	0	1504	0	220	0	0	0	172	42	0	1284	0				
470050													39839	0	12454	21304	0	7417	0	0	285	4708	1088	0	0	Securities Traded Not Settled			
470434													44	0	41	0	0	0	0	0	3	0	0	0	0				
470452													3720	0	2529	0	33	0	0	0	103	1088	0	2496	0				
471057													183	0	149	0	0	0	0	0	13	21	0	0	0				
471217													21388	0	16340	0	0	14369	0	0	1898	3150	0	0	0	Unfunded pension plan obligations			
472018													628	0	46	0	0	0	0	0	16	566	0	0	0				
472045													33	0	0	20	0	0	0	0	13	0	0	0	0				
472148													386	0	290	0	0	0	0	0	15	81	0	290	0				
472250													11	0	0	0	0	0	0	0	10	1	0	0	0				
472531													67	0	0	0	0	0	0	0	5	62	0	0	0				
472616													4007	0	3161	0	0	0	0	0	14	521	311	2628	0				
472643													266	0	2	0	0	0	0	0	58	206	0	0	0				
472652													26	0	0	0	0	0	0	0	5	21	0	0	0				
472858													380	0	17	0	10	7	0	0	64	299	0	0	0	CDARS Incoming Rate Bridge Liability	+		
472951													379	0	0	0	0	0	0	0	28	341	10	0	0				
472979													2646	0	1355	0	0	0	0	0	20	1271	0	0	0				
473042													1398	0	670	0	0	61	122	423	40	688	0	0	0	Other loan fees payable	ATM/EFT settlement	Reserves for 1-4 R/E loans sold	
473257													231	0	0	37	0	0	0	0	21	173	0	0	0				
473266													3138	1714	2207	0	0	0	0	0	119	812	0	0	0				
473341													28	0	2	0	0	0	0	0	26	0	0	0	0				
473501													47313	0	36778	0	0	0	0	0	144	10331	60	0	10595				
473930													1803	0	134	45	0	0	0	0	298	1326	0	0	0				
474058													364	0	140	0	139	0	0	0	176	24	24	0	0				
474245													182	0	123	0	77	38	0	0	42	17	0	0	0	Other Accrued Liabilities			
474254													24785	0	19876	0	0	5450	0	0	137	3658	1114	12958	0	Bank Card Clearing			
474357													838	0	690	22	0	317	0	0	25	101	0	373	0	TAX CREDIT INVESTMENT LIABILITY (MHEG)			
474450													172	0	4	33	0	0	0	0	22	113	0	0	0				
474544													134	0	0	0	0	0	0	0	20	114	0	0	0				
474656													7	0	0	0	0	0	0	0	7	0	0	0	0	1			
474759													6183	0	142	380	0	0	0	0	647	5014	0	134	0				
474777													297	0	231	0	58	48	0	0	2	64	0	125	0	Investment Payable			
474919													69989	0	30755	0	0	9621	0	0	4777	33425	1032	12681	0	Merchant Drafts I/P			
475046													904	0	6	441	0	0	0	0	148	309	0	0	0				
475345													508	0	0	0	0	0	0	0	37	471	0	0	0				
475354													4449	0	3649	0	0	0	0	0	68	732	0	3027	0				
475653													1771	0	0	0	0	0	0	0	86	1685	0	0	0				
475756													813	0	412	0	86	159	167	0	61	329	11	0	0	OREO Liabilities	Deferred Correspondent Loan Fees		
476070													245	0	14	0	0	0	0	0	57	174	0	0	0				
476342													226	0	0	0	0	0	0	0	83	143	0	0	0				
476445													120	70	70	0	0	0	0	0	14	36	0	0	0				
