"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
4156																																																																																																																																																		0	0	0							0	0	0	158	0	0	0	0	118	0	0	0	0	0	0						0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	115	0	56	0	9	0	0	0	154	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																																																																		0	0	0										87	0	16	308	0	60	0	0	0	0	0	0						0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	210	0	711	0	0	0	0	0	0	0				0	0	0	0	0	1390	164	91	0	0	75	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																																																																		0	0	0										0	0	397	0	0	344	0	0	0	0	0	0						0	0	0	18	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1309	658	17	0	16	0	0	0	33	0				0	0	0	0	0	513	0	0	0	0	1700	0	0	0	693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	230	0	46	0	0	0	2376	0	3643	0	0	0	0	0	0	0	0	0	0	0	14	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	1028	69	520	42	0	0	0	0	1428	4933	0	0	0	0	0	0	0	0	0	1003	890	0	0	513	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	300	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550	0	10033	0	0	0	0	0	0	0	0	0	0	0	0	0	16837	0	0	0	908	0	1780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	109	17	19	46	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	24	140	0	0	0	10	0	6	0	0	0	0	76	71	207	105	46	0	0	0	239	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	30	0	1471	612	0	706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	228	0	47	0	0	0	0	0	0	0	0	0	0	0	0	164	14	1865	1841	70	63	0	0	387	0	0	0	0	0	0	0	0	374	0	0	0	0	0	856	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5461																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	136	0	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	100	0	0	141	0	0	141	0	0	0	0	0	0	0	1316	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	0	0	0	0	299	861	0	0	1422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																																																																		0	0	0							0	3	0	452	0	26	0	0	0	0	0	0	0	0	0						0	0	0	10	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	55	0	705	57	0	0	0	0	91	0				0	0	0	0	0	0	0	270	74	0	0	0	0	0	0	612	67	0	682	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																																																																		0	0	0							68	41	0	32	4	103	0	0	147	0	0	0	0	0	0						0	0	0	0	0	0	43	6	68	0	0	0	17	7	0	0	0	0	0	55	61	156	77	0	0	0	0	93	0				0	0	0	0	0	0	62	41	0	0	0	520	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																		0	0	0							0	0	0	129	71	121	32	29	29	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	540	0	153	24	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																																																																		0	0	0	0	0	0	0	0	0	16	65	0	648	8	36	324	36	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	94	65	0	16	0	0	0	25	22	0	0	0	0	0	2415	9	2202	2401	180	150	0	0	3456	0	0	0	0	9	237	0	129	145	413	200	524	854	263	1482	968	92	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																		0	0	0							0	0	0	125	0	0	278	0	0	0	0	0	0	0	0						0	0	0	25	0	0	25	1	0	0	0	0	43	5	0	0	0	0	0	771	0	720	286	0	0	0	0	2569	0				0	0	0	0	0	0	0	223	0	0	1000	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7072																																																																																																																																																		0	0	0										0	0	28	0	0	0	0	0	0	0	0	0						0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1906	22	3473	590	69	0	0	0	512	0				0	0	0	0	0	618	0	953	0	0	316	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	55	0	112	210	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																																																																		0	0	0							0	0	0	91	0	55	26	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	215	0	224	0	0	0	0	0	0	0				0	0	0	0	0	0	0	17	0	45	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																																																																		0	0	0										103	0	188	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	863	99	79	0	0	0	15	0				0	67	0	0	0	183	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	369	0	0	277	0	0	0	0	0	0	0	
8462																																																																																																																																																		0	0	0							0	0	0	60	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	128	0	0	0	0	0	0	0				0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																		0	0	0							0	94	0	191	0	8	606	0	0	0	0	0	0	0	0						0	0	0	0	0	0	108	4	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	516	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477	0	438	0	0	0	0	0	0	0	0	0	0	0	0	0	6118	319	4857	0	394	194	0	0	5184	0	0	0	0	1347	8160	0	0	479	5695	4675	5027	0	0	824	943	402	0	1303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																																																																		0	0	0							0	14	135	0	0	0	77	129	0	0	0	0	0	0	0						0	0	0	0	0	0	14	135	0	0	0	0	0	0	0	0	0	0	0	81	0	200	55	0	0	0	0	94	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	95	0	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	0	0	0	0	0	0	3	12	0	0	0	0	0	39	35	0	0	21	0	0	0	165	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2467	1234	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10849																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	0	871	0	0	0	0	0	108	0				0	0	0	0	0	0	389	99	0	0	570	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	128	0	0	0	0	0	0	0	
11275																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	884	0	606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	654	0	2516	0	0	0	0	0	0	0	0	0	0	0	0	0	9535	1623	883	0	128	0	0	0	2606	0	0	0	0	0	29	0	0	0	135	25	0	0	0	995	35	0	0	8080	0	0	0	0	0	0	150	0	669	150	0	660	0	0	0	0	0	0	0	
11640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	4	0	16	109	0	0	0	0	0	0	0	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	77	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	48	0	3090	259	0	2160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	84	1042	0	25	0	0	0	551	0	0	0	0	0	38	0	0	0	446	856	0	0	0	1127	39	0	0	0	0	0	0	0	0	0	470	0	2988	470	0	2988	0	0	0	0	0	0	0	
12142																																																																																																																																																		0	0	0										134	43	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0	0	435	112	78	0	0	0	0	0				0	9	0	0	0	0	0	24	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12179																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	12	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	0	16291	6057	130057	0	0	0	24	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	378	4566	0	0	1926	2946	979	0	0	2680	1268	141862	7596	0	0	0	15151	2774	4800	2174	428	486	2408	497	767	11864	55990	15537	1108	117	9812	7272	54925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312	0	36817	0	0	0	3557	1109	7050	0	0	0	0	0	0	83835	7514	6564	5332	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6931	27118	0	4306	15499	0	0	0	0	0	0	0	0	0	0																395	4044	238	217	0	2294												30372	6533	45188														113762	13859	142705	70562	8501	1456								2922	2037	715	255	742	4002	12424	8450	2738	5694	31085	18780	65569	28210	102873																0	0	0	0	
12647																																																																																																																																																		0	0	0							0	0	0	0	0	510	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	50	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																		0	0	0										0	0	0	0	0	0	100	513	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	158	0	679	50	3079	659	0	19	0	0	1204	0	0	30	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	9900	85	4087	428	259	0	0	0	1447	0	0	0	0	67	392	0	0	548	154	373	432	0	0	326	1023	176	0	278	0	0	0	0	0	0	0	0	258	0	0	194	0	0	0	0	0	0	0	
12955																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	3	17	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	827	0	960	0	0	0	102	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4595	31	1490	0	0	0	0	0	2264	0	0	0	0	0	0	0	0	0	0	5866	0	0	0	2117	2406	0	0	2234	0	0	0	0	0	0	111	0	0	85	0	0	0	0	0	0	0	0	0	
13251																																																																																																																																																		0	0	0							0	0	0	0	0	213	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	6	0				0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13457																																																																																																																																																		0	0	0							274	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																		0	0	0										53	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	158	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																		0	0	0							0	123	0	277	0	3	178	0	0	0	0	0	0	0	0						0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	209	37	1041	0	104	0	0	0	0	0				0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																		0	0	0										0	0	22	18	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	33	0	10	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																		0	0	0							0	0	0	31	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14865																																																																																																																																																		0	0	0	0	0	0	0	0	0	980	0	0	8	0	404	0	0	3275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	980	0	0	0	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2349	0	0	0	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14977																																																																																																																																																		0	0	0							0	0	0	766	6	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	866	0	102	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	10	113	562	187	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	313	29	0	3	0	0	0	2	0	0	0	0	0	0	885	16	881	27	0	0	0	0	99	0	0	0	0	0	740	0	18	0	149	54	0	0	1	622	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	22	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	166	0	4634	127	0	1084	984	0	1246	0	0	0	0	0	0	0	0	0	0	0	1655	300	1412	64	0	827	0	0	0	0	0	0	0	0	0	0	11818	540	8151	502	338	24	0	0	3943	0	0	0	0	541	3343	0	0	80	656	3412	1029	0	0	5933	3014	361	0	631	0	0	0	0	0	0	1202	0	2120	484	0	787	0	0	0	0	0	0	0	
17259																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	53	51	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	352	14	447	0	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	490	0	41	0	0	0	0	31	12	0	0	0	0	0	885	52	432	0	134	0	0	0	1137	0	0	0	0	0	46	0	0	0	0	65	2429	0	0	2742	434	0	0	0	0	0	0	0	0	0	0	41	261	0	21	177	0	0	0	0	0	0	0	
17950																																																																																																																																																		0	0	0	0	0	0	0	0	0	4	45	0	344	10	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	4	0	0	0	0	0	0	0	0	0	0	74	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	43	0	0	0	0	0	0	302	10	0	231	9	0	0	0	0	0	0	0	0	
17978																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	258	137	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2819	910	80	0	0	0	0	0	0	0	0	0	276	0	0	0	447	0	258	604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																		0	0	0	0	0	0	0	0	0	23	0	17	167	20	82	70	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	29	23	0	0	0	0	0	0	0	0	0	0	1478	46	2625	426	30	3	0	0	23	0	0	0	0	0	136	0	0	0	913	0	8	0	0	106	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18135																																																																																																																																																		0	0	0										316	0	453	0	0	0	0	0	525	0	0	0						0	0	0	0	240	76	0	0	0	0	0	0	0	0	0	0	0	0	0	1326	754	0	0	262	0	0	0	140	250				0	0	0	0	0	0	0	0	0	0	0	0	0	0	1046	0	0	0	0	0	0	150	0	333	135	0	333	0	0	0	0	0	0	0	
18377																																																																																																																																																		0	0	0										0	0	0	0	0	440	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	686	15	380	166	0	23	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18827																																																																																																																																																		0	0	312	0	0	0	0	0	0	0	0	0	0	0	6017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	264	142	0	66	0	0	0	0	0	0	0	0	0	0	1668	40	1888	289	12	0	0	0	3575	0	0	0	0	0	0	0	0	0	0	32	0	0	0	1825	137	0	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																		0	0	0										0	0	0	179	0	0	0	0	0	0	0	0						0	0	0	216	31	0	20	100	0	0	0	0	0	0	0	0	0	0	0	424	0	1882	40	82	0	0	0	100	0				0	612	0	0	0	0	0	624	135	0	256	0	533	0	100	0	0	0	0	0	0	179	0	0	161	0	0	0	0	0	0	0	0	0	
18854																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	75	23	3605	7	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	681	4	19	0	4	0	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																		0	0	0										51	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	111	110				620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19730																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1342	38	6362	0	0	0	0	0	691	0	0	0	0	0	0	0	0	0	0	0	530	480	928	481	121	0	0	0	0	0	0	0	0	0	0	0	4291	704	1450	0	161	10	0	0	9464	0	0	0	0	0	0	0	0	1603	7473	1199	275	167	0	5514	3853	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
