"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
708454																																																																																							
708753																																																																																							
709143																																																																																							
709358																																																																																							
709451																																																																																							
709554																																																																																							
709602																																												0	0	31494	406	0	0	0	0	243961	2658	0	0	3599	221	361640	1717	0	0	5792	706	99635	1107	0	0	0	0	0	0	0	0	1127	180	298040	1782	0	0	1261	10518	1107	1034770	8931	0	0	
709639																																																																																							
709956																																																																																							
710176																																																																																							
710859																																																																																							
711472	0	0	0	0	0	0	0	0	0	0	0	0	16609	0	589185	1612	0	0	1558	0	210256	5799	0	0	0	0	17827	317	0	0	223	0	170986	5235	90	0	0	18390	0	988254	12963	90	0																																												
711520																																																																																							
711548																																																																																							
711753																																																																																							
711801																																																																																							
712031																																																																																							
712059																																																																																							
712273																																																																																							
712648																																																																																							
712956																																																																																							
713047																																																																																							
713074																																																																																							
713140																																																																																							
713252																																																																																							
713476																																																																																							
713926																																																																																							
714165																																																																																							
714437																																																																																							
714839																																																																																							
714978																																																																																							
715032																																																																																							
715050																																																																																							
715144																																																																																							
715340																																																																																							
715470																																																																																							
715630																																																																																							
715751																																																																																							
715872																																																																																							
715975																																																																																							
716374																																																																																							
716413																																												6744	253	7101	266	77959	28613	24133	22	308360	5226	319024	43533	75492	9292	456440	6395	1512331	69625	200954	20000	401677	4416	39060	12928	290	49	18774	1685	19930	12705	0	0	479634	9221	11177	8582	0	307613	29616	1671986	27209	1979481	175986	
716655																																																																																							
716833																																												3749	120	35629	547	0	0	28920	1381	283306	3729	0	0	30241	4027	496184	3391	0	0	991	0	53957	458	0	0	0	0	0	0	0	0	111	111	479	2	0	0	0	64012	5639	869555	8127	0	0	
716851																																																																																							
716954																																																																																							
717232																																																																																							
717513																																																																																							
717670																																																																																							
717737																																																																																							
717924																																												1747	0	61360	740	7040	0	4357	325	427705	6469	53617	1529	4499	133	280107	2309	54187	2044	982	0	184173	2439	4828	211	0	0	0	0	0	0	274	32	21107	212	1492	508	0	11859	490	974452	12169	121164	4292	
718079																																																																																							
718145																																																																																							
718275																																																																																							
718538																																																																																							
718547																																																																																							
718556																																																																																							
719030																																																																																							
719610																																																																																							
719656																																																																																							
719955																																																																																							
719964																																																																																							
720157																																																																																							
720344																																																																																							
720746																																																																																							
720858																																																																																							
720951																																																																																							
721350																																																																																							
721574																																																																																							
721752																																																																																							
721949																																																																																							
722227																																																																																							
722432																																																																																							
722544																																												3069	0	66706	1853	0	0	7271	25	287548	7198	0	0	3449	256	142180	1563	0	0	1443	0	208086	6134	0	0	0	0	2035	20	0	0	160	0	20991	201	0	0	4311	15392	281	727546	21280	0	0	
722777	5768	852	1291487	17897	0	0	277438	38226	15646466	126202	0	0	272274	34175	12640384	117805	0	0	85846	39100	20007132	143897	0	0	1535	645	257414	9186	0	0	1892	322	1335542	29098	0	0	71299	644753	113320	51178425	515384	0	0																																												
722816																																																																																							
723112	60752	306	2324189	18552	0	0	344867	12084	6757145	100062	0	0	944292	103672	19968960	84342	2684	97	761505	164496	45039545	547163	0	0	86008	16540	2210270	83684	0	0	23730	2314	12450973	50177	0	0	103119	2221154	299412	88751082	987099	2684	97																																												
723158																																																																																							
723550																																																																																							
723653																																																																																							
723710																																																																																							
723756																																																																																							
723822																																																																																							
723868																																																																																							
724230																																																																																							
724548																																																																																							
724744																																																																																							
724904																																																																																							
724940																																																																																							
725077																																																																																							
725376																																																																																							
725732	634	24	1552	53	0	0	2975	126	54744	767	0	0	8985	248	925078	12047	0	0	0	0	290819	2911	0	0	0	0	690	0	0	0	0	0	3793	0	0	0	133	12594	398	1276676	15911	0	0																																												
725741																																																																																							
725853																																																																																							
726234																																																																																							
726458																																																																																							
726953																																																																																							
727156																																																																																							
727174																																																																																							
727343																																																																																							
727473																																												7134	4187	112180	3614	0	0	29218	4620	535314	9800	0	0	11612	2447	519375	6084	0	0	1373	537	16181	372	0	0	0	0	0	0	0	0	1255	619	323595	4469	0	0	10288	50592	12410	1506645	34627	0	0	
728452																																																																																							
728742																																																																																							
728948																																																																																							
728957																																																																																							
729011																																																																																							
729057																																																																																							
729132																																																																																							
729178																																																																																							
729310																																																																																							
729459																																																																																							
729570																																																																																							
729842																																																																																							
729945																																																																																							
730446																																																																																							
730745																																																																																							
731050																																																																																							
731247																																												954	33	125590	2217	0	0	3952	8	317264	2647	0	0	11607	94	1190363	11609	0	0	4135	20	320495	7323	0	0	0	0	9094	150	0	0	0	0	11909	259	0	0	0	20648	155	1974715	24205	0	0	
731957																																																																																							
732178																																																																																							
732253																																																																																							
732459																																																																																							
732637																																																																																							
732758																																																																																							
732918																																																																																							
732954																																																																																							
733054																																																																																							
733540																																																																																							
733559																																																																																							
733661																																																																																							
733755																																																																																							
733951																																																																																							
734051																																																																																							
734248																																																																																							
734350																																																																																							
734538																																																																																							
734613																																																																																							
735049																																																																																							
735067																																																																																							
735142																																																																																							
735357																																																																																							
735414																																																																																							
735441																																																																																							
735656																																																																																							
735768																																																																																							
735973																																																																																							
736158																																																																																							
736206																																												0	0	28253	407	0	0	573	0	425703	7079	0	0	0	0	572205	5919	0	0	191	0	46899	748	0	0	0	0	0	0	0	0	0	0	24086	313	0	0	96	764	0	1097146	14562	0	0	
736448																																																																																							
736550																																																																																							
736662																																																																																							
737548																																																																																							
737632																																																																																							
738013																																																																																							
738040																																												0	0	5621	76	0	0	697	250	430078	4543	0	0	780	169	103272	1443	0	0	1832	85	436173	5139	0	0	0	0	0	0	0	0	0	0	34808	476	0	0	5186	3309	504	1009952	16863	0	0	
738143																																																																																							
738255																																																																																							
738303																																																																																							
738572																																																																																							
738657																																																																																							
738769																																																																																							
739159																																																																																							
739346																																																																																							
739355																																																																																							
739430																																																																																							
739560																																												0	0	36226	1292	0	0	39738	0	839430	13974	0	0	11393	297	1000766	16370	0	0	1755	303	154978	3787	0	0	0	0	0	0	0	0	68	1	2637	115	0	0	10409	52954	601	2034037	45947	0	0	
739832																																																																																							
740249																																																																																							
741068																																																																																							
741152																																																																																							
741273																																																																																							
741330																																																																																							
741358																																																																																							
741639																																																																																							
741648																																																																																							
741844																																																																																							
741956																																																																																							
741974																																																																																							
742056																																																																																							
742355																																																																																							
742542																																																																																							
742636																																																																																							
742944																																																																																							
743053																																																																																							
743679																																																																																							
743950																																																																																							
744238																																																																																							
744256																																																																																							
744573																																																																																							
744854																																																																																							
745150																																																																																							
745347																																																																																							
745374																																																																																							
745570																																																																																							
745646																																																																																							
745954																																																																																							
746157																																																																																							
746223																																																																																							
746429																																																																																							
746513																																																																																							
746755																																																																																							
746942																																																																																							
746979																																																																																							
747051																																																																																							
747257																																																																																							
747743																																																																																							
747846																																																																																							
748254																																																																																							
748357																																																																																							
748441																																																																																							
748964																																																																																							
749242																																												13343	3931	356507	4204	26571	567	17952	1982	1578081	16477	195902	605	7859	607	1109013	8321	74670	218	944	0	464747	2911	20657	1198	0	0	0	0	0	0	0	0	83789	1280	3626	1	0	40098	6520	3592137	33193	321426	2589	
749635																																																																																							
749840																																																																																							
749943																																																																																							
749952																																																																																							
750051																																																																																							
750127																																																																																							
750154																																																																																							
750239																																												0	0	2397	52	0	0	0	0	59742	1583	0	0	0	0	132829	2437	0	0	1465	600	64981	1609	0	0	0	0	0	0	0	0	0	0	228992	2242	0	0	0	1465	600	488941	7923	0	0	
750341																																																																																							
750444																																																																																							
750846																																																																																							
750864	0	0	0	0	0	0	0	0	68118	1377	0	0	0	0	52473	1162	0	0	0	0	122248	7328	0	0	1449	448	55148	5355	0	0	0	0	0	0	0	0	0	1449	448	297987	15222	0	0																																												
751254																																																																																							
751656																																												3425	0	54897	1698	0	0	8242	409	290561	3434	0	0	4373	438	270243	3587	0	0	2025	353	236166	3603	0	0	0	0	0	0	0	0	9	9	24461	279	0	0	0	18074	1209	876328	12601	0	0	
751759																																												5766	2040	92480	968	0	0	4040	140	319047	3177	0	0	1917	245	42036	441	0	0	5295	604	119802	1227	0	0	0	0	0	0	0	0	44	0	10035	99	0	0	0	17062	3029	583400	5912	0	0	
751852																																																																																							
752644																																																																																							
752653																																																																																							
752831																																																																																							
753052																																																																																							
753324																																																																																							
753548																																																																																							
753641																																																																																							
753856																																																																																							
754068																																																																																							
754246																																																																																							
754536																																																																																							
754826																																																																																							
754853																																																																																							
754929																																												0	0	41607	467	0	0	13493	216	308142	3494	0	0	809	10	144676	1611	0	0	672	10	84975	1839	0	0	0	0	5503	92	0	0	0	0	22294	484	0	0	34	14974	236	607197	8021	0	0	
755047																																																																																							
755252																																																																																							
755421																																																																																							
755458																																																																																							
755850																																																																																							
756343																																																																																							
756848																																																																																							
757377																																																																																							
757452																																																																																							
757612																																																																																							
757779																																																																																							
758703																																												4242	0	140254	1414	0	0	8879	309	1225978	12124	0	0	5279	414	651899	3401	0	0	68	0	144017	2200	0	0	0	0	0	0	0	0	0	0	1058	5	0	0	39	18468	723	2163206	19183	0	0	
758842																																																																																							
758851																																																																																							
759045																																																																																							
759540																																																																																							
759625																																																																																							
760210																																																																																							
760331																																																																																							
760340																																																																																							
760434																																																																																							
760649																																																																																							
760854																																																																																							
760939																																																																																							
760957																																																																																							
761244																																																																																							
761347																																																																																							
761459																																																																																							
761543																																																																																							
761806	6153	10	0	0	0	0	66697	3658	3590221	26881	0	0	191082	18605	5861577	42764	0	0	49942	4967	4393505	56089	0	0	0	0	0	0	0	0	0	0	111059	8996	0	0	0	313874	27240	13956362	134730	0	0																																												
761833																																																																																							
761851																																																																																							
761954																																																																																							
762045																																																																																							
762353																																																																																							
762447																																												419	33	26733	381	0	0	1948	134	535805	7644	0	0	424	14	173900	753	0	0	349	193	298685	4256	0	0	0	0	0	0	0	0	252	251	14773	229	0	0	218	3392	625	1049896	13481	0	0	
762474																																												0	0	71106	792	0	0	2061	120	665047	9596	50	0	35009	386	257617	2223	0	0	146	10	85791	1067	191	0	0	0	0	0	0	0	250	0	194120	1006	0	0	2300	37466	516	1273681	16984	241	0	
762625																																																																																							
762773																																																																																							
763211																																																																																							
763556																																																																																							
763677																																																																																							
763752																																																																																							
763930																																																																																							
764030																																												2982	627	231619	4684	17154	0	14557	2123	1250817	6647	108795	0	11124	1837	764372	3171	52610	0	324	230	381240	1169	17310	0	0	0	0	0	0	0	0	0	34883	1364	469	0	0	28987	4817	2662931	17035	196338	0	
764058																																																																																							
764067																																																																																							
764142																																																																																							
764151																																																																																							
764441																																																																																							
764816																																																																																							
764982																																												3347	9	93827	1615	16870	0	4413	102	447568	2070	53815	0	3250	599	281611	2702	45039	0	411	96	130633	2510	6311	0	0	0	3181	28	0	0	88	30	20986	248	2921	0	0	11509	836	977806	9173	124956	0	
765019																																												202	0	79093	1373	2113	0	94	0	879037	3776	13544	0	9095	91	579100	3826	205	0	3085	103	501727	4366	1032	0	0	0	0	0	0	0	40	15	20164	242	0	0	504	12516	209	2059121	14087	16894	0	
765046																																																																																							
765130																																																																																							
765318																																																																																							
765354																																																																																							
765505																																																																																							
765662																																																																																							
765877																																																																																							
766052																																																																																							
766164																																																																																							
766258																																																																																							
767040																																																																																							
767152																																																																																							
767246																																																																																							
767255																																																																																							
767554																																																																																							
767572																																																																																							
767611																																																																																							
767705																																																																																							
767732																																																																																							
767817																																																																																							
767974																																																																																							
768074																																												0	0	32532	741	0	0	8156	362	239609	4242	0	0	42946	568	345817	4277	0	0	0	0	5233	53	0	0	0	0	0	0	0	0	0	0	265	13	0	0	0	51102	930	623456	9326	0	0	
768252																																																																																							
768458																																																																																							
768476																																																																																							
768953																																																																																							
769156																																																																																							
769334																																																																																							
770068																																																																																							
770273																																																																																							
770367																																												3557	788	9222	387	0	0	25301	0	1488585	18228	0	0	0	0	179334	2146	0	0	1022	14	567774	7997	0	0	0	0	0	0	0	0	0	0	11770	109	0	0	5731	29880	802	2256685	34598	0	0	
770451																																																																																							
770545																																																																																							
770639																																																																																							
770657																																																																																							
770853																																																																																							
771047																																																																																							
771140																																																																																							
771458																																												273	25	44437	1473	323	0	337	166	253015	4128	736	0	2493	573	84746	993	896	0	392	211	115811	1521	132	0	0	0	0	0	0	0	0	0	6618	271	0	0	238	3495	975	504627	8624	2087	0	
771609																																												275	0	49291	431	0	0	1403	4	275379	2968	0	0	11260	281	314707	798	0	0	2217	2	118904	1205	0	0	0	0	0	0	0	0	0	0	23016	67	0	0	535	15155	287	781297	6004	0	0	
771748																																																																																							
771878																																																																																							
772008																																												4048	424	26693	517	0	0	588	0	316835	3164	0	0	11817	228	326495	1679	0	0	300	28	24866	618	0	0	0	0	0	0	0	0	0	0	2649	105	0	0	0	16753	680	697538	6083	0	0	
772240																																																																																							
772446																																																																																							
772745																																																																																							
772754																																																																																							
773032																																																																																							
773171																																																																																							
773247																																												48	19	124391	505	11764	12	17678	1483	747162	5571	17986	875	2698	300	160234	1148	8708	491	9434	584	729630	1323	2984	377	0	0	0	0	0	0	64	8	49088	552	370	0	0	29922	2394	1810505	9099	41812	1755	
773443																																																																																							
773470																																																																																							
773546																																																																																							
773742																																																																																							
774132																																																																																							
774235																																																																																							
774253																																																																																							
774262																																												2387	0	361916	3158	0	0	3882	0	729805	6350	0	0	718	0	186973	1938	0	0	14543	2700	532963	8884	346	53	0	0	0	0	0	0	13	0	46054	410	0	0	3694	21543	2700	1857711	24434	346	53	
774347																																																																																							
774655																																																																																							
774851																																																																																							
775054																																																																																							
775214																																												3670	0	133393	4529	0	0	16753	1355	901906	5534	0	0	5639	0	110504	803	0	0	17722	4365	585803	7706	0	0	0	0	0	0	0	0	2229	0	226091	870	0	0	593	46013	5720	1957697	20035	0	0	
775241																																																																																							
775456																																																																																							
775540																																																																																							
775773																																																																																							
776275																																																																																							
776369																																																																																							
776547																																																																																							
776659																																																																																							
776734																																																																																							
776752																																																																																							
777254																																																																																							
777366																																																																																							
777375																																																																																							
777441																																																																																							
777870																																																																																							
777964																																																																																							
778738																																																																																							
779016																																																																																							
779351																																												0	0	60603	312	0	0	4329	10	359135	5035	0	0	1840	307	236840	1733	0	0	4551	945	412523	3746	0	0	24	19	13802	407	0	0	741	223	29887	462	0	0	38	11485	1504	1112790	11733	0	0	
779360																																																																																							
779641																																																																																							
779650																																																																																							
779968																																																																																							
780049																																																																																							
780218																																																																																							
780263																																																																																							
780562																																																																																							
780722																																																																																							
780955																																																																																							
781028																																												4762	599	52115	904	2415	0	5039	52	328829	2764	1402	98	6356	446	171531	2470	62343	386	7645	528	96138	1151	0	0	0	0	0	0	0	0	91	15	4918	82	0	0	0	23893	1640	653531	7371	66160	484	
782016																																																																																							
782306																																												0	0	73141	2023	0	0	2815	67	1517873	17925	0	0	2650	10	521556	2073	0	0	2948	516	780696	10335	0	0	0	0	0	0	0	0	0	0	32626	552	0	0	1675	8413	593	2925892	34583	0	0	
782351																																																																																							
782548																																																																																							
783161																																																																																							
783246																																																																																							
783349																																																																																							
783648																																												4119	700	233212	5033	0	0	9761	1397	1257196	15114	0	0	4070	161	564012	3000	0	0	290	0	207671	1975	0	0	0	0	0	0	0	0	0	0	8357	12	0	0	599	18240	2258	2270448	25733	0	0	
783844																																																																																							
783910																																																																																							
783956																																																																																							
784159																																																																																							
784430																																																																																							
785147																																																																																							
785473																																																																																							
785857																																																																																							
785923																																												0	0	7478	31	783	0	12766	317	348388	1271	11607	22	1737	102	251211	832	3383	0	393	9	44513	133	2050	67	0	0	0	0	0	0	53	0	17264	54	60	0	0	14949	428	668854	2321	17883	89	
785932																																																																																							
785950																																																																																							
786210																																												11936	0	39040	572	0	0	8933	113	332972	2822	0	0	5334	145	342245	3582	0	0	279	62	61736	1038	0	0	0	0	0	0	0	0	0	0	6287	37	0	0	4955	26482	320	782280	13006	0	0	
786256																																																																																							
786274																																												648	0	515866	10608	0	0	17618	285	1509403	15559	2883	0	10499	281	1560517	14409	681	0	11974	2378	1168214	13175	1315	0	0	0	0	0	0	0	1765	572	197775	2705	959	0	0	42504	3516	4951775	56456	5838	0	
786340																																																																																							
786443																																																																																							
786555																																																																																							
786612																																																																																							
786733																																																																																							
786742																																																																																							
786948																																																																																							
787141																																																																																							
787253																																												1234	28	85669	703	16199	0	2276	0	530960	4359	22868	0	4573	0	182448	1502	1375	0	0	0	107856	885	94	0	0	0	0	0	0	0	3	3	2767	23	9	0	0	8086	31	909700	7472	40545	0	
