"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
544335																																																																																																																																																														0	0	15153	0	0	0	0	3213	3214	0	0	6019	5987	0	0	0	0	0	0	0	0	23082	23037	34962	34475	0	23082	23037	455	447	0	0	6069	0	0	993	5076	8011	7829	12594	0	0	0	0	101	7430	13817	5	1700																									0	0	0	0	0	0	2081	2056	0	0	
544447																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1319	1370	0	0	10098	10346	0	0	2639	2680	0	0	42343	43444	0	0	0	28282	28923	305	344	3886	5	125	651	3235	5721	4015	24475	5222	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
544577																																																																																																																																																														0	0	0	0	0	0	0	916	885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6331	6220	0	0	0	406	412	0	0	0	15	40	0	0	0	0	0	1297	587	0	0	0	2053	2243	0	0																									0	0	0	0	0	0	0	0	0	0	
544652																																																																																																																																																														0	0	29707	0	0	0	0	834	838	0	0	19010	18937	0	0	1002	1015	0	0	0	0	0	0	85816	85957	0	0	0	62202	62275	0	0	25605	0	0	5762	19842	6529	6305	43062	1565	279	1	66	163	1611	0	772	0																									0	0	0	0	0	0	750	769	0	0	
544951																																																																																																																																																														0	0	2075	0	0	0	0	0	0	0	0	498	499	0	0	1241	1229	0	0	0	0	0	0	9853	9644	0	0	0	3397	3354	0	0	251	4430	4263	0	251	1159	691	2493	489	153	0	0	0	0	146	0	0																									0	0	0	0	0	0	233	243	0	0	
545042																																																																																																																																																														0	0	49599	0	0	0	0	17935	17831	0	0	9999	9902	6064	6063	5851	5826	0	0	0	0	12715	12809	50940	50570	0	6651	6746	0	0	0	0	16390	4104	4054	12331	16390	11234	0	7623	8562	0	0	0	1770	1321	0	0	0																									0	0	0	0	0	0	330	332	0	0	
545154																																																																																																																																																														0	0	5790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19618	19330	0	0	0	13435	13272	0	0	55	0	0	0	55	228	574	9802	2610	0	0	0	0	5432	369	0	257																									0	0	0	0	0	0	0	0	0	0	
545604																																																																																																																																																														0	0	9782	0	0	0	0	12782	12783	0	0	2511	2497	0	0	0	0	0	0	0	0	1100	1102	75444	75877	0	1100	1102	16616	16613	0	0	5	6611	7299	85	0	800	335	11367	20408	0	0	8075	0	6373	15734	1527	4978																									0	0	0	0	0	0	8412	8387	0	0	
545846																																																																																																																																																														0	0	12506	0	0	0	0	1001	972	0	0	2000	1990	0	0	0	0	0	0	0	0	0	0	23452	23373	0	0	0	6254	6359	0	0	0	0	0	0	0	545	250	8527	0	0	0	0	148	8448	3552	307	1596																									0	0	0	0	0	0	1036	1034	0	0	
546003																																																																																																																																																														0	0	3106	0	0	0	0	0	0	0	0	99	99	0	0	66044	67010	0	0	0	0	0	0	228728	228642	0	0	0	26072	26369	0	0	1017	500	489	276	741	15994	29334	54007	0	3850	9706	7814	20530	61169	5834	2136	16762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6889	6874	0	6874	0	6889	0	0	13557	13365	0	0	
546320																																																																																																																																																														0	0	5040	0	0	0	0	0	0	0	0	1250	1228	0	0	0	0	0	0	0	0	0	0	17192	16835	0	0	0	5398	5238	0	0	0	0	0	0	0	0	737	5082	647	0	0	0	0	6980	1205	616	1568																									0	0	0	0	0	0	0	0	0	0	
546535																																																																																																																																																														0	0	30135	0	0	0	0	11321	11279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32865	32508	0	0	0	2381	2371	0	0	214	0	0	5628	214	366	1219	4487	1737	178	178	0	0	7544	0	2299	8660																									0	0	0	0	0	0	3386	3344	0	0	
546544																																																																																																																																																														0	0	17389	7971	7921	0	0	3185	3185	0	0	9525	9467	75	75	0	0	0	0	0	0	4142	4145	38305	38221	0	4067	4070	17624	17648	0	0	7865	0	0	11258	7540	9806	4739	9019	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
547251																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
547550																																																																																																																																																														0	0	33147	0	0	0	0	4497	4410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39558	39559	0	0	0	13667	13883	0	0	1803	0	0	3267	1795	2359	1885	9245	1477	68	98	154	99	4610	2666	3617	8219																									0	0	0	0	0	0	1572	1570	0	0	
547840																																																																																																																																																														0	0	56464	0	0	0	0	21588	21466	0	0	13039	12998	0	0	0	0	0	0	0	0	0	0	386592	380040	0	0	0	110695	111794	0	0	8208	588	588	34989	6427	11966	29990	90700	0	34	465	739	5696	26068	0	28695	143683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1121	1152	0	0	
548052																																																																																																																																																														0	0	38406	0	0	0	0	0	0	0	0	27234	27051	0	0	6000	5895	0	0	0	0	0	0	46218	45704	0	0	0	5685	5573	0	0	3417	0	0	0	3417	20945	4047	1940	8168	0	0	0	130	5041	0	0	2014																									0	0	0	0	0	0	0	0	0	0	
548203																																																																																																																																																														0	0	9855	0	0	0	0	703	709	0	0	10298	10296	0	0	0	0	0	0	0	0	0	0	36881	37915	0	0	0	0	0	0	0	749	1285	2758	0	749	10675	0	580	0	0	0	0	0	21209	1943	0	0																									0	0	0	0	0	0	0	0	0	0	
548267																																																																																																																																																														0	0	60536	0	0	0	0	0	0	0	0	0	0	0	0	3551	3544	0	0	0	0	0	0	73490	74235	0	0	0	63297	64144	0	0	1746	0	0	1239	507	3218	6139	49397	7188	0	0	0	0	5527	1020	0	0																									0	0	0	0	0	0	6642	6547	0	0	
548351																																																																																																																																																														0	0	142161	5000	4974	0	0	0	0	0	0	134572	133555	0	0	0	0	0	0	0	0	66318	66069	164872	163694	0	36090	35961	3682	3686	0	0	47333	0	0	22870	24459	51357	55945	23674	0	5	0	147	875	50591	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	89	30228	30108	
548472																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	37	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	2	2	0	0	33	35	
548641																																																																																																																																																														0	0	2283	0	0	0	0	182	191	0	0	6276	6245	0	0	0	0	0	0	0	0	0	0	32166	31899	0	0	0	10850	10760	0	0	3764	0	0	970	2793	3995	2739	6699	0	0	0	0	0	5834	128	767	7974																									0	0	0	0	0	0	485	484	0	0	
548771																																																																																																																																																														0	0	26831	0	0	952	942	0	0	4462	4428	2500	2426	3000	2710	0	0	0	0	0	0	34510	33786	23208	23071	15831	0	0	0	0	0	0	2000	0	0	0	2000	0	0	8840	0	7	0	5708	9676	21814	6936	0	2600																									0	0	0	0	254	220	1559	1626	23268	22990	
548829																																																																																																																																																														0	0	7241	0	0	0	0	0	0	0	0	7496	7241	0	0	0	0	0	0	0	0	0	0	27072	26611	0	0	0	5175	5200	2997	2888	256	0	0	0	256	848	0	8904	2433	0	402	753	250	3631	9134	0	0																									0	0	0	0	0	0	1052	1035	0	0	
548856																																																																																																																																																														0	0	24933	0	0	0	0	0	0	0	0	25097	24711	0	0	14027	14319	0	0	3779	3860	0	0	66067	65949	0	0	0	14176	14198	0	0	1355	0	0	285	1070	7418	20789	27526	0	0	3	0	0	7633	1225	0	0																									0	0	0	0	0	0	4	4	0	0	
549862																																																																																																																																																														0	0	1205	0	0	0	0	0	0	0	0	1465	1443	0	0	0	0	0	0	0	0	39868	40306	70481	69739	0	39868	40306	0	0	0	0	2237	0	0	1200	1137	3068	2422	25766	7719	0	0	84	0	8989	59222	0	0																									0	0	0	0	0	0	2774	2751	0	0	
550279																																																																																																																																																														0	0	357	50	49	0	0	5338	5278	0	0	10023	9907	0	0	0	0	0	0	0	0	0	0	54401	53577	0	0	0	8450	8384	0	0	622	0	0	2084	622	7945	9399	4557	0	717	0	0	0	21877	1313	3382	1680																									0	0	0	0	0	0	268	264	0	0	
550354																																																																																																																																																														0	0	3761	0	0	0	0	321	316	0	0	10168	10051	0	0	0	0	0	0	0	0	0	0	37973	37689	0	0	0	6130	6084	0	0	3302	0	0	1316	2302	4023	6127	2455	228	0	0	0	0	18286	2952	0	0																									0	0	0	0	0	0	518	521	0	0	
550448																																																																																																																																																														0	0	3514	0	0	0	0	0	0	0	0	5685	5689	0	0	0	0	0	0	0	0	0	0	14404	14431	0	0	0	4447	4430	0	0	4343	11	15	30	15	1709	4095	4270	0	0	0	0	0	0	0	4297	0																									0	0	0	0	0	0	0	0	0	0	
550635																																																																																																																																																														0	0	61009	0	0	0	0	24228	24294	16395	16271	0	0	0	0	7005	7049	0	0	0	0	40911	40394	66792	66553	0	17450	17382	9215	9567	0	0	1304	0	0	43197	1304	19302	7523	14776	8094	0	0	0	0	229	0	0	13039																									0	19441	0	19745	0	0	0	0	0	0	
550653																																																																																																																																																														0	0	2409	0	0	0	0	0	0	0	0	1207	1196	0	0	200	193	0	0	0	0	0	0	2487	2462	0	0	0	804	798	250	248	522	0	0	0	522	858	515	291	0	0	0	8	29	116	0	123	0																									0	0	0	0	0	0	0	0	0	0	
550756																																																																																																																																																														0	0	34280	0	0	0	0	0	0	0	0	16123	16142	0	0	0	0	0	0	0	0	14056	14023	43203	43220	0	14056	14023	3812	3845	0	0	2823	0	0	1066	1757	12752	7953	10812	0	0	0	0	0	7653	1698	6192	7393																									0	0	0	0	0	0	815	813	0	0	
550952																																																																																																																																																														0	0	94698	0	0	0	0	6550	6405	0	0	1966	1975	0	0	0	0	0	0	0	0	0	0	219892	218128	0	0	0	81833	82543	0	0	781	0	0	772	0	5269	6491	30101	48290	0	9	353	736	26496	12568	20722	66321																									0	0	0	0	0	0	3953	3933	0	0	
551016																																																																																																																																																														0	0	17236	0	0	941	885	408	422	16640	16108	17291	17058	0	0	0	0	0	0	0	0	39229	38346	25434	25137	0	12071	12041	2486	2464	17995	17603	4418	0	0	0	4418	4023	7023	33191	941	0	225	0	255	13188	1103	0	0																									0	0	0	0	4471	4300	222	225	5106	5012	
551070																																																																																																																																																														0	0	68195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182695	180205	0	0	0	1757	1752	0	0	13373	0	0	37583	19544	14059	17932	32613	0	0	0	0	3980	39408	11664	936	2485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1037	1030	0	0	
552059																																																																																																																																																														0	0	9741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15651	15773	0	0	0	4487	4540	0	0	763	0	0	0	757	821	1157	1805	0	864	0	24	1424	3731	0	4481	709																									0	0	0	0	0	0	533	550	0	0	
552161																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	6506	6644	0	0	0	0	0	0	15155	15273	3161	3094	0	7206	7213	0	0	0	0	3676	0	0	1881	1794	3375	3000	3662	0	0	0	0	1124	3413	0	0	0																									0	0	0	0	0	0	0	0	1443	1416	
552545																																																																																																																																																														0	0	100424	0	0	0	0	270	299	0	0	0	0	0	0	35779	35920	0	0	0	0	179	211	216937	218488	523	0	0	159642	161843	0	0	2086	0	0	7504	1891	11731	16535	39339	121690	0	0	0	0	0	3736	727	15515																									0	627	0	624	0	0	1073	1071	0	0	
552956																																																																																																																																																														4993	5031	3099	4992	4488	0	0	0	0	14999	14312	0	0	0	0	0	0	0	0	0	0	32249	31597	4992	4488	0	12257	12254	0	0	0	0	8486	0	0	8486	0	3673	2792	21534	250	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
552974																																																																																																																																																														0	0	17630	0	0	0	0	0	0	0	0	23454	23107	0	0	0	0	0	0	0	0	0	0	27692	27451	0	0	0	4238	4344	0	0	1999	0	0	0	1999	9338	12485	3628	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
553038																																																																																																																																																														0	0	12883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5212	5199	10303	10236	0	3106	3089	1809	1812	0	0	0	0	0	0	0	470	998	2668	782	154	1294	53	0	0	0	2685	6344																									0	0	0	0	338	345	493	501	213	222	
553926																																																																																																																																																														0	0	17854	0	0	0	0	668	663	0	0	2498	2440	0	0	0	0	0	0	0	0	0	0	70627	69767	0	0	0	48967	48477	0	0	1314	0	0	187	1314	3697	6883	28031	11468	595	589	0	0	10982	6020	0	0																									0	0	0	0	0	0	0	0	0	0	
553944																																																																																																																																																														0	0	20836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28268	28357	0	0	0	13841	14072	0	0	2645	0	0	6242	2590	2619	1957	9726	2854	16	0	56	472	1540	0	286	0																									0	0	0	0	0	0	15	16	0	0	
554268																																																																																																																																																														0	0	13000	0	0	0	0	0	0	16000	16000	0	0	37742	37742	0	0	0	0	0	0	112467	112467	0	0	0	58725	58725	0	0	0	0	13189	0	0	5242	7947	17834	24837	56607	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
554343																																																																																																																																																														0	0	16332	0	0	0	0	0	0	0	0	0	0	0	0	5906	5811	0	0	0	0	0	0	73033	74442	0	0	0	55771	57353	0	0	1869	0	0	4288	719	6212	5521	41846	4578	0	1474	0	178	503	392	3611	5120																									0	0	0	0	0	0	0	0	0	0	
554473																																																																																																																																																														0	0	44463	0	0	0	0	0	0	14998	14796	0	0	20019	20250	66065	65959	0	0	0	0	269011	268623	66065	65959	9595	5822	5812	0	0	0	0	621	0	0	65959	5621	22222	70564	22385	0	0	0	3196	0	72726	72297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10651	10755	0	0	137567	137431	
554857																																																																																																																																																														0	0	46984	0	0	0	0	3745	3705	0	0	3979	3894	0	0	2719	2670	0	0	0	0	34376	35650	174346	177026	0	28739	29627	110771	112140	0	0	3044	0	0	43	2954	9394	16560	95559	27619	0	0	9	1003	16960	21458	47	19796																									0	981	0	991	68	69	1449	1635	672	708	
554941																																																																																																																																																														0	0	0	2976	2968	0	0	0	0	0	0	11738	11650	0	0	0	0	0	0	0	0	0	0	14714	14618	0	0	0	0	0	0	0	3743	0	0	999	2744	6936	3939	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
555256																																																																																																																																																														0	0	2885	0	0	0	0	3456	3404	0	0	1000	996	0	0	0	0	0	0	0	0	0	0	8767	8696	0	0	0	1575	1628	0	0	2	0	0	0	0	545	3628	1248	607	89	164	0	3	1677	0	294	441																									0	0	0	0	0	0	224	223	0	0	
556011																																																																																																																																																														0	0	61136	0	0	0	0	0	0	0	0	0	0	0	0	11373	11268	0	0	0	0	0	0	145048	147234	0	0	0	83516	86058	3425	3300	1016	0	0	2542	1526	1652	3664	47057	40885	0	0	0	0	5119	44789	0	0																									0	0	0	0	0	0	981	960	0	0	
556459																																																																																																																																																														0	0	99010	0	0	0	0	18179	18005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125895	124536	0	0	0	15148	15079	0	0	0	0	0	0	0	390	3803	25010	23573	0	0	0	0	16779	20678	1685	32618																									0	0	0	0	0	0	6695	6865	0	0	
556815																																																																																																																																																														0	0	105603	14758	14071	0	0	0	0	0	0	18015	17303	0	0	0	0	0	0	0	0	0	0	159804	158591	0	0	0	51827	52042	0	0	12590	0	0	1682	10850	6021	7203	57660	0	0	58	1031	124	69431	1610	2921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7503	7546	0	0	
556936																																																																																																																																																														0	0	41237	0	0	0	0	1592	1597	0	0	3991	3917	0	0	0	0	0	0	0	0	0	0	58275	58263	0	0	0	26199	26489	0	0	3369	0	0	1744	1625	3574	2187	22815	1996	0	0	0	93	6602	12520	466	4641																									0	0	0	0	0	0	314	319	0	0	
557317																																																																																																																																																														0	0	36628	0	0	0	0	12187	12103	0	0	10430	10130	0	0	1791	1764	0	0	0	0	26497	26326	30110	29583	0	26497	26326	0	0	500	484	2699	0	0	7650	2443	4936	11895	21201	2371	0	359	319	77	3446	928	191	265																									0	0	0	0	0	0	1399	1373	0	0	
557438																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3271	3246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	2147	368	103	516																									0	0	0	0	0	0	839	833	0	0	
557858																																																																																																																																																														0	0	1375732	0	0	0	0	175725	174171	0	0	62686	62000	0	0	0	0	0	0	0	0	20141	20203	1592600	1570978	0	20141	20203	0	0	0	0	9016	0	0	228588	9016	8813	27792	148355	21111	11044	0	0	3775	180700	141095	223292	587536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15673	15675	0	15675	0	15673	0	0	8107	8134	0	0	
558574																																																																																																																																																														0	0	7426	0	0	0	0	0	0	0	0	0	0	0	0	7589	7534	0	0	0	0	2240	2303	7598	7542	0	0	0	0	0	0	0	0	0	0	673	101	4752	1375	634	0	8	0	0	53	1389	798	0	0																									0	0	0	0	838	903	9	8	1402	1400	
559179																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7843	7757	0	0	0	3779	3756	0	0	1	0	0	0	0	0	434	3322	0	31	847	0	0	3123	0	0	0																									0	0	0	0	0	0	597	587	0	0	
560214																																																																																																																																																														0	0	13839	0	0	0	0	0	0	300	300	0	0	63	64	0	0	0	0	0	0	31054	30760	0	0	231	15220	15229	0	0	0	0	3862	0	0	355	3508	3849	1602	5619	651	273	683	368	0	8112	6034	0	0																									0	0	0	0	15471	15167	0	0	0	0	
560353																																																																																																																																																														0	0	187276	0	0	0	0	0	0	0	0	23889	24213	0	0	0	0	0	0	0	0	0	0	204873	203750	0	0	0	2384	2428	0	0	15225	0	0	15107	0	6081	3146	2308	0	1	118	1670	295	40888	31746	20568	81822																									0	0	0	0	0	0	136	152	0	0	
560438																																																																																																																																																														0	0	4925	0	0	0	0	503	490	0	0	2055	1975	0	0	1209	1232	0	0	0	0	0	0	15961	15904	0	0	0	7855	7936	0	0	203	0	0	101	102	480	2039	8807	104	0	0	0	0	3118	585	278	291																									0	0	0	0	0	0	0	0	0	0	
560830																																																																																																																																																														0	0	8781	1844	1832	0	0	0	0	0	0	14160	13917	0	0	0	0	0	0	0	0	0	0	31197	30833	0	0	0	14638	14545	0	0	3924	0	0	1579	2545	7740	7241	11189	0	0	0	0	0	401	0	0	138																									0	0	0	0	0	0	0	0	0	0	
561145																																																																																																																																																														0	0	4975	502	495	0	0	0	0	0	0	9020	8963	0	0	0	0	0	0	0	0	2557	2557	32828	32642	0	2557	2557	17538	17502	0	0	2234	0	0	175	2234	11223	4273	10767	846	6	6	0	0	2037	0	0	3632																									0	0	0	0	0	0	0	0	0	0	
561574																																																																																																																																																														0	0	50532	6006	5982	0	0	219	227	7984	7869	41247	40057	0	0	23986	24410	0	0	0	0	7984	7869	79617	78769	0	0	0	0	0	7984	7869	8631	0	0	2211	6421	12463	4257	53309	0	0	0	0	0	0	8093	0	0																									0	0	0	0	0	0	0	0	0	0	
561659																																																																																																																																																														0	0	81233	10490	10385	0	0	15616	15626	0	0	25414	25274	0	0	0	0	0	0	0	0	0	0	125388	124213	0	0	0	2493	2486	0	0	13826	2	31	9213	1255	3006	33764	2009	4524	1	0	0	0	0	0	42448	27962																									0	0	0	0	0	0	0	0	0	0	
561864																																																																																																																																																														0	0	5620	6029	5985	0	0	0	0	0	0	5979	5939	0	0	0	0	0	0	0	0	1	1	43371	43365	0	0	0	15766	15916	0	0	3162	0	0	1434	2473	10987	4721	8228	0	1	11	45	180	15289	0	0	0																									0	0	0	0	0	0	565	587	1	1	
562058																																																																																																																																																														0	0	42061	0	0	0	0	4859	4853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61105	60826	0	0	0	16445	16465	0	0	125	0	0	0	125	0	325	15075	5793	0	0	0	0	10608	7891	7041	13968																									0	0	0	0	0	0	1181	1187	0	0	
562076																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	1751	1758	0	0	0	0	0	0	3461	3440	0	0	0	504	511	0	0	0	0	0	0	0	0	100	1501	0	654	0	0	0	0	0	1206	0	0	0																									0	0	0	0	0	0	0	0	1206	1171	
562553																																																																																																																																																														0	0	30297	0	0	0	0	6217	6172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40818	40168	0	0	0	19502	19153	0	0	142	0	0	4464	142	923	608	5344	13845	0	0	0	0	4363	8372	66	2041																									0	0	0	0	0	0	141	142	0	0	
563233																																																																																																																																																														0	0	32086	0	0	0	0	22429	22226	0	0	0	0	0	0	11473	11224	0	0	0	0	0	0	91304	89690	0	0	0	18507	18207	375	359	786	0	0	15099	329	2775	6869	30679	6307	657	1059	0	77	3929	3524	6224	12162																									0	0	0	0	0	0	1801	1789	0	0	
563336																																																																																																																																																														0	0	7490	0	0	0	0	15365	15327	0	0	350	343	0	0	0	0	0	0	0	0	956	986	23266	23128	0	954	984	2394	2387	0	0	572	0	0	8649	171	746	921	6184	2338	75	0	0	0	1018	1963	761	1255																									0	0	0	0	2	2	372	374	0	0	
563457																																																																																																																																																														0	0	3151	0	0	0	0	0	0	19750	19441	14246	13988	0	0	0	0	0	0	0	0	21405	21089	14246	13988	0	1655	1648	0	0	0	0	5063	0	0	500	4563	10574	19061	695	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
563774																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2209	2149	0	0	0	0	0	0	0	0	199	200	2370	2313	0	0	0	0	0	500	497	4	0	0	0	0	497	0	1653	0	18	222	0	0	122	0	0	0																									0	0	0	0	189	190	114	115	10	10	
563934																																																																																																																																																														0	0	17422	0	0	502	488	0	0	27698	26956	6399	6280	0	0	0	0	0	0	0	0	30360	29563	6399	6280	0	2160	2119	0	0	500	482	0	0	0	0	0	3466	20512	12662	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
564052																																																																																																																																																														0	0	5387	0	0	0	0	0	0	3247	3199	0	0	0	0	0	0	0	0	0	0	91393	91164	0	0	0	88146	87965	0	0	0	0	13797	0	0	5286	8511	19734	22067	34579	1216	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
564324																																																																																																																																																														0	0	69581	0	0	0	0	0	0	0	0	4626	4567	0	0	0	0	0	0	0	0	0	0	160686	158533	0	0	0	33991	34433	0	0	7072	495	643	0	7103	6718	7430	17749	0	1611	3529	3131	2232	77874	29830	0	683																									0	0	0	0	0	0	5983	5875	0	0	
564463																																																																																																																																																														0	0	7333	0	0	0	0	0	0	0	0	1986	1992	0	0	0	0	0	0	0	0	2563	2614	69622	69630	0	1839	1880	32404	32944	0	0	2733	0	0	2245	480	5823	8146	18130	1952	0	9	0	368	14662	10622	3449	6308																									0	0	0	0	101	103	2353	2316	623	631	
564557	0	0	72275	0	0	0	0	0	0	0	0	10000	10081	0	0	0	0	0	0	0	0	0	0	103868	102359	0	0	0	0	0	0	0	0	11500	11292	10081	0	0	0	0	0	0	2603	38	0	27948	7648	3728	39021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6306	6212	0	0	32476	32025	0	0	0	0	0	0	43586	42749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0																	0			102359		0			0					11292																																																	
564678																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1000	969	0	0	0	0	0	0	0	0	0	0	2359	2314	0	0	0	0	0	0	0	194	0	0	0	0	0	0	969	0	66	128	15	2	541	593	0	0																									0	0	0	0	0	0	127	131	0	0	
564838																																																																																																																																																														0	0	3855	0	0	0	0	1995	1988	0	0	5717	5643	0	0	0	0	0	0	0	0	0	0	36995	36409	0	0	0	9449	9399	0	0	0	0	0	0	0	2476	2951	9919	1684	112	41	0	0	19226	0	0	0																									0	0	0	0	0	0	965	964	0	0	
