"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
2497181																																																																																																																									true	true	true	32125	6776	102	21	23	0	2	0	614	0	1	0	5215	16505	45	49	0	0	55878	47	2978	0	14	0	96833	25377	211	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2096	4	0	0	0	0	5215	10707	45	37	23	4	1	21738	2197	400	7720	820	402	6429	879	273	1843	88	49	17356	1496	363	28	9	0	0	0	0	2	0	0	3268	102	0	0	0	0	25125	256	816	0	0	0	3714	0	674	755	0	0	88001	5851	2978	0	0	0	0	484	0	22	0	
2502656																																																																																																																									false	false	false																																																																																																																		0				
2502825																																																																																																																									false	false	false																																																																																																																		0				
2505424																																																																																																																									false	false	false																																																																																																																		0				
2505451																																																																																																																									false	false	false																																																																																																																		0				
2505460																																																																																																																									false	false	false																																																																																																																		0				
2506056																																																																																																																									false	false	false																																																																																																																		0				
2506328																																																																																																																									true	true	true	74331	599	115	5	0	0	0	0	0	0	0	0	3188	26625	8	197	0	0	0	0	0	0	0	0	77519	27224	123	202	10141	35	0	0	0	2	4153	0	0	0	0	1	2753	1	634	0	0	0	0	4	7540	0	0	0	0	0	0	0	0	3188	36766	8	229	131	0	0	3399	39	0	90	0	0	309	0	0	795	90	0	3622	1398	0	2187	160	0	7540	0	0	0	0	0	2173	1141	0	0	0	0	41463	220	0	207	0	0	3112	140	0	9303	0	0	74331	3188	0	0	0	0	0	386	0	2	11	
2506757																																																																																																																									false	false	false																																																																																																																		0				
2508751																																																																																																																									false	false	false																																																																																																																		0				
2512347																																																																																																																									false	false	false																																																																																																																		0				
2514837																																																																																																																									false	false	false																																																																																																																		0				
2515320																																																																																																																									false	false	false																																																																																																																		0				
2516626																																																																																																																									false	false	false																																																																																																																		0				
2518497																																																																																																																									false	false	false																																																																																																																		0				
2524797																																																																																																																									false	false	false																																																																																																																		0				
2528656																																																																																																																									false	false	false																																																																																																																		0				
2529176																																																																																																																									true	true	true	224100	16697	200	7	0	0	0	0	0	0	0	0	39627	7884	122	20	0	0	113548	135	0	0	0	0	378974	26607	461	30	243166	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1699	2026	4	3	39627	7884	122	20	125	18	1	2704	181	0	2336	643	7	33344	20	0	18241	7700	87	75970	17175	816	48772	10491	584	4888	0	0	0	0	0	5723	610	62	0	0	0	118252	2602	17	0	0	0	18006	0	0	9287	187	125	337648	39627	1699	0	0	0	0	2480	0	0	0	
2531562																																																																																																																									false	false	false																																																																																																																		0				
2531991																																																																																																																									true	true	true	811533	764199	416	109	0	0	0	0	0	0	0	0	0	0	0	0	303	811601	372	1	0	0	0	0	815815	1575800	486	1564	230075	66	788	6873997	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	1455	0	0	3607	0	4	0	0	0	0	0	307	0	18	26844	0	126	317	0	0	46489	0	0	16233	0	285	263580	0	2351	121212	0	1130	0	0	0	0	0	0	442	0	0	70139	0	0	255912	0	0	540	0	0	5325	0	0	4565	0	0	811905	0	3910	11489	80	113	576508	11306	5003	0	18	
2532082																																																																																																																									false	false	false																																																																																																																		0				
2533043																																																																																																																									false	false	false																																																																																																																		0				
2533119																																																																																																																									true	true	false																																																																																																																		0				
2535551																																																																																																																									false	false	false																																																																																																																		0				
2535560																																																																																																																									false	false	false																																																																																																																		0				
2536633																																																																																																																									true	false	false																																																																																																																		0				
2539081																																																																																																																									false	false	false																																																																																																																		0				
2539960																																																																																																																									false	false	false																																																																																																																		0				
2552099																																																																																																																									false	false	false																																																																																																																		0				
2562137																																																																																																																									true	true	true	7056	0	2	0	0	0	0	0	0	0	0	0	0	450	0	1	0	0	0	0	1003	0	1	0	8059	450	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	0	1	222	0	43	786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6047	0	960	0	0	0	7056	0	1003	0	0	0	0	25				
2562164																																																																																																																									false	false	false																																																																																																																		0				
2567123																																																																																																																									true	true	false																																																																																																																		0				
2568063																																																																																																																									true	true	true	28516	0	161	0	0	0	0	0	0	0	0	0	163646	0	220	0	0	0	387002	436	0	0	0	0	579164	0	817	0	39381	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159101	0	219	0	191	78	0	0	0	0	94	0	0	39786	3206	0	22136	9061	0	213106	96490	0	93594	47956	0	0	0	0	123	0	0	889	3001	0	0	0	0	33095	3686	0	0	0	0	336	0	0	12168	168	0	415518	163646	0	0	0	0	0	5413	0	0	0	
2569387																																																																																																																									true	true	true	418714	0	569	0	8907	0	3	0	0	0	0	0	10895	13332	47	6	0	0	56001	86	76719	0	96	0	571236	13924	801	7	119124	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	592	1	0	0	0	0	10504	6747	46	27	174	1	32	31470	2352	0	7050	102	0	3907	0	0	51293	3391	7396	88724	1681	24124	84368	2084	22726	0	0	0	0	0	0	33189	319	940	0	0	0	157498	9873	21502	2967	0	0	5029	0	0	9047	0	0	474716	19803	76720	0	0	0	0	2337	0	0	0	
2576134																																																																																																																									false	false	false																																																																																																																		0				
2576143																																																																																																																									false	false	false																																																																																																																		0				
2577739																																																																																																																									true	false	false																																																																																																																		0				
2579069																																																																																																																									false	false	false																																																																																																																		0				
2580243																																																																																																																									false	false	false																																																																																																																		0				
2586281																																																																																																																									true	false	false																																																																																																																		0				
2587916																																																																																																																									true	false	false																																																																																																																		0				
2590037																																																																																																																									false	false	false																																																																																																																		0				
2594240																																																																																																																									true	false	false																																																																																																																		0				
2594419																																																																																																																									false	false	false																																																																																																																		0				
2595975																																																																																																																									false	false	false																																																																																																																		0				
2596262																																																																																																																									false	false	false																																																																																																																		0				
2596646																																																																																																																									true	true	true	24457	1698	46	12	6714	17272	1	4	0	0	0	0	1126	17451	11	140	8111	14702	14181	13	0	0	0	0	54589	51498	78	196	868	7	98	282200	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	37	375	3	0	0	0	0	1126	17355	11	140	0	0	1	3033	341	166	2002	0	0	106	0	0	4054	0	3265	2080	47	0	2603	245	0	0	0	0	0	0	0	6905	493	0	5302	0	0	1950	0	0	230	0	0	9394	0	4678	979	6714	0	38638	7840	8110	0	0	2	3755	559				
2597223																																																																																																																									true	true	true	1190528	735047	336	206	0	0	0	0	0	0	0	0	0	6804	0	31	0	0	7204	2	0	0	0	0	1230573	974965	340	251	507642	177	0	0	0	2	93539	0	0	0	0	0	0	1	92204	0	0	0	0	3	185743	0	0	170212	6	32841	62902	2	8	0	6804	0	31	3484	0	-5	0	0	0	0	0	0	27826	0	0	102666	0	1252	176062	0	12299	94327	0	5338	178934	0	11916	0	0	0	11572	0	0	270232	0	2041	274670	0	0	0	0	0	17752	0	0	40207	0	0	1197732	0	32841	0	0	0	0	12144	0	0	168	
2598396																																																																																																																									false	false	false																																																																																																																		0				
2600039																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	504145	0	9525	0	972579	0	0	0	0	0	0	0	1508221	0	15380	7638930	110	199	206092628	6221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5847	0	0	0	31497	0	8	0	504145	0	9525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18476	18121	0	0	
2602828																																																																																																																									false	false	false																																																																																																																		0				
2605566																																																																																																																									false	false	false																																																																																																																		0				
2607412																																																																																																																									false	false	false																																																																																																																		0				
2608754																																																																																																																									false	false	false																																																																																																																		0				
2610784																																																																																																																									false	false	false																																																																																																																		0				
2614018																																																																																																																									false	false	false																																																																																																																		0				
2614344																																																																																																																									false	false	false																																																																																																																		0				
2615190																																																																																																																									false	false	false																																																																																																																		0				
2615220																																																																																																																									false	false	false																																																																																																																		0				
2618780	true	true	true	180351	85636	91	25	0	0	0	0	0	0	0	0	64791	6873	78	4	0	0	302428	215	911	0	1	0	548817	96901	386	36	793801	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4392	7	336	0	1	0	0	0	0	0	48	1	1	0	0	0	1501	420	0	31262	0	0	30280	2725	386	135572	30043	272	122301	28224	588	0	0	0	0	0	0	1237	331	0	0	0	0	82745	2586	0	330	0	0	19822	0	0	57681	461	0	482779	64791	1247	0	0	0	0	0	0	0	0																																																																																																																					4936	0	6	8	
2619714																																																																																																																									false	false	false																																																																																																																		0				
2619732																																																																																																																									true	false	false																																																																																																																		0				
2621285																																																																																																																									false	false	false																																																																																																																		0				
2621940																																																																																																																									false	false	false																																																																																																																		0				
2624400																																																																																																																									false	false	false																																																																																																																		0				
2625724																																																																																																																									false	false	false																																																																																																																		0				
2626794																																																																																																																									false	false	false																																																																																																																		0				
2631172																																																																																																																									false	false	false																																																																																																																		0				
2631314																																																																																																																									false	false	false																																																																																																																		0				
2631323																																																																																																																									false	false	false																																																																																																																		0				
2631846																																																																																																																									false	false	false																																																																																																																		0				
2634191																																																																																																																									true	false	false																																																																																																																		0				
2634351																																																																																																																									true	true	true	114292	34263	251	41	2239	133077	3	67	4980	38998	2	8	39716	1374	118	5	0	0	56216	50	0	0	0	0	218976	208708	428	123	222430	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1533	996	4	2	39716	36893	118	95	19	3	0	5625	3564	236	1424	2526	89	45882	1884	0	5784	760	35	37917	21546	740	16876	10504	213	0	0	0	0	0	0	2478	2291	58	0	0	0	40380	3391	9	768	128	0	1408	96	0	11948	241	153	170509	46934	1533	0	0	0	0	2701	0	0	1	
2641827																																																																																																																									true	true	true	23252	0	50	0	0	0	0	0	0	0	0	0	1254	0	4	0	0	0	92239	196	0	0	0	0	121279	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4534	0	4	0	1254	0	4	0	160	0	0	2056	0	0	585	0	0	1281	0	0	8159	60	98	52553	760	1281	37385	434	3155	0	0	0	0	0	0	292	0	0	0	0	0	12720	0	0	0	0	0	0	0	0	300	0	0	115491	1254	4534	18076	105	0	0	794	0	0	0	
2642598																																																																																																																									false	false	false																																																																																																																		0				
2643595																																																																																																																									false	false	false																																																																																																																		0				
2648376																																																																																																																									false	false	false																																																																																																																		0				
2649122																																																																																																																									true	true	true	87061	9403	102	1	0	0	0	0	0	0	0	0	14274	0	37	0	0	0	62362	63	0	0	0	0	163697	9403	203	1	6475	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	14274	0	37	0	0	0	0	1332	0	0	16439	0	0	5095	0	0	6767	632	0	26076	4708	0	48660	4241	0	0	0	0	0	0	0	2010	358	0	4666	303	0	22581	3943	0	630	89	0	14734	0	0	433	0	0	149423	14274	0	0	0	0	0	1670	0	0	0	
2649177																																																																																																																									false	false	false																																																																																																																		0				
2650333																																																																																																																									false	false	false																																																																																																																		0				
2651899																																																																																																																									false	false	false																																																																																																																		0				
2652092																																																																																																																									false	false	false																																																																																																																		0				
2654818																																																																																																																									false	false	false																																																																																																																		0				
2654911																																																																																																																									false	false	false																																																																																																																		0				
2655495																																																																																																																									true	true	true	52084	0	48	0	0	0	0	0	0	0	0	0	10561	6707	42	31	0	0	45393	63	0	0	0	0	113557	6707	155	31	14963	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5519	0	2	0	9872	6707	36	31	22	5	1	4723	465	73	740	10	0	8231	361	523	14798	2190	304	158	0	0	19927	2916	813	0	0	0	0	0	0	5333	463	282	0	0	0	31777	4150	1160	284	0	0	8039	0	0	3444	0	2364	97476	10560	5520	0	0	0	0	924	0	15	0	
2657855																																																																																																																									false	false	false																																																																																																																		0				
2661861																																																																																																																									false	false	false																																																																																																																		0				
2666400																																																																																																																									false	false	false																																																																																																																		0				
2667920																																																																																																																									true	true	true	1866124	1533135	679	94	0	0	0	0	0	0	0	0	9576	738	15	2	0	0	145788	68	0	0	0	0	2034441	1533873	780	96	283047	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12953	0	18	0	9576	738	15	2	912	5	21	44638	0	988	5617	0	0	100567	0	52	105185	704	2850	479657	3729	2577	92739	1821	1667	0	0	0	0	0	0	13402	231	302	121751	436	517	701845	2417	203	11675	0	0	124919	233	2950	209005	0	826	2011912	9576	12953	95779	689	0	0	10542	0	0	0	
2667939																																																																																																																									false	false	false																																																																																																																		0				
2667957																																																																																																																									false	false	false																																																																																																																		0				
2668598																																																																																																																									false	false	false																																																																																																																		0				
2678449																																																																																																																									false	false	false																																																																																																																		0				
2683014																																																																																																																									true	false	false																																																																																																																		0				
2684552																																																																																																																									false	false	false																																																																																																																		0				
2686211																																																																																																																									false	false	false																																																																																																																		0				
2686529																																																																																																																									true	true	true	150803	0	98	0	2563	446762	6	97	18222	111325	4	4	50865	5822	183	35	0	0	142135	134	0	0	0	0	375014	591847	432	151	3312377	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13016	10	10426	14922	7	5	50865	5822	183	35	162	-56	0	2309	0	0	715	0	0	9669	0	0	49588	4765	96	41671	38047	4837	62366	22690	2068	0	0	0	0	0	0	3760	1253	3313	0	0	0	99807	4387	111	0	0	0	7335	0	0	15555	563	0	292937	71649	10425	0	0	0	0	2506	0	0	0	
2687133																																																																																																																									false	false	false																																																																																																																		0				
2687487																																																																																																																									false	false	false																																																																																																																		0				
2689128																																																																																																																									false	false	false																																																																																																																		0				
2692753																																																																																																																									false	false	false																																																																																																																		0				
2693264																																																																																																																									false	false	false																																																																																																																		0				
2694681																																																																																																																									false	false	false																																																																																																																		0				
2694944																																																																																																																									false	false	false																																																																																																																		0				
2696180																																																																																																																									false	false	false																																																																																																																		0				
2697963																																																																																																																									false	false	false																																																																																																																		0				
2700984	false	false	false																																																																																																																																																																																																																																										0				
2702764																																																																																																																									true	true	true	759	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	759	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	759	0	0	0	0	0	0	2				
2705112																																																																																																																									false	false	false																																																																																																																		0				
2705895																																																																																																																									false	false	false																																																																																																																		0				
2708122																																																																																																																									true	true	true	202282	16579	115	12	0	0	0	0	0	0	0	0	15151	14517	34	45	0	0	78012	73	0	0	0	0	295445	42299	222	62	146925	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11203	5	0	0	0	0	15151	14517	34	45	0	0	0	0	0	0	197	0	0	4528	0	0	13196	1333	0	7456	197	0	7126	80	0	0	0	0	0	0	0	2894	41	0	17435	50	0	199498	12554	0	647	0	0	13754	896	0	13563	0	0	280294	15151	0	0	0	0	0	2367	0	0	0	
2710554																																																																																																																									false	false	false																																																																																																																		0				
2713555																																																																																																																									false	false	false																																																																																																																		0				
2713920																																																																																																																									true	true	true	836255	96292	430	14	905	18060	1	14	111882	0	5	0	61431	3641	97	4	0	0	922878	352	2169	0	1	0	1990458	117993	904	32	148390	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54938	0	18	0	61431	3641	97	4	150	0	0	2485	0	6	148957	7171	6685	484890	55564	1722	122674	6881	1733	107784	6914	5111	32959	3039	134	0	0	0	21052	800	0	112925	34460	22186	0	0	0	670028	58873	19197	465	0	0	12043	514	332	42720	3	0	1759132	174219	57106	1076	15	0	0	8709	0	15	8	
2714217																																																																																																																									false	false	false																																																																																																																		0				
2716088																																																																																																																									false	false	false																																																																																																																		0				
2716163																																																																																																																									false	false	false																																																																																																																		0				
2716547																																																																																																																									true	true	true	532731	0	273	0	134184	619713	54	137	158769	233760	25	5	15684955	960245	4812	3	0	0	10859150	4820	847	71913	4	37	27923662	2253857	10095	208	8347191	392755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	553026	368226	107	26	15014730	8277620	4780	353983	1709	16749	1088	362686	285807	17414	111639	552449	43445	1467276	580	0	43950	221219	14856	4363294	7901765	318170	3692305	6350396	123434	0	0	0	0	0	0	102501	344175	23221	0	0	0	1183903	304343	12244	297	0	0	2356	185	0	59967	240	0	11391883	15977908	553872	4943498	4494	0	0	99305	0	0	27	
2716828																																																																																																																									true	false	false																																																																																																																		0				
2717012																																																																																																																									false	false	false																																																																																																																		0				
2718345																																																																																																																									false	false	false																																																																																																																		0				
2718596																																																																																																																									false	false	false																																																																																																																		0				
2719427																																																																																																																									false	false	false																																																																																																																		0				
2719810																																																																																																																									true	true	true	787010	212121	965	506	8237	6678	9	11	17541	148727	8	25	108970	93857	562	335	8529	63	225924	467	0	0	0	0	1164382	477342	2033	922	1710048	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	26	15584	18	8171	312	21	1	108970	93857	562	335	0	0	0	79283	14912	9431	13812	602	201	100679	4556	0	6242	571	254	193793	46722	736	181270	30653	3588	0	0	0	0	0	0	40048	7468	0	1189	72	0	281547	28937	2490	1220	0	0	51233	0	0	62618	255	0	1012934	134748	16700	121747	1307	0	0	11443	9	0	0	
2721103																																																																																																																									false	false	false																																																																																																																		0				
2721176																																																																																																																									false	false	false																																																																																																																		0				
2721765																																																																																																																									false	false	false																																																																																																																		0				
2722173																																																																																																																									true	false	false																																																																																																																		0				
2723068																																																																																																																									false	false	false																																																																																																																		0				
2723376																																																																																																																									true	true	true	18798	512892	10470	114551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18798	512892	10470	114551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18798	0	0	0	0	0	0	2548	0	0	0	
2724757																																																																																																																									false	false	false																																																																																																																		0				
2724766																																																																																																																									false	false	false																																																																																																																		0				
2726050																																																																																																																									false	false	false																																																																																																																		0				
2726416																																																																																																																									false	false	false																																																																																																																		0				
2727431																																																																																																																									false	false	false																																																																																																																		0				
2728661																																																																																																																									false	false	false																																																																																																																		0				
2728746																																																																																																																									false	false	false																																																																																																																		0				
2729677																																																																																																																									true	true	true	0	0	0	0	0	10546943	0	467	0	0	0	0	0	1531	0	4	0	0	0	0	0	487205	0	19	0	11035679	0	490	35225005	18679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48603	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294444	0	279	0	
2730431																																																																																																																									false	false	false																																																																																																																		0				
2731876																																																																																																																									true	false	false																																																																																																																		0				
2732565																																																																																																																									false	false	false																																																																																																																		0				
2733263																																																																																																																									true	true	true	82141	15221	191	22	0	8707	0	2	0	0	0	0	5995	3324	40	13	0	0	28482	56	0	0	0	0	117750	27816	288	38	110590	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1132	564	1	1	5995	3324	40	13	253	0	0	45	0	0	220	0	0	3818	0	0	6353	329	60	36809	2852	794	24986	1947	234	0	0	0	0	0	0	5699	244	0	516	0	0	20027	485	0	967	0	0	9405	138	44	1525	0	0	110623	5995	1132	0	0	0	0	1490	40	70	0	
2733348																																																																																																																									false	false	false																																																																																																																		0				
2734729																																																																																																																									false	false	false																																																																																																																		0				
2735137																																																																																																																									true	true	false																																																																																																																		0				
2735146																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6768	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2735173																																																																																																																									false	false	false																																																																																																																		0				
