"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
844455																																																																																																																																																														0	0	20916	0	0	0	0	0	0	0	0	1355	1303	0	0	3945	4015	0	0	102	104	13995	14219	54076	54127	0	13995	14219	0	0	861	819	1091	0	0	357	841	931	1976	15215	97	742	3268	2088	6257	7392	9441	5872	13639																									0	0	0	0	0	0	9964	10003	0	0	
844567																																																																																																																																																														0	0	120299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145290	147594	0	0	0	104855	106961	0	0	3247	0	0	1672	1575	1723	1986	92904	7100	0	0	0	0	28463	7646	3605	920																									0	0	0	0	0	0	4837	4814	0	0	
845247																																																																																																																																																														0	0	35546	5118	5104	0	0	0	0	72928	72551	10000	9990	0	0	0	0	0	0	0	0	75647	75366	15118	15094	0	2717	2813	0	0	8000	7918	2131	0	0	0	2131	26774	60783	1050	0	0	0	2	0	0	0	0	0																									0	0	0	0	0	0	0	0	2	2	
845443																																																																																																																																																														0	0	7714	0	0	0	0	0	0	0	0	4150	4179	0	0	250	248	0	0	0	0	0	0	41540	44089	0	0	0	36061	38559	0	0	1131	0	0	0	1112	3028	1407	34550	2888	0	0	0	0	0	211	378	515																									0	0	0	0	0	0	0	0	0	0	
845452																																																																																																																																																														0	0	1114	0	0	0	0	0	0	0	0	749	759	1557	1600	703	730	0	0	0	0	1678	1722	9190	9323	0	121	122	2830	2871	0	0	2529	0	0	702	1828	1904	550	1053	0	0	0	0	292	3386	1210	0	76																									0	0	0	0	0	0	0	0	0	0	
845573																																																																																																																																																														0	0	97549	0	0	0	0	287	287	0	0	42469	41112	0	0	78711	79323	0	0	0	0	12799	12715	483607	477074	0	12242	12238	45817	47164	557	556	27218	11173	10288	50950	16675	32378	19180	108492	0	4723	18708	11799	44085	76476	7297	21087	67704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1602	1493	0	1493	0	1602	0	0	15741	16126	69	77	
846132																																																																																																																																																														0	0	1709	0	0	0	0	0	0	0	0	4178	3921	0	0	0	0	0	0	0	0	0	0	11632	11455	0	0	0	6451	6502	178	185	130	1	1	130	0	1387	789	7879	238	156	81	0	685	109	0	0	0																									0	0	0	0	0	0	833	851	0	0	
846356																																																																																																																																																														0	0	98187	0	0	0	0	0	0	0	0	74027	73517	0	0	0	0	0	0	0	0	0	0	167011	167551	0	0	0	31275	31703	45089	44502	301	66	64	0	301	3019	4085	97815	0	105	174	94	659	17524	19126	4193	20392																									0	0	0	0	0	0	2733	2887	0	0	
846619																																																																																																																																																														0	0	111128	102	104	0	0	0	0	0	0	8608	8541	0	0	0	0	0	0	0	0	0	0	161844	161957	0	0	0	49350	50585	0	0	0	0	0	985	104	2069	468	46336	9267	0	1023	5081	837	31098	51471	6235	6198																									0	0	0	0	0	0	22581	22499	0	0	
846945																																																																																																																																																														0	0	3951	0	0	0	0	597	565	0	0	188	188	500	500	0	0	0	0	0	0	500	500	24044	24399	0	0	0	6848	7043	189	189	843	0	0	75	768	594	3413	2569	592	611	746	519	891	3082	867	3143	6744																									0	0	0	0	0	0	573	585	0	0	
847157																																																																																																																																																														0	0	21730	0	0	0	0	7204	7233	0	0	10559	10384	0	0	2795	2980	0	0	0	0	0	0	72960	73731	0	0	0	26507	27451	4015	3914	929	0	0	2835	628	1080	4595	30149	8649	1235	0	508	509	4318	3407	506	15199																									0	0	0	0	0	0	0	0	0	0	
847979																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	7902	7906	0	0	0	0	0	0	0	0	839	882	11032	11011	0	0	0	1376	1355	0	0	35	0	0	35	0	4568	3492	718	449	82	742	4	13	940	124	421	263																									0	0	0	0	611	638	20	20	228	244	
848248																																																																																																																																																														0	0	147813	0	0	0	0	16993	16205	0	0	57996	57207	0	0	0	0	0	0	0	0	0	0	217015	214853	0	0	0	63837	63407	15659	15310	1335	0	0	1004	331	11337	41431	71874	12822	0	0	1703	44	26180	5000	17295	25833																									0	0	0	0	0	0	5492	5569	0	0	
848453																																																																																																																																																														0	0	3569	0	0	0	0	0	0	0	0	8027	7971	0	0	0	0	0	0	0	0	0	0	14982	14980	0	0	0	0	0	600	602	909	0	0	0	909	3195	1774	2093	0	181	566	825	0	5436	0	0	0																									0	0	0	0	0	0	1051	1072	0	0	
848752																																																																																																																																																														0	0	16372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64773	64621	0	0	0	22439	22439	0	0	17650	0	0	3142	14509	4788	0	0	0	0	0	0	0	0	17032	0	25150																									0	0	0	0	0	0	0	0	0	0	
849076																																																																																																																																																														0	0	26656	960	1145	0	0	0	0	0	0	750	750	0	0	500	500	0	0	0	0	64	64	26240	26592	0	0	0	1848	1846	0	0	313	0	0	500	309	3432	0	0	0	4493	13916	3582	424	0	0	0	0																									0	0	0	0	0	0	15062	15093	64	64	
849348																																																																																																																																																														0	0	19185	0	0	0	0	1703	1703	0	0	1328	1326	0	0	586	639	0	0	0	0	0	0	57078	58380	0	0	0	41909	42939	528	526	1870	0	0	1703	1876	3495	4288	28397	6872	1946	4578	994	927	916	1237	59	1092																									0	0	0	0	0	0	4920	4976	0	0	
849357																																																																																																																																																														0	0	50818	0	0	0	0	0	0	0	0	4618	4814	0	0	0	0	0	0	0	0	0	0	63473	66425	0	0	0	57627	60338	0	0	1816	0	0	0	1174	3261	6537	34257	19923	0	0	0	0	0	0	0	1273																									0	0	0	0	0	0	0	0	0	0	
849432																																																																																																																																																														0	0	9705	1006	1010	0	0	0	0	0	0	21500	20962	0	0	0	0	0	0	0	0	0	0	42206	41825	0	0	0	9514	9695	2000	1941	1010	0	0	0	1010	500	13949	15932	276	0	0	0	0	10158	0	0	0																									0	0	0	0	0	0	967	961	0	0	
849450																																																																																																																																																														0	0	53956	0	0	0	0	0	0	0	0	40956	40749	0	0	0	0	0	0	0	0	0	0	55348	55284	0	0	0	14373	14515	0	0	9792	0	0	2108	7684	15948	20654	8871	0	0	0	0	0	0	0	0	20																									0	0	0	0	0	0	0	0	0	0	
849647																																																																																																																																																														0	0	14512	0	0	0	0	0	0	0	0	6060	6071	0	0	0	0	0	0	0	0	0	0	31653	31900	0	0	0	25593	25829	0	0	4435	0	0	1006	3429	12298	10388	4779	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
849665																																																																																																																																																														0	0	10108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11947	12621	0	0	0	10555	11122	0	0	257	0	0	0	257	144	747	3693	6281	0	0	0	0	10	713	775	1																									0	0	0	0	0	0	14	16	0	0	
849777																																																																																																																																																														0	0	24	0	0	0	0	11200	10576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74963	73187	0	0	0	0	0	0	0	0	0	0	0	0	0	1299	9277	0	6490	2339	9821	6644	37317	0	0	0																									0	0	0	0	0	0	6834	6832	0	0	
850036																																																																																																																																																														0	0	1144694	0	0	0	0	0	0	0	0	0	0	0	0	324	324	0	0	0	0	89576	88060	1876963	1905795	0	0	0	318021	326196	0	0	2073	751	751	3167	2073	15902	0	220593	87951	472807	0	0	3261	993	551582	409778	226513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89576	88060	922383	934035	0	0	
850054																																																																																																																																																														0	0	26147	0	0	0	0	0	0	0	0	30127	30095	0	0	0	0	0	0	0	0	0	0	37366	37379	0	0	0	7239	7284	0	0	7092	0	0	4276	2816	15827	12278	2182	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
850456																																																																																																																																																														0	0	25644	10964	10931	0	0	0	0	0	0	15880	15844	0	0	996	996	0	0	0	0	0	0	44187	44253	0	0	0	16347	16482	0	0	7710	0	0	2547	5163	32514	1648	2381	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
851060																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2089	2119	0	0	0	0	0	0	0	0	0	0	25613	25592	0	0	0	3041	2888	58	58	0	0	0	0	0	545	1025	2699	738	0	0	0	0	4586	0	14357	1641																									0	0	0	0	0	0	1962	1964	0	0	
851172																																																																																																																																																														0	0	6660	0	0	1351	1363	6315	6295	0	0	1444	1418	0	0	0	0	0	0	0	0	9135	9389	18243	18243	0	0	0	0	0	1000	960	0	0	0	5643	0	0	149	1897	1374	2326	2911	2271	0	4857	5452	163	335																									0	0	0	0	5719	5858	7675	7745	2065	2168	
851239																																																																																																																																																														0	0	8464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48024	49597	0	0	0	11146	11880	0	0	0	0	0	737	0	0	550	6872	4458	16183	11818	134	400	0	909	834	6702																									0	0	0	0	0	0	2590	2657	0	0	
851631																																																																																																																																																														0	0	61854	92006	92069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4175	4176	110044	109991	0	4175	4176	8934	8873	0	0	25204	0	0	2578	22626	56654	14595	7805	860	0	0	0	0	9049	0	0	0																									0	0	0	0	0	0	0	0	0	0	
852218	0	0	71831000	14925000	14999000	0	0	0	0	0	0	1058000	1069000	0	0	2277000	2367000	0	0	84150000	86093000	48826000	50050000	291424000	298752000	0	9204000	9704000	24543000	26163000	0	0	24333000	214000	222000	53143000	18177000	18927000	12043000	49951000	30926000	15000	227000	988000	3332000	14160000	81600000	49086000	14781000	0	0	67000	68000	0	0	0	0	0	0	1619000	1624000	0	0	6288000	6426000	0	0	3022000	3062000	0	0	1485000	1499000	0	12679000	0	12481000	3917000	3978000	5805000	6056000	35705000	36368000	53096000	54644000	0	0	0	0	0	0	2980000	3025000	0	0	0	0	0	0	40651000	41647000	0	0	30092000	30189000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30092000	30189000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391000	404000	0	0	0	0	0	0	309000	322000	0	0	18452000	18873000	0				11049000																	48826000			144694000		9204000			26163000					214000																																																	
852254																																																																																																																																																														0	0	11501	1000	1001	0	0	0	0	0	0	1500	1502	0	0	0	0	0	0	0	0	9206	9404	12608	12854	0	9206	9404	2219	2307	0	0	1831	0	0	100	1731	2545	1558	7888	194	0	0	17	341	3338	4348	0	0																									0	0	0	0	0	0	0	0	0	0	
852263																																																																																																																																																														0	0	34463	28305	28356	0	0	0	0	0	0	0	0	0	0	46770	46622	0	0	0	0	4188	4194	181708	182291	0	0	0	106633	107313	0	0	28709	0	0	5905	22805	65450	60607	27524	0	0	0	0	0	0	4188	0	0																									0	0	0	0	0	0	0	0	4188	4194	
852320	1096321	1103570	13685134	966161	965625	0	0	0	0	5393685	5204469	0	0	214	327	0	0	625	625	0	0	20693362	20474770	20994625	21138052	0	0	0	2189816	2278993	0	0	469591	41592	41431	669043	469556	257872	769258	7352872	832395	146269	575854	207665	144178	1207618	6740153	4514616	17902634	0	0	0	0	0	0	0	0	0	0	0	0	615533	630735	0	0	0	0	0	0	0	0	0	0	615533	0	630735	0	3779070	3781053	3218436	3232446	1854948	1843983	147356	155273	0	0	0	0	7952966	7910008	13328688	12969037	0	0	0	0	0	0	854318	1248512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248258	246735	0	0	0	0	1096321				965625																	20693362			21138052		0			2278993					41431																																																	
852357																																																																																																																																																														0	0	42070	0	0	0	0	0	0	0	0	54487	55311	0	0	0	0	0	0	0	0	72	89	74263	75104	0	72	89	0	0	0	0	3095	0	0	0	3095	9833	8894	33561	0	0	0	0	0	0	19793	0	0																									0	0	0	0	0	0	0	0	0	0	
852544																																																																																																																																																														0	0	172330	984	991	0	0	0	0	0	0	42008	39376	0	0	0	0	0	0	0	0	0	0	202597	199499	0	0	0	80450	79829	18921	17646	11735	0	0	3210	8525	10522	6486	53829	37624	0	0	0	350	30663	26188	4394	17708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	256	0	0	
852704																																																																																																																																																														0	0	3520	0	0	0	0	10146	10094	0	0	0	0	0	0	0	0	0	0	0	0	18743	19084	90942	89979	0	17261	17605	17914	18008	0	0	1826	0	0	10881	1040	7585	5588	20269	0	0	0	0	0	14967	4824	8256	35312																									0	0	0	0	0	0	3920	3847	617	619	
852713																																																																																																																																																														0	0	241559	0	0	0	0	0	0	0	0	56929	56322	0	0	6008	6060	0	0	0	0	146	158	356266	355175	0	146	158	72749	74133	4000	3990	7871	0	0	7995	4920	13062	32492	82080	0	355	1273	118	492	108521	24524	22978	54049																									0	0	0	0	0	0	6350	6337	0	0	
852870																																																																																																																																																														0	0	0	0	0	39	39	0	0	2912	2847	0	0	4306	4306	0	0	0	0	0	0	24598	24948	0	0	0	10943	11414	0	0	2402	2364	1216	0	0	2312	1451	1989	1387	7851	3672	553	1624	395	0	619	0	1874	871																									462	0	464	0	1180	1181	0	0	2011	2008	
852973																																																																																																																																																														0	0	6592	66623	66378	0	0	0	0	0	0	0	0	0	0	7022	7005	0	0	13933	13879	0	0	96308	95877	0	0	0	3599	3583	0	0	25188	0	0	6138	18943	58380	8762	270	0	107	0	0	0	0	0	0	3276																									0	1649	0	1654	0	0	107	107	0	0	
853112																																																																																																																																																														0	0	76358	0	0	0	0	8436	8621	0	0	23839	23407	0	0	1000	1006	0	0	0	0	6627	7098	103483	104316	0	6627	7098	46118	47082	12875	12580	1598	0	0	11017	25	2544	6068	52191	14898	4	1120	5777	5675	6228	4517	222	657																									0	0	0	0	0	0	14023	13731	0	0	
853251																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	384	392	0	0	0	0	0	0	0	0	1207	1241	17956	17636	301	512	536	1300	1315	0	0	0	0	0	0	0	512	0	1707	0	0	0	0	0	11393	2630	1545	1056																									0	0	0	0	0	0	5314	5188	0	0	
853671																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	28448	28217	0	0	0	0	0	0	0	0	0	0	94075	93541	0	0	0	6086	6067	7000	6826	2021	20	215	999	2021	8127	6418	16718	0	0	0	857	0	42509	5944	857	8882																									0	0	0	0	0	0	3177	3139	0	0	
853747																																																																																																																																																														0	0	23565	0	0	0	0	628	636	0	0	24358	23917	0	0	0	0	0	0	0	0	709	709	91630	92498	0	709	709	51449	52595	4582	4519	6935	0	0	3284	3418	12857	19990	39422	500	36	472	997	169	8611	2495	224	732																									0	0	0	0	0	0	994	1047	0	0	
853804																																																																																																																																																														0	0	20536	0	0	0	0	0	0	0	0	27765	26480	0	0	1377	1348	0	0	0	0	0	0	75825	75167	0	0	0	1537	1622	2521	2375	0	0	0	0	0	1851	4064	17617	5918	945	1	34	4477	17938	11337	2205	8780																									0	0	0	0	0	0	8584	8478	0	0	
853934																																																																																																																																																														0	0	7062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7937	7944	9675	9567	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	45	1	288	7950	9220	0	0																									0	0	0	0	5	4	0	0	7932	7940	
853952																																																																																																																																																														0	0	836077	0	0	0	0	324220	326968	0	0	110332	110494	0	0	17187	17179	0	0	0	0	200	200	928418	977370	0	200	200	140424	147296	4589	4796	64319	1721	35070	406467	8681	104546	29631	81081	0	135711	26825	8381	14699	12527	0	44085	69866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27658	28269	0	0	0	0	0	0	0	0	0	28269	0	27658	0	0	46500	47381	0	0	
853970																																																																																																																																																														0	0	45	0	0	0	0	0	0	0	0	2600	2593	0	0	0	0	0	0	0	0	15	15	10175	10260	0	15	15	4067	4091	600	602	2309	0	0	2856	278	2016	2375	0	0	313	90	0	6	0	0	476	1866																									0	819	0	813	0	0	131	138	0	0	
854052																																																																																																																																																														0	0	6100	7011	7015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7400	7428	0	0	0	389	413	0	0	4069	0	0	500	3569	2601	516	241	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
854173																																																																																																																																																														0	0	5500	0	0	0	0	1439	1435	0	0	3165	3143	0	0	752	752	0	0	0	0	0	0	46862	47248	0	0	0	5913	5878	2953	2942	580	0	0	2054	0	0	1816	6322	1015	7687	2513	332	125	5035	3186	4170	12993																									0	0	0	0	0	0	6356	6516	0	0	
854258																																																																																																																																																														0	0	1086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15225	15263	0	0	0	1925	1944	0	0	0	0	0	0	0	560	324	1060	0	12	2	0	993	3787	8430	0	95																									0	0	0	0	0	0	6063	6089	0	0	
854351																																																																																																																																																														0	0	705	0	0	0	0	0	0	0	0	0	0	0	0	2592	2625	0	0	0	0	0	0	4360	4406	0	0	0	1764	1765	0	0	2464	2	12	175	2292	1293	404	230	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	1	3	0	0	
854454																																																																																																																																																														0	0	53510	0	0	0	0	449	457	0	0	8994	9070	0	0	7588	7579	0	0	0	0	16992	17765	50537	52304	759	16992	17765	16473	17665	1455	1496	3479	0	0	2444	1974	11084	4231	32030	0	6636	1144	0	793	3173	179	4143	1465																									0	0	0	0	0	0	2672	2748	0	0	
854548																																																																																																																																																														0	0	1558	0	0	0	0	0	0	0	0	1000	975	0	0	0	0	0	0	0	0	0	0	8164	8159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	975	0	1	0	0	0	5546	1552	86	0																									0	0	0	0	0	0	728	719	0	0	
854753																																																																																																																																																														0	0	170	0	0	0	0	0	0	445	443	0	0	500	501	0	0	0	0	0	0	2654	2653	0	0	0	1450	1453	0	0	0	0	311	0	0	0	311	824	615	645	0	21	0	150	88	0	0	0	0																									0	0	0	0	9	9	0	0	250	247	
854847																																																																																																																																																														0	0	6461	986	979	0	0	0	0	0	0	7211	7125	0	0	191	199	0	0	0	0	2020	2018	50298	50827	0	2020	2018	25235	25751	0	0	1855	0	0	2588	725	6559	10964	15238	0	0	0	0	0	13475	0	255	3044																									0	0	0	0	0	0	3152	3197	0	0	
855143																																																																																																																																																														0	0	6311	0	0	0	0	0	0	0	0	3100	2870	0	0	0	0	0	0	0	0	9943	10009	12326	12112	0	9943	10009	145	145	3100	2870	411	0	0	301	110	484	500	8719	2845	0	0	0	0	0	9097	0	0																									0	0	0	0	0	0	0	0	0	0	
855264																																																																																																																																																														0	0	47785	0	0	0	0	34353	34308	0	0	15771	15627	0	0	0	0	0	0	0	0	0	0	128877	130099	0	0	0	24197	25394	195	203	663	0	0	3	659	3067	9782	51182	10636	7	4	77	945	50589	3148	0	0																									0	0	0	0	0	0	26525	26544	0	0	
855303																																																																																																																																																														0	0	3304	0	0	0	0	2016	2099	0	0	1485	1475	0	0	0	0	0	0	0	0	249	249	5278	5348	0	249	249	0	0	0	0	109	0	0	0	109	343	246	2285	840	175	222	515	332	473	57	0	0																									0	0	0	0	0	0	1245	1241	0	0	
855563																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
855648																																																																																																																																																														0	0	2617	0	0	0	0	0	0	0	0	28521	27707	0	0	0	0	0	0	0	0	0	0	32713	32030	0	0	0	3961	4069	23746	23040	0	0	0	0	0	545	492	29736	1003	0	0	11	0	243	0	0	0																									0	0	0	0	0	0	0	0	0	0	
855741																																																																																																																																																														0	0	99461	0	0	0	0	0	0	0	0	2226	2282	0	0	0	0	0	0	0	0	0	0	152082	155348	0	0	0	67269	69736	1254	1312	2730	0	0	1936	794	6947	5383	45086	11872	0	588	6390	1032	44406	25429	3584	1901																									0	0	0	0	0	0	15692	15687	0	0	
855844																																																																																																																																																														0	0	44582	0	0	0	0	0	0	0	0	4534	4611	0	0	0	0	0	0	0	0	470	476	99480	100181	0	470	476	50106	50855	0	0	4669	0	0	1666	3067	7315	15303	28293	292	0	0	0	0	10513	30652	824	2726																									0	0	0	0	0	0	14032	14028	0	0	
855956																																																																																																																																																														0	0	15512	0	0	0	0	1602	1565	0	0	6892	6885	0	0	0	0	0	0	0	0	0	0	38641	38827	0	0	0	21508	21792	0	0	323	0	0	0	323	0	2264	7752	19903	0	134	68	0	3563	0	529	4291																									0	0	0	0	0	0	59	59	0	0	
856159																																																																																																																																																														0	0	653	0	0	0	0	0	0	0	0	1983	1985	0	0	0	0	0	0	0	0	0	0	3900	3916	0	0	0	95	95	0	0	366	0	0	362	0	1454	264	0	0	0	4	23	112	1697	0	0	0																									0	0	0	0	0	0	0	0	0	0	
856243																																																																																																																																																														0	0	36369	0	0	0	0	0	0	0	0	31535	31585	0	0	168	168	0	0	0	0	0	0	64241	65534	0	0	0	18981	19678	2000	1991	8286	5	22	16641	5693	19913	14265	8688	279	0	13	4	0	8	8	0	0																									0	14048	0	13522	0	0	23	25	0	0	
856346																																																																																																																																																														0	0	2261	0	0	0	0	0	0	23580	24226	0	0	0	0	0	0	0	0	0	0	30834	31494	0	0	0	7254	7268	0	0	0	0	1439	0	0	250	1189	4752	5656	17957	1030	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
856458																																																																																																																																																														0	0	3511	1995	1995	0	0	0	0	0	0	4240	4194	0	0	0	0	0	0	0	0	0	0	11518	11547	0	0	0	400	409	0	0	858	0	0	251	608	0	4212	1528	0	23	329	466	0	2024	875	0	1233																									0	0	0	0	0	0	326	333	0	0	
856542																																																																																																																																																														0	0	0	0	0	0	0	0	0	3266	3257	0	0	1354	1342	0	0	0	0	0	0	24949	25361	0	0	0	20329	20762	0	0	0	0	1933	0	0	200	1733	4063	2606	14510	1838	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
856748																																																																																																																																																														0	0	113807	0	0	0	0	44020	43999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201807	203348	0	0	0	89015	90437	0	0	140	0	0	42307	140	156	233	33120	57914	4536	6211	16932	24399	9926	6866	0	0																									0	0	0	0	0	0	49505	49002	0	0	
856869																																																																																																																																																														0	0	4084	0	0	0	0	0	0	0	0	3101	3098	0	0	0	0	0	0	0	0	0	0	10088	10051	0	0	0	6987	6953	0	0	1099	0	0	0	1099	3264	2874	2814	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
856944																																																																																																																																																														0	0	0	0	0	0	0	0	0	3389	3390	0	0	0	0	0	0	0	0	0	0	7235	7244	0	0	0	3677	3673	0	0	0	0	0	0	0	0	0	2420	2431	2215	0	0	0	0	0	0	0	0	169																									0	0	0	0	0	0	0	0	0	0	
857147																																																																																																																																																														0	0	12596	0	0	0	0	0	0	32613	31844	0	0	0	0	0	0	0	0	0	0	39532	39032	0	0	0	6919	7188	0	0	15582	15303	2135	0	0	500	1635	275	514	36608	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
857259																																																																																																																																																														0	0	1591	0	0	0	0	0	0	0	0	5346	5298	0	0	0	0	0	0	0	0	0	0	7607	7591	0	0	0	2238	2270	0	0	1047	0	0	100	924	1647	3628	1269	0	0	23	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
857455																																																																																																																																																														0	0	20908	0	0	0	0	0	0	0	0	4550	4587	0	0	0	0	0	0	0	0	0	0	22982	23196	0	0	0	5401	5850	0	0	3038	0	0	1446	2034	2076	0	1568	3313	4	0	0	325	8830	3600	0	0																									0	0	0	0	0	0	0	0	0	0	
857576																																																																																																																																																														0	0	1000	0	0	0	0	1654	1706	0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	5832	5968	0	0	0	0	0	0	0	0	0	0	1706	0	1000	0	0	0	0	457	0	0	0	1669	969	167																									0	0	0	0	0	0	445	457	0	0	
857745																																																																																																																																																														0	0	3016	0	0	0	0	0	0	0	0	10459	10413	0	0	4573	4612	0	0	0	0	0	0	102823	104117	0	0	0	77606	78907	1474	1487	1389	0	0	4700	651	6362	12181	64741	5296	0	2085	243	768	518	20	2540	4012																									0	0	0	0	0	0	524	530	0	0	
857811																																																																																																																																																														0	0	97891	0	0	0	0	0	0	0	0	1000	1006	0	0	6842	6893	0	0	0	0	0	0	192148	193497	0	0	0	86050	87025	0	0	13202	0	0	4114	9087	8889	5488	45519	21824	0	0	5	0	33282	65280	0	5																									0	0	0	0	0	0	313	340	0	0	
