"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
311658													265	0	0	167	0	0	0	0	19	79	0	0	0				
311845													199638	0	81493	33212	1356	24057	0	0	973	72851	11109	0	0	PENDING SECURITIES PURCHASES			
311939													627	0	390	0	0	0	0	0	102	135	0	389	0				
312244													3921	0	1743	0	0	0	0	0	113	2065	0	1325	0				
312356													281	0	36	0	0	0	0	0	245	0	0	0	0				
312570													59	0	30	0	3	27	0	0	11	18	0	0	0	UNRECOGNIZED INCOME - LAND CONTRACT			
312730													19428	0	5740	0	0	0	0	0	390	13298	0	1148	3364				
313009													90	0	22	0	0	0	0	0	23	45	0	0	0				
313157													211	0	199	0	0	40	0	0	12	0	0	159	0	Reserve for Mortgage Loan Escrow			
313175													1083	0	157	676	157	0	0	0	2	248	0	0	0				
313223													1825	0	812	941	344	125	0	0	32	40	0	343	0	PASS THROUGH BALANCES			
313401													3509	0	2983	0	198	494	350	846	221	47	258	1095	0	SALARIES PAYABLE	FHLB LIABILITIES	OTHER LIABILITIES	
313577													3163	0	1678	0	0	0	0	0	81	1404	0	1678	0				
314257													569	0	3	0	0	0	0	0	27	539	0	0	0				
314444													695	0	569	0	364	0	0	0	50	76	0	0	0	0			
315339													250	0	3	0	0	0	0	0	12	235	0	0	0				
315357													215	0	1	32	0	0	0	0	37	145	0	0	0	DEFERRED CREDIT - SAFE DEP	COMPUTER SUSPENSE		
315656													160	0	3	0	0	0	0	0	34	123	0	0	0				
316354													1536	0	41	0	0	0	0	0	89	1406	0	35	0				
316840													36040	0	30465	0	0	19667	0	0	279	5296	0	0	0	Accrued Liabilities			
316859													203	0	0	0	0	0	0	0	134	69	0	0	0				
316934													3	0	0	0	0	0	0	0	2	1	0	0	0				
317100													6453	0	5517	0	0	0	0	0	97	839	0	5054	0				
317258													1987	0	112	0	111	0	0	0	68	1807	0	0	0				
317342													25717	0	14809	0	3481	0	0	0	71	10450	387	7577	0				
317379													5334	0	4425	0	393	278	562	0	152	115	642	3148	0	Midwest Equity Fund	SRIP Liab		
317650													406	0	15	221	0	0	0	0	9	161	0	0	0				
318639													64	0	0	26	0	0	0	0	6	32	0	0	0				
318835													1523	0	1305	0	0	0	0	0	77	141	0	1255	0				
318947													120	0	50	0	0	0	0	0	5	65	0	0	0				
318974													27282	0	20339	0	0	0	0	0	54	6889	0	5008	6844				
319047													1263	0	251	10	251	0	0	0	155	847	0	0	0				
319458													396	0	345	0	0	0	0	0	22	29	0	329	0				
319551													2076	0	1090	568	0	0	0	0	30	388	0	1067	0				
320034													237	0	13	64	0	0	0	0	101	59	0	0	0				
320052													2231	0	347	0	0	347	0	0	16	1868	0	0	0	Unearned Contracts Signing Bonus			
320070													1560	0	1392	0	0	1364	0	0	36	132	0	0	0	Pension Liability			
320119													151742	0	82835	0	0	0	0	0	5522	62981	404	0	42440				
320155													3012	0	2388	0	0	0	0	0	432	192	0	0	0				
321152													63	0	0	0	0	0	0	0	28	35	0	0	0				
321255													33	0	0	0	0	0	0	0	6	27	0	0	0				
321273													5392	0	571	0	0	319	252	0	1	4820	0	0	0	Deferred Gain on OREO	ATM Receivables		
321330													297	0	0	262	0	0	0	0	11	8	16	0	0				
321947													1601	406	789	0	0	0	0	0	378	434	0	374	0				
322056													895	0	233	0	0	232	0	0	124	538	0	0	0	Participations Payable			
322449													62	0	13	0	0	0	0	0	49	0	0	0	0				
322476													30	0	0	0	0	0	0	0	1	29	0	0	0				
322551													91	0	15	0	0	15	0	0	7	69	0	0	0	RESERVE FOR OTHER LOSSES			
322757													160	0	0	67	0	0	0	0	19	74	0	0	0				
322850													172	0	15	0	0	0	0	0	7	150	0	0	0				
323204													7469	0	5907	0	0	3383	1546	0	129	1433	0	0	0	Payable SERP Benefits	FAS 158 Pension Liability		
323651													710	0	0	0	0	0	0	0	153	557	0	0	0				
324153													491	0	111	0	108	0	0	0	49	331	0	0	0				
324229													252	0	86	0	12	0	0	73	5	161	0	0	0	State Tax Payable	Points Holding	Escrow Payable	
324256													71	0	0	0	0	0	0	0	5	66	0	0	0				
324274													5758	0	17	0	5	11	0	0	7	5730	4	0	0	OTHER			
324340													3408	0	1034	784	0	414	0	0	27	1563	0	0	0	Security Purchase commitment			
324649													6940	0	3243	0	0	2657	0	0	146	3551	0	0	0	Pending Security Settlements			
324854													1854	0	337	1420	0	318	0	0	54	43	0	0	0	Accrued Salary Continuation			
324863													1809	0	1020	0	0	0	0	0	179	328	282	258	0				
324975													1388	0	360	513	0	0	0	0	4	511	0	0	324				
325141													508	0	0	215	0	0	0	0	28	265	0	0	0				
325459													96	0	0	75	0	0	0	0	21	0	0	0	0				
325534													477	0	131	0	0	33	38	0	97	249	0	0	0	PAYABLE - FDIC ASSESSMENT	PAYABLE - OTHER		
326054													457	0	65	77	61	0	0	0	48	267	0	0	0				
326344													1041	0	768	0	0	300	0	0	93	180	0	429	0	Accrued Employee Benefits			
326858													9836	0	3522	0	0	2054	1120	0	283	5105	926	0	0	DEFERRED BUILDING GAIN	BENEFIT PLAN RESERVE		
326979													1765	0	1236	0	0	0	0	0	1	528	0	1236	0				
327220													312	0	74	58	0	0	0	0	23	157	0	0	0	Other Misc Liabilities			
327305													4995	0	2048	19	0	0	0	0	136	2759	33	1966	0				
327435													4242	0	3278	0	0	0	0	0	115	849	0	2545	0				
327453													4719	0	3135	214	0	3096	0	0	119	1251	0	0	0	Acc Liab OSOP			
327556													673	0	0	0	0	0	0	0	145	528	0	0	0				
327855													4655	0	3478	0	0	844	0	0	188	989	0	2249	0	Mortgage Loan Escrow			
327949													1468	0	478	0	0	183	244	0	365	625	0	0	0	ATM/DEBIT CARD SETTLEMENT ACCOUNT	PARTICIPATION PAYMENTS PAYABLE		
328058													31	0	0	0	0	0	0	0	3	28	0	0	0				
328357													427	0	368	0	0	327	41	0	17	42	0	0	0	Discount on Unguaranteed Portion SBA Loans	Payroll Accrual		
328656													235	0	0	0	0	0	0	0	58	177	0	0	0				
328777													17130	0	14156	0	1552	0	0	0	398	1823	753	7420	1445				
329149													722	0	405	87	0	0	0	0	137	93	0	401	0				
329345													2967	0	1118	0	0	21	0	0	204	1645	0	1097	0	Diff Gain on Sale of ORE			
329550													1312	0	85	0	0	0	0	0	94	1133	0	0	0				
329952													1628	0	1094	0	0	0	0	0	112	279	143	966	0				
330239													699	0	0	126	0	0	0	0	142	419	12	0	0				
330248													962	0	477	0	0	0	0	0	54	425	6	469	0				
330453													62	0	0	0	0	0	0	0	30	32	0	0	0				
330855													8353	0	5686	0	357	0	0	0	570	2097	0	4661	48				
330873													573	0	118	99	0	77	0	0	4	352	0	0	0	Insurance Claims Payable			
330949													1461	0	579	0	0	0	0	0	107	775	0	396	0				
331076													3402	0	954	0	0	0	0	0	307	2141	0	404	0				
331375													719	0	10	0	0	0	0	0	171	538	0	0	0				
331544													115	0	0	0	0	0	0	0	29	86	0	0	0				
331553													406	0	84	271	0	0	0	0	7	44	0	84	0				
331713													2634	0	1786	0	0	0	0	0	544	304	0	1786	0				
332055													726	0	471	38	430	26	0	0	43	174	0	0	0	IRA Distr Withholding			
332224													5215	0	3949	0	0	2103	1154	0	120	1127	19	0	0	SERP Plan	CASH BALANCE PLAN		
332345													100	0	8	36	0	0	0	0	7	49	0	0	0				
332402													4156	0	3108	0	37	0	0	0	7	1041	0	2883	182				
332671													2177	0	2063	0	0	0	0	0	1	113	0	2030	0				
332756													26	0	0	0	0	0	0	0	18	8	0	0	0				
333034													843	0	325	0	0	262	0	0	206	312	0	0	0	Escrow Reserve			
333052													163	0	0	0	0	0	0	0	73	90	0	0	0				
333203													2611	0	1560	0	0	586	477	0	59	992	0	0	0	Pension Liability	Uninvested Trust Funds		
333650													438	0	0	195	0	0	0	0	112	131	0	0	0				
333856													311	0	0	126	0	0	0	0	32	153	0	0	0				
333940													142	0	0	0	0	0	0	0	41	97	4	0	0				
334264													1631	0	507	127	71	0	0	0	75	711	211	0	0				
334648													1826	0	14	1352	0	0	0	0	109	351	0	0	0				
334657													105	0	0	0	0	0	0	0	60	45	0	0	0				
335346													641	353	353	0	0	0	0	0	27	261	0	0	0				
335355													351	0	34	0	4	0	0	0	52	265	0	0	0				
336147													803	375	435	164	60	0	0	0	18	186	0	0	0				
336361													378	0	0	0	0	0	0	0	50	328	0	0	0				
336576													2855	0	10	137	8	0	0	0	92	2616	0	0	0				
336950													145	0	61	49	0	0	0	0	27	8	0	0	0				
337247													135	0	23	50	23	0	0	0	59	3	0	0	0				
337340													361	0	0	0	0	0	0	0	47	311	3	0	0				
338178													931	0	0	584	0	0	0	0	0	347	0	0	0				
338646													1363	0	475	0	0	0	0	0	89	799	0	281	0				
338851													116	0	110	0	0	0	0	0	6	0	0	110	0				
338945													210	0	23	0	0	0	0	0	74	113	0	0	0				
339054													188	0	106	0	0	82	0	0	53	29	0	15	0	Accrued Benefit Liability			
339072													29898	0	21403	0	7856	0	0	0	83	4644	3768	0	0				
339353													47	0	0	0	0	0	0	0	6	41	0	0	0				
339456													1405	0	84	0	84	0	0	0	177	1144	0	0	0				
339607													8965	0	2185	0	553	588	672	0	45	6350	385	0	0	Deferred Rent	Community Capital Fund 2015 subscription		
339773													11181	0	6325	0	0	0	0	0	216	4640	0	5802	0				
339858													980145	0	749887	42608	0	0	0	0	4626	173979	9045	0	0				
339876													63	0	0	0	0	0	0	0	1	62	0	0	0				
339951													5497	0	1337	0	1098	239	0	0	221	3939	0	0	0	MISCELLANEOUS			
340135													8237	0	5299	0	0	0	0	0	24	2914	0	4910	0				
340144													6592	0	4177	0	0	0	0	0	428	1931	56	4177	0				
340256													1484	0	1287	129	157	105	128	84	68	0	0	610	0	Construction/Repair Escrow	Scherber	Deferred Gain on Sale	
340443													1564	0	325	809	0	0	0	0	9	419	2	320	0	'			
340742													5100	0	2715	0	0	0	0	0	276	2109	0	0	2657				
340751													3007	0	2524	0	727	0	0	0	132	351	0	1727	0				
341310													3827	0	3349	0	0	0	0	0	1	477	0	2677	0				
342054													157	0	51	0	0	0	0	0	47	59	0	0	0				
342175													17305	0	15531	0	0	6998	6456	0	37	1737	0	0	0	Pension Liability	Investments in Process		
342362													6671	0	690	4839	111	0	0	0	823	319	0	575	0				
342410													14813	0	11908	0	0	0	0	0	363	1771	771	7828	0				
342634													146548	0	113866	0	0	0	0	0	860	31822	0	95961	0				
343051													2362	0	2273	74	0	0	0	0	10	5	0	1939	0				
343248													92	0	0	0	0	0	0	0	16	76	0	0	0				
343257													266	0	30	196	0	8	1	21	10	30	0	0	0	Cardholder Account	Loan Fee Reserve	Income Tax Accrued	
343378													8	0	6	1	0	0	0	0	1	0	0	0	0				
343770													150	0	13	0	0	0	0	0	24	113	0	0	0				
343903													7032	0	2219	0	0	909	0	0	31	4782	0	942	0	Non Qualified Pension			
343958													299	0	18	168	0	0	0	0	42	71	0	0	0				
344647													7220	0	2252	2909	0	1058	364	0	546	1513	0	481	0	Deferred Incentive Comp	Deferred Brokerage Purchase		
344816													837	0	38	111	0	0	0	0	132	556	0	0	0				
344852													527	0	340	0	0	337	0	0	22	165	0	0	0	Acc Liab Exec Retirement Plan			
345309													22291	0	1332	0	0	0	0	0	9	20920	30	812	0				
345345													652	0	304	0	120	174	0	0	242	103	3	0	0	atm settlement			
345747													1417	0	270	0	0	0	0	0	141	1006	0	270	0				
345756													7137	0	3413	2536	2147	0	0	0	194	983	11	1264	0				
345877													1581	0	1297	0	0	0	0	0	61	223	0	1260	0				
346379													1244	0	165	392	134	0	0	0	6	681	0	0	0	Deferred income		Accrued FDIC assessment	
346566													43	0	2	0	0	0	0	0	3	38	0	0	0				
346771													2649	0	2243	0	0	1506	0	0	1	367	38	698	0	Post Retirement Obligation			
347022													492	0	2	0	0	0	0	0	21	447	22	0	0				
347639													1940	0	322	0	321	0	0	0	74	1544	0	0	0				
347956													1412	0	752	395	684	0	0	0	208	0	57	0	0				
348159													397	0	0	145	0	0	0	0	11	241	0	0	0				
348207													10829	0	7978	0	0	0	0	0	659	2097	95	6817	0				
348551													3855	0	3402	0	0	2114	0	0	93	360	0	1288	0	Kansas Equity Fund			
348720													4743	0	3231	0	0	0	0	0	32	1480	0	2915	0				
349129													837	0	120	74	0	120	0	0	53	590	0	0	0	Deferred Signing Fee-Shazam			
349343													207	0	156	0	134	22	0	0	39	12	0	0	0	atm in process			
349370													3742	0	3523	0	795	0	0	0	2	217	0	0	0				
350572													2674	0	2572	0	2478	94	0	0	58	44	0	0	0	Card Settlement			
350657													45	0	32	0	0	0	0	0	13	0	0	0	0				
350750													172	0	0	0	0	0	0	0	29	143	0	0	0				
351131													31	0	0	0	0	0	0	0	2	29	0	0	0				
351560													3546	0	3464	0	0	0	0	0	57	0	25	2861	0				
351850													148	0	47	0	0	0	0	0	57	44	0	0	0				
351878													72	0	22	0	0	0	0	0	0	50	0	0	0				
352035													2222	0	0	0	0	0	0	0	75	2147	0	0	0				
352370													467	0	31	176	0	26	0	0	13	247	0	0	0	ATM Transaction Suspense			
352651													198	0	191	0	0	83	91	0	7	0	0	0	0	Deferred Orig Fee	Accrued Expense Reserve		
352745													387	0	2	0	0	0	0	0	22	363	0	0	0				
352772													114432	0	62516	0	0	0	0	0	930	47357	3629	39115	0				
352820													1088	0	444	395	0	30	414	0	39	210	0	0	0	Employee Bonuses	Purchased Loans in Process		
353238													3318	0	3186	0	0	200	0	0	38	94	0	2792	0	Res for contingency contract			
353546													696	0	518	153	0	0	0	0	17	8	0	403	0				
353555													23489	0	3323	0	0	0	0	0	1263	17203	1700	0	2076				
353724													959	0	631	0	28	0	0	0	59	269	0	554	0				
353957													12	0	0	0	0	0	0	0	12	0	0	0	0				
354057													994	0	860	0	30	0	0	0	36	98	0	821	0				
354253													310	0	244	14	0	0	0	0	34	18	0	185	0				
354310													26809	0	15202	1387	0	5213	0	0	1501	8066	653	0	0	Goodwill Contingency Payable			
354552													4452	0	3579	305	0	1660	1	0	65	392	111	0	1918	IRA FEES - UNEARNED REVENUE	ALL OTHERS		
354851													123	0	5	0	0	0	0	0	24	94	0	5	0				
355120													4308	0	3934	0	0	0	0	0	161	213	0	0	0				
355559													2117	0	404	929	0	0	0	0	69	715	0	262	0				
355737													5	0	0	0	0	0	0	0	2	3	0	0	0				
355821													1324	0	332	0	0	331	0	0	35	957	0	0	0	Accrued Salaries			
355858													20884	0	11746	0	0	10056	0	0	192	7595	1351	0	0	DEFERRED ANNUAL FEES CREDIT CARD			
356239													1309	0	615	33	0	0	0	0	60	601	0	615	0				
356659													318	0	0	0	0	0	0	0	141	177	0	0	0				
356752													56	0	0	0	0	0	0	0	7	49	0	0	0				
357049													950	0	743	0	0	743	0	0	37	170	0	0	0	Repurchase Reserve			
357151													29	0	0	0	0	0	0	0	7	22	0	0	0				
357526													1423	0	121	0	59	0	0	0	19	1283	0	0	0				
357553													227	0	0	0	0	0	0	0	105	122	0	0	0				
357777													517	0	382	0	0	0	0	0	14	121	0	378	0				
357937													7944	0	7541	0	0	3620	0	0	139	264	0	3518	0	Additional Minimum Pension Liability			
358112													2367	0	1884	0	0	0	0	0	66	417	0	1884	0				
358149													166	0	137	0	0	0	0	0	13	16	0	110	0				
358233													809	0	387	0	0	359	0	0	27	395	0	0	0	BOLI RESERVE LIABILITY			
358448													280	0	0	0	0	0	0	0	21	259	0	0	0				
358756													321	0	284	7	0	0	0	0	30	0	0	284	0				
359324													836	0	159	553	0	127	0	0	13	111	0	0	0	Escrow reserve for mortgage loans			
359472													61	0	8	0	0	6	0	0	3	50	0	0	0	FDIC DEPOSIT ACCTS			
359650													30	0	18	0	0	18	0	0	8	4	0	0	0	Deffered tax on securities unrealized			
359744													190	0	0	63	0	0	0	0	29	98	0	0	0				
359838													230	0	0	65	0	0	0	0	24	141	0	0	0				
360777													132	0	8	0	0	0	0	0	10	114	0	0	0				
360955													202	0	0	195	0	0	0	0	7	0	0	0	0				
361055													3071	0	17	0	0	0	0	0	35	3019	0	0	0				
361167													48959	0	38492	0	0	12250	11792	6095	967	8338	1162	3789	0	Restoration Plan Liability	Securities Purchased Not Paid	Retirement Plan Liability	
361279													887	0	133	354	0	117	0	0	65	335	0	0	0	Loan Escrow			
361354													222	0	0	0	0	0	0	0	67	155	0	0	0				
361439													877	0	339	0	330	0	0	0	118	420	0	9	0				
361653													1888	0	995	0	0	0	0	0	86	807	0	995	0				
362043													267	0	0	110	0	0	0	0	42	115	0	0	0				
362155													215	0	0	0	0	0	0	0	21	194	0	0	0				
362717													5320	798	843	1943	0	0	0	0	347	2187	0	0	0				
362753													848	769	769	0	0	0	0	0	34	45	0	0	0				
362856													203	0	80	0	0	0	0	0	3	111	9	80	0				
362940													377	0	355	0	0	0	0	0	16	6	0	337	0				
363442													20	0	0	0	0	0	0	0	20	0	0	0	0				
363648													358	0	0	115	0	0	0	0	74	169	0	0	0				
363657													2312	0	131	0	0	131	0	0	306	1875	0	0	0	Deferred Gain on Sale of OREO			
363778													48	0	0	38	0	0	0	0	10	0	0	0	0				
364131													1995	0	1795	0	0	1049	717	0	89	111	0	0	0	FAS 158 Pens Liability	Non Qualified Pension		
364270	1350	0	340	1	160	125	0	0	1000	0	0	0									9					Accrued payroll			
364430													1501	0	1168	0	0	0	0	0	61	272	0	1065	0				
364449													13764	0	22	0	0	0	0	0	61	13346	335	0	22				
364850													473	0	423	0	0	53	0	0	18	32	0	343	0	Deferred Gain on ORE Sold			
365325													55493	0	27661	0	0	0	0	0	1341	26071	420	15286	8099				
365576													3884	0	2734	0	0	0	0	0	9	1099	42	2207	0				
365745													1478	0	78	1089	0	0	0	0	26	285	0	0	0				
365848													390	0	85	213	85	0	0	0	37	55	0	0	0				
365950													479	0	34	328	0	33	0	0	21	96	0	0	0	DEFERRED GAIN ON ORE			
366078													6267	0	4574	798	0	1742	0	0	64	831	0	1407	0	Unfunded investment commitments			
366238													4023	0	3677	0	0	1408	0	0	137	209	0	0	0	Accumulated postretirement benefit   obgl			
366247													639	0	17	563	0	0	0	0	59	0	0	0	0				
366359													249	0	55	0	55	0	0	0	2	192	0	0	0				
366658													269	0	0	0	0	0	0	0	37	232	0	0	0				
366854													43	0	0	0	0	0	0	0	2	41	0	0	0				
367150													244	0	14	145	0	0	0	0	5	80	0	0	0				
367178													1000	0	977	0	26	0	0	0	1	22	0	951	0				
367431													606	0	97	198	0	0	0	0	48	263	0	0	0				
367543													893	0	0	147	0	0	0	0	112	634	0	0	0				
367954													1182	0	736	0	0	0	0	0	58	388	0	736	0				
368054													199	0	0	0	0	0	0	0	12	187	0	0	0				
368344													742	0	0	24	0	0	0	0	88	630	0	0	0				
368522													2594	0	445	0	0	445	0	0	35	2114	0	0	0	PREPAID PENSION			
368933													224	0	133	0	61	0	0	0	20	71	0	71	0				
368951													366	0	30	40	0	30	0	0	75	221	0	0	0	Credit Life Premium Payable			
369453													240	0	78	12	78	0	0	0	77	73	0	0	0				
369659													6794	0	5920	0	0	0	0	0	206	668	0	5867	0				
370020													1776	0	1060	0	0	0	0	0	72	644	0	1060	0				
370271													334412	0	267916	0	0	0	0	0	33	66463	0	0	192745				
370347													137	0	0	0	0	0	0	0	58	79	0	0	0				
370721													438	0	96	10	58	0	0	0	121	151	60	0	0				
370758													13	0	0	0	0	0	0	0	3	10	0	0	0				
370833													99	0	52	0	0	0	0	0	14	33	0	0	0				
370954													113	0	41	0	0	33	0	0	34	38	0	0	0	MORTGAGE ITEMS PAYABLE			
371223													643	0	102	0	0	81	0	0	35	506	0	0	0	LIHTC			
371232													2168	0	1932	0	0	0	0	0	10	226	0	1759	0				
371362													4121	0	3495	0	0	0	0	0	113	513	0	3495	0				
371559													82	0	26	0	0	0	0	0	16	40	0	0	0				
371755													106	0	0	0	0	0	0	0	7	99	0	0	0				
371849													621	0	535	0	0	5	17	2	43	43	0	511	0	Pekin Ins	ATM Switch	Fed Withholding	
371858													1234	0	1082	0	0	0	0	0	16	136	0	1018	0				
371924													4639	0	735	2016	0	679	0	0	254	1634	0	0	0	BOLI Split $ Liability			
371942													929	0	598	138	0	0	0	0	66	127	0	598	0				
372444													756	0	469	123	0	39	217	0	41	97	26	213	0	SHAZAM DAILY SETTLEMENT & CARDHOLDER	ESCROW PAYABLE FHLMC/RURAL		
372538													4290	0	2118	0	0	2112	0	0	233	1939	0	0	0	Unfunded Pension Fund Payable			
372640													915	0	867	0	294	0	0	0	9	39	0	573	0				
372855													46	0	8	0	8	0	0	0	20	18	0	0	0				
373058													193	0	56	30	53	0	0	0	73	34	0	0	0				
373115													9030	0	2500	1890	0	1726	0	0	483	4082	75	0	0	Equity Fund Investment			
373272													280	0	152	0	0	152	0	0	9	119	0	0	0	AUDIT ADJUSTMENT			
373553													383	0	340	0	0	0	0	0	37	6	0	340	0				
373601													12930	0	8120	0	0	6471	0	0	4330	480	0	0	0	ACCRUED PENSION LIABILITY			
374130													256	0	39	0	0	38	0	0	40	177	0	0	0	Capital Lease Payable			
374354													33	0	0	0	0	0	0	0	21	12	0	0	0				
374653													7834	0	1222	0	0	0	0	0	1235	5377	0	1104	0				
374774													192	0	4	0	0	0	0	0	110	78	0	0	0				
375034													14290	0	9955	0	2861	3059	0	212	635	3700	0	3823	0	Stored Value Liability		Allowance for Letter of Credit	
375043													3533	0	285	0	0	0	0	0	108	3140	0	193	0				
375379													189	0	106	0	33	52	0	0	0	83	0	0	0	Net Pension Liability			
375502													10713	0	4082	0	0	3326	0	0	108	6523	0	0	0	ESOP Payable			
375566													3615	0	2377	0	0	0	0	0	129	1109	0	1853	0				
375650													40	0	0	0	0	0	0	0	2	38	0	0	0				
376237													247	0	109	0	0	77	0	0	11	127	0	0	0	Interest Rate Swap			
376273													30859	0	13982	0	0	0	0	0	71	16706	100	11294	0				
376433													522	0	365	0	0	0	0	0	151	6	0	199	0				
376442													2302	0	1529	0	59	117	0	0	150	623	0	1343	0	Accounts Payable Iowa Equity Fund			
376657													36	0	0	0	0	0	0	0	31	5	0	0	0				
376947													157	0	0	0	0	0	0	0	51	106	0	0	0				
377663													683	0	0	0	0	0	0	0	19	664	0	0	0				
377850													38	0	0	0	0	0	0	0	27	11	0	0	0				
377908													59305	0	55312	0	0	0	0	0	318	3675	0	51405	0				
378044													34	0	29	0	6	12	0	0	5	0	0	0	0	State Bank Department Assessments Payable			
378110													247	0	117	94	0	30	55	0	20	16	0	0	0	ACCRUED POST RETIREMENT BENEFITS	ACCRUED EXPENSES		
378558													1013	0	975	0	0	0	0	0	16	22	0	923	0				
378642													50	0	0	0	0	0	0	0	1	49	0	0	0				
378651													1034	0	438	0	0	0	0	0	26	463	107	341	4				
378950													959	0	0	0	0	0	0	0	53	906	0	0	0				
379050													87	0	63	0	0	0	0	0	17	7	0	63	0				
379153													143	0	0	0	0	0	0	0	10	133	0	0	0				
379171													1569	0	0	0	0	0	0	0	18	1551	0	0	0				
379470													352	0	64	0	0	0	0	0	1	287	0	64	0				
379649													2228	0	1984	19	0	0	0	0	29	196	0	1984	0				
379920													87490	0	16161	0	0	9811	0	0	3036	64835	3458	0	0	FISERV EFT Clearing			
380346													534	0	249	125	14	96	0	0	76	84	0	139	0	Outstanding checks			
380458													3279	0	1660	0	0	1090	0	0	172	1301	146	566	0	Current Federal Income Tax			
380533													704	0	0	180	0	0	0	0	84	440	0	0	0				
380654													351	0	63	0	0	0	0	0	77	211	0	0	0				
380841													91	0	26	0	0	0	0	0	7	58	0	0	0				
380878													292	0	113	179	0	0	0	0	0	0	0	0	0				
380944													533	0	71	0	0	71	0	0	47	415	0	0	0	GUARDIAN LIABILITIES			
381026													168	0	0	0	0	0	0	0	34	134	0	0	0				
381343													2777	0	831	0	0	516	221	0	158	1788	0	0	0	Transfund ATM Settlement	Salary and Wages Payable		
381754													86	0	0	0	0	0	0	0	23	63	0	0	0				
381839													718	0	133	0	58	0	0	0	110	475	0	0	0				
381932													914	0	622	0	0	141	129	0	37	255	0	114	0	ACCD BONUSES	ACCD PROFIT SHARE		
381950													3380	0	179	0	167	0	0	0	169	3032	0	0	0				
382050													2125	0	1477	0	0	0	0	0	38	610	0	636	0				
382069													4648	0	5	3518	0	0	0	0	173	915	37	0	0				
382256													195	0	1	185	0	0	0	0	9	0	0	0	0				
382274													9	0	0	0	0	0	0	0	7	2	0	0	0				
382443													3083	0	2877	0	0	0	0	0	31	175	0	2794	0				
382537													524	0	176	0	103	0	0	0	167	181	0	0	0				
382649													3100	0	0	0	0	0	0	0	159	2941	0	0	0				
382658													163	0	22	0	0	0	0	0	138	3	0	22	0				
382667													42218	0	32281	0	0	8900	14046	0	2333	6543	1061	0	0	Bankers Acceptance	LIHTC Commitment		
382742													150	0	115	0	16	0	0	0	19	16	0	18	0				
382854													114	0	0	0	0	0	0	0	36	78	0	0	0				
384018													13581	0	8616	0	0	2584	870	4470	3125	1780	60	0	0	Due to Customer	Import Gurantee Money	LIHTC subscription Payable	
384278													20569	0	9485	5955	81	0	0	0	18	4273	838	4522	0				
384335													3009	0	2927	0	0	0	0	0	8	74	0	2845	0				
384353													14	0	0	0	0	0	0	0	4	10	0	0	0				
384652													3270	0	2002	0	0	1228	0	0	319	949	0	0	513	Fair Value Adjustment FHLB Advances			
384830													1178	0	817	0	0	0	0	0	49	312	0	797	0				
385350													619	0	563	0	0	0	0	0	41	15	0	536	0				
385471													4402	0	2241	0	0	0	0	0	83	2078	0	2033	0				
385547													424	0	0	0	0	0	0	0	95	329	0	0	0				
385686													2369	0	2324	0	186	0	0	0	1	44	0	1750	0				
386049													617	0	479	0	0	0	0	0	28	110	0	447	0				
386432													483	0	92	291	0	0	0	0	51	49	0	0	0				
386450													589	0	454	0	0	178	144	0	37	98	0	125	0	MidWest Housing Equity	Deferred Compensation		
386731													1369	0	784	63	65	380	0	0	243	279	0	165	0	ACCRUED BENEFIT LIABILITY			
386825													295	0	0	212	0	0	0	0	11	72	0	0	0				
386852													2036	0	218	1383	0	182	0	0	39	386	10	0	0	Deferred gain on sale of OREO			
387055													745	0	578	0	0	0	0	0	13	154	0	560	0				
387671													1763	0	1041	0	0	579	0	0	2	720	0	279	0	Loan Repurchase Reserve			
388155													299	0	214	75	0	0	0	0	10	0	0	97	0				
388258													365	0	0	263	0	0	0	0	36	66	0	0	0				
388557													84	0	0	0	0	0	0	0	30	54	0	0	0				
388744													2138	0	1534	0	0	0	0	0	13	591	0	1534	0				
388753													29	0	0	0	0	0	0	0	22	7	0	0	0				
388874													120	0	99	0	99	0	0	0	0	21	0	0	0				
388940													330	0	112	0	0	106	0	0	37	181	0	0	0	Salary Continuation Liability			
389059													651	0	109	458	0	0	0	0	17	67	0	98	0				
389358													173	0	0	0	0	0	0	0	60	113	0	0	0				
389376													419	0	50	5	8	42	0	0	2	362	0	0	0	ACCRUED VACATION			
389826													13	0	0	12	0	0	0	0	1	0	0	0	0				
390336													1200	0	30	485	0	0	0	0	383	302	0	0	0				
390372													2215	0	1802	0	196	6	0	0	13	400	0	1600	0	Other Liabilities			
390840													1359	0	874	0	0	0	0	0	21	464	0	840	0				
391418													691	0	0	0	0	0	0	0	16	675	0	0	0				
391557													144	0	0	0	0	0	0	0	3	141	0	0	0				
391575													6758	0	2335	3200	0	569	0	814	148	1075	0	0	0	Unearned GNMA CAF Fee		Anderson Hall Escrow	
391959													515	0	56	309	56	0	0	0	26	124	0	0	0				
391977													14749	0	8203	0	47	0	0	0	11	6535	0	7932	0				
392152													238	0	0	0	0	0	0	0	23	215	0	0	0				
392255													579	0	13	0	0	13	0	0	24	542	0	0	0	OTHER LIABILITIES			
