"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG419	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG424	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG429	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG434	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG439	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG444	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG449	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG454	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG459	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCON8765	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	
1163283																																																																																																																																																																	0	0	0	0							293	0	0	96		0			0					0																																																									
1169650																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	5806	0	0	0		1165		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1176881																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1176920																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	90		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1186965																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	6567	0	0	175		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187001																																																																																																																																																																	0	161060	0	0	0	0	0	0	0	0	4616	0	0	13440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187551																																																																																																																																																																	0	0	0	0							0	0	0	15		0			0					0																																																									
1188772																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	2509	2711	0	2601		0		0	0	0	0	0	0	0	0	0	0	0	234023	0	0	0	0	0	0	0	0	0	0	0	217086	0	0	0	0	0	0	0	0	0	0	0	451109	0	0	0	0	0	0	0	0	0	0	0	2148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1188987																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	810	0	0	527		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1189993																																																																																																																																																																	744	0	0	0	0	0	507803	0	0	0	216505	0	0	6592	0	5570	0	0	0	0	0	0	0	0	0	0	0	0	18235	2570	0	0	0	0	0	0	0	0	0	0	25499	0	0	0	0	0	0	0	0	0	0	0	43734	2570	0	0	8943	0	0	0	8943	0	0	0	217	12	0	0	39	131	0	0	0	507803	0	0	0	0	0	0	
1190476																																																																																																																																																																	930	19033	0	0	0	0	270542	0	0	0	87262	67271	0	49775	729	27360	3329	0	0	0	0	0	0	0	0	0	0	0	6245	687	0	0	0	0	0	0	0	0	0	0	15235	0	0	0	4622	0	0	0	0	0	0	0	16857	687	0	0	1903	0	0	0	1903	0	0	0	0	13	0	0	0	0	0	0	0	279786	0	0	0	0	0	0	
1191352																																																																																																																																																																	0	0	0	2051							1196	0	0	912		0			0					0																																																									
1191482																																																																																																																																																																	1422	0	0	0							0	0	0	0		0			0					0																																																									
1198605																																																																																																																																																																	0	5350	0	0	0	0	0	0	0	0	11258	3101	0	1327		1807		0	0	0	0	0	0	0	0	0	0	0	1790	0	0	0	0	0	0	0	0	0	0	0	8532	0	0	0	0	0	0	0	0	0	0	0	10322	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	
1211371																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	39212	0	0	273		779		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216022																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	365366085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216321																																																																																																																																																																	0	75000	0	0	0	0	0	0	0	0	48994	0	0	14641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38300	0	0	0	0	0	0	0	0	0	0	0	32445	0	0	0	0	0	0	0	0	0	0	0	70745	0	0	0	0	0	0	0	0	0	0	0	698	0	0	0	263	0	0	0	0	0	0	0	0	0	0	0	
1216826																																																																																																																																																																	0	0	0	0	0	0	15000	0	0	0	12437	0	0	181		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	15000	0	0	0	0	
1218446																																																																																																																																																																	0	0	0	0							125	108785	0	387		0			0					0																																																									
1222519																																																																																																																																																																	0	0	0	0							3044	5056	0	346		0			0					6																																																									
1222948																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	8624	0	0	714		134		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225752																																																																																																																																																																	0	0	0	0							5829	1696	0	1003		0			0					0																													3374																					0							
1225761																																																																																																																																																																	0	5310562	0	0	0	0	0	0	0	0	0	23126372	0	295666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9350880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9350880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225798																																																																																																																																																																	0	0	0	0							1227	0	0	0		0			0					0																																																									
1228034																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	590	0	0	4464		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1229198																																																																																																																																																																	0	0	0	0							2030	0	0	0		0			0					0																													135																					0							
1293078																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
1356768																																																																																																																																																																	0	0	0	0	0	0	29633	0	0	0	89156	0	0	10066	0	11299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29633	0	0	0	0	0	0	0	0	0	0	0	558	0	0	0	558	0	0	0	0	0	0	14817	0	0	0	0	
1369870																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
1377521																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
1386251																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	56684	0	0	59502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1008	0	0	11776	0	0	1008	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	38	0	0	0	0	0	0	0	0	
1387203																																																																																																																																																																	0	3074	0	0	0	0	0	3074	0	0	23496	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	9309	0	0	0	0	0	0	0	0	0	0	0	2366	0	0	0	0	0	0	0	0	0	0	0	11675	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1387605																																																																																																																																																																	0	3629	0	0	3629	0	37840	0	0	0	82257	0	0	721	0	0	0	0	17679	17679	0	0	0	0	0	0	0	0	3497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41337	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	77	0	0	0	0	0	0	18920	0	0	0	0	
1390324																																																																																																																																																																	0	0	0	0							4525	0	0	0		45			0					141																																																									
1391778																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	95070293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1394621																																																																																																																																																																	0	0	0	0							5909	0	0	898		0			0					0																													0																					5424							
1394676	0	0	0	0	0	0	0	0	0	0	0	115641804	0	0	0	0	0	0	0	0	0	0	0	53312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115641283	521	0	0	0																																																																																	
1396764																																																																																																																																																																	0	0	0	0							516	0	0	87		0			0					0																																																									
1397471																																																																																																																																																																	0	0	0	0							224	0	0	1154		0			0					0																																																									
1401387																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	36651	0	0	3138	0	10235	0	0	0	0	0	0	0	0	0	0	0	0	4410	0	0	0	0	0	0	0	0	0	0	0	4522	0	0	0	0	0	0	0	0	0	0	0	8932	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	
1401891																																																																																																																																																																	0	0	0	0							0	0	0	378		0			0					0																																																									
1402384																																																																																																																																																																	0	0	0	0							483	0	0	72		81			0					0																																																									
1404481																																																																																																																																																																	0	0	0	0							1382	113	0	1806		0			0					0																																																									
1404883																																																																																																																																																																	0	0	0	0							7334	0	0	1485		0			0					0																																																									
1404940																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
1407932																																																																																																																																																																	11306	0	0	0	0	0	414933	0	0	0	223330	0	0	12358	0	21577	940	0	0	0	0	0	0	0	0	0	0	0	9714	3661	0	0	0	0	0	0	0	0	0	0	14804	0	0	0	0	0	0	0	0	0	0	0	24519	3661	0	0	6277	0	0	0	6277	0	0	0	122	6	0	0	22	64	0	0	0	414933	0	0	0	0	0	0	
1411032																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	16471	12467	0	1561		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12708	0	0	0	0	0	0	0	0	0	0	0	12708	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1412619																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	28804	0	0	0	0	1915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1778	0	0	0	0	0	0	0	0	0	0	0	1778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	
1412712																																																																																																																																																																	0	0	0	0							2680	904	0	0		0			0					4000																																																									
1414819																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1217	13791	0	2971		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1416279																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
1418255																																																																																																																																																																	0	0	0	0							352	0	0	0		0			0					0																																																									
1421161																																																																																																																																																																	0	0	0	0							24691	0	0	277		0			0					0																																																									
1429028																																																																																																																																																																	0	0	0	0							0	0	0	360		0			0					0																																																									
1435092																																																																																																																																																																	0	0	0	0							0	0	0	79		0			0					0																																																									
1436071																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1576	2084	0	0		995		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1436204																																																																																																																																																																	0	0	0	0	0	0	19053	0	0	0	160935	0	0	1744	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19053	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	909	0	0	0	0	0	0	19053	0	0	0	0	
1438589																																																																																																																																																																	57960	0	0	0	0	0	0	0	0	0	0	0	0	38657	0	2555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1439054																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
1439456																																																																																																																																																																	0	0	0	0							4234	0	0	0		0			0					0																													5805																					0							
1440117																																																																																																																																																																	0	0	0	0							10834	3378	0	1165		0			0					0																																																									
1442661																																																																																																																																																																	0	0	0	0							16532	0	0	0		4743			0					0																																																									
1443266																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0																																																																																	
1445943																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	17957	6762	0	2021	0	4119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1447639																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1142	0	0	27318	0	0	0	0	0	0	0	0	0	36833	0	0	0	0	8397	0	0	0	0	0	0	0	0	0	0	0	13729	0	0	0	0	0	0	0	0	0	0	0	22126	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	
1456501																																																																																																																																																																	0	0	0	0	0	0	767000	0	0	0	0	0	0	8610000	5134000	0	0	260271000	0	0	0	0	0	106000	0	0	0	0	0	69512000	0	0	0	0	0	0	0	0	0	0	3237000	11403000	0	0	0	13088000	199000	0	0	0	0	0	767000	0	199000	0	5000	2889000	0	0	0	2889000	0	0	5000	0	2000	0	11000	0	7000	0	6412000	3237000	354274000	0	0	0	25000	289000	
1458608																																																																																																																																																																	0	55000	0	0	0	0	0	0	0	0	52581	10650	0	1111	1111	0	0	0	0	0	0	0	0	0	0	0	0	0	52004	0	0	0	0	0	0	0	0	0	0	0	42499	0	0	0	0	0	0	0	0	0	0	0	94503	0	0	0	0	0	0	0	0	0	0	0	1093	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	
1459717																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	34271	0	0	0		3248		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7889	0	0	0	0	0	0	0	0	0	0	0	7889	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	
1459735																																																																																																																																																																	0	0	0	0							6789	1682	0	0		2758			0					0																																																									
1459799																																																																																																																																																																	0	0	0	0							2207	0	0	91		0			0					0																																																									
1462986																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
1469677																																																																																																																																																																	0	0	0	0	0	0	6999	0	0	0	9065	911	0	871		5453		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6999	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	6999	0	0	0	0	
1470150																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	6759	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1474309																																																																																																																																																																	0	0	0	0							0	0	0	25		0			0					0																																																									
1478231																																																																																																																																																																	0	0	0	0							4517	0	0	60		2617			0					0																													1824																					0							
1479470																																																																																																																																																																	0	0	0	0							19172	0	0	415		1372			0					1342																													462																					0							
1481745																																																																																																																																																																	0	0	0	0							2971	0	0	0		2792			0					0																													623																					0							
1481754																																																																																																																																																																	0	0	0	0							1460	0	0	0		2947			0					0																													292																					0							
1492817																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	2168	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1493319																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
1494482																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
1494914																																																																																																																																																																	3049	0	0	0	0	0	0	0	0	0	1445	7427	0	31859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1516423																																																																																																																																																																	0	0	0	0							345	0	0	0		0			0					0																																																									
1629903																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1718188																																																																																																																																																																	0	0	0	0	0	0	13012	0	0	0	15749	0	0	7631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68601	0	0	0	0	0	0	0	0	0	0	0	68601	0	0	0	0	0	0	0	0	0	0	0	150214	0	0	0	0	0	0	0	0	0	0	0	1542	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	
1718469																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1820979																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1826382																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
1836701																																																																																																																																																																	0	0	0	0							4173	0	0	791		0			0					0																													6993																					0							
1842065																																																																																																																																																																	3015	0	0	0	0	0	7436476	0	0	0	153799	11655	0	356473	0	50326	0	0	0	0	0	0	0	340982	0	0	0	0	53358	556107	0	0	0	0	0	0	0	0	0	0	1642943	29693	0	0	1612504	29693	0	0	0	0	0	0	683797	54749	0	0	24908	6622	0	0	15026	5948	0	0	107	637	0	0	311	1002	0	0	5593	10061484	560744	0	0	9	17	0	
1852569																																																																																																																																																																	0	0	0	0							292	794	0	3678		737			0					0																																																									
1862719																																																																																																																																																																	0	0	0	0							6092	4300	0	2171		0			0					0																													25000																					0							
1863097																																																																																																																																																																	0	0	0	0	0	0	24794	0	0	0	19280	0	0	722		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24794	0	0	0	0	0	0	0	0	0	0	0	329	0	0	0	75	0	0	0	0	0	0	24794	0	0	0	0	
1864197																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	14754	0	0	1130		275		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1867983																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	106852	0	0	1479	0	3162	0	0	0	0	0	0	0	0	0	0	0	0	4821	0	0	0	0	0	0	0	0	0	0	0	11752	0	0	0	0	0	0	0	0	0	0	0	16573	0	0	0	0	0	0	0	0	0	0	0	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1872941																																																																																																																																																																	0	8500	0	0							10930	0	0	0		333			0					0																													32997																					0							
1872996																																																																																																																																																																	0	0	0	0							33758	17992	0	3949		3396			0					0																													7021																					0							
1879016																																																																																																																																																																	0	0	0	0							377	0	0	410		0			0					0																																																									
1883321																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885932																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1890525																																																																																																																																																																	0	15000	0	0	0	0	50000	0	0	0	42378	0	0	0	0	4331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000	0	0	0	0	0	0	0	0	0	0	0	920	0	0	0	0	0	0	0	0	0	0	50000	0	0	0	0	
1892154																																																																																																																																																																	0	0	0	0							2730	0	0	40		0			0					0																																																									
1893049																																																																																																																																																																	0	0	0	0							0	147858	0	0		0			0					0																																																									
1897270																																																																																																																																																																	0	30000	0	0	0	0	0	0	0	0	26796	0	0	0		655		0	0	0	0	0	0	6342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1900675																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1144	0	0	0		103		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1914421																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	4587	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
