"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
630658																																																																																							
631039																																																																																							
631150																																																																																							
631178																																																																																							
631422																																												425	22	65338	762	0	0	976	16	146931	1115	0	0	1847	91	184851	1210	0	0	0	0	67807	1479	0	0	0	0	2887	159	0	0	5	0	47738	1557	0	0	0	3253	129	515552	6282	0	0	
631570																																																																																							
632410																																																																																							
632607																																																																																							
632858																																																																																							
633378																																												2685	0	18190	164	0	0	8637	0	2998526	24723	0	0	12720	6	1379531	3927	81	0	3138	7	64052	2001	229	0	0	0	0	0	0	0	0	0	4908	109	0	0	0	27180	13	4465207	30924	310	0	
633640																																																																																							
633677																																																																																							
634544																																																																																							
634955																																																																																							
634973																																																																																							
635457																																																																																							
635840																																																																																							
635907																																																																																							
636276																																																																																							
636753																																																																																							
636771																																												847	25	248896	933	4	0	7198	629	717890	4385	929	0	45787	5029	933664	3221	890	0	1245	377	319724	1866	462	0	0	0	0	0	0	0	499	95	449206	861	0	0	8727	55576	6155	2669380	19993	2285	0	
637170																																																																																							
637451																																												1237	0	939250	4851	77	27	5698	0	2969243	27701	25582	3894	608	0	739000	3207	51412	3179	12889	1442	2014584	16453	5260	70	0	0	0	0	0	0	0	0	40033	265	0	0	0	20432	1442	6702110	52477	82331	7170	
637554																																																																																							
638131																																																																																							
638355																																																																																							
638850																																																																																							
639549																																																																																							
639567																																																																																							
639633																																																																																							
639651																																																																																							
639857																																																																																							
640143																																																																																							
640246																																																																																							
640442																																																																																							
640554																																																																																							
640956																																																																																							
641355																																																																																							
641449																																																																																							
641579																																																																																							
641775																																												0	0	152979	2205	0	0	0	0	129421	1281	0	0	0	0	285619	1253	0	0	0	0	25505	268	0	0	0	0	1	0	0	0	0	0	850	13	0	0	508	0	0	594375	5528	0	0	
642437																																																																																							
642549																																												0	0	51616	542	0	0	8919	382	271580	2743	0	0	10968	119	85997	433	0	0	2403	621	462192	4084	0	0	5	5	1107	55	0	0	253	69	13129	258	0	0	0	22548	1196	885621	8115	0	0	
642857																																																																																							
643078																																																																																							
643274																																																																																							
643340																																																																																							
643452																																																																																							
643658																																																																																							
644057																																																																																							
644141																																																																																							
644646																																																																																							
644776																																																																																							
644842																																																																																							
644954																																																																																							
644963																																																																																							
645157																																																																																							
645317																																												0	0	0	0	0	0	46	0	443658	7698	0	0	0	0	186813	2215	0	0	115	1	109265	1615	0	0	0	0	1308	54	0	0	0	0	33188	311	0	0	322	161	1	774232	12215	0	0	
645465																																																																																							
645540																																																																																							
645577																																																																																							
645625																																												0	0	792056	4949	118	0	3907	93	4472230	20200	8567	0	5096	20	2998972	8713	4857	0	11961	10	1618529	15493	883	0	0	0	0	0	0	0	53	1	355642	2950	88	0	0	21017	124	10237429	52305	14513	0	
646042																																																																																							
646145																																																																																							
646172																																																																																							
646444																																																																																							
646471																																																																																							
646556																																																																																							
646743																																																																																							
646873																																																																																							
647218																																																																																							
647245																																																																																							
647414																																																																																							
647432																																																																																							
647759																																																																																							
647777																																																																																							
647955																																																																																							
648130																																																																																							
648242																																												0	0	81331	581	0	0	2066	500	633390	8411	0	0	0	0	446997	1929	0	0	18	4	191223	1734	0	0	0	0	0	0	0	0	0	0	10976	50	0	0	0	2084	504	1363917	12705	0	0	
648251																																																																																							
648345																																																																																							
648550																																																																																							
649342																																																																																							
649632																																																																																							
649874																																																																																							
651121																																																																																							
651149																																																																																							
651158																																																																																							
651354																																																																																							
651448																																																																																							
651541																																																																																							
651756																																																																																							
651859																																												0	0	335181	7248	0	0	4144	0	1426960	30946	0	0	0	0	288115	6230	0	0	5363	0	476078	10411	0	0	0	0	0	0	0	0	0	0	29511	638	0	0	0	9507	0	2555845	55473	0	0	
651952																																																																																							
652043																																																																																							
652070																																																																																							
652874																																												0	0	133611	1030	0	0	16250	0	754285	15036	0	0	14548	384	3426048	15335	10247	0	0	0	1186974	6370	0	0	0	0	0	0	0	0	154	8	7236	6	0	0	0	30952	392	5508154	37777	10247	0	
652959																																																																																							
652977																																																																																							
653134																																																																																							
653433																																																																																							
653611																																																																																							
653648																																																																																							
653778																																																																																							
653947																																																																																							
654047																																																																																							
654252																																																																																							
654300																																																																																							
654579																																																																																							
655530																																																																																							
655660																																																																																							
655839																																																																																							
656032																																																																																							
656247																																																																																							
656377																																												0	0	1700688	33691	0	0	11248	190	3074688	31085	0	0	20476	0	5837805	31804	0	0	848	70	1278025	33470	0	0	0	0	0	0	0	0	2	0	115792	2203	0	0	0	32574	260	12006998	132253	0	0	
656470																																												17	8	159513	1154	30	0	864	102	394577	4847	3959	0	504	53	90294	949	1985	0	4704	998	109146	904	12382	0	0	0	3542	78	0	0	3	1	24517	245	10055	0	0	6092	1162	781589	8177	28411	0	
656658																																																																																							
656779																																																																																							
657178																																																																																							
657271																																												0	0	11560	35	0	0	0	0	260112	906	0	0	3450	29	1057880	2610	0	0	1290	56	60367	373	0	0	0	0	0	0	0	0	1325	0	680081	9039	0	0	0	6065	85	2070000	12963	0	0	
657365																																												27201	13973	49255	1029	0	0	15542	55	3116716	19508	2819	13	2421	1	416100	1793	704	0	19601	11749	954432	13256	3	1	0	0	0	0	0	0	0	0	5357	30	0	0	0	64765	25778	4541860	35616	3526	14	
657459																																												0	0	122247	967	0	0	19545	1166	626931	4985	116	11	9909	692	372410	3009	1237	91	12052	1780	303242	2444	27	3	0	0	595	3	0	0	11	4	52369	381	7	1	0	41517	3642	1477794	11789	1387	106	
657758																																																																																							
657954																																																																																							
658072																																																																																							
658474																																																																																							
658924																																																																																							
659341																																																																																							
659453																																																																																							
659556																																																																																							
659640																																																																																							
659734																																																																																							
659855																																												1895	563	973267	5482	2480	47	19120	477	3673517	18560	18688	359	4258	121	1537918	3202	3894	126	18382	1503	1619268	32368	12618	424	0	0	81617	2433	0	0	0	0	963611	7323	38	0	0	43655	2664	8849198	69368	37718	956	
660066																																																																																							
660253																																																																																							
660271																																																																																							
660570																																																																																							
660655																																												3667	388	264849	3708	0	0	0	0	1099038	11057	0	0	0	0	245564	2152	0	0	12814	949	697562	10510	0	0	0	0	4871	446	0	0	0	0	730459	7025	0	0	3905	16481	1337	3042343	38803	0	0	
660879																																																																																							
660927																																																																																							
661072																																																																																							
661157																																																																																							
661223																																																																																							
661308																																												3652	0	58619	810	0	0	8807	0	413524	2441	0	0	28043	1325	2320858	18032	0	0	24870	6144	452537	3857	0	0	0	0	0	0	0	0	0	0	161706	1238	0	0	0	65372	7469	3407244	26378	0	0	
661474																																																																																							
662350																																																																																							
662369																																												572	157	196154	864	0	0	4663	26	950609	3578	88	0	7482	310	243351	699	0	0	1025	220	353544	2659	0	0	0	0	0	0	0	0	431	114	7542	1164	0	0	132	14173	827	1751200	9096	88	0	
662949																																																																																							
663058																																																																																							
663245																																												786	4	1942235	8941	714	0	9364	312	5599201	23994	129	0	5704	713	1868745	9564	708	0	34183	5230	2649846	12442	835	0	0	0	184940	4050	0	0	3	0	157037	2163	3	0	0	50040	6259	12402004	61154	2389	0	
663450																																																																																							
663638																																																																																							
663647																																																																																							
663656																																																																																							
663834																																												0	0	223192	1941	0	0	35710	609	2059196	26116	0	0	15938	404	485191	4619	0	0	3962	19	444542	14532	0	0	0	0	3799	0	0	0	0	0	22230	12	0	0	0	55610	1032	3238150	47220	0	0	
663955																																																																																							
664176																																																																																							
664206																																												0	0	125477	973	0	0	1192	0	581078	6134	0	0	9442	73	2121229	6987	0	0	117	0	130899	2630	0	0	0	0	0	0	0	0	0	0	24531	849	0	0	716	10751	73	2983214	18289	0	0	
664653																																																																																							
664756																																												1142	58	2055770	14596	7255	0	12834	7	6963719	12831	75290	0	22216	1255	4278409	14022	5827	0	16809	121	5005850	42789	155093	0	0	0	14458	246	0	0	45	0	149669	1544	0	0	0	53046	1441	18467875	86028	243465	0	
665146																																																																																							
665258																																																																																							
665865																																																																																							
666059																																																																																							
666358																																																																																							
666554																																																																																							
666844																																																																																							
666974																																																																																							
667029																																																																																							
667252																																																																																							
667346																																																																																							
667524																																																																																							
667551																																																																																							
667757																																												4329	3	513359	3708	0	0	7446	3	1271730	10009	0	0	4937	21	684618	6311	0	0	15662	168	1602474	17055	0	0	0	0	0	0	0	0	100	4	20870	238	0	0	0	32474	199	4093051	37321	0	0	
668053																																																																																							
668147																																																																																							
669555																																																																																							
670430																																																																																							
670467																																																																																							
670560																																																																																							
670654																																																																																							
670748																																																																																							
670775																																																																																							
670878																																																																																							
671053																																																																																							
671147																																																																																							
671334																																												4749	0	149864	1962	0	0	13752	54	733122	9985	1525	0	7915	157	127786	1598	468	0	9248	875	467904	5829	884	0	0	0	0	1	0	0	1	0	927	8	0	0	829	35665	1086	1479603	20212	2877	0	
671464																																												0	0	296146	1677	0	0	64598	312	8155561	46424	97763	8078	2753	0	50527	204	158	0	22842	3073	2696991	26915	6900	0	54	0	8114	667	0	0	247	17	872606	6467	747	0	310	90494	3402	12079945	82664	105568	8078	
671558																																																																																							
672238																																																																																							
672247																																																																																							
672537																																																																																							
672573																																																																																							
673244																																																																																							
673440																																												2838	0	488220	11748	0	0	10215	125	1008903	24539	0	0	10752	307	464330	13410	0	0	3084	382	569298	15991	0	0	0	0	11986	347	0	0	999	716	33268	2843	0	0	13622	27888	1530	2576005	82500	0	0	
673477																																																																																							
673851																																																																																							
673909																																												0	0	197772	1782	0	0	508	0	972212	8230	0	0	6467	104	1064696	5252	0	0	0	0	233	2	0	0	0	0	0	0	0	0	0	0	571	6	0	0	0	6975	104	2235484	15272	0	0	
674344																																																																																							
674849																																																																																							
675042																																																																																							
675051																																																																																							
675079																																																																																							
675248																																																																																							
675341																																																																																							
675659																																																																																							
675855																																																																																							
676049																																																																																							
676151																																																																																							
676478																																																																																							
677176																																												0	0	33774	311	0	0	1437	0	128861	3307	0	0	19539	0	3848023	39631	0	0	0	0	19631	498	0	0	0	0	0	0	0	0	0	0	10932	570	0	0	0	20976	0	4041221	44317	0	0	
677354																																																																																							
677448																																																																																							
677644																																																																																							
677756																																																																																							
677970																																																																																							
678052																																																																																							
678070																																																																																							
678258																																																																																							
678454																																																																																							
678557																																																																																							
678717																																												0	0	87261	746	0	0	2625	0	653260	5653	5674	51	2445	0	384393	669	3302	27	18	16	199220	1249	173	0	0	0	0	0	0	0	0	0	3452	333	0	0	0	5088	16	1327586	8650	9149	78	
678744																																																																																							
679451																																																																																							
679648																																																																																							
680055																																																																																							
680130																																																																																							
680354																																												63	0	60838	811	0	0	1051	57	399988	1591	3646	0	1240	0	56568	185	235	0	432	341	287642	1907	2267	0	6	5	622	31	0	0	10	6	19947	113	0	0	0	2802	409	825605	4638	6148	0	
680457																																																																																							
680747																																																																																							
680813																																												0	0	67340	563	0	0	42	0	511347	3815	195	0	3759	59	703262	4279	0	0	205	2	312554	2369	495	0	0	0	3391	140	0	0	247	0	208546	2524	0	0	736	4253	61	1806440	14426	690	0	
681043																																																																																							
681249																																																																																							
682143																																																																																							
682479																																																																																							
682563																																												0	0	1312660	6092	0	0	9274	383	4874305	25715	0	0	570	0	1193843	4333	0	0	89604	28095	6750729	59589	0	0	0	0	0	0	0	0	5	5	519327	7955	0	0	0	99453	28483	14650864	103684	0	0	
682648																																																																																							
683449																																																																																							
683814																																																																																							
684455																																																																																							
685023																																																																																							
685649																																																																																							
685676																																																																																							
685779																																																																																							
686459																																																																																							
686570																																																																																							
686758																																																																																							
687009																																												1663	0	331274	2672	784	0	15947	228	3562058	28722	6105	0	2315	104	333153	1621	390	0	1527	15	542319	4231	944	0	0	0	0	0	0	0	671	5	338148	2405	525	0	0	22123	352	5106952	39651	8748	0	
687054																																																																																							
687830																																																																																							
687951																																												0	0	52091	0	0	0	9269	2181	298981	4622	0	0	0	0	44349	328	0	0	2084	969	347286	4230	0	0	0	0	1484	0	0	0	0	0	32576	478	0	0	139	11353	3150	776767	9797	0	0	
688079																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
688257																																																																																							
688453																																																																																							
688556																																																																																							
689209																																												1319	282	158218	1159	0	0	8632	13	396714	6121	0	0	14467	405	694994	3367	0	0	1190	116	24807	151	0	0	0	0	0	0	0	0	0	0	9077	104	0	0	361	25608	816	1283810	11263	0	0	
689357																																																																																							
689759																																																																																							
691042																																																																																							
691556																																																																																							
691743																																																																																							
691958																																																																																							
692450																																																																																							
692704																																																																																							
692946																																																																																							
693073																																																																																							
693224																																												6861	49	1233119	5709	10944	0	15930	149	5306969	13389	42347	0	29267	1914	2847681	3419	31139	0	6334	648	2355494	8450	1579	217	0	0	0	0	0	0	731	267	721869	8083	672	0	0	59123	3027	12465132	39050	86681	217	
693345																																																																																							
693952																																																																																							
694146																																																																																							
694771																																																																																							
694847																																																																																							
694904																																												389	0	200075	4148	0	0	18294	0	38248284	117496	0	0	584	0	380100	1051	0	0	39114	116	3004169	24765	0	0	0	0	0	0	0	0	0	0	3146	62	0	0	0	58381	116	41835774	147522	0	0	
695134																																																																																							
695349																																																																																							
695947																																																																																							
696047																																																																																							
696168																																																																																							
696430																																																																																							
696645																																																																																							
697035																																																																																							
697147																																																																																							
697156																																																																																							
697231																																																																																							
697633																																												5972	850	2022710	29672	0	0	72329	12405	13789171	69845	0	0	155728	22775	16215688	71418	0	0	238653	88164	24210412	302491	0	0	0	0	1002365	58301	0	0	13362	2638	6220467	216934	0	0	45500	486044	126832	63460813	794161	0	0	
697763																																												0	0	1618	109	0	0	7409	0	571349	4064	0	0	190	0	32558	206	0	0	8182	2413	213903	2546	0	0	0	0	0	0	0	0	43	0	291412	6445	0	0	3701	15824	2413	1110840	17071	0	0	
697950																																																																																							
697978																																												0	0	34133	273	864	0	20708	417	944209	6981	874	0	3364	0	323360	1010	686	0	3914	411	123030	1840	0	0	0	0	0	0	0	0	0	0	1104	10	0	0	0	27986	828	1425836	10114	2424	0	
698144																																																																																							
698546																																																																																							
698649																																																																																							
699105																																																																																							
699253																																																																																							
699534																																																																																							
700140																																																																																							
700252																																																																																							
700430																																																																																							
700458																																																																																							
701062																																												0	0	95854	1792	0	0	1839	0	1121576	11113	0	0	6608	0	2083927	17533	0	0	602	218	569702	7918	0	0	0	0	0	0	0	0	17	17	569415	9380	0	0	0	9066	235	4440474	47736	0	0	
701222																																																																																							
701259																																																																																							
701839																																																																																							
701857																																																																																							
702117																																												0	0	149372	1158	0	0	0	0	2174384	18685	0	0	0	0	1985894	2793	0	0	0	0	1033476	14597	0	0	0	0	0	0	0	0	0	0	1792972	35433	0	0	299	0	0	7136098	72965	0	0	
702359																																																																																							
702612																																																																																							
702836																																																																																							
702911																																																																																							
702966																																																																																							
703039																																																																																							
703552																																																																																							
703767																																												0	0	73202	932	0	0	2036	3	601410	5694	0	0	1511	35	95063	530	0	0	187	2	126154	1414	163	0	0	0	0	0	0	0	0	0	43654	484	0	0	36	3734	40	939483	9090	163	0	
704559																																												0	0	121434	1178	0	0	2671	0	780139	9385	11158	0	737	0	136117	1325	3187	0	854	115	395452	4071	576	0	0	0	10351	404	0	0	0	0	176675	1828	0	0	725	4262	115	1620168	18916	14921	0	
704755																																																																																							
705378																																																																																							
705444																																																																																							
705556																																																																																							
706030																																																																																							
706058																																																																																							
706236																																																																																							
706254																																																																																							
706450																																																																																							
706656																																																																																							
707354																																												73	1	194578	1360	0	0	5542	315	799159	6679	0	0	6977	395	690705	4231	0	0	1019	380	259550	2597	0	0	0	0	4837	170	0	0	302	75	50016	442	0	0	2568	13913	1166	1998845	18047	0	0	
708379																																																																																							
709143																																																																																							
709451																																																																																							
709554																																																																																							
709602																																												0	0	116636	1563	0	0	13011	0	252941	4071	0	0	4754	32	493053	1573	0	0	183	0	82612	1020	0	0	0	0	0	0	0	0	652	20	431935	4816	0	0	895	18600	52	1377177	13938	0	0	
709639																																																																																							
709956																																																																																							
710176																																																																																							
710859																																																																																							
711472	0	0	0	0	0	0	0	0	0	0	0	0	11994	3	779554	1488	0	0	25878	6104	254176	12255	0	0	221	202	17616	366	0	0	1658	1455	212009	5997	36	0	0	39751	7764	1263355	20106	36	0																																												
711520																																																																																							
711548																																																																																							
711753																																																																																							
711801																																																																																							
712059																																																																																							
712273																																																																																							
712648																																																																																							
712956																																																																																							
713047																																																																																							
713252																																																																																							
713476																																																																																							
713926																																																																																							
714165																																																																																							
714437																																																																																							
714839																																																																																							
714978																																																																																							
715032																																																																																							
715050																																																																																							
715144																																																																																							
715340																																																																																							
715470																																																																																							
715630																																																																																							
715872																																																																																							
715975																																																																																							
716374																																																																																							
716655																																																																																							
716833																																												275	0	56134	846	0	0	21260	2216	301380	3275	0	0	17030	744	779859	6610	0	0	262	0	25529	243	0	0	0	0	0	0	0	0	67	57	493	1	0	0	0	38894	3017	1163395	10975	0	0	
716851																																																																																							
716954																																																																																							
717232																																																																																							
717513																																																																																							
717670																																																																																							
717737																																												669	0	126479	1327	0	0	0	0	462437	5709	0	0	1672	266	178525	1749	0	0	0	0	65123	570	0	0	0	0	1449	28	0	0	0	0	3840	293	0	0	927	2341	266	837853	10603	0	0	
717924																																												769	0	111696	1426	1209	18	4357	16	861638	9329	16270	20	1413	0	508770	5784	21244	186	922	0	284935	3705	1181	208	0	0	0	0	0	0	0	0	26043	475	529	258	0	7461	16	1793082	20719	40433	690	
718079																																																																																							
718145																																																																																							
718275																																																																																							
718538																																																																																							
719030																																																																																							
719610																																																																																							
719656																																																																																							
719964																																																																																							
720157																																																																																							
720344																																																																																							
720746																																																																																							
720858																																																																																							
721350																																																																																							
721752																																																																																							
721949																																																																																							
722227																																																																																							
722432																																																																																							
722544																																												2186	0	106375	3220	0	0	7069	0	544730	14996	0	0	4368	86	171354	1523	0	0	9412	1869	329608	7296	0	0	0	0	2340	22	0	0	37	0	16796	170	0	0	1826	23072	1955	1171203	29053	0	0	
722777	53	0	2003065	36957	0	0	52846	7728	13789534	95256	0	0	114886	5858	12448307	53412	0	0	152548	39459	18629772	126776	0	0	1686	556	287976	21218	0	0	44952	28	7447208	101116	0	0	45106	366971	53629	54605862	479841	0	0																																												
722816																																																																																							
723112	0	0	5242476	45423	31997	0	27717	451	10253176	86897	338656	0	1057364	74809	21946791	34535	49518	0	385143	81913	53043287	497012	127752	0	44590	12772	2469444	154787	0	0	12277	485	14301728	92262	3085	0	120150	1527091	170430	107256902	1031066	551008	0																																												
723158																																																																																							
723550																																																																																							
723653																																																																																							
723756																																																																																							
723822																																																																																							
723868																																																																																							
724230																																																																																							
724548																																																																																							
724744																																																																																							
724904																																																																																							
724940																																																																																							
725077																																																																																							
725732	0	0	199	2	0	0	0	0	72559	871	0	0	6287	0	1224123	11570	0	0	0	0	453669	3701	0	0	0	0	943	0	0	0	0	0	7027	4	0	0	791	6287	0	1758520	16939	0	0																																												
