"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG419	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG424	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG429	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG434	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG439	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG444	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG449	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG454	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG459	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCON8765	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	
609467																																																																																																																																																																	0	0	0	0							0	0	0	105		0			0					0																																																									
609476																																																																																																																																																																	0	0	0	0							1459	0	0	233		0			0					0																																																									
609609																																																																																																																																																																	0	0	0	0							0	0	0	369		0			0					0																																																									
609645																																																																																																																																																																	0	0	0	0							0	0	0	133		0			0					0																																																									
609832																																																																																																																																																																	0	0	0	0							2194	0	0	121		0			0					0																																																									
610128																																																																																																																																																																	0	0	0	0							6835	5786	0	204		726			0					0																																																									
610164																																																																																																																																																																	0	3278	0	0							0	3110	0	390		0			0					0																													309																					0							
610539																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610557																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	3217	3668	0	713		957		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610913																																																																																																																																																																	0	26000	0	0							1432	0	0	392		0			0					0																																																									
611031																																																																																																																																																																	0	0	0	0							69	0	0	0		0			0					0																																																									
611451																																																																																																																																																																	0	0	12784	0	0	0	0	0	0	0	8319	15215	0	777		0		0	0	0	0	0	0	724	0	0	0	0	2041	0	0	0	0	0	0	0	0	0	0	0	1382	0	0	0	0	0	0	0	0	0	0	0	3423	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
612159																																																																																																																																																																	0	18000	0	0							0	0	0	238		0			0					17																																																									
612878																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
613008																																																																																																																																																																	0	0	0	0	0	0	2130598	0	0	0	776800	18727	0	15994	0	0	0	66179	0	0	0	0	0	0	0	0	0	0	19595	0	0	0	0	0	0	0	0	0	0	0	44595	0	0	0	25000	0	0	0	0	0	0	0	289190	0	0	0	16916	914	0	0	16930	895	0	0	3191	0	0	0	3291	0	0	0	0	1930598	66179	100000	0	0	0	0	
613156																																																																																																																																																																	0	0	0	0							4079	0	0	0		253			0					25																																																									
613307																																																																																																																																																																	5450	1534530	0	0	0	0	12100035	0	0	0	2151745	92540	0	97432	0	32476	0	0	0	0	0	0	0	11020	0	0	0	0	20777	45888	0	0	0	0	0	0	0	0	0	0	618272	0	0	0	595397	0	0	0	0	0	0	0	628652	45888	0	0	55888	0	0	0	153096	0	0	0	298	118	0	0	332	94	0	0	6196	12705828	0	0	14	9	29	1	
613343																																																																																																																																																																	0	0	0	0							10170	0	0	5104		0			0					0																																																									
613400																																																																																																																																																																	0	0	0	0	0	0	358741	0	0	0	74870	0	0	160	0	1598	0	0	0	0	0	0	0	17415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358741	0	0	0	0	0	0	0	0	0	0	0	4662	0	0	0	9370	0	0	0	0	0	0	358741	0	0	0	0	
613558																																																																																																																																																																	0	53200	0	0							24710	0	0	3816		1078			0					0																																																									
613679																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	15247	0	0	269		2068		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613839																																																																																																																																																																	0	0	0	0							5702	0	0	23		0			0					0																													5																					0							
613950																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613978																																																																																																																																																																	0	0	0	0							667	0	0	0		0			0					0																																																									
614256																																																																																																																																																																	0	0	0	0							0	0	0	35		0			0					0																													3000																					0							
614313																																																																																																																																																																	0	0	0	0	0	0	98043	0	0	0	48833	11758	0	0		1163		0	0	0	0	0	0	0	0	0	0	0	29915	0	0	0	0	0	0	0	0	0	0	0	31597	0	0	0	2498	0	0	0	0	0	0	0	59014	0	0	0	1144	0	0	0	1144	0	0	0	209	0	0	0	79	0	0	0	0	103038	0	0	0	0	0	0	
614368																																																																																																																																																																	0	0	0	0							0	0	0	1705		0			0					0																																																									
614751																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1404	888	0	369		4		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614948																																																																																																																																																																	72	0	0	0							4270	0	0	0		0			0					0																																																									
615217																																																																																																																																																																	430	0	0	0							37819	11337	0	165		2152			0					0																																																									
615253																																																																																																																																																																	0	0	0	0							248	0	0	283		0			0					0																																																									
615776																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
615851																																																																																																																																																																	0	0	0	0							457	0	0	4486		0			0					0																													368																					0							
615879																																																																																																																																																																	0	0	0	0							480	0	0	0		10			0					0																																																									
615954																																																																																																																																																																	0	0	0	0							8764	0	0	1340		2786			0					0																																																									
616036																																																																																																																																																																	0	0	0	0							3668	2227	0	1343		0			0					152																													1159																					0							
616148																																																																																																																																																																	0	679	0	0							519	0	0	384		0			0					0																																																									
616540																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
616849																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
617051																																																																																																																																																																	0	0	0	0							0	0	0	224		0			0					0																																																									
617079																																																																																																																																																																	0	0	0	0							14	0	0	0		0			0					0																																																									
617145																																																																																																																																																																	0	0	0	0							139	0	0	43		0			0					0																																																									
617275																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	3216	309	0	0		518		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617341																																																																																																																																																																	0	0	0	0							168	0	0	0		0			0					0																																																									
617538																																																																																																																																																																	0	0	0	0							1153	0	0	0		0			0					0																																																									
617743																																																																																																																																																																	0	0	0	0							739	2793	0	120		0			0					0																																																									
618544																																																																																																																																																																	0	0	0	0							1101	0	0	75		0			0					0																																																									
618647																																																																																																																																																																	0	0	0	0							288	0	0	2		0			0					0																																																									
618740																																																																																																																																																																	0	17475	0	1289							10324	0	0	579		600			0					386																													667																					0							
618777																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
618807																																																																																																																																																																	0	0	0	0	0	0	753796	0	0	0	246807	0	0	3953	0	2568	0	0	0	0	0	0	0	0	0	0	0	0	27000	0	0	0	0	0	0	0	0	0	0	0	24023	0	0	0	7356	0	0	0	0	0	0	0	812175	0	0	0	0	0	0	0	0	0	0	0	16481	0	0	0	2345	0	0	0	0	0	0	586898	0	0	0	0	
619327																																																																																																																																																																	0	0	0	0							10973	0	0	0		391			0					0																																																									
619457																																																																																																																																																																	0	0	0	0							281	0	0	0		117			0					0																																																									
619701																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	53691	26577	0	895	895	1228	1228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619859																																																																																																																																																																	0	1865	0	0							600	0	0	19		0			0					0																																																									
619877																																																																																																																																																																	0	0	0	0	0	0	1300000	0	0	0	2782162	55565686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2478000	0	0	0	0	0	0	0	0	0	0	0	1987982	0	0	0	0	0	0	0	0	0	0	0	5765982	0	0	0	0	0	0	0	0	0	0	0	64774	0	0	0	40373	0	0	0	0	0	0	0	0	0	0	0	
620015																																																																																																																																																																	0	0	0	0							17	1111	0	73		0			0					0																																																									
620752																																																																																																																																																																	0	0	0	0							0	605	0	31		0			0					0																																																									
621151																																																																																																																																																																	0	0	0	0							0	0	0	12		0			0					0																																																									
621245																																																																																																																																																																	0	0	0	0							0	0	0	107		0			0					0																																																									
621357																																																																																																																																																																	0	24340	0	0							0	0	0	73		0			0					0																																																									
621441																																																																																																																																																																	0	0	0	0							711	0	0	264		0			0					0																																																									
622037																																																																																																																																																																	0	0	0	0							0	0	0	803		0			0					0																																																									
622653																																																																																																																																																																	0	19630	0	0							1228	0	0	0		1094			0					0																													13090																					0							
622774																																																																																																																																																																	0	0	0	0							31584	11085	0	0		39			0					0																																																									
623052																																																																																																																																																																	0	0	0	0							0	0	0	225		0			0					0																																																									
623445																																																																																																																																																																	5412	0	0	0	0	0	480768	0	0	0	283136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009	0	0	0	0	0	0	0	0	0	0	0	21250	0	3433	0	0	0	3433	0	0	0	0	0	0	0	6865	0	5567	0	0	0	4995	0	0	0	0	0	23	0	0	0	23	0	0	504027	0	0	0	0	0	0	
623454																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	74	0	0	92		1263		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623548																																																																																																																																																																	0	0	0	0							1072	0	0	0		0			0					0																																																									
623874																																																																																																																																																																	0	0	0	0							17801	0	0	0		0			0					0																																																									
624152																																																																																																																																																																	0	0	0	0							0	0	0	187		0			0					0																																																									
624246																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	4360	368	0	0		253		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624563																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
624648																																																																																																																																																																	0	0	0	0							1521	361	0	42		0			0					0																																																									
624778																																																																																																																																																																	0	0	0	0							4911	0	0	0		0			0					0																																																									
624956																																																																																																																																																																	0	0	0	0							951	0	0	2		311			0					0																													861																					0							
625056																																																																																																																																																																	0	0	0	0							0	0	0	379		0			0					0																																																									
625065																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
625140																																																																																																																																																																	0	0	0	0							2651	64	0	231		0			0					0																																																									
625159																																																																																																																																																																	605	0	0	0	0	0	0	0	0	0	443	0	0	324		2305		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625654																																																																																																																																																																	0	33174	0	0	0	0	0	0	0	0	21771	0	0	8940	0	624	0	0	32327	0	0	0	0	0	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2400	0	0	0	0	0	0	
625757																																																																																																																																																																	0	0	0	0							1019	704	0	172		624			0					0																																																									
625850																																																																																																																																																																	0	30345	0	0							4999	0	0	257		0			0					0																																																									
625953																																																																																																																																																																	0	0	0	0							0	0	0	1761		0			0					0																																																									
626101																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	89087	0	0	0		1095		0	0	0	0	0	0	689	0	0	0	0	6008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6008	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627108																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	22659	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627377																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
627425																																																																																																																																																																	0	0	0	0							2584	2776	0	238		0			0					0																													12498																					0							
627854																																																																																																																																																																	0	0	0	0							630	0	0	291		0			0					0																																																									
628039																																																																																																																																																																	0	0	0	0							0	0	0	655		0			0					0																																																									
628123																																																																																																																																																																	84	0	0	0	0	0	20000	0	0	0	7552	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	447	0	0	0	0	0	0	0	0	0	0	20000	0	0	0	0	
628178																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	6670	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
628356																																																																																																																																																																	0	0	0	0							2395	0	0	2687		0			0					0																																																									
628552																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	42		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
629148																																																																																																																																																																	0	0	0	0							0	1373	0	31		0			0					0																																																									
629353																																																																																																																																																																	0	0	0	0							0	0	0	385		0			0					0																																																									
629522																																																																																																																																																																	0	0	0	0							2670	5	0	92		120			0					391																																																									
629746																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1482	0	0	25		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630041																																																																																																																																																																	0	0	0	0							0	0	0	2		0			0					0																																																									
630340																																																																																																																																																																	0	0	0	0							68	0	0	230		0			0					0																																																									
630555																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	4688	0	0	108		3202		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
630658																																																																																																																																																																	0	0	0	0							0	0	0	571		0			0					52																																																									
631039																																																																																																																																																																	0	0	0	0							1212	580	0	0		0			0					0																																																									
631150																																																																																																																																																																	0	0	0	0							559	0	0	485		0			0					0																																																									
631178																																																																																																																																																																	426	0	0	0	0	0	0	0	0	0	6548	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631422																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	16425	8000	0	427	0	4366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631570																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134097	0	0	0	0	0	0	0	0	0	0	0	85271	0	0	0	0	0	0	0	0	0	0	0	219368	0	0	0	0	0	0	0	0	0	0	0	985	0	0	0	489	0	0	0	0	0	0	0	0	0	0	0	
632410																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	19442	5578	0	6440		1249		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
632607																																																																																																																																																																	0	0	0	0							33976	0	0	0		1024			0					0																																																									
632858																																																																																																																																																																	1990	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
633341																																																																																																																																																																	0	0	0	0							4787	0	0	0		433			0					0																																																									
633378																																																																																																																																																																	0	0	0	0	0	0	1190000	0	0	0	34753	0	0	0	0	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9268	0	0	0	75000	0	0	0	0	0	0	0	1274268	0	0	0	0	0	0	0	0	0	0	0	28128	0	0	0	64	0	0	0	0	0	0	1190000	0	0	0	0	
633501																																																																																																																																																																	0	0	0	0	0	0	1561411	0	0	0	438650	17241	0	14763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100802	0	0	0	0	0	0	0	0	0	0	0	37702	0	0	0	0	0	0	0	0	0	0	0	1050460	0	0	0	2097	0	0	0	10869	0	0	0	14270	0	0	0	3175	0	0	0	0	649455	0	894455	0	1	1	0	
633640																																																																																																																																																																	0	0	0	0							5539	1910	0	0		0			0					0																																																									
633677																																																																																																																																																																	4	0	0	0	0	0	0	0	0	0	8174	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634544																																																																																																																																																																	0	0	0	0							1010	0	0	100		0			0					0																													854																					0							
634955																																																																																																																																																																	0	0	0	0							0	0	0	673		623			0					0																																																									
634973																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
635457																																																																																																																																																																	0	0	0	0							0	0	0	80		0			0					0																																																									
635840																																																																																																																																																																	0	0	0	0							2790	0	0	168		127			0					0																																																									
635907																																																																																																																																																																	0	0	0	0							23868	0	0	1105		1050			0					0																													38429																					0							
636276																																																																																																																																																																	166	0	0	0							754	0	0	0		0			0					0																																																									
636753																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636771																																																																																																																																																																	0	0	0	0	0	0	185898	0	0	0	74621	0	0	1525	0	3270	0	0	0	0	0	0	0	0	0	0	0	0	61743	0	0	0	0	0	0	0	0	0	0	0	45278	0	0	0	48119	0	0	0	0	0	0	0	341038	0	0	0	0	0	0	0	0	0	0	0	4791	0	0	0	2056	0	0	0	0	0	0	95449	0	0	0	0	
637170																																																																																																																																																																	0	7150	0	0							10280	0	0	0		20			0					0																													12562																					0							
637451																																																																																																																																																																	0	79450	0	0	0	0	24277	0	0	0	2052	0	0	20443	0	3397	0	0	0	0	0	0	0	25412	106000	0	0	0	2216038	0	0	0	0	0	0	0	125000	0	0	0	1392161	0	0	0	26689	0	0	0	0	0	0	0	3890164	0	0	0	0	0	0	0	0	0	0	0	49172	0	0	0	20363	0	0	0	1375	0	0	24277	0	0	0	0	
637554																																																																																																																																																																	0	65950	0	0	0	0	0	0	0	0	1737	0	0	362		79		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638131																																																																																																																																																																	0	0	0	0							331	0	0	320		626			0					0																																																									
638355																																																																																																																																																																	0	0	0	0							0	0	0	25		0			0					0																																																									
638850																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	552	0	0	0		0		0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639343																																																																																																																																																																	0	0	0	0							0	0	0	131		0			0					0																																																									
639549																																																																																																																																																																	1567	0	0	0	0	0	0	0	0	0	7402	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	335	0	0	0	0	0	0	0	0	0	0	0	1887	0	0	0	0	0	0	0	0	0	0	0	2222	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	
639567																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	2571171	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639633																																																																																																																																																																	0	0	0	0							1840	0	0	0		810			0					0																																																									
639651																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	402		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639857																																																																																																																																																																	0	0	0	0							6	0	0	0		0			0					0																																																									
640143																																																																																																																																																																	0	0	0	0							1334	1478	0	20		0			0					0																																																									
640246																																																																																																																																																																	0	0	0	0	0	0	2280	0	0	0	1244	0	0	248		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2280	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	
640442																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	1239		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640554																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	100	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640956																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	22	0	0	1676		305		0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641355																																																																																																																																																																	0	0	0	0							759	0	0	0		3749			0					485																																																									
641449																																																																																																																																																																	0	0	0	0							1164	0	0	606		0			0					0																																																									
641579																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	4842	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641775																																																																																																																																																																	0	0	0	0							5829	1	0	1682		0			0					0																													21069																					0							
642437																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1366	1	0	285		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	526	0	0	0	0	0	0	0	0	0	0	0	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
