"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
724940																					CONF	CONF				
725077																					CONF	CONF				
725376																					CONF	CONF				
725732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	162	0	
725741																					CONF	CONF				
725853																					CONF	CONF				
726458																					CONF	CONF				
726953																					CONF	CONF				
727156																					CONF	CONF				
727174	284193	0	0	0	204654	0	83908	0	2032	567	0	0	0	0	0	0	826	0	0	0	CONF	CONF	0	3909	0	
728452																					CONF	CONF				
728742																					CONF	CONF				
728948																					CONF	CONF				
728957																					CONF	CONF				
729011																					CONF	CONF				
729057																					CONF	CONF				
729132																					CONF	CONF				
729178																					CONF	CONF				
729310																					CONF	CONF				
729459																					CONF	CONF				
729570																					CONF	CONF				
729842																					CONF	CONF				
729945																					CONF	CONF				
730745																					CONF	CONF				
731050																					CONF	CONF				
731247	57006	0	0	0	54586	0	7239	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	546	0	
731957																					CONF	CONF				
732178																					CONF	CONF				
732253																					CONF	CONF				
732459																					CONF	CONF				
732637																					CONF	CONF				
732758																					CONF	CONF				
732918	18329	0	0	0	17494	0	1349	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	503	0	
732954																					CONF	CONF				
733054																					CONF	CONF				
733540																					CONF	CONF				
733559																					CONF	CONF				
733661																					CONF	CONF				
733755																					CONF	CONF				
733951																					CONF	CONF				
734051																					CONF	CONF				
734248																					CONF	CONF				
734350																					CONF	CONF				
734538																					CONF	CONF				
734613																					CONF	CONF				
735049																					CONF	CONF				
735067																					CONF	CONF				
735357																					CONF	CONF				
735414																					CONF	CONF				
735441	12490	0	0	0	11876	0	1213	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	294	0	
735656																					CONF	CONF				
735768																					CONF	CONF				
735973																					CONF	CONF				
736158																					CONF	CONF				
736206	10543	0	0	0	10923	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	214	0	
736448																					CONF	CONF				
736550																					CONF	CONF				
736662																					CONF	CONF				
737548	8745	0	0	0	7888	0	2029	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	230	0	
738013	13786	0	0	0	14702	0	2345	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	498	0	
738040	5640	0	0	0	4558	0	1797	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	277	0	
738143																					CONF	CONF				
738255																					CONF	CONF				
738303																					CONF	CONF				
738572																					CONF	CONF				
738657																					CONF	CONF				
738769																					CONF	CONF				
739159																					CONF	CONF				
739346																					CONF	CONF				
739355																					CONF	CONF				
739430																					CONF	CONF				
739560	568894	0	460764	0	1040606	0	212191	0	0	0	0	0	0	0	0	0	594	0	0	0	CONF	CONF	0	10331	0	
739832																					CONF	CONF				
740249																					CONF	CONF				
741068																					CONF	CONF				
741152																					CONF	CONF				
741330	168963	0	0	0	169553	0	35755	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4748	0	
741358																					CONF	CONF				
741648																					CONF	CONF				
741844																					CONF	CONF				
741956																					CONF	CONF				
741974																					CONF	CONF				
742056																					CONF	CONF				
742355																					CONF	CONF				
742542																					CONF	CONF				
742636																					CONF	CONF				
742944																					CONF	CONF				
743053																					CONF	CONF				
743679																					CONF	CONF				
743950																					CONF	CONF				
744238																					CONF	CONF				
744256																					CONF	CONF				
744854																					CONF	CONF				
745150																					CONF	CONF				
745347																					CONF	CONF				
745374																					CONF	CONF				
745570																					CONF	CONF				
745646																					CONF	CONF				
745954																					CONF	CONF				
746157																					CONF	CONF				
746223																					CONF	CONF				
746429																					CONF	CONF				
746513																					CONF	CONF				
746755																					CONF	CONF				
746942																					CONF	CONF				
746979																					CONF	CONF				
747051																					CONF	CONF				
747257																					CONF	CONF				
747743																					CONF	CONF				
748254																					CONF	CONF				
748357																					CONF	CONF				
748441																					CONF	CONF				
748964																					CONF	CONF				
749242	362279	52	185676	0	570719	50	276758	25	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6840	0	
749635	13265	31	0	0	14023	29	1561	6	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	25	315	0	
749840																					CONF	CONF				
749943																					CONF	CONF				
749952																					CONF	CONF				
750051																					CONF	CONF				
750127																					CONF	CONF				
750154																					CONF	CONF				
750239	3660	0	0	0	4206	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	128	0	
750341																					CONF	CONF				
750444																					CONF	CONF				
750846																					CONF	CONF				
750864																					CONF	CONF				
751254																					CONF	CONF				
751656	25261	0	1571	0	23311	0	5829	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	303	0	
751759	4429	0	0	0	4017	0	1365	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	113	0	
751852																					CONF	CONF				
752644																					CONF	CONF				
752653																					CONF	CONF				
752831																					CONF	CONF				
753052																					CONF	CONF				
753324																					CONF	CONF				
753641																					CONF	CONF				
753856																					CONF	CONF				
754068																					CONF	CONF				
754246																					CONF	CONF				
754536																					CONF	CONF				
754826																					CONF	CONF				
754853																					CONF	CONF				
754929	3864	0	0	0	3264	0	663	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	59	0	
755047																					CONF	CONF				
755252	0	0	11295	0	12124	0	1535	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	312	0	
755421																					CONF	CONF				
755458																					CONF	CONF				
756343																					CONF	CONF				
756848																					CONF	CONF				
757377																					CONF	CONF				
757452																					CONF	CONF				
757612																					CONF	CONF				
757779																					CONF	CONF				
758703	35590	0	0	0	31344	0	6988	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	578	0	
758842																					CONF	CONF				
758851																					CONF	CONF				
759045																					CONF	CONF				
759625																					CONF	CONF				
760210																					CONF	CONF				
760331																					CONF	CONF				
760340																					CONF	CONF				
760434																					CONF	CONF				
760649																					CONF	CONF				
760854																					CONF	CONF				
760939																					CONF	CONF				
760957																					CONF	CONF				
761244																					CONF	CONF				
761347																					CONF	CONF				
761459																					CONF	CONF				
761543																					CONF	CONF				
761806	108838	0	0	0	83180	0	53163	0	0	0	0	0	0	0	0	0	337	0	0	0	CONF	CONF	992	3151	0	
761833																					CONF	CONF				
761851																					CONF	CONF				
761954																					CONF	CONF				
762045																					CONF	CONF				
762353																					CONF	CONF				
762447	19104	0	0	0	19506	0	1346	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	313	0	
762474	73763	0	0	0	68676	0	21224	0	0	0	0	0	0	0	0	0	80	0	0	0	CONF	CONF	251	1992	0	
762625																					CONF	CONF				
762773																					CONF	CONF				
763211																					CONF	CONF				
763556																					CONF	CONF				
763677																					CONF	CONF				
763752																					CONF	CONF				
763930																					CONF	CONF				
764030	314681	281	60118	0	378681	332	94586	182	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	456	14142	0	
764058																					CONF	CONF				
764067																					CONF	CONF				
764142																					CONF	CONF				
764151																					CONF	CONF				
764441																					CONF	CONF				
764816																					CONF	CONF				
765019	36129	0	0	0	32222	0	11707	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	239	0	
765046																					CONF	CONF				
765318																					CONF	CONF				
765354																					CONF	CONF				
765505																					CONF	CONF				
765662																					CONF	CONF				
765877																					CONF	CONF				
766052																					CONF	CONF				
766164	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7	0	
766258																					CONF	CONF				
767040																					CONF	CONF				
767152																					CONF	CONF				
767246																					CONF	CONF				
767255																					CONF	CONF				
767554	9451	0	0	0	7646	0	2867	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	448	0	
767572																					CONF	CONF				
767611																					CONF	CONF				
767705																					CONF	CONF				
767732																					CONF	CONF				
767817																					CONF	CONF				
767974																					CONF	CONF				
768074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
768252																					CONF	CONF				
768458																					CONF	CONF				
768476																					CONF	CONF				
768953																					CONF	CONF				
769156																					CONF	CONF				
769334																					CONF	CONF				
770068																					CONF	CONF				
770273																					CONF	CONF				
770367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
770451																					CONF	CONF				
770545																					CONF	CONF				
770639																					CONF	CONF				
770657																					CONF	CONF				
770853																					CONF	CONF				
771047																					CONF	CONF				
771140																					CONF	CONF				
771458	11950	32	0	0	8965	16	4638	18	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	311	0	
771609	87673	0	2990	0	77158	0	52541	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1005	0	
771748																					CONF	CONF				
771878	12615	0	0	0	13459	0	1472	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	244	0	
772008	27080	0	0	0	25584	0	6724	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	288	0	
772240																					CONF	CONF				
772446																					CONF	CONF				
772745																					CONF	CONF				
772754																					CONF	CONF				
773032																					CONF	CONF				
773171																					CONF	CONF				
773247	100670	0	0	0	100908	0	27121	0	0	0	0	0	0	0	0	0	75	0	0	0	CONF	CONF	371	779	0	
773443																					CONF	CONF				
773470																					CONF	CONF				
773546																					CONF	CONF				
773742																					CONF	CONF				
774132	34404	0	325631	0	314963	0	143997	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5218	0	
774235																					CONF	CONF				
774253																					CONF	CONF				
774262	85	0	9283	0	7675	0	1971	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
774347																					CONF	CONF				
774655																					CONF	CONF				
774851																					CONF	CONF				
775054																					CONF	CONF				
775241																					CONF	CONF				
775456																					CONF	CONF				
775540																					CONF	CONF				
775773																					CONF	CONF				
776275																					CONF	CONF				
776369																					CONF	CONF				
776547																					CONF	CONF				
776659																					CONF	CONF				
776752																					CONF	CONF				
777254																					CONF	CONF				
777366																					CONF	CONF				
777375																					CONF	CONF				
777441																					CONF	CONF				
777870																					CONF	CONF				
778738																					CONF	CONF				
779016																					CONF	CONF				
779351	57634	0	38091	0	78934	0	32122	0	0	0	0	0	0	0	0	0	348	0	0	0	CONF	CONF	0	1535	0	
779360																					CONF	CONF				
779641																					CONF	CONF				
779650																					CONF	CONF				
779968																					CONF	CONF				
780049																					CONF	CONF				
780218																					CONF	CONF				
780263																					CONF	CONF				
780562																					CONF	CONF				
780722																					CONF	CONF				
780955																					CONF	CONF				
781028	0	0	20322	0	19598	0	1763	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	173	0	
782016																					CONF	CONF				
782306	5311	0	0	0	6328	0	682	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
782351																					CONF	CONF				
782548																					CONF	CONF				
783161	10660	0	0	0	11485	0	1886	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
783246																					CONF	CONF				
783349																					CONF	CONF				
783648	57552	0	0	0	55347	0	15358	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
783844	13762	0	0	0	13351	0	2125	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	445	0	
783910																					CONF	CONF				
783956																					CONF	CONF				
784159																					CONF	CONF				
784430																					CONF	CONF				
785147																					CONF	CONF				
785473																					CONF	CONF				
785857																					CONF	CONF				
785923	3189	0	0	0	3189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	89	0	
785932																					CONF	CONF				
785950																					CONF	CONF				
786210	4261	0	0	0	4113	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	72	0	
786256																					CONF	CONF				
786274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	327	-345	0	
786340																					CONF	CONF				
786443																					CONF	CONF				
786555																					CONF	CONF				
786612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
786733																					CONF	CONF				
786742																					CONF	CONF				
786948																					CONF	CONF				
787141																					CONF	CONF				
787253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
787459																					CONF	CONF				
787842																					CONF	CONF				
788559																					CONF	CONF				
788652																					CONF	CONF				
788773																					CONF	CONF				
789051																					CONF	CONF				
790150																					CONF	CONF				
790271																					CONF	CONF				
790534	46	0	0	0	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	80	2	
790543																					CONF	CONF				
790703																					CONF	CONF				
790721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4	0	
790918																					CONF	CONF				
790972																					CONF	CONF				
791072	10382	0	0	0	9675	0	3537	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	267	0	
791353																					CONF	CONF				
791746																					CONF	CONF				
791821																					CONF	CONF				
791942																					CONF	CONF				
792248																					CONF	CONF				
792453																					CONF	CONF				
792640																					CONF	CONF				
792659																					CONF	CONF				
793571																					CONF	CONF				
794149																					CONF	CONF				
794336																					CONF	CONF				
794345																					CONF	CONF				
794475																					CONF	CONF				
794608																					CONF	CONF				
794653																					CONF	CONF				
795249																					CONF	CONF				
795548																					CONF	CONF				
795959																					CONF	CONF				
795968	112918	0	0	0	26981	0	98808	0	0	0	0	0	0	0	0	0	71	0	0	0	CONF	CONF	0	-1416	0	
796125																					CONF	CONF				
796152																					CONF	CONF				
796451																					CONF	CONF				
796572	19932	131	0	0	21369	131	3159	0	0	0	0	0	0	0	0	0	359	0	0	0	CONF	CONF	127	647	0	
796657																					CONF	CONF				
797140																					CONF	CONF				
797467	41736	155	0	0	39545	0	8379	155	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	76	679	0	
797775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
798277	19417	0	0	0	16847	0	6477	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	570	0	
798512																					CONF	CONF				
799359																					CONF	CONF				
799612	14114	0	0	0	11897	0	2790	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	73	0	
799751																					CONF	CONF				
799854																					CONF	CONF				
799939																					CONF	CONF				
799948																					CONF	CONF				
800134																					CONF	CONF				
800442																					CONF	CONF				
800479																					CONF	CONF				
800657	162924	0	0	0	141327	0	61557	0	0	0	0	0	0	0	0	0	223	0	0	0	CONF	CONF	0	6425	0	
800853																					CONF	CONF				
801047																					CONF	CONF				
801056																					CONF	CONF				
801654																					CONF	CONF				
802866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
803144																					CONF	CONF				
803256																					CONF	CONF				
803265																					CONF	CONF				
803649																					CONF	CONF				
803658																					CONF	CONF				
803957																					CONF	CONF				
804150																					CONF	CONF				
804338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
804374	31142	0	0	0	25819	0	12721	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	748	0	
804422																					CONF	CONF				
804758																					CONF	CONF				
804815																					CONF	CONF				
804860																					CONF	CONF				
804963	186903	0	0	0	160874	0	86016	0	0	0	0	0	0	0	0	0	3366	0	0	0	CONF	CONF	2233	6144	0	
805045																					CONF	CONF				
805250																					CONF	CONF				
805335																					CONF	CONF				
805447																					CONF	CONF				
805670																					CONF	CONF				
805755																					CONF	CONF				
805876																					CONF	CONF				
806154																					CONF	CONF				
806220																					CONF	CONF				
806378	43320	0	0	0	41963	0	5453	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1142	0	
806846	39418	0	0	0	36693	0	6211	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1082	0	
806958																					CONF	CONF				
807272																					CONF	CONF				
807348																					CONF	CONF				
807432																					CONF	CONF				
807656																					CONF	CONF				
807946																					CONF	CONF				
807955	17911	0	0	0	15531	0	4991	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	420	0	
808176	704528	2945	1270	0	670388	2828	229469	184	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	757	22069	0	
808260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
808345																					CONF	CONF				
808354																					CONF	CONF				
808448																					CONF	CONF				
808653																					CONF	CONF				
809070																					CONF	CONF				
809276																					CONF	CONF				
809379																					CONF	CONF				
809539																					CONF	CONF				
809650																					CONF	CONF				
809678																					CONF	CONF				
809771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
809856																					CONF	CONF				
809940																					CONF	CONF				
810544																					CONF	CONF				
810553																					CONF	CONF				
810777	40191	0	0	0	37491	0	8587	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1486	0	
810919	3331	0	0	0	1967	0	1364	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	101	0	
811046	100188	0	0	0	78455	0	35726	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1118	0	
811279																					CONF	CONF				
811457																					CONF	CONF				
811541																					CONF	CONF				
811550																					CONF	CONF				
811747																					CONF	CONF				
811756																					CONF	CONF				
812164																					CONF	CONF				
812379																					CONF	CONF				
812436																					CONF	CONF				
812557																					CONF	CONF				
812614																					CONF	CONF				
813059																					CONF	CONF				
813572																					CONF	CONF				
813853																					CONF	CONF				
813947	45013	0	3042	0	47492	0	5699	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	238	1447	0	
814074	89220	277	0	0	73807	209	34626	113	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2035	0	
814355																					CONF	CONF				
814430	12870	0	0	0	12552	0	1540	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	53	0	
814458																					CONF	CONF				
814476																					CONF	CONF				
814551																					CONF	CONF				
814711																					CONF	CONF				
815053																					CONF	CONF				
815147																					CONF	CONF				
815156	25038	0	0	0	23482	0	3258	0	0	0	0	0	0	0	0	0	103	0	0	0	CONF	CONF	0	780	0	
815277	19284	0	0	0	16377	0	5625	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	503	0	
815754																					CONF	CONF				
815772																					CONF	CONF				
816210	13842	0	0	0	15165	0	5084	0	0	0	0	0	0	0	0	0	1547	0	0	0	CONF	CONF	0	937	0	
816256																					CONF	CONF				
816304																					CONF	CONF				
816603	138177	0	0	0	123176	0	38554	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	180	2536	0	
816751																					CONF	CONF				
817477																					CONF	CONF				
817824	1634271	0	0	0	1408670	0	1119325	0	0	0	0	0	0	0	0	0	43447	0	0	0	CONF	CONF	75555	118204	4018	
818401																					CONF	CONF				
818540																					CONF	CONF				
818559																					CONF	CONF				
818652																					CONF	CONF				
819154																					CONF	CONF				
819172																					CONF	CONF				
819453																					CONF	CONF				
819556																					CONF	CONF				
819855	11870	0	0	0	12271	0	2522	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	348	0	
820048																					CONF	CONF				
820178																					CONF	CONF				
820301																					CONF	CONF				
820477																					CONF	CONF				
820655																					CONF	CONF				
820842																					CONF	CONF				
820879																					CONF	CONF				
821036																					CONF	CONF				
821157																					CONF	CONF				
821278																					CONF	CONF				
821559																					CONF	CONF				
821643																					CONF	CONF				
821906																					CONF	CONF				
822042	8268	0	122	0	8130	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
822051																					CONF	CONF				
822275																					CONF	CONF				
822408																					CONF	CONF				
822556																					CONF	CONF				
822631																					CONF	CONF				
822846																					CONF	CONF				
822976																					CONF	CONF				
823076																					CONF	CONF				
823133																					CONF	CONF				
823142																					CONF	CONF				
823450																					CONF	CONF				
823478																					CONF	CONF				
823553																					CONF	CONF				
823638																					CONF	CONF				
823656																					CONF	CONF				
824000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
824242																					CONF	CONF				
824653																					CONF	CONF				
824671																					CONF	CONF				
824738																					CONF	CONF				
825146	22854	0	0	0	20348	0	6139	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	498	0	
825454																					CONF	CONF				
825548																					CONF	CONF				
825753																					CONF	CONF				
825847																					CONF	CONF				
825940																					CONF	CONF				
826255																					CONF	CONF				
826451																					CONF	CONF				
826648																					CONF	CONF				
826956	0	0	11865	0	11055	0	3109	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	325	0	
827355																					CONF	CONF				
827458																					CONF	CONF				
827560	10311	0	0	0	10461	0	1778	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	205	0	
828110																					CONF	CONF				
828174																					CONF	CONF				
828473																					CONF	CONF				
828651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
829032																					CONF	CONF				
829041																					CONF	CONF				
829050																					CONF	CONF				
829452																					CONF	CONF				
830113																					CONF	CONF				
830252																					CONF	CONF				
830355																					CONF	CONF				
830542																					CONF	CONF				
830645																					CONF	CONF				
830748																					CONF	CONF				
831008																					CONF	CONF				
831352																					CONF	CONF				
831576																					CONF	CONF				
831642																					CONF	CONF				
831875																					CONF	CONF				
831941																					CONF	CONF				
832528																					CONF	CONF				
832546																					CONF	CONF				
833404																					CONF	CONF				
833646																					CONF	CONF				
833749																					CONF	CONF				
833758																					CONF	CONF				
833851																					CONF	CONF				
834175																					CONF	CONF				
834755																					CONF	CONF				
835079																					CONF	CONF				
835257																					CONF	CONF				
835378																					CONF	CONF				
835444																					CONF	CONF				
835613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
835659																					CONF	CONF				
835743																					CONF	CONF				
835770																					CONF	CONF				
835958																					CONF	CONF				
836656																					CONF	CONF				
836843	35608	0	0	0	30881	0	5048	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	167	0	
836852																					CONF	CONF				
837000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
837037																					CONF	CONF				
837046																					CONF	CONF				
837149																					CONF	CONF				
837158																					CONF	CONF				
837354																					CONF	CONF				
837448																					CONF	CONF				
837541																					CONF	CONF				
837550																					CONF	CONF				
837608																					CONF	CONF				
837653																					CONF	CONF				
837840																					CONF	CONF				
837952																					CONF	CONF				
837970																					CONF	CONF				
838155																					CONF	CONF				
839068																					CONF	CONF				
839246																					CONF	CONF				
839255																					CONF	CONF				
839572	1957	0	98857	0	104802	0	10459	0	0	0	0	0	0	0	0	0	301	0	0	0	CONF	CONF	0	616	0	
839817																					CONF	CONF				
839974																					CONF	CONF				
840019																					CONF	CONF				
840251																					CONF	CONF				
840354																					CONF	CONF				
840363																					CONF	CONF				
840578																					CONF	CONF				
840747																					CONF	CONF				
841472																					CONF	CONF				
841539																					CONF	CONF				
841753																					CONF	CONF				
841838																					CONF	CONF				
842116																					CONF	CONF				
842376																					CONF	CONF				
842460	9415	0	0	0	8145	0	2566	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	29	292	0	
842853																					CONF	CONF				
843476																					CONF	CONF				
843542																					CONF	CONF				
843953																					CONF	CONF				
844053																					CONF	CONF				
844138																					CONF	CONF				
844455																					CONF	CONF				
844567																					CONF	CONF				
845247																					CONF	CONF				
845443																					CONF	CONF				
845452																					CONF	CONF				
845573	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	32	0	
846132																					CONF	CONF				
846356																					CONF	CONF				
846619																					CONF	CONF				
846945																					CONF	CONF				
847157																					CONF	CONF				
847979																					CONF	CONF				
848248	0	0	96375	0	97306	0	11189	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
848453																					CONF	CONF				
849076																					CONF	CONF				
849348																					CONF	CONF				
849357																					CONF	CONF				
849432																					CONF	CONF				
849450																					CONF	CONF				
849647																					CONF	CONF				
849777																					CONF	CONF				
850036	26474	0	621	0	25892	0	1734	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	549	0	
850054																					CONF	CONF				
850456																					CONF	CONF				
851060																					CONF	CONF				
851172																					CONF	CONF				
851239																					CONF	CONF				
851631																					CONF	CONF				
852218	5260000	0	6791000	0	10046000	0	12186000	0	0	0	0	0	0	0	0	0	22000	0	0	0	CONF	CONF	136000	706000	0	
852254																					CONF	CONF				
852263																					CONF	CONF				
852320	1401172	27	3049458	0	3732001	23	2165470	30	0	0	0	0	0	0	0	0	5028	0	0	0	CONF	CONF	79340	-72	0	
852357																					CONF	CONF				
852544	2451	0	0	0	2404	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	60	0	
852704	40090	0	0	0	35569	0	8548	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1407	0	
852713																					CONF	CONF				
852973																					CONF	CONF				
853112																					CONF	CONF				
853251																					CONF	CONF				
853671																					CONF	CONF				
853747																					CONF	CONF				
853804	133500	0	0	0	131358	0	41890	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	186	1381	0	
853934																					CONF	CONF				
853952	24187	0	0	0	24233	0	2894	0	0	0	0	0	0	0	0	0	50	0	0	0	CONF	CONF	200	566	0	
853970																					CONF	CONF				
854052																					CONF	CONF				
854173																					CONF	CONF				
854351																					CONF	CONF				
854454	21721	0	683	0	20824	0	3495	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	669	491	0	
854548																					CONF	CONF				
854753																					CONF	CONF				
854847																					CONF	CONF				
855143																					CONF	CONF				
855264																					CONF	CONF				
855303																					CONF	CONF				
855563																					CONF	CONF				
855648																					CONF	CONF				
855741																					CONF	CONF				
855844																					CONF	CONF				
855956																					CONF	CONF				
856159																					CONF	CONF				
856243	8756	0	213388	0	208892	0	50100	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	263	0	
856346																					CONF	CONF				
856458																					CONF	CONF				
856542																					CONF	CONF				
856748																					CONF	CONF				
856869																					CONF	CONF				
856944																					CONF	CONF				
857147																					CONF	CONF				
857259																					CONF	CONF				
857455																					CONF	CONF				
857576	50261	0	10743	0	47895	0	22475	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1115	0	
857745																					CONF	CONF				
857811																					CONF	CONF				
857875																					CONF	CONF				
857941																					CONF	CONF				
858153																					CONF	CONF				
858443																					CONF	CONF				
858452																					CONF	CONF				
858528																					CONF	CONF				
858818																					CONF	CONF				
858854																					CONF	CONF				
859002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-32	0	
859141																					CONF	CONF				
859552																					CONF	CONF				
859655																					CONF	CONF				
859712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-27	0	
860053																					CONF	CONF				
