"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
752831																																																																																							
753052																																																																																							
753324																																																																																							
753548																																																																																							
753641																																																																																							
753856																																																																																							
754068																																																																																							
754246																																																																																							
754536																																																																																							
754826																																																																																							
754853																																																																																							
754929																																												2972	0	52034	1021	0	0	12710	617	289247	2973	0	0	1200	11	144762	1872	0	0	112	3	59570	1105	0	0	0	0	6935	99	0	0	24	0	21098	309	0	0	80	17018	631	573646	7459	0	0	
755047																																																																																							
755252																																																																																							
755421																																																																																							
755458																																																																																							
755850																																																																																							
756343																																																																																							
756848																																																																																							
757377																																																																																							
757452																																																																																							
757612																																																																																							
757779																																																																																							
758703																																												335	0	151994	2288	0	0	1452	144	935506	9203	0	0	7570	612	565115	2096	0	0	1	0	100490	1409	0	0	0	0	0	0	0	0	0	0	1164	2	0	0	105	9358	756	1754269	15103	0	0	
758842																																																																																							
758851																																																																																							
759045																																																																																							
759250																																																																																							
759540																																																																																							
759625																																																																																							
760210																																																																																							
760331																																																																																							
760340																																																																																							
760434																																																																																							
760649																																																																																							
760854																																																																																							
760939																																																																																							
760957																																																																																							
761244																																																																																							
761347																																																																																							
761459																																																																																							
761543																																																																																							
761806	12692	36	215007	0	0	0	125645	5361	2673272	25142	0	0	195897	16284	5588610	49595	0	0	62482	1630	3548744	46785	0	0	0	0	0	0	0	0	0	0	55630	1712	0	0	11000	396716	23311	12081263	134234	0	0																																												
761833																																																																																							
761851																																																																																							
761954																																																																																							
762045																																																																																							
762353																																																																																							
762447																																												1735	172	18323	265	0	0	2579	274	484197	3343	0	0	159	0	188180	806	0	0	393	94	231128	7014	0	0	0	0	0	0	0	0	11	0	15285	408	0	0	601	4877	540	937113	12437	0	0	
762474																																												0	0	61543	1012	0	0	3432	183	588418	9132	0	0	22629	405	246505	2227	0	0	0	0	79805	921	0	0	0	0	0	0	0	0	258	0	152927	551	0	0	2298	26319	588	1129198	16141	0	0	
762625																																																																																							
762773																																																																																							
763211																																																																																							
763556																																																																																							
763677																																																																																							
763752																																																																																							
763930																																																																																							
764030																																												3524	682	147022	5278	32433	0	14605	1997	881402	6937	140453	0	16919	1429	413875	4525	37032	0	3657	741	255854	1833	20836	0	0	0	0	0	0	0	0	0	39096	432	204	0	0	38705	4849	1737249	19005	230958	0	
764058																																																																																							
764067																																																																																							
764142																																																																																							
764151																																																																																							
764441																																																																																							
764816																																																																																							
764843																																																																																							
764982																																												3844	311	45590	1009	17664	0	5494	428	295215	2229	39983	0	3259	592	195853	2165	57400	0	297	191	94539	1643	4562	0	0	0	1411	25	0	0	90	70	19996	231	3895	0	0	12984	1592	652604	7302	123504	0	
765019																																												3072	0	35655	668	328	0	421	0	612393	4474	9957	8	11605	747	467617	3537	57	0	4228	544	336830	4457	280	0	0	0	0	0	0	0	82	56	17490	202	0	0	334	19408	1347	1469985	13672	10622	8	
765046																																																																																							
765130																																																																																							
765318																																																																																							
765354																																																																																							
765505																																																																																							
765662																																																																																							
765877																																																																																							
766052																																																																																							
766164																																																																																							
766258																																																																																							
766735																																																																																							
767040																																																																																							
767152																																																																																							
767246																																																																																							
767255																																																																																							
767554																																																																																							
767572																																																																																							
767611																																																																																							
767705																																																																																							
767732																																																																																							
767817																																																																																							
767974																																																																																							
768074																																												4328	0	15330	345	0	0	12842	243	225300	5224	0	0	51948	1096	347779	4983	0	0	0	0	507	7	0	0	0	0	0	0	0	0	0	0	264	5	0	0	0	69118	1339	589180	10564	0	0	
768252																																																																																							
768458																																																																																							
768476																																																																																							
768953																																																																																							
769156																																																																																							
769334																																																																																							
770068																																																																																							
770273																																																																																							
770367																																												5577	1058	4758	55	0	0	32679	779	1384787	14877	0	0	0	0	110585	1220	0	0	5033	404	443062	5908	0	0	0	0	85	1	0	0	5	1	10161	95	0	0	10610	43294	2242	1953438	32766	0	0	
770451																																																																																							
770545																																																																																							
770639																																																																																							
770657																																																																																							
770853																																																																																							
771047																																																																																							
771140																																																																																							
771458																																																																																							
771609																																																																																							
771636																																																																																							
771748																																																																																							
771878																																																																																							
772008																																																																																							
772240																																																																																							
772446																																																																																							
772558																																																																																							
772745																																																																																							
772754																																																																																							
773032																																																																																							
773171																																																																																							
773247																																												229	20	52906	471	12192	11109	19641	2234	549265	5842	10737	1927	1549	169	103074	924	8047	427	638	138	310380	1463	678	376	0	0	0	0	0	0	0	0	91558	390	58	32	0	22057	2561	1107183	9090	31712	13871	
773443																																																																																							
773470																																																																																							
773546																																																																																							
773742																																																																																							
774132																																																																																							
774235																																																																																							
774253																																																																																							
774262																																												1950	0	265861	3260	294	18	3919	300	673241	6498	0	0	390	0	174651	1816	98	6	6892	0	530457	7423	1786	645	0	0	0	0	0	0	39	0	48529	455	0	0	2655	13190	300	1692739	22107	2178	669	
774347																																																																																							
774655																																																																																							
774851																																																																																							
775054																																																																																							
775214																																												14946	4050	109429	3439	0	0	20492	4067	730675	3861	0	0	8187	508	86039	371	0	0	12806	1751	505209	7587	0	0	0	0	0	0	0	0	3295	492	211598	824	0	0	475	59726	10868	1642950	16557	0	0	
775241																																																																																							
775456																																																																																							
775540																																																																																							
775773																																																																																							
776275																																																																																							
776369																																																																																							
776547																																																																																							
776659																																																																																							
776734																																																																																							
776752																																																																																							
777254																																																																																							
777366																																																																																							
777375																																																																																							
777441																																																																																							
777553																																																																																							
777777																																																																																							
777870																																																																																							
777964																																																																																							
778466																																												0	0	71086	1002	0	0	0	0	142184	2005	0	0	0	0	34965	493	0	0	11463	0	386373	5066	0	0	0	0	5	0	0	0	0	0	5087	64	0	0	0	11463	0	639700	8630	0	0	
778738																																																																																							
779016																																																																																							
779351																																												0	0	45596	220	0	0	2240	191	288282	4274	0	0	2655	228	181965	1442	0	0	2522	64	352879	3190	0	0	17	17	11075	327	0	0	759	364	28155	692	0	0	851	8193	864	907952	10996	0	0	
779360																																																																																							
779641																																																																																							
779650																																																																																							
779968																																																																																							
780049																																																																																							
780218																																																																																							
780263																																																																																							
780562																																																																																							
780722																																																																																							
780955																																																																																							
781028																																												9283	731	43808	1670	2958	0	8548	291	267967	2355	1933	260	8475	1120	138156	2491	72379	224	242	22	86857	1814	0	0	0	0	0	0	0	0	55	9	5569	150	0	0	0	26603	2173	542357	8480	77270	484	
782016																																																																																							
782306																																												0	0	67025	2040	0	0	3455	184	1297025	16000	0	0	4290	321	407819	1652	0	0	3445	475	576187	8153	0	0	0	0	0	0	0	0	0	0	446165	4368	0	0	2324	11190	980	2794221	34537	0	0	
782351																																																																																							
782548																																																																																							
782650																																																																																							
783161																																																																																							
783246																																																																																							
783349																																																																																							
783648	6165	0	187612	3092	0	0	11483	1559	1131180	14422	0	0	4419	298	378711	3487	0	0	603	0	130989	1533	0	0	0	0	0	0	0	0	0	0	8102	42	0	0	97	22670	1857	1836594	22673	0	0																																												
783844																																																																																							
783910																																																																																							
783956																																																																																							
784159																																																																																							
784430																																																																																							
784944																																																																																							
785147																																																																																							
785473																																																																																							
785857																																																																																							
785923																																																																																							
785932																																																																																							
785950																																																																																							
786210																																												12026	315	39346	332	0	0	14390	982	314528	4207	0	0	5633	324	321115	2303	0	0	1638	871	57813	930	0	0	0	0	0	0	0	0	0	0	5882	25	0	0	4380	33687	2492	738684	12177	0	0	
786256																																																																																							
786274																																												4166	0	444225	6628	3323	0	22696	196	1647849	21123	3171	0	1223	0	1483797	13348	5065	0	10872	45	1036809	13032	207	0	0	0	0	0	0	0	610	0	165960	2830	0	0	741	39567	241	4778640	57702	11766	0	
786340																																																																																							
786443																																																																																							
786555																																																																																							
786612																																																																																							
786733																																																																																							
786742																																																																																							
786948																																																																																							
787141																																																																																							
787253																																																																																							
787459																																																																																							
787842																																																																																							
788559																																																																																							
788652																																																																																							
788773																																																																																							
789051																																																																																							
790150																																																																																							
790271																																																																																							
790534																																												4681	102	26061	856	0	0	34795	1342	789322	7502	0	0	9634	149	436414	5999	0	0	6277	648	144798	3656	0	0	0	0	28	1	0	0	0	0	9698	50	0	0	0	55387	2241	1406321	18064	0	0	
790543																																																																																							
790703																																																																																							
790721																																												7700	184	30841	2097	0	0	19369	3120	186092	5496	0	0	10959	1331	338602	2555	0	0	2475	544	48821	1131	0	0	0	0	0	0	0	0	308	88	17458	348	0	0	0	40811	5267	621814	11627	0	0	
790851																																																																																							
790918																																																																																							
790972																																																																																							
791045																																												3255	154	507	79	0	0	72265	2734	8256	1339	0	0	28510	1214	2323	349	0	0	14680	794	1660	249	0	0	3040	203	0	0	0	0	3884	68	2	0	0	0	2674	125634	5167	12748	4690	0	0	
791072																																																																																							
791205																																																																																							
791353																																																																																							
791746																																																																																							
791821																																																																																							
791942																																																																																							
792248																																																																																							
792453																																																																																							
792640																																																																																							
792659																																																																																							
793571																																																																																							
794149																																																																																							
794336																																																																																							
794345																																																																																							
794475																																																																																							
794608																																																																																							
794653																																																																																							
795249																																																																																							
795548																																																																																							
795959																																																																																							
795968	0	0	124230	6502	0	0	8896	0	1194774	29793	0	0	31453	3386	3016693	26932	0	0	26253	8029	1124338	30682	0	0	0	0	6423	800	0	0	5104	86	468478	17470	0	0	0	71706	11501	5934936	112179	0	0																																												
796125																																																																																							
796152																																																																																							
796451																																																																																							
796572																																																																																							
796657																																																																																							
797140																																																																																							
797319																																																																																							
797467																																												0	0	13165	226	0	0	1194	91	485010	5395	0	0	8875	3871	131201	1667	0	0	5481	2853	127782	3278	0	0	0	0	45	0	0	0	26	10	2921	77	0	0	0	15576	6825	760124	10643	0	0	
797775																																												19164	2779	21773	626	0	0	12770	40	157522	3241	0	0	29270	787	817586	6469	0	0	0	0	122	2	0	0	0	0	0	0	0	0	0	0	443	1	0	0	780	61204	3606	997446	11119	0	0	
798277																																																																																							
798512																																																																																							
799359																																																																																							
799470																																																																																							
799612																																												0	0	8134	274	0	0	13719	0	571992	8560	0	0	6481	1156	215277	2488	0	0	13637	343	158749	2895	0	0	0	0	0	0	0	0	281	75	11059	158	0	0	1670	34118	1574	965211	16045	0	0	
799751																																																																																							
799854																																																																																							
799939																																																																																							
799948																																																																																							
800134																																																																																							
800442																																																																																							
800479																																																																																							
800657																																												1228	0	16242	6	0	0	14036	598	1153801	9039	0	0	7020	828	92197	1837	0	0	5621	215	447593	4636	0	0	0	0	0	0	0	0	27928	5488	134731	3563	0	0	3070	55833	7129	1844564	22151	0	0	
800853																																																																																							
801047																																																																																							
801056																																																																																							
801654																																																																																							
802110																																												8812	31	226133	7665	0	0	17476	2289	2122925	34180	0	0	23447	2206	1704165	22761	0	0	13472	3444	958063	14636	0	0	0	0	0	0	0	0	1340	0	204106	3245	0	0	10306	64547	7970	5215392	92793	0	0	
802679																																																																																							
802866	1001	0	76859	866	0	0	0	0	33246	375	0	0	4815	0	1313607	14803	0	0	30576	12938	8177048	93133	0	0	5	2	82790	933	0	0	810	187	97196	1095	0	0	0	37207	13127	9780746	111205	0	0																																												
803144																																																																																							
803256																																																																																							
803265																																																																																							
803461																																																																																							
803649																																																																																							
803658																																																																																							
803957																																																																																							
804150																																																																																							
804338																																												0	0	17964	402	0	0	32246	2231	371498	3872	0	0	3261	490	90054	1505	0	0	0	0	344929	743	0	0	0	0	0	0	0	0	0	0	720	18	0	0	221	35507	2721	825165	6761	0	0	
804374																																																																																							
804422																																																																																							
804758																																																																																							
804815																																																																																							
804860																																																																																							
804963	81140	4549	728086	9737	0	0	200811	4099	11097784	116530	0	0	328270	30459	8804832	119358	1543	0	210304	17594	12259815	140302	0	0	0	0	115783	5737	0	0	0	0	12235464	174930	0	0	45000	820525	56701	45241764	611594	1543	0																																												
805045																																																																																							
805250																																																																																							
805335																																																																																							
805447																																																																																							
805670																																																																																							
805755																																																																																							
805876																																																																																							
806154																																																																																							
806220																																																																																							
806378																																												17207	227	89604	3806	0	0	16682	442	237779	6757	0	0	13695	599	913296	7499	0	0	0	0	156584	2397	0	0	0	0	3916	0	0	0	0	0	16602	1043	0	0	0	47584	1268	1417781	21502	0	0	
806846																																																																																							
806958																																																																																							
807272																																																																																							
807348																																																																																							
807432																																																																																							
807656																																																																																							
807946																																																																																							
807955																																												0	0	55629	1040	0	0	1028	265	309767	3530	0	0	1434	302	81272	922	0	0	236	77	255615	5199	0	0	0	0	0	0	0	0	6	3	9991	255	0	0	775	2704	647	712274	11721	0	0	
808167																																																																																							
808176																																												0	0	441279	3119	109434	8965	9529	8	3834875	20901	712757	40646	1407	283	397107	2254	164941	10384	14548	801	2579808	22109	94421	9398	0	0	50838	1063	701	14	263	0	421479	13627	209650	14973	0	25747	1092	7725386	63073	1291904	84380	
808260																																												0	0	27099	938	0	0	1127	0	711900	9289	0	0	1310	182	179427	3641	0	0	2755	1978	369130	17073	0	0	0	0	0	0	0	0	53	53	5010	115	0	0	842	5245	2213	1292566	31898	0	0	
808345																																																																																							
808354																																																																																							
808448																																																																																							
808653																																																																																							
809070																																																																																							
809276																																																																																							
809379																																																																																							
809539																																																																																							
809650																																																																																							
809678																																																																																							
809771																																												349	0	10508	51	0	0	0	0	7605	36	0	0	2031	496	596975	2321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	733	3	0	0	0	2380	496	615821	2411	0	0	
809856																																																																																							
809940																																																																																							
810544																																																																																							
810553																																																																																							
810777																																												3953	200	0	0	0	0	3098	100	206446	6279	0	0	1950	0	483610	3203	0	0	1103	235	70659	2120	0	0	0	0	0	0	0	0	0	0	208261	2317	0	0	0	10104	535	968976	13919	0	0	
810900																																																																																							
810919																																												6466	0	47723	6361	1597	0	31055	0	560898	23056	226	0	12939	0	672637	2435	187	0	10186	0	326046	17767	0	0	0	0	0	0	0	0	1413	0	668383	6691	0	0	550	62059	0	2275687	56860	2010	0	
811046																																												0	0	120562	4063	0	0	24538	7340	933250	8741	0	0	0	0	272418	4118	0	0	573	43	662153	10942	0	0	0	0	577	15	0	0	0	0	4408	106	0	0	0	25111	7383	1993368	27985	0	0	
811279																																																																																							
811457																																																																																							
811541																																																																																							
811550																																																																																							
811747																																																																																							
811756																																																																																							
812164																																																																																							
812379																																																																																							
812436																																																																																							
812557																																																																																							
812614																																																																																							
813059																																																																																							
813572																																																																																							
813853																																																																																							
813947																																												9708	3264	34047	2861	0	0	3634	388	232310	2670	0	0	2081	5	124517	2102	0	0	570	148	138734	735	0	0	0	0	0	0	0	0	305	0	48805	880	0	0	0	16298	3805	578413	9248	0	0	
814074																																																																																							
814355																																																																																							
814430																																												3291	86	203153	3244	0	0	8210	1128	1157645	18888	0	0	23241	3975	715472	13907	0	0	157	30	515770	7011	0	0	0	0	0	0	0	0	5	0	28772	432	0	0	6932	34904	5219	2620812	50414	0	0	
814458																																																																																							
814476																																																																																							
814551																																																																																							
814711																																																																																							
814953																																																																																							
815053																																																																																							
815147																																																																																							
815156																																																																																							
815277																																																																																							
815754																																																																																							
815772																																																																																							
816210																																												5983	330	29592	620	0	0	38350	3547	588545	3468	0	0	242533	8918	1239181	23936	0	0	37413	9534	2752506	7814	0	0	0	0	221970	15028	0	0	0	0	255921	10114	0	0	0	324279	22329	5087715	60980	0	0	
816256																																																																																							
816304																																																																																							
816603																																												115	1	72101	552	0	0	35177	1183	1007780	8842	0	0	3904	571	977375	6226	0	0	495	258	201787	1922	0	0	0	0	0	0	0	0	13	0	55019	270	0	0	8183	39704	2013	2314062	25995	0	0	
816751																																																																																							
817477																																																																																							
817824	666019	101303	11899690	115489	1161518	364601	95659	23372	6923198	99270	16329	7313	858768	57536	10362154	44857	2646227	320048	606071	120023	93859763	1010918	186109	28736	172937	36765	4074781	121234	0	0	1189056	360269	55083925	538824	2387891	340140	0	3588510	699268	182203511	1930592	6398074	1060838																																												
818401																																																																																							
818540																																																																																							
818559																																																																																							
818652																																																																																							
819154																																																																																							
819172																																																																																							
819453																																																																																							
819556																																																																																							
819855																																																																																							
820048																																																																																							
820178																																																																																							
820301																																																																																							
820477																																																																																							
820655																																																																																							
820842																																																																																							
820879																																																																																							
821036																																																																																							
821157																																																																																							
821278																																																																																							
821559																																																																																							
821643																																																																																							
821652																																																																																							
821906																																																																																							
822042																																																																																							
822051																																																																																							
822257																																																																																							
822275																																																																																							
822408																																																																																							
822556																																																																																							
822631																																																																																							
822846																																																																																							
822976																																																																																							
823076																																																																																							
823133																																																																																							
823142																																																																																							
823450																																																																																							
823478																																																																																							
823553																																																																																							
823638																																																																																							
823656																																																																																							
824000																																												0	0	26121	109	0	0	6743	0	437688	1622	1213	0	6188	752	59754	809	0	0	5400	1106	402038	3646	0	0	0	0	0	0	0	0	43	0	82719	1096	0	0	1016	18374	1858	1008320	8298	1213	0	
824242																																																																																							
824550																																																																																							
824653																																																																																							
824671																																																																																							
824738																																																																																							
825146																																												9633	477	92352	7113	0	0	37364	2890	846999	6412	1888	0	7872	336	346852	2587	260	0	8310	966	485715	2598	123	0	0	0	2536	0	0	0	40	3	18327	100	13	0	2072	63219	4672	1792781	20882	2284	0	
825454																																																																																							
825548																																																																																							
825753																																																																																							
825847																																																																																							
825940																																																																																							
826255																																																																																							
826451																																																																																							
826648																																																																																							
826956																																																																																							
