"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
735768	0	0					3264	4983	165687					17000	0	0	0	20701	17	0	0									
735852	0	0					786	0	54230					0	0	24129	0	2884	0	0	7281									
736158	0	0					107	4252	4891					0	0	4260	4252	0	0	0	0									
736206	0	0					4806	74423	386858					10725	12493	149360	51450	0	649	0	30000									
736448	0	0					2650	0	137368					40000	0	2	0	15600	672	0	25327									
736550	0	0					1173	0	33148					9129	0	5961	0	19287	0	0	0									
736662	0	0					646	0	56289					0	0	1044	0	15888	0	0	0									
736877	0	0					8603	81453	176467					80166	23542	49733	10898	31017	3645	0	75175									
737548	0	0					1348	0	88769					15700	0	31825	0	54317	0	0	15651									
737632	0	17053					2781	0	75656					30000	0	11950	0	36918	0	0	576									
737753	0	0					263	0	21494					0	0	7491	0	7427	0	0	0									
738013	0	0					4207	0	134066					86155	0	3697	0	33873	0	0	3699									
738040	0	0					10035	10884	39752					116350	0	37896	10728	0	0	0	26679									
738143	0	0					2122	0	64726					10000	0	64726	0	0	0	0	17101									
738255	0	0					627	0	33868					9800	0	1055	0	15029	9	0	0									
738303	0	0					5738	13532	196630					15901	0	145017	0	0	4581	0	0									
738657	0	0					64	6152	1199					0	2871	203	3281	996	0	0	0									
738769	0	0					669	0	94574					613	0	36091	0	41032	0	0	0									
739159	0	0					76	0	5765					0	0	4469	0	1294	2	0	0									
739346	0	531					126	0	28593					0	0	4668	0	22877	0	0	0									
739355	0	0					1922	0	14665					16500	0	6107	0	0	0	0	0									
739430	0	0					1398	401	63208					12690	0	19734	401	12114	0	0	0									
739560	0	300					20748	0	138512					161474	0	0	0	0	88	0	0									
739832	0	0					1082	0	21223					2825	0	5253	0	9669	0	0	0									
739850	0	0					151	2149	0					0	1400	0	346	0	0	0	0									
740249	0	0					669	0	52038					0	0	6300	0	42369	0	0	0									
741068	0	0					266	0	6560					0	0	6560	0	0	0	0	0									
741152	0	0					24	0	19200					0	0	5016	0	4101	0	0	0									
741330	0	101					2996	0	84670					58465	0	268	0	28311	2315	0	0									
741358	0	0					0	846	0					0	207	0	639	0	0	0	0									
741639	2800	0					0	9628	0					0	6350	0	478	0	0	0	0									
741648	0	0					56	986	5949					0	0	2962	986	2987	0	0	0									
741844	0	0					194	0	22221					0	0	9195	0	8335	0	0	0									
741871	0	0					99516	0	2493998					463862	0	0	0	189648	0	0	1058694									
741956	0	0					0	936	7781					0	0	813	936	2718	0	0	0									
742056	0	0					302	0	58276					3600	0	19685	0	18517	0	0	0									
742355	0	0					551	70	14232					6160	0	7957	0	5133	0	0	0									
742542	0	0					620	0	22436					3500	0	343	0	8513	0	0	0									
742560	0	0	0	0	0	0	119	0	0	0	111301	0	40775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
742636	0	0					119	37325	56401					0	0	0	37325	0	0	0	0									
742944	0	1006					646	34736	3091					0	15714	2085	16171	0	0	0	0									
743053	0	0					424	0	26490					2690	0	15111	0	7979	0	0	600									
743679	0	0					3636	0	73289					36844	0	24636	0	17718	7	0	11069									
743857	0	0					1555	300	22704					21178	0	1157	300	1028	8	0	0									
743950	0	9598					0	0	39477					0	0	21641	0	6690	0	0	0									
744238	0	8170					1223	0	73551					5500	0	9622	0	30817	0	0	1823									
744256	0	0					770	3179	22979					10025	0	5667	3179	15409	0	0	0									
744854	0	0					175	9861	19697					0	3900	11402	0	0	0	0	0									
745150	0	0					30	455	0					0	455	0	0	0	0	0	0									
745347	0	0					288	0	51561					3500	0	5938	0	24048	0	0	11129									
745570	0	0					898	663	73277					0	0	5120	663	2031	0	0	3917									
745646	0	0					143	2	25322					528	0	4847	0	6054	0	0	0									
745954	0	0					0	13	8020					0	0	3989	0	1062	0	0	0									
746157	0	0					1016	0	33170					18045	0	3429	0	1313	0	0	0									
746223	0	0					1516	0	37932					0	0	16068	0	0	0	0	0									
746429	0	0					761	0	18731					2500	0	6038	0	9849	0	0	0									
746513	0	0					2743	0	101850					15515	0	29645	0	18790	394	0	26283									
746755	0	0					911	23034	50335					12000	0	9910	23034	0	0	0	0									
746942	0	0					213	0	15568					2249	0	5474	0	9612	0	0	0									
747051	0	0					117	0	11936					238	0	1375	0	9878	0	0	0									
747257	0	11565					667	144	13166					2483	0	1523	144	78	0	0	0									
747743	0	0					69	1088	8102					272	0	1068	1088	0	0	0	0									
747846	0	0					1119	508	13370					1750	0	6236	508	2418	0	0	0									
748254	0	2009					391	0	48904					1325	0	26649	0	0	0	0	8413									
748357	0	0					123	1835	0					688	0	0	163	0	0	0	0									
748441	0	1964					250	0	68824					2847	0	27309	0	19972	0	0	0									
748964	0	0					261	0	61921					539	0	19083	0	27117	3249	0	0									
749242	0	0					10253	252688	565915					174401	42421	70091	210267	12801	0	0	12816									
749635	0	0					5371	0	296443					63105	0	50759	0	83075	0	0	17314									
749840	2502	0					101	7369	0					0	1501	0	3366	0	0	0	0									
749943	0	0					0	0	57413					0	0	17481	0	19604	0	0	0									
749952	0	0					851	3312	2231					0	0	971	3312	968	0	0	0									
750051	0	0					362	82	62323					0	0	2855	0	21095	0	0	0									
750127	0	0					1900	507	8079					22000	502	8079	0	0	0	0	2456									
750154	0	0					632	0	50962					1500	0	347	0	11697	0	0	0									
750239	0	179870					3027	2965	631310					10000	0	18167	2965	0	4128	0	31558									
750305	0	0					24087	144100	57913					168634	85637	3461	0	53559	643	0	48560									
750341	0	0					1379	1427	48917					12318	0	9961	1427	22588	0	0	0									
750444	0	0					70	4053	4785					0	0	4785	4053	0	0	0	0									
750846	0	0					137	0	12749					0	0	3222	0	8843	0	0	0									
750864	0	0	0	0	0	2783	2090	0	111794	68464	1158446	0	944950	0	0	46491	0	0	0	0	0	0	4503	0	58017	0	0	0	0	
751254	0	0					977	5712	26102					16600	0	0	0	601	0	0	0									
751656	0	56					4783	0	303029					10838	0	38724	0	5911	6	0	18634									
751759	0	0					7801	0	384865					75633	0	99484	0	97280	390	0	5397									
751852	0	0					1188	0	2867					15750	0	1307	0	0	0	0	0									
751955	0	0					204	0	17570					1475	0	139	0	5050	0	0	0									
752644	0	0					424	0	48573					489	0	13672	0	19774	0	0	0									
752653	0	0					974	27326	44301					0	0	11277	27326	0	0	0	0									
752831	0	0					840	5568	39890					10088	0	1500	5568	4211	0	0	0									
753052	0	0					2	0	10248					0	0	1879	0	6437	0	0	0									
753324	0	0					3930	0	107668					52250	0	26367	0	42323	2243	0	13240									
753548	0	0					1259	0	28079					6443	0	0	0	1589	0	0	0									
753641	0	0					28	0	7512					0	0	1935	0	5272	0	0	0									
753856	0	0					0	15	11429					0	0	6099	15	1830	0	0	0									
754068	0	0					2727	0	27795					3000	0	0	0	5777	0	0	0									
754246	0	0					6	0	3461					0	0	752	0	2709	0	0	0									
754536	0	0					467	0	24276					617	0	14939	0	3158	0	0	0									
754826	499	0					2880	145299	68774					241	36470	22412	75382	15233	0	0	871									
754853	0	0					4047	0	206744					12500	0	153771	0	52973	0	0	0									
754929	0	2181					2385	136399	185373					0	18056	103279	114670	52880	0	0	0									
755047	0	0					779	0	41033					0	0	6053	0	6159	186	0	0									
755252	0	0					2353	15485	96543					27640	0	14975	15485	38420	0	0	2746									
755421	0	0					142	2766	0					1800	1200	0	371	0	0	0	0									
755458	0	0					1271	250	11506					14500	0	3086	250	7399	0	0	0									
755850	0	0					1533	0	35260					0	0	9138	0	11629	0	0	0									
756343	0	0					122	570	647					0	0	639	570	0	0	0	0									
756848	0	0					631	0	16617					6647	0	0	0	2586	0	0	0									
757377	0	0					5519	0	544217					0	0	262056	0	33727	0	0	0									
757452	0	0					2438	1485	16702					3000	0	0	1485	0	0	0	0									
757612	0	0					2128	0	45995					10680	0	1611	0	17048	0	0	839									
757779	0	0					684	0	17392					972	0	0	0	7597	209	0	0									
758703	0	0					18359	23967	526785					106301	0	160384	23967	57571	2791	0	37230									
758842	0	0					674	1000	50718					1000	0	1802	1000	22717	0	0	0									
758851	0	0					243	200	2914					1250	0	2627	200	229	0	0	0									
759045	0	0					1668	0	103042					15936	0	4105	0	72169	0	0	0									
759250	0	0					0	200	3508					0	0	3370	200	0	0	0	0									
759540	0	0					390	0	15252					3671	0	0	0	4677	4	0	0									
759625	0	0					559	0	13714					0	0	6049	0	7618	47	0	0									
760210	0	1564					209	0	9185					0	0	1534	0	5686	0	0	0									
760331	0	87088					1750	426	111587					4000	0	23825	0	0	0	0	0									
760340	0	525					269	0	525					0	0	0	0	0	0	0	0									
760434	0	1469					360	13748	1469					2000	12613	0	1135	0	0	0	0									
760649	0	1023					232	119	20992					2448	0	19969	119	0	0	0	638									
760854	0	11409					743	21695	96990					0	0	85241	21695	340	0	0	20303									
760939	350	0					0	6723	0					0	1749	0	2379	0	0	0	0									
760957	0	0					250	0	28007					0	0	10973	0	17034	0	0	0									
761244	0	0					904	0	29272					0	0	20213	0	6952	0	0	0									
761347	0	0					1112	0	491					1113	0	0	0	0	0	0	0									
761459	0	0					315	0	41589					0	0	27237	0	1520	0	0	0									
761543	0	6133					514	0	35030					6352	0	13106	0	15722	0	0	3183									
761806	0	200	103611	303801	29716	0	144503	3123510	2136307	0	17765925	80385	15625005	416232	0	0	661296	0	0	0	958145	1539439	456014	789448	1284481	0	44925	0	46886	
761833	0	0					27	0	6197					0	0	2307	0	3792	0	0	0									
761851	0	0					534	3483	30090					326	0	11292	3483	10907	4	0	0									
761954	0	0					468	0	6175					0	0	5112	0	758	0	0	0									
762045	0	0					916	3262	2256					10619	2548	2256	710	0	0	0	0									
762054	0	0					145	0	0					1500	0	0	0	0	0	0	0									
762353	0	0					2	0	5281					0	0	1585	0	697	0	0	0									
762447	0	5017					5247	50	418471					19750	0	172539	50	27114	36	0	111313									
762625	0	0					193	6	8573					0	0	1503	0	3068	0	0	0									
763211	0	0					535	70905	37602					0	55352	0	15553	0	0	0	4808									
763556	0	0					453	0	14430					0	0	4471	0	8895	0	0	0									
763752	0	0					62	0	75795					0	0	1010	0	64434	0	0	0									
763930	0	0					1598	0	43528					11380	0	0	0	1972	0	0	0									
764030	0	0					8659	0	335941					0	0	43863	0	60546	2563	0	17136									
764058	0	0					3326	0	147648					62070	0	0	0	27596	1312	0	17619									
764067	0	0					1257	2296	35248					13873	0	0	2296	12231	0	0	0									
764142	0	0					1161	0	33732					4213	0	11031	0	7776	0	0	1754									
764151	0	0					73	0	2057					0	0	1550	0	0	0	0	0									
764441	0	0					0	23395	2042					0	8754	0	13714	0	0	0	0									
764647	0	0					871	0	31620					2000	0	3099	0	5689	120	0	847									
764816	0	0					1268	0	25841					2929	0	8661	0	8242	29	2000	273									
764843	0	0					0	116	10223					0	0	1725	115	5663	0	0	0									
764982	0	0					4286	0	186867					35000	0	46397	0	20490	150	0	31909									
765019	0	0					15875	0	288831					150527	0	125594	0	4575	13755	0	9541									
765046	0	3576					4331	0	26791					500	0	8532	0	5945	0	0	0									
765130	0	0					99	0	300					0	0	0	0	0	0	0	0									
765318	0	0					1119	0	10551					4923	0	6650	0	781	0	0	0									
765354	0	0					956	0	36343					11800	0	24053	0	8207	0	0	0									
765505	0	512					5134	0	145861					13000	0	1009	0	30110	17287	0	0									
765662	0	0					1540	28824	78286					9000	0	1923	19399	7760	0	0	0									
766052	0	0					114	0	45729					0	0	1008	0	10426	0	0	0									
766164	0	0					1066	0	54737					0	0	380	0	0	0	0	0									
766258	0	0					793	0	254736					1250	0	11957	0	94265	0	0	13353									
766735	0	66526					1129	0	127432					0	0	12143	0	34284	0	0	1258									
767040	0	4000					159	2685	6762					0	0	2762	2685	0	0	0	0									
767152	0	0					70	0	15191					0	0	3520	0	4946	0	0	0									
767246	0	0					0	0	124					0	0	0	0	122	0	0	0									
767255	0	0					208	0	18999					0	0	9394	0	0	0	0	0									
767554	0	0					530	2586	32451					4483	0	5296	2586	14993	0	0	0									
767611	0	0					148	1178	32939					0	0	5560	1178	12427	0	0	0									
767705	0	265					982	0	20717					5353	0	7360	0	3538	0	0	4149									
767732	0	0					542	0	66210					0	0	13503	0	30489	155	0	960									
767769	0	0					147	0	14844					0	0	14748	0	96	0	0	0									
767817	0	0					803	0	19805					0	0	0	0	18537	0	0	0									
768074	0	0					7413	0	141832					93066	0	2321	0	2023	0	0	0									
768252	0	0					508	0	42257					4016	0	40891	0	1366	0	0	0									
768458	0	0					378	0	44598					889	0	18234	0	14470	0	0	1065									
768953	0	0					200	0	33941					0	0	3793	0	9586	0	0	0									
769156	0	0					342	0	40649					0	0	13200	0	9862	0	0	0									
769334	0	0					604	0	39107					3456	0	216	0	12550	0	0	572									
770068	0	0					411	0	27222					0	0	4497	0	14765	0	0	0									
770367	0	0					18745	0	683376					334241	0	15133	0	0	354	0	0									
770433	0	14472					344	0	14854					0	0	0	0	382	0	0	0									
770451	0	1528					825	0	15182					11457	0	12335	0	716	0	0	0									
770545	0	0					130	1908	0					0	1908	0	0	0	0	0	0									
770639	0	0					706	0	28616					0	0	14163	0	13493	0	0	0									
770657	0	1975					1494	0	91405					12000	0	65526	0	1281	8	0	12353									
770853	0	0					1443	0	55461					0	0	18587	0	507	0	0	2520									
771047	0	0					559	0	12176					0	0	1991	0	9281	0	0	484									
771140	0	0					997	0	129544					4000	0	24657	0	49874	0	0	1780									
771458	0	0					1200	0	146941					4824	0	19508	0	39910	0	0	28262									
771609	0	32363					7362	0	182224					78916	0	43882	0	18466	17421	0	0									
771636	0	0					437	0	11874					5000	0	0	0	0	0	0	0									
771748	0	0					256	0	56361					2420	0	21684	0	34427	0	0	0									
772008	0	0					11606	0	261582					167000	0	8272	0	6741	5058	0	14641									
772240	0	3519					284	1300	11842					2614	0	2014	1300	6309	0	0	1092									
772446	0	0					110	0	0					0	0	0	0	0	0	7576	0									
772558	0	0					939	0	39377					13951	0	18552	0	3016	0	0	0									
772745	0	0					65	24033	15715					155	0	0	0	0	0	0	0									
772754	0	0					94	125	11754					0	0	6070	125	5684	0	0	0									
773032	0	0					785	0	36074					13000	0	5543	0	17511	0	0	0									
773247	0	0					9630	0	308465					69144	0	21883	0	117589	0	33000	74255									
773443	0	28333					603	0	143540					0	0	44285	0	53145	0	0	14208									
773546	0	0					203	3918	19597					0	2003	504	0	14313	0	0	0									
773742	0	25868					997	7116	71064					0	0	20128	7116	9744	1194	0	0									
774105	0	0					5703	0	80450					56460	0	13558	0	9407	561	0	1314									
774132	0	0					1306	0	26561					1100	0	0	0	14544	0	0	0									
774235	0	0					597	0	12477					7000	0	3005	0	5126	0	0	0									
774253	0	0					328	2771	2556					0	0	2556	2771	0	0	0	0									
774262	0	0					6147	1645	132823					0	0	35643	0	50235	0	0	2605									
774347	0	30					335	27099	12193					2874	0	1586	27099	10577	0	0	0									
774655	0	0					237	0	10767					0	0	0	0	3850	0	0	0									
774851	0	621					42	0	1143					238	0	313	0	209	0	0	0									
775054	0	0					2562	0	64673					19929	0	0	0	20747	0	0	0									
775214	0	0					18610	225386	488258					185000	140000	21647	0	0	0	0	0									
775241	0	0					108	0	19231					0	0	15597	0	3634	0	0	300									
775456	0	0					3286	10460	91680					5000	0	663	0	60469	653	0	21192									
775540	1500	0					149	29467	0					0	7154	0	15891	0	0	0	0									
776248	0	0					458	0	11785					800	0	6459	0	5287	0	0	0									
776275	0	0					175	3509	70					0	0	0	684	0	66	0	0									
776369	0	5079					0	10808	32484					0	2000	27405	8808	0	0	0	0									
776547	0	0					612	0	34612					1074	0	0	0	1442	0	10000	0									
776659	0	25498					123	0	42001					0	0	15425	0	1061	0	0	0									
776734	0	0					348	1523	15172					0	0	14130	1523	0	0	0	0									
776752	0	0					153	0	1800					0	0	302	0	0	0	0	0									
777254	0	3106					218	3580	12869					500	0	9763	3580	0	0	0	0									
777366	0	523	0	0	0	0	4693	461	14419	25232	547119	0	532325	51000	0	11053	0	742	0	0	0	461	69	0	0	0	2032	0	0	
777441	0	0					840	0	12638					0	0	7285	0	5353	0	0	0									
777553	0	0					194	472	23742					0	0	22147	472	1588	7	0	0									
777870	0	0					566	64	9516					0	0	9512	0	0	4	0	0									
777964	0	0					24	0	302					0	0	302	0	0	0	0	0									
778466	0	0					4068	0	427201					14000	0	84121	0	51458	0	0	17108									
778738	0	0					3271	0	140072					17596	0	51521	0	85210	2604	0	10585									
779016	0	0					1806	0	70353					24114	0	14877	0	30022	0	0	9386									
779351	0	0					7932	11858	252534					32945	0	0	0	574	0	0	42250									
779360	0	2029					767	0	63442					9086	0	1243	0	21508	0	0	0									
779641	0	1031					167	0	4114					500	0	3083	0	0	0	0	0									
779650	0	0					700	5314	0					14000	2500	0	2793	0	0	0	0									
779968	0	0					4210	0	91363					66750	0	11049	0	1775	0	0	0									
780049	0	0					492	3844	20457					21	0	7112	0	9416	483	0	0									
780218	0	0					4894	0	150776					27581	0	8007	0	48185	515	0	5612									
780263	0	4525					198	6454	44743					0	0	31393	6454	0	0	0	0									
780562	0	0					2226	20496	22007					24400	0	0	1638	0	0	0	0									
780722	0	0					3332	12955	18341					52215	0	10425	12411	0	2334	0	0									
780955	0	2250					246	0	24994					0	0	6932	0	15512	0	0	0									
781028	0	0					6965	72388	232278					37000	0	10018	12181	50308	0	0	0									
782016	0	0					580	0	41503					281	0	26080	0	15423	0	0	0									
782351	0	0					1279	162	27296					0	0	1517	162	0	0	0	0									
782548	0	0					240	0	21068					2902	0	10153	0	7859	0	0	3400									
782650	0	6041					539	0	10046					591	0	4005	0	0	0	0	2046									
783161	0	2307					3075	0	134830					8200	0	44347	0	22230	0	0	0									
783246	0	0					710	1401	36224					10420	0	3984	1401	19686	0	0	4036									
783349	0	0					0	2101	0					0	1401	0	700	0	0	0	0									
783648	0	0	0	0	0	0	7987	0	180203	0	2086420	0	1912475	70000	0	0	0	133826	0	0	2958	0	1836	0	25975	0	18566	0	0	
783844	0	0					1517	29962	76047					0	0	0	29533	9939	28	0	0									
783910	0	0					1009	0	32094					12242	0	3577	0	11530	0	0	0									
783956	0	0					179	0	6719					0	0	1286	0	1112	0	0	0									
783965	0	0					67	1771	2855					175	0	0	1212	2598	0	0	0									
784159	0	0					168	0	20857					1000	0	342	0	19497	0	0	0									
784430	0	0					170	0	40559					0	0	0	0	14560	0	0	0									
784944	0	0					198	0	13209					0	0	6801	0	2902	112	0	0									
785062	0	0					78380	0	1401116					22806	0	206534	0	201314	0	0	317560									
785147	0	3015					1893	0	144571					32074	0	52046	0	47673	0	0	12757									
785259	0	35031					3489	0	38408					25000	0	3021	0	263	0	0	0									
785857	0	0					105	23960	6387					719	21773	1501	2187	4886	0	0	4743									
785923	0	22149					3031	11243	249660					23163	0	108238	11243	85915	1581	0	11097									
785932	0	0					759	0	39779					2500	0	31810	0	0	446	0	640									
785950	0	0					2361	0	19103					25600	0	7623	0	9408	0	0	0									
786210	0	0					4396	10	261143					83097	0	89588	10	115295	0	0	14521									
786256	0	1567					67	0	9779					0	0	6254	0	1846	0	0	0									
786340	0	0					1314	28695	54502					3505	0	21894	27814	5803	0	0	0									
786443	0	0					272	0	7922					2000	0	1506	0	4332	548	0	0									
786555	0	0					1028	0	44087					13127	0	12110	0	13429	122	0	4506									
786612	0	2002					3456	0	111975					23487	0	28418	0	32547	244	0	194									
786733	0	0					1453	0	104403					0	0	4776	0	7087	0	0	254									
786742	0	0					1367	0	75392					5000	0	20206	0	16821	0	0	12534									
786948	0	0					626	0	39737					350	0	3602	0	24777	0	0	0									
787141	0	0					608	1111	10964					5680	0	3706	0	1980	0	0	0									
787253	0	0					1165	0	127088					0	0	68977	0	13055	2	0	0									
787440	0	0					258	0	33133					2236	0	6071	0	21276	0	1953	0									
787459	0	0					302	100	4996					1000	0	4678	0	0	217	0	103									
787842	0	0					403	0	42444					4000	0	12594	0	26286	0	0	460									
788559	0	0					559	54	69324					0	0	30575	54	17575	790	0	10577									
788652	0	1953					499	1316	6719					200	0	508	1316	0	0	0	0									
789051	0	0					182	0	14783					1300	0	1501	0	2252	0	0	0									
790150	0	0					325	0	4643					1500	0	2680	0	1963	0	0	0									
790271	0	8736					2442	0	99186					8000	0	27697	0	38329	0	0	0									
790534	0	1577					15881	162910	493701					242888	0	48865	0	48230	2097	0	167833									
790543	0	0					4393	0	113593					60500	0	16178	0	25771	365	0	0									
790703	0	0					4514	0	26390					59811	0	20475	0	3693	1987	0	0									
790721	0	0					14693	0	216877					117500	0	79899	0	30074	0	0	4623									
790851	0	0					1389	0	40020					21650	0	20811	0	0	0	0	0									
790918	0	0					5746	6249	311132					76097	5019	10137	1097	175565	0	0	18403									
791072	0	1970					382	0	38407					0	0	17196	0	8617	0	0	0									
791205	0	0					362	24623	0					0	24413	0	210	0	0	0	0									
791353	0	0					233	901	7238					0	0	2524	901	1313	0	0	0									
791746	0	0					158	887	19085					120	0	4068	887	5533	0	0	716									
791821	0	11947					54	0	59168					0	0	45995	0	0	0	0	12167									
791942	988	0					605	12899	29216					0	2568	6708	8443	22508	0	0	196									
792248	0	4084					263	0	18062					4413	0	2142	0	11836	0	0	4051									
792453	0	0					681	1224	405					5000	0	405	1202	0	0	0	0									
792640	0	0					217	172	0					2500	0	0	172	0	0	0	0									
792659	0	0					615	0	144270					1500	0	7582	0	0	0	0	0									
792743	0	0					627	0	8739					122	0	0	0	140	0	0	0									
793571	0	0					1384	41694	0					21484	40266	0	0	0	0	0	0									
794149	0	0					193	0	53365					0	0	21215	0	1438	0	0	0									
794336	0	90					510	44744	147100					0	12712	145684	0	1326	0	0	69056									
794345	0	0					525	471	105374					5869	0	55143	471	9898	0	0	0									
794608	27693	0					4672	63653	632					70225	992	0	32111	0	632	0	19304									
794653	0	0					189	0	4271					768	0	109	0	641	608	0	0									
795249	0	0					338	0	46759					4025	0	17817	0	28522	0	0	2415									
795548	0	0					1176	0	85755					11500	0	26407	0	50249	0	0	0									
795959	0	0					588	0	9815					4600	0	0	0	9815	0	0	0									
795968	179489	933540	0	0	0	0	79917	2512024	4112601	0	12767299	234236	11622388	37514	0	90214	0	130684	0	0	1873285	1588501	199680	744034	2715286	0	15212	0	27985	
796125	0	0					1265	0	38368					0	0	21605	0	0	583	0	17069									
796152	0	0					81	1367	29449					0	0	16727	1367	5810	0	0	0									
796451	0	162835					40	0	165316					0	0	0	0	2481	0	0	35145									
796657	0	0					198	0	40194					204	0	12932	0	2877	0	0	2308									
796769	0	1061					241	2532	6753					0	0	3079	2532	1098	500	0	0									
797140	0	0					762	0	35222					11650	0	16003	0	16535	0	0	5578									
797319	0	0					73	12615	11073					0	10588	3701	469	0	0	0	0									
797467	0	0					4870	0	218430					29000	0	8350	0	48680	0	0	0									
797775	0	0					3439	0	264207					30000	0	4472	0	62819	2616	0	0									
798512	0	0					523	0	22253					8417	0	21985	0	0	0	0	0									
798857	0	0					2931	0	27978					19000	0	14190	0	3220	0	0	2737									
799359	0	0					100	0	1306					1710	0	1206	0	100	0	0	0									
799612	0	2003					2455	9603	321970					0	0	7061	9603	167696	79	0	0									
799751	0	0					1257	0	52191					3769	0	17463	0	27757	0	0	2607									
799854	0	0					98	0	57703					0	0	13549	0	5853	0	0	0									
799939	0	0					31	2008	125					0	1770	0	0	0	125	0	0									
799948	0	0					268	0	37070					0	0	18136	0	9161	0	0	0									
800134	0	0					1026	0	61993					2000	0	14416	0	17655	0	0	0									
800442	0	0					200	0	43520					0	0	22288	0	20518	0	0	0									
800479	0	0					55	0	3					0	0	0	0	0	3	0	0									
800657	0	0					10916	87318	365604					48914	0	8797	87318	0	0	0	75932									
800853	0	6143					403	0	58780					233	0	27748	0	2882	2175	0	0									
801047	0	0					1446	0	67306					13094	0	8553	0	33448	79	0	0									
801056	0	0					741	0	28265					7364	0	2045	0	9559	0	0	0									
801654	0	0					59	0	32616					0	0	24422	0	6419	0	0	0									
802110	0	19996					75308	518578	1680735					633722	7464	72287	426426	334861	0	0	738628									
802174	0	5333					550	0	8504					2000	0	0	0	0	0	0	0									
802866	0	26228	0	0	0	0	90133	0	9560047	0	18227021	2645329	14365424	147473	0	3174169	0	96598	0	301700	0	0	1342049	0	4921003	0	0	0	0	
803144	0	0					287	7810	8642					2314	0	8642	7810	0	0	0	0									
803256	0	0					235	68	7257					0	0	4780	68	2371	106	0	0									
803265	0	0					161	15285	7559					403	7279	7478	8006	0	0	0	0									
803461	0	0					0	130	11452					0	0	5109	0	0	0	0	0									
803649	0	0					395	0	25329					0	0	14840	0	10489	0	0	0									
803658	0	0					271	0	15132					0	0	1996	0	5418	0	0	0									
803957	0	0					107	3329	14240					2800	0	4052	3329	0	0	0	0									
804150	0	0					65	4357	11968					0	0	11396	4357	0	0	0	0									
804338	0	963					3621	0	107763					9000	0	18652	0	82661	1796	0	14352									
804422	12409	0					88	12409	0					0	0	0	0	0	0	0	0									
804758	0	0					1506	35	0					16455	0	0	35	0	0	0	0									
804815	0	0					0	16383	17620					0	13500	17151	1433	0	0	0	0									
804860	0	0					138	0	37566					2352	0	0	0	17677	0	0	0									
804963	0	608637	0	0	0	2329	410888	0	8068844	0	59517025	2143443	46457329	5135829	0	319243	0	701961	5785	0	466406	0	4811063	0	1377588	0	242238	0	0	
805045	0	0					721	0	9593					8000	0	1274	0	6136	0	0	0									
805250	0	0					1818	0	101707					14093	0	7	0	7822	2906	0	0									
805335	0	0					170	0	10782					0	0	6619	0	1055	0	0	0									
805447	0	0					290	13284	12068					4716	0	0	13284	10895	0	0	0									
805670	0	0					53	0	1406					0	0	1406	0	0	0	0	0									
805755	101	0					724	43365	32862					0	42246	32862	1018	0	0	0	6542									
805858	0	0					231	0	13517					0	0	1021	0	12474	0	0	0									
805876	0	0					1183	0	19272					8294	0	7475	0	2179	0	0	0									
806154	0	5411					854	0	60858					0	0	10504	0	44265	134	0	0									
806220	0	0					684	0	22911					0	0	12119	0	1458	0	0	0									
806846	0	0					2615	0	130641					20600	0	14235	0	49174	0	0	28833									
806958	0	0					861	0	14790					7000	0	1002	0	12507	0	0	0									
807348	0	0					204	0	13784					1500	0	3904	0	8180	0	0	0									
807432	0	0					294	0	33116					2000	0	20858	0	2679	0	0	0									
807656	0	0					1058	1870	28199					9279	0	18573	1870	3449	0	0	12629									
807946	0	0					13	0	1939					0	0	0	0	1440	0	0	0									
807955	0	25348					1028	246	221278					680	0	36017	0	132991	24966	0	0									
808167	0	0					8043	6	296293					0	0	15305	0	14922	3055	0	0									
808176	0	36119					64034	278192	1937169					361154	180325	523915	67324	145630	3467	0	205778									
808260	0	0					7035	63584	423605					561	7	217836	59648	5620	0	0	60000									
808345	0	15208					408	0	17431					177	0	0	0	455	0	0	0									
808354	0	0					187	174	6722					0	0	4346	70	1261	0	0	0									
808448	0	0					189	0	33602					700	0	1928	0	26737	0	0	0									
808653	0	0					156	542	18034					1107	0	11596	529	2249	0	0	0									
809379	0	0					436	0	37784					5990	0	6251	0	28551	0	0	0									
809539	500	0					1350	14590	3607					7000	11410	2012	184	0	927	0	0									
809650	0	0					1161	0	32075					12195	0	8134	0	0	0	0	0									
809856	0	0					215	0	39430					0	0	28493	0	10937	0	0	0									
809940	0	0					153	0	53785					0	0	17926	0	22023	0	0	0									
810151	0	0					105	0	1515					0	0	797	0	0	0	0	0									
810544	0	0					353	2727	16922					4829	0	0	1262	0	0	0	0									
810553	0	0					1728	0	33603					15000	0	10990	0	1855	0	0	5689									
810900	0	0	0	0	0	0	1377	3183	63	0	423446	0	357021	0	0	0	0	0	63	0	0	3183	0	0	0	0	0	0	0	
810919	0	0					20978	406914	897675					115500	288750	251019	33680	91620	45881	0	125000									
811046	0	0					17436	0	440793					316600	0	75164	0	117969	0	0	191450									
